,Depth (m),Temperature (K),Porosity (m^3/m^3),Salt fraction (kg/kg),epsilon_s_prime,epsilon_s_primeprime,sigma_s,T_A Downwelling Low Band (K),T_A Downwelling High Band (K),T_A Upwelling Low Band (K),T_A Upwelling High Band (K)
269,2690.0,136.5903846153846,0.1,1e-06,3.0641489500000003,2.030779313255498e-05,1.4166878049601378e-09,20431693580.012665,74.55069684328335,247.24736919312318,403.61007849442507
270,2700.0,136.71153846153845,0.1,1e-06,3.0642592,2.03775948399591e-05,1.4403490723515418e-09,20431224674.13718,74.81916028152953,247.24825654921128,403.6971401775766
271,2710.0,136.8326923076923,0.1,1e-06,3.06436945,2.044763646896994e-05,1.4643625735140694e-09,20430752991.059418,75.08829462695036,247.24914787162996,403.7843146442052
272,2720.0,136.95384615384614,0.1,1e-06,3.0644797,2.0517918844243144e-05,1.4887328763675915e-09,20430278504.82091,75.35810015550189,247.25004319582618,403.8716014948064
273,2730.0,137.075,0.1,1e-06,3.0645899500000002,2.058844279326901e-05,1.5134645986280615e-09,20429801188.72132,75.62857814975074,247.25094255613746,403.9590006616929
274,2740.0,137.19615384615383,0.1,1e-06,3.0647002000000003,2.0659209146381915e-05,1.5385624082355244e-09,20429321015.34069,75.89972877066221,247.2518459880989,404.0465124021139
275,2750.0,137.31730769230768,0.1,1e-06,3.06481045,2.0730218736770372e-05,1.5640310237845999e-09,20428837957.756916,76.17155212848661,247.25275352839392,404.1341366145623
276,2760.0,137.43846153846152,0.1,1e-06,3.0649207,2.0801472400486682e-05,1.5898752149575116e-09,20428351988.35037,76.4440482832955,247.2536652125487,404.2218731824828
277,2770.0,137.55961538461537,0.1,1e-06,3.06503095,2.087297097645685e-05,1.6160998029595858e-09,20427863078.82554,76.71721828538756,247.2545810771902,404.3097219744464
278,2780.0,137.68076923076922,0.1,1e-06,3.0651412000000002,2.0944715306490314e-05,1.6427096609572578e-09,20427371202.57998,76.99106208437694,247.25550115999835,404.3976831770679
279,2790.0,137.80192307692306,0.1,1e-06,3.0652514500000003,2.1016706235290125e-05,1.6697097145186403e-09,20426876328.834995,77.26558061201902,247.25642549524707,404.48575662664064
280,2800.0,137.9230769230769,0.1,1e-06,3.0653617,2.1088944610462575e-05,1.6971049420565552e-09,20426378430.858772,77.54077370977193,247.25735412483616,404.57394247411486
281,2810.0,138.04423076923075,0.1,1e-06,3.06547195,2.1161431282527465e-05,1.724900375274124e-09,20425877477.80647,77.81664219320133,247.25828708283834,404.6622405242794
282,2820.0,138.1653846153846,0.1,1e-06,3.0655822,2.1234167104927952e-05,1.753101099612889e-09,20425373441.69753,78.09318579789887,247.2592244108105,404.750650893222
283,2830.0,138.28653846153847,0.1,1e-06,3.0656924500000002,2.1307152934040677e-05,1.7817122547034345e-09,20424866291.660023,78.37040522558264,247.26016614471354,404.83917335498114
284,2840.0,138.40769230769232,0.1,1e-06,3.0658027000000003,2.1380389629185725e-05,1.8107390348185782e-09,20424355997.400627,78.64830111616381,247.26111232568132,404.92780799156515
285,2850.0,138.52884615384616,0.1,1e-06,3.06591295,2.145387805263682e-05,1.840186689329112e-09,20423842529.195942,78.92687304496867,247.26206299352532,405.01655486675315
286,2860.0,138.65,0.1,1e-06,3.0660232,2.152761906963158e-05,1.87006052316204e-09,20423325856.766953,79.20612154160173,247.26301818675714,405.10541370836955
287,2870.0,138.77115384615385,0.1,1e-06,3.06613345,2.16016135483816e-05,1.90036589726142e-09,20422805947.07863,79.48604707567446,247.26397794468525,405.19438454728197
288,2880.0,138.8923076923077,0.1,1e-06,3.0662437000000002,2.1675862360082552e-05,1.9311082290517025e-09,20422282769.929516,79.76665005742309,247.26494231149104,405.2834673967282
289,2890.0,139.01346153846154,0.1,1e-06,3.0663539500000003,2.175036637892475e-05,1.9622929929036915e-09,20421756293.502815,80.04793083832548,247.26591132584616,405.37266225252023
290,2900.0,139.1346153846154,0.1,1e-06,3.0664642,2.1825126482103083e-05,1.9939257206030208e-09,20421226485.50191,80.32988971171595,247.2668850291713,405.4619690932463
291,2910.0,139.25576923076923,0.1,1e-06,3.06657445,2.1900143549827665e-05,2.026012001821193e-09,20420693313.16859,80.61252691339887,247.26786346352205,405.5513878804699
292,2920.0,139.37692307692308,0.1,1e-06,3.0666847,2.1975418465334e-05,2.058557484589206e-09,20420156743.301086,80.89584262226047,247.26884667154994,405.6409185589272
293,2930.0,139.49807692307692,0.1,1e-06,3.0667949500000002,2.2050952114893502e-05,2.0915678757737557e-09,20419616743.33989,81.17983696087877,247.2698346964649,405.7305610567211
294,2940.0,139.61923076923077,0.1,1e-06,3.0669052000000003,2.2126745387823714e-05,2.1250489415559987e-09,20419073279.235092,81.46451095961496,247.2708275800337,405.8203152855139
295,2950.0,139.7403846153846,0.1,1e-06,3.06701545,2.220279917649912e-05,2.159006507912883e-09,20418526317.59995,81.7498636599928,247.27182536650292,405.91018144270924
296,2960.0,139.86153846153846,0.1,1e-06,3.0671257,2.2279114376361282e-05,2.1934464611010986e-09,20417975823.605118,82.03589597409722,247.27282809863465,406.00015910462196
297,2970.0,139.9826923076923,0.1,1e-06,3.06723595,2.23556918859297e-05,2.2283747481435673e-09,20417421762.06349,82.32260779428123,247.27383582156872,406.0902484332796
298,2980.0,140.10384615384615,0.1,1e-06,3.0673462000000002,2.2432532606812204e-05,2.2637973773185686e-09,20416864097.446384,82.60999990577997,247.2748485808245,406.18044927373086
299,2990.0,140.225,0.1,1e-06,3.0674564500000003,2.250963744371567e-05,2.299720418651417e-09,20416302794.926754,82.89807208406963,247.27586642226746,406.2707617506749
300,3000.0,140.34615384615384,0.1,1e-06,3.0675667,2.2587007304456484e-05,2.3361500044087457e-09,20415737819.347393,83.18682499015752,247.27688939020467,406.3611856756571
301,3010.0,140.46730769230768,0.1,1e-06,3.06767695,2.266464309997155e-05,2.3730923295954176e-09,20415169133.20886,83.47625828520181,247.27791752927007,406.45172113687966
302,3020.0,140.58846153846153,0.1,1e-06,3.0677872,2.2742545744328648e-05,2.410553652453986e-09,20414596700.766655,83.76637250859014,247.27895088807688,406.54236791317123
303,3030.0,140.70961538461538,0.1,1e-06,3.0678974500000002,2.2820716154737528e-05,2.448540294966798e-09,20414020483.990803,84.0571681344286,247.27998951175937,406.63312605704806
304,3040.0,140.83076923076922,0.1,1e-06,3.0680077,2.2899155251560548e-05,2.4870586433607017e-09,20413440445.614994,84.34864557222893,247.28103344931137,406.723995602158
305,3050.0,140.95192307692307,0.1,1e-06,3.06811795,2.2977863958323398e-05,2.526115148614337e-09,20412856548.1369,84.64080425133442,247.28208274804638,406.8149765634978
306,3060.0,141.0730769230769,0.1,1e-06,3.0682282,2.3056843201726284e-05,2.56571632696806e-09,20412268752.851643,84.93364446491032,247.2831374554114,406.90606865414486
307,3070.0,141.19423076923076,0.1,1e-06,3.06833845,2.313609391165446e-05,2.6058687604364905e-09,20411677020.86557,85.22716644353031,247.28419762072812,406.9972718550242
308,3080.0,141.31538461538463,0.1,1e-06,3.0684487000000003,2.321561702118952e-05,2.646579097323661e-09,20411081313.10938,85.52137035585645,247.2852632933542,407.08858612901565
309,3090.0,141.43653846153848,0.1,1e-06,3.0685589500000003,2.329541346662023e-05,2.687854052740759e-09,20410481590.35095,85.81625630931751,247.2863345226581,407.18001142115975
310,3100.0,141.55769230769232,0.1,1e-06,3.0686692,2.3375484187453422e-05,2.7297004091265756e-09,20409877812.25359,86.11182524614433,247.28741135799422,407.27154765886024
311,3110.0,141.67884615384617,0.1,1e-06,3.06877945,2.3455830126425368e-05,2.772125016770495e-09,20409269938.36197,86.40807625148288,247.28849385038978,407.36319502749154
312,3120.0,141.8,0.1,1e-06,3.0688897,2.3536452229512525e-05,2.8151347943381434e-09,20408657928.113884,86.70500925312888,247.2895820507683,407.4549531434491
313,3130.0,141.92115384615386,0.1,1e-06,3.0689999500000003,2.3617351445942977e-05,2.8587367293996634e-09,20408041739.916843,87.00262500332315,247.29067600992755,407.54682188243106
314,3140.0,142.0423076923077,0.1,1e-06,3.0691102000000003,2.36985287282075e-05,2.902937878960658e-09,20407421332.113293,87.30092418180972,247.2917757801865,407.6388013739473
315,3150.0,142.16346153846155,0.1,1e-06,3.06922045,2.37799850320706e-05,2.9477453699956707e-09,20406796662.06934,87.59990652179417,247.29288141365458,407.730891726807
316,3160.0,142.2846153846154,0.1,1e-06,3.0693307,2.3861721316582087e-05,2.9931663999844304e-09,20406167687.126152,87.89957170004122,247.2939929638528,407.82309276181724
317,3170.0,142.40576923076924,0.1,1e-06,3.06944095,2.394373854408819e-05,3.039208237450635e-09,20405534364.609905,88.1999202042122,247.295110484013,407.91540428354875
318,3180.0,142.52692307692308,0.1,1e-06,3.0695512000000003,2.402603768024277e-05,3.0858782225034063e-09,20404896650.938385,88.50095158977277,247.29623402706025,408.00782634496454
319,3190.0,142.64807692307693,0.1,1e-06,3.0696614500000003,2.410861969401896e-05,3.133183767381417e-09,20404254501.655476,88.80266621638135,247.29736364719543,408.1003587162897
320,3200.0,142.76923076923077,0.1,1e-06,3.0697717,2.4191485557720434e-05,3.1811323569995913e-09,20403607872.355465,89.105064375589,247.29849939982472,408.1930014134639
321,3210.0,142.89038461538462,0.1,1e-06,3.06988195,2.4274636246992722e-05,3.229731549498551e-09,20402956717.807217,89.40814544099871,247.2996413399184,408.2857544330229
322,3220.0,143.01153846153846,0.1,1e-06,3.0699922,2.4358072740835016e-05,3.2789889767966054e-09,20402300992.86501,89.71191042706363,247.30078952355578,408.37861749395734
323,3230.0,143.1326923076923,0.1,1e-06,3.0701024500000003,2.444179602161132e-05,3.3289123451444413e-09,20401640651.60439,90.01635858284997,247.30194400631314,408.4715908138656
324,3240.0,143.25384615384615,0.1,1e-06,3.0702127,2.4525807075062356e-05,3.379509435682483e-09,20400975648.219604,90.32149078379894,247.30310484478375,408.5646740769983
325,3250.0,143.375,0.1,1e-06,3.07032295,2.461010689031697e-05,3.430788105000863e-09,20400305934.452427,90.62730615735359,247.30427209499504,408.6578674606311
326,3260.0,143.49615384615385,0.1,1e-06,3.0704332,2.469469645990389e-05,3.482756285702064e-09,20399631463.084904,90.93380544295565,247.30544581691598,408.7511706150855
327,3270.0,143.6173076923077,0.1,1e-06,3.07054345,2.477957677976319e-05,3.5354219869662193e-09,20398952187.07349,91.24098847618303,247.30662606831928,408.8445836781758
328,3280.0,143.73846153846154,0.1,1e-06,3.0706537000000003,2.486474884925838e-05,3.588793295119049e-09,20398268057.031536,91.54885503043153,247.30781290630603,408.93810651654337
329,3290.0,143.85961538461538,0.1,1e-06,3.07076395,2.4950213671187775e-05,3.6428783742024854e-09,20397579024.64694,91.85740563670687,247.30900639169894,409.0317389790967
330,3300.0,143.98076923076923,0.1,1e-06,3.0708742,2.5035972251796646e-05,3.697685466547936e-09,20396885040.175625,92.16663912102511,247.31020658306554,409.1254811437639
331,3310.0,144.10192307692307,0.1,1e-06,3.07098445,2.5122025600788865e-05,3.7532228933521964e-09,20396186053.316765,92.47655669725515,247.31141354108837,409.2193325772089
332,3320.0,144.22307692307692,0.1,1e-06,3.0710947,2.52083747313389e-05,3.809499055256064e-09,20395482014.05719,92.78715787744159,247.3126273270308,409.3132935636819
333,3330.0,144.34423076923076,0.1,1e-06,3.0712049500000003,2.5295020660103535e-05,3.866522432925538e-09,20394772871.05257,93.0984429187937,247.3138480012671,409.4073638786578
334,3340.0,144.4653846153846,0.1,1e-06,3.0713152,2.53819644072342e-05,3.924301587635789e-09,20394058572.482674,93.41041120726516,247.3150756260883,409.50154352171586
335,3350.0,144.58653846153845,0.1,1e-06,3.07142545,2.5469206996388573e-05,3.982845161857683e-09,20393339066.876335,93.72306286781576,247.3163102642099,409.5958322328541
336,3360.0,144.7076923076923,0.1,1e-06,3.0715357,2.5556749454742993e-05,4.042161879847048e-09,20392614300.733265,94.03639795550997,247.31755197734378,409.69022997374424
337,3370.0,144.82884615384614,0.1,1e-06,3.07164595,2.564459281300439e-05,4.102260548236541e-09,20391884221.74543,94.3504164563209,247.31880083029975,409.7847366863201
338,3380.0,144.95,0.1,1e-06,3.0717562000000003,2.5732738105422282e-05,4.1631500566302625e-09,20391148775.64782,94.66511828793165,247.3200568854223,409.8793522929962
339,3390.0,145.07115384615383,0.1,1e-06,3.07186645,2.5821186369801298e-05,4.224839378200941e-09,20390407907.840122,94.98050330053412,247.3213202080133,409.97407669688084
340,3400.0,145.19230769230768,0.1,1e-06,3.0719767,2.5909938647512986e-05,4.287337570289866e-09,20389661564.179592,95.29657205473374,247.3225908635301,410.06890978199
341,3410.0,145.31346153846152,0.1,1e-06,3.07208695,2.5998995983508454e-05,4.350653775009449e-09,20388909688.687134,95.61332348507239,247.32386891622477,410.16385164455806
342,3420.0,145.43461538461537,0.1,1e-06,3.0721972,2.6088359426330433e-05,4.4147972198484255e-09,20388152225.132072,95.9307580137045,247.32515443307133,410.25890189918573
343,3430.0,145.55576923076922,0.1,1e-06,3.0723074500000003,2.6178030028125764e-05,4.479777218279788e-09,20387389117.05303,96.24887521919149,247.32644748104113,410.3540606022479
344,3440.0,145.67692307692306,0.1,1e-06,3.0724177,2.626800884465754e-05,4.545603170371337e-09,20386620307.03085,96.56767461660569,247.32774812706512,410.44932756137166
345,3450.0,145.7980769230769,0.1,1e-06,3.07252795,2.6358296935317938e-05,4.612284563398932e-09,20385845738.21424,96.8871571754437,247.32905643926912,410.5447025661286
346,3460.0,145.91923076923075,0.1,1e-06,3.0726382,2.6448895363140236e-05,4.6798309724623545e-09,20385065351.371952,97.20732226709164,247.3303724843718,410.64018583696094
347,3470.0,146.0403846153846,0.1,1e-06,3.07274845,2.6539805194811726e-05,4.748252061103959e-09,20384279087.900364,97.52816920188451,247.3316963326918,410.7357771238124
348,3480.0,146.16153846153844,0.1,1e-06,3.0728587000000003,2.6631027500686058e-05,4.817557581929803e-09,20383486888.36885,97.84969797747361,247.33302805302884,410.83147615918983
349,3490.0,146.28269230769232,0.1,1e-06,3.07296895,2.6722563354795928e-05,4.887757377233668e-09,20382688691.83951,98.17190926290144,247.33436771513078,410.9272828787544
350,3500.0,146.40384615384616,0.1,1e-06,3.0730792,2.6814413834865594e-05,4.958861379623548e-09,20381884438.069435,98.49480216178395,247.3357153908337,411.0231974168808
351,3510.0,146.525,0.1,1e-06,3.07318945,2.6906580022323637e-05,5.0308796126509245e-09,20381074065.37883,98.81837645665107,247.33707115033428,411.1192194488749
352,3520.0,146.64615384615385,0.1,1e-06,3.0732997,2.699906300231583e-05,5.103822191442721e-09,20380257512.11575,99.1426325931797,247.33843506578506,411.2153488499037
353,3530.0,146.7673076923077,0.1,1e-06,3.0734099500000003,2.70918638637178e-05,5.177699323335798e-09,20379434715.274986,99.46756947586843,247.33980720881908,411.3115856906206
354,3540.0,146.88846153846154,0.1,1e-06,3.0735202,2.7184983699147678e-05,5.2525213085142614e-09,20378605611.939415,99.79318740581637,247.34118765286718,411.40792959102413
355,3550.0,147.0096153846154,0.1,1e-06,3.07363045,2.7278423604979336e-05,5.328298540649366e-09,20377770137.918854,100.11948660385883,247.34257647073017,411.5043805803832
356,3560.0,147.13076923076923,0.1,1e-06,3.0737407,2.7372184681354887e-05,5.40504150754206e-09,20376928228.486607,100.44646577369139,247.34397373685633,411.60093866564733
357,3570.0,147.25192307692308,0.1,1e-06,3.07385095,2.7466268032197993e-05,5.4827607917682915e-09,20376079818.411953,100.77412499680747,247.34537952609898,411.69760341139755
358,3580.0,147.37307692307692,0.1,1e-06,3.0739612000000003,2.7560674765226665e-05,5.5614670713268455e-09,20375224841.99196,101.10246498899187,247.34679391365677,411.79437478449955
359,3590.0,147.49423076923077,0.1,1e-06,3.07407145,2.7655405991966393e-05,5.641171120289966e-09,20374363232.41654,101.43148425167536,247.34821697501613,411.8912529378164
360,3600.0,147.6153846153846,0.1,1e-06,3.0741817,2.775046282776303e-05,5.7218838094565935e-09,20373494922.48007,101.76118335039989,247.34964878700185,411.98823738044103
361,3610.0,147.73653846153846,0.1,1e-06,3.07429195,2.7845846391796302e-05,5.803616107008238e-09,20372619843.955086,102.09156206191042,247.35108942658536,412.085328222049
362,3620.0,147.8576923076923,0.1,1e-06,3.0744022,2.7941557807092548e-05,5.886379079167586e-09,20371737928.941864,102.42261939113683,247.35253897191834,412.1825253442845
363,3630.0,147.97884615384615,0.1,1e-06,3.0745124500000003,2.803759820053832e-05,5.970183890859656e-09,20370849107.294514,102.75435567142999,247.35399750009068,412.279828405324
364,3640.0,148.1,0.1,1e-06,3.0746227,2.8133968702893497e-05,6.055041806375757e-09,20369953309.26935,103.08676976953498,247.3554650913845,412.3772374489015
365,3650.0,148.22115384615384,0.1,1e-06,3.07473295,2.8230670448804427e-05,6.140964190040019e-09,20369050464.894997,103.41986255620715,247.35694182488493,412.47475209476886
366,3660.0,148.34230769230768,0.1,1e-06,3.0748432,2.8327704576817607e-05,6.227962506878546e-09,20368140502.107243,103.75363275464632,247.35842777952186,412.57237254290686
367,3670.0,148.46346153846153,0.1,1e-06,3.07495345,2.8425072229392948e-05,6.316048323291333e-09,20367223349.33322,104.08808039258597,247.35992303713294,412.67009837364566
368,3680.0,148.58461538461538,0.1,1e-06,3.0750637000000003,2.852277455291703e-05,6.405233307726775e-09,20366298933.634254,104.4232054170201,247.3614276782023,412.76792954407347
369,3690.0,148.70576923076922,0.1,1e-06,3.07517395,2.8620812697716954e-05,6.495529231358784e-09,20365367181.382687,104.75900702117195,247.36294178490868,412.86586598881394
370,3700.0,148.82692307692307,0.1,1e-06,3.0752842,2.8719187818073716e-05,6.586947968766741e-09,20364428018.302723,105.09548500230031,247.36446544000466,412.96390742590677
371,3710.0,148.9480769230769,0.1,1e-06,3.07539445,2.881790107223561e-05,6.67950149861784e-09,20363481369.51015,105.43263907980537,247.3659987267432,413.0620537475229
372,3720.0,149.06923076923076,0.1,1e-06,3.0755047,2.8916953622432294e-05,6.773201904352287e-09,20362527158.950706,105.77046889619731,247.36754172880697,413.16030482404386
373,3730.0,149.19038461538463,0.1,1e-06,3.0756149500000003,2.9016346634887977e-05,6.868061374871112e-09,20361565310.648174,106.10897401806163,247.36909453121655,413.25866050428675
374,3740.0,149.31153846153848,0.1,1e-06,3.0757252,2.9116081279835588e-05,6.964092205226475e-09,20360595746.949448,106.4481539370207,247.37065721829092,413.3571206157259
375,3750.0,149.43269230769232,0.1,1e-06,3.07583545,2.9216158731530367e-05,7.061306797314939e-09,20359618389.77038,106.78800807069136,247.37222987649545,413.4556849647101
376,3760.0,149.55384615384617,0.1,1e-06,3.0759457,2.9316580168263507e-05,7.1597176605730245e-09,20358633161.21128,107.12853641434538,247.37381259240786,413.5543533366779
377,3770.0,149.675,0.1,1e-06,3.07605595,2.9417346772376452e-05,7.259337412675666e-09,20357639981.265385,107.46973887926917,247.37540545171885,413.6531256826528
378,3780.0,149.79615384615386,0.1,1e-06,3.0761662000000003,2.951845973027433e-05,7.3601787802371895e-09,20356638769.623062,107.81161400548436,247.37700854293374,413.75200193033635
379,3790.0,149.9173076923077,0.1,1e-06,3.07627645,2.961992023244036e-05,7.462254599514989e-09,20355629445.135765,108.15416219740129,247.37862195444362,413.8509816162814
380,3800.0,150.03846153846155,0.1,1e-06,3.0763867,2.9721729473449662e-05,7.565577817115807e-09,20354611925.86452,108.49738249136821,247.38024577538542,413.9500648085368
381,3810.0,150.1596153846154,0.1,1e-06,3.07649695,2.9823888651983165e-05,7.670161490704677e-09,20353586129.685226,108.84127448996271,247.3818800955559,414.04925118610765
382,3820.0,150.28076923076924,0.1,1e-06,3.0766072,2.9926398970842062e-05,7.77601878971644e-09,20352551972.656414,109.18583834802452,247.38352500443364,414.1485405890587
383,3830.0,150.40192307692308,0.1,1e-06,3.0767174500000003,3.0029261636961808e-05,7.88316299607003e-09,20351509371.29582,109.53107287483023,247.3851805937907,414.2479330148542
384,3840.0,150.52307692307693,0.1,1e-06,3.0768277,3.0132477861426135e-05,7.991607504885233e-09,20350458239.8664,109.87697806398748,247.38684695403606,414.34742807923504
385,3850.0,150.64423076923077,0.1,1e-06,3.07693795,3.0236048859481683e-05,8.101365825202231e-09,20349398492.631954,110.22355320001807,247.38852417855162,414.44702573375247
386,3860.0,150.76538461538462,0.1,1e-06,3.0770482,3.0339975850552128e-05,8.2124515807036e-09,20348330042.809513,110.5707981110292,247.3902123600764,414.54672572937363
387,3870.0,150.88653846153846,0.1,1e-06,3.07715845,3.0444260058252336e-05,8.324878510439103e-09,20347252803.157837,110.91871192450445,247.3919115923733,414.6465279710037
388,3880.0,151.0076923076923,0.1,1e-06,3.0772687000000003,3.054890271040323e-05,8.438660469553003e-09,20346166685.489506,111.26729369510677,247.3936219692847,414.7464321655785
389,3890.0,151.12884615384615,0.1,1e-06,3.07737895,3.0653905039045734e-05,8.553811430014061e-09,20345071600.203724,111.61654362367243,247.39534358550205,414.84643799914386
390,3900.0,151.25,0.1,1e-06,3.0774892,3.07592682804557e-05,8.67034548134806e-09,20343967457.392654,111.96646060572989,247.397076537296,414.94654548117285
391,3910.0,151.37115384615385,0.1,1e-06,3.07759945,3.086499367515825e-05,8.788276831373122e-09,20342854165.849144,112.31704467256868,247.3988209207548,415.04675425338
392,3920.0,151.4923076923077,0.1,1e-06,3.0777097,3.097108246794248e-05,8.90761980693742e-09,20341731634.152744,112.66829456481132,247.4005768333471,415.1470642771226
393,3930.0,151.61346153846154,0.1,1e-06,3.0778199500000003,3.107753590787587e-05,9.028388854659704e-09,20340599769.187164,113.02021074508066,247.40234437219934,415.24747515066196
394,3940.0,151.73461538461538,0.1,1e-06,3.0779302,3.1184355248319434e-05,9.150598541672285e-09,20339458478.224403,113.37279179517009,247.40412363642488,415.3479869560195
395,3950.0,151.85576923076923,0.1,1e-06,3.07804045,3.1291541746941966e-05,9.274263556366784e-09,20338307665.958855,113.7260368216541,247.4059147238366,415.448599247316
396,3960.0,151.97692307692307,0.1,1e-06,3.0781507,3.13990966657353e-05,9.399398709142296e-09,20337147238.064762,114.07994603005882,247.40771773559868,415.54931172503814
397,3970.0,152.09807692307692,0.1,1e-06,3.07826095,3.1507021271028973e-05,9.52601893315637e-09,20335977097.773083,114.43451836032713,247.40953277063664,415.6501243974408
398,3980.0,152.21923076923076,0.1,1e-06,3.0783712000000003,3.161531683350495e-05,9.654139285078386e-09,20334797147.915497,114.78975326007533,247.41135993099346,415.75103691857413
399,3990.0,152.3403846153846,0.1,1e-06,3.07848145,3.1723984628212935e-05,9.78377494584574e-09,20333607290.48482,115.14565009332566,247.4131993186192,415.852049083874
400,4000.0,152.46153846153845,0.1,1e-06,3.0785917,3.1833025934585254e-05,9.914941221422498e-09,20332407426.69027,115.50220814162071,247.415051036052,415.9531606650981
401,4010.0,152.5826923076923,0.1,1e-06,3.07870195,3.1942442036451666e-05,1.0047653543560638e-08,20331197457.011147,115.85942717741558,247.4169151863242,416.05437141054875
402,4020.0,152.70384615384614,0.1,1e-06,3.0788122,3.2052234222054896e-05,1.0181927470563903e-08,20329977279.84591,116.21730631272423,247.41879187287233,416.1556812050493
403,4030.0,152.825,0.1,1e-06,3.0789224500000003,3.216240378406559e-05,1.0317778688054373e-08,20328746793.929203,116.57584458044185,247.4206812016226,416.2570897491781
404,4040.0,152.94615384615383,0.1,1e-06,3.0790327,3.227295201959738e-05,1.0455223009741436e-08,20327505896.969517,116.93504149880351,247.42258327723383,416.35859672071734
405,4050.0,153.06730769230768,0.1,1e-06,3.07914295,3.2383880230222544e-05,1.059427637819344e-08,20326254484.80075,117.29489593793681,247.4244982052047,416.4602019316606
406,4060.0,153.18846153846152,0.1,1e-06,3.0792532,3.2495189721986886e-05,1.0734954865611965e-08,20324992453.282543,117.65540780711912,247.4264260931711,416.56190501337494
407,4070.0,153.30961538461537,0.1,1e-06,3.0793634500000002,3.26068818054255e-05,1.087727467460853e-08,20323719696.536484,118.01657581044456,247.4283670479656,416.6637058847664
408,4080.0,153.43076923076922,0.1,1e-06,3.0794737000000003,3.2718957795577985e-05,1.102125213898418e-08,20322436108.36747,118.37839968172011,247.4303211783268,416.7656041302101
409,4090.0,153.55192307692306,0.1,1e-06,3.07958395,3.2831419012004053e-05,1.1166903724511197e-08,20321141580.983284,118.74087851233148,247.43228859270386,416.8675996181872
410,4100.0,153.6730769230769,0.1,1e-06,3.0796942,3.294426677879877e-05,1.1314246029717905e-08,20319836005.952606,119.10401185760895,247.434269401214,416.96969203891723
411,4110.0,153.79423076923075,0.1,1e-06,3.07980445,3.305750242460864e-05,1.1463295786675609e-08,20318519273.824677,119.46779863865459,247.43626371416374,417.07188120994607
412,4120.0,153.9153846153846,0.1,1e-06,3.0799147000000002,3.3171127282646735e-05,1.1614069861788328e-08,20317191274.195126,119.83223823709288,247.4382716426234,417.1741667729143
413,4130.0,154.03653846153844,0.1,1e-06,3.0800249500000003,3.3285142690708794e-05,1.1766585256585132e-08,20315851895.76994,120.19732994567194,247.44029329831798,417.2765484953312
414,4140.0,154.15769230769232,0.1,1e-06,3.0801352,3.3399549991188826e-05,1.1920859108514873e-08,20314501025.584244,120.56307243509933,247.4423287935212,417.379026119327
415,4150.0,154.27884615384616,0.1,1e-06,3.08024545,3.35143505310947e-05,1.2076908691743563e-08,20313138550.34587,120.92946536308077,247.44437824223317,417.4815992146016
416,4160.0,154.4,0.1,1e-06,3.0803557,3.362954566206449e-05,1.2234751417954415e-08,20311764355.235863,121.29650776297399,247.44644175812937,417.5842676208979
417,4170.0,154.52115384615385,0.1,1e-06,3.0804659500000002,3.37451367403818e-05,1.2394404837150265e-08,20310378324.81536,121.66419910998114,247.44851945637237,417.68703100552835
418,4180.0,154.6423076923077,0.1,1e-06,3.0805762000000003,3.386112512699226e-05,1.2555886638458785e-08,20308980343.080036,122.03253773998641,247.4506114522289,417.7898891558095
419,4190.0,154.76346153846154,0.1,1e-06,3.08068645,3.397751218751933e-05,1.2719214650939799e-08,20307570291.494648,122.4015239986818,247.45271786098277,417.8928415453087
420,4200.0,154.8846153846154,0.1,1e-06,3.0807967,3.409429929228017e-05,1.2884406844395793e-08,20306148051.51526,122.77115605061728,247.4548388008866,417.99588819652087
421,4210.0,155.00576923076923,0.1,1e-06,3.08090695,3.421148781630223e-05,1.3051481330184451e-08,20304713503.433907,123.1414335355609,247.45697438935062,418.0990285342139
422,4220.0,155.12692307692308,0.1,1e-06,3.0810172000000002,3.432907913933895e-05,1.3220456362033922e-08,20303266526.45342,123.51235497101294,247.45912474467542,418.20226238438624
423,4230.0,155.24807692307692,0.1,1e-06,3.0811274500000003,3.444707464588642e-05,1.339135033686071e-08,20301806998.76008,123.88392032540472,247.46128998592994,418.30558926515397
424,4240.0,155.36923076923077,0.1,1e-06,3.0812377,3.456547572519943e-05,1.3564181795589953e-08,20300334796.821667,124.25612794189026,247.46347023283306,418.4090090887114
425,4250.0,155.4903846153846,0.1,1e-06,3.08134795,3.468428377130801e-05,1.373896942397835e-08,20298849796.631687,124.62897760060947,247.46566560679167,418.51252132295446
426,4260.0,155.61153846153846,0.1,1e-06,3.0814582,3.480350018303347e-05,1.391573205343961e-08,20297351873.382385,125.00246797647621,247.46787622903256,418.61612582497366
427,4270.0,155.7326923076923,0.1,1e-06,3.0815684500000002,3.4923126364005466e-05,1.4094488661872389e-08,20295840900.024387,125.37659816090476,247.47010222108506,418.71982214976464
428,4280.0,155.85384615384615,0.1,1e-06,3.0816787000000003,3.504316372267786e-05,1.4275258374490754e-08,20294316749.246147,125.75136715478105,247.47234370691115,418.82360996331334
429,4290.0,155.975,0.1,1e-06,3.08178895,3.5163613672345885e-05,1.4458060464657384e-08,20292779292.781208,126.12677386975508,247.47460080995327,418.9274889050533
430,4300.0,156.09615384615384,0.1,1e-06,3.0818992,3.528447763116253e-05,1.464291435471891e-08,20291228400.74654,126.50281761984492,247.47687365415706,419.03145858807613
