,Depth (m),Temperature (K),Porosity (m^3/m^3),Salt fraction (kg/kg),epsilon_s_prime,epsilon_s_primeprime,sigma_s,T_A Downwelling Low Band (K),T_A Downwelling High Band (K),T_A Upwelling Low Band (K),T_A Upwelling High Band (K)
272,2720.0,136.95384615384614,0.1,1e-05,3.0644797,2.0517918844243144e-05,1.4887321034056739e-08,1115354.839657429,-28.162579570525953,230.2340640243657,397.4531263692745
273,2730.0,137.075,0.1,1e-05,3.0645899500000002,2.058844279326901e-05,1.5134637913511216e-08,1115278.4937005357,-27.7728251408225,230.2355423377122,397.53338688475037
274,2740.0,137.19615384615383,0.1,1e-05,3.0647002000000003,2.0659209146381915e-05,1.538561565184852e-08,1115201.1793460513,-27.381988622046542,230.2370358804018,397.6137454333593
275,2750.0,137.31730769230768,0.1,1e-05,3.06481045,2.0730218736770372e-05,1.5640301434422754e-08,1115122.8833321007,-26.990067694764583,230.2385448230686,397.69420240060873
276,2760.0,137.43846153846152,0.1,1e-05,3.0649207,2.0801472400486682e-05,1.589874295744117e-08,1115043.5921837443,-26.597060165142597,230.24006933717448,397.77475784923496
277,2770.0,137.55961538461537,0.1,1e-05,3.06503095,2.087297097645685e-05,1.616098843231836e-08,1114963.2923027102,-26.202962550762148,230.24160959659628,397.855411815863
278,2780.0,137.68076923076922,0.1,1e-05,3.0651412000000002,2.0944715306490314e-05,1.6427086590055406e-08,1114881.9698869588,-25.80777292191506,230.24316577585114,397.9361645988536
279,2790.0,137.80192307692306,0.1,1e-05,3.0652514500000003,2.1016706235290125e-05,1.669708668564469e-08,1114799.6109951104,-25.411489470608572,230.24473805163265,398.0170161804668
280,2800.0,137.9230769230769,0.1,1e-05,3.0653617,2.1088944610462575e-05,1.697103850249928e-08,1114716.2015153286,-25.01410911705039,230.24632660153446,398.09796651781073
281,2810.0,138.04423076923075,0.1,1e-05,3.06547195,2.1161431282527465e-05,1.72489923569079e-08,1114631.727136459,-24.61562892407903,230.2479316046269,398.17901582511655
282,2820.0,138.1653846153846,0.1,1e-05,3.0655822,2.1234167104927952e-05,1.75309991025151e-08,1114546.1733884457,-24.216047474326327,230.24955324198388,398.26016428720357
283,2830.0,138.28653846153847,0.1,1e-05,3.0656924500000002,2.1307152934040677e-05,1.7817110134826485e-08,1114459.5256363654,-23.81536072340574,230.25119169587632,398.34141178152254
284,2840.0,138.40769230769232,0.1,1e-05,3.0658027000000003,2.1380389629185725e-05,1.8107377395739533e-08,1114371.769053348,-23.413567518618535,230.2528471498608,398.4227587146092
285,2850.0,138.52884615384616,0.1,1e-05,3.06591295,2.145387805263682e-05,1.8401853378099935e-08,1114282.8886385907,-23.01066410468954,230.25451978926975,398.50420491044974
286,2860.0,138.65,0.1,1e-05,3.0660232,2.152761906963158e-05,1.8700591130282838e-08,1114192.8692345738,-22.60664958805825,230.25620980083804,398.585750715537
287,2870.0,138.77115384615385,0.1,1e-05,3.06613345,2.16016135483816e-05,1.9003644260800056e-08,1114101.6954596222,-22.201519152152056,230.25791737234866,398.66739590172176
288,2880.0,138.8923076923077,0.1,1e-05,3.0662437000000002,2.1675862360082552e-05,1.931106694293228e-08,1114009.3517693144,-21.795270835308685,230.2596426938847,398.7491410261583
289,2890.0,139.01346153846154,0.1,1e-05,3.0663539500000003,2.175036637892475e-05,1.9622913919387423e-08,1113915.8224121807,-21.387902807205283,230.26138595663375,398.8309860744943
290,2900.0,139.1346153846154,0.1,1e-05,3.0664642,2.1825126482103083e-05,1.9939240506984058e-08,1113821.0915096048,-20.97941204281616,230.26314735369692,398.9129310057109
291,2910.0,139.25576923076923,0.1,1e-05,3.06657445,2.1900143549827665e-05,2.026010260136053e-08,1113725.1429318448,-20.56979698646024,230.2649270785547,398.99497601647505
292,2920.0,139.37692307692308,0.1,1e-05,3.0666847,2.1975418465334e-05,2.0585556681709775e-08,1113627.96037886,-20.159053586805477,230.26672532737203,399.077121010538
293,2930.0,139.49807692307692,0.1,1e-05,3.0667949500000002,2.2050952114893502e-05,2.091565981553995e-08,1113529.5273399807,-19.74717926831202,230.2685422974462,399.1593663870707
294,2940.0,139.61923076923077,0.1,1e-05,3.0669052000000003,2.2126745387823714e-05,2.1250469663460548e-08,1113429.8271522664,-19.3341716021953,230.27037818793318,399.2417122519387
295,2950.0,139.7403846153846,0.1,1e-05,3.06701545,2.220279917649912e-05,2.159004448399421e-08,1113328.8429231727,-18.920028304893645,230.2722331987284,399.32415868147314
296,2960.0,139.86153846153846,0.1,1e-05,3.0671257,2.2279114376361282e-05,2.1934443138414665e-08,1113226.557570473,-18.50474595151259,230.2741075318797,399.40670572282863
297,2970.0,139.9826923076923,0.1,1e-05,3.06723595,2.23556918859297e-05,2.2283725095609924e-08,1113122.9538231976,-18.088321281754876,230.27600139081167,399.4893536480318
298,2980.0,140.10384615384615,0.1,1e-05,3.0673462000000002,2.2432532606812204e-05,2.2637950436971927e-08,1113018.0141865222,-17.67075374219177,230.2779149802792,399.5721026961758
299,2990.0,140.225,0.1,1e-05,3.0674564500000003,2.250963744371567e-05,2.299717986131153e-08,1112911.7209631302,-17.25203909962522,230.27984850698567,399.65495257318025
300,3000.0,140.34615384615384,0.1,1e-05,3.0675667,2.2587007304456484e-05,2.336147468979956e-08,1112804.056273617,-16.832175820836508,230.2818021791555,399.7379037075845
301,3010.0,140.46730769230768,0.1,1e-05,3.06767695,2.266464309997155e-05,2.3730896870934066e-08,1112695.002023518,-16.411160003357374,230.28377620612898,399.82095599777534
302,3020.0,140.58846153846153,0.1,1e-05,3.0677872,2.2742545744328648e-05,2.4105508985532995e-08,1112584.539890093,-15.98898916935745,230.28577079893824,399.90410980575774
303,3030.0,140.70961538461538,0.1,1e-05,3.0678974500000002,2.2820716154737528e-05,2.4485374251753244e-08,1112472.6513614738,-15.565660995693085,230.28778617051518,399.98736521448427
304,3040.0,140.83076923076922,0.1,1e-05,3.0680077,2.2899155251560548e-05,2.48705565301357e-08,1112359.3176896619,-15.141172078967372,230.28982253494428,400.07072227627583
305,3050.0,140.95192307692307,0.1,1e-05,3.06811795,2.2977863958323398e-05,2.526112032867601e-08,1112244.5199299108,-14.715520415976568,230.29188010828753,400.15418125359656
306,3060.0,141.0730769230769,0.1,1e-05,3.0682282,2.3056843201726284e-05,2.5657130807921645e-08,1112128.2389124997,-14.288702932616424,230.2939591078354,400.23774213597306
307,3070.0,141.19423076923076,0.1,1e-05,3.06833845,2.313609391165446e-05,2.6058653786095124e-08,1112010.4552652193,-13.860716724562801,230.29605975258718,400.3214051205992
308,3080.0,141.31538461538463,0.1,1e-05,3.0684487000000003,2.321561702118952e-05,2.6465755744243188e-08,1111891.149371023,-13.43155905548085,230.29818226281253,400.40517037131076
309,3090.0,141.43653846153848,0.1,1e-05,3.0685589500000003,2.329541346662023e-05,2.687850383141177e-08,1111770.3014075626,-13.00122735523305,230.30032686078218,400.4890380189919
310,3100.0,141.55769230769232,0.1,1e-05,3.0686692,2.3375484187453422e-05,2.7296965869848063e-08,1111647.8913379975,-12.569719218088338,230.30249377002255,400.5730081619781
311,3110.0,141.67884615384617,0.1,1e-05,3.06877945,2.3455830126425368e-05,2.772121036022781e-08,1111523.8988568024,-12.137031211920577,230.30468321544987,400.6570808664545
312,3120.0,141.8,0.1,1e-05,3.0688897,2.3536452229512525e-05,2.8151306486909137e-08,1111398.3034757723,-11.703161269686932,230.30689542430565,400.7412563960638
313,3130.0,141.92115384615386,0.1,1e-05,3.0689999500000003,2.3617351445942977e-05,2.8587324123212613e-08,1111271.084440586,-11.26810630677668,230.30913062458544,400.8255347513252
314,3140.0,142.0423076923077,0.1,1e-05,3.0691102000000003,2.36985287282075e-05,2.902933383672781e-08,1111142.2207859035,-10.831862246801837,230.31138904649424,400.9099161278941
315,3150.0,142.16346153846155,0.1,1e-05,3.06922045,2.37799850320706e-05,2.9477406894645262e-08,1111011.6913291658,-10.394427539579688,230.3136709214312,400.99440091133044
316,3160.0,142.2846153846154,0.1,1e-05,3.0693307,2.3861721316582087e-05,2.9931615269115846e-08,1110879.474607766,-9.95579963035948,230.31597648206892,401.0789890029376
317,3170.0,142.40576923076924,0.1,1e-05,3.06944095,2.394373854408819e-05,3.039203164263555e-08,1110745.5489483497,-9.515974985369095,230.3183059634291,401.16368049573913
318,3180.0,142.52692307692308,0.1,1e-05,3.0695512000000003,2.402603768024277e-05,3.085872941345684e-08,1110609.8924341903,-9.07495140850429,230.32065960162333,401.24847566932476
319,3190.0,142.64807692307693,0.1,1e-05,3.0696614500000003,2.410861969401896e-05,3.13317827010266e-08,1110472.4829027378,-8.6327245934229,230.32303763439486,401.3333745479185
320,3200.0,142.76923076923077,0.1,1e-05,3.0697717,2.4191485557720434e-05,3.181126635144976e-08,1110333.2979574443,-8.189293843137524,230.32544030112686,401.4183775570443
321,3210.0,142.89038461538462,0.1,1e-05,3.06988195,2.4274636246992722e-05,3.229725594298021e-08,1110192.3149523977,-7.744655222473589,230.3278678426007,401.50348443598654
322,3220.0,143.01153846153846,0.1,1e-05,3.0699922,2.4358072740835016e-05,3.278982779153711e-08,1110049.5109784333,-7.298805001066194,230.33032050123023,401.5886955380211
323,3230.0,143.1326923076923,0.1,1e-05,3.0701024500000003,2.444179602161132e-05,3.3289058956248045e-08,1109904.8628899588,-6.851741881763379,230.3327985212674,401.6740111773341
324,3240.0,143.25384615384615,0.1,1e-05,3.0702127,2.4525807075062356e-05,3.3795027245018763e-08,1109758.347278818,-6.403462507830416,230.3353021483,401.7594312075842
325,3250.0,143.375,0.1,1e-05,3.07032295,2.461010689031697e-05,3.430781122012892e-08,1109609.9405013996,-5.953962617681968,230.33783162967035,401.8449558709636
326,3260.0,143.49615384615385,0.1,1e-05,3.0704332,2.469469645990389e-05,3.482749020385433e-08,1109459.618654106,-5.503240361170114,230.34038721397124,401.930585579981
327,3270.0,143.6173076923077,0.1,1e-05,3.07054345,2.477957677976319e-05,3.5354144284115874e-08,1109307.3575509065,-5.051292970260336,230.34296915143477,402.0163202929546
328,3280.0,143.73846153846154,0.1,1e-05,3.0706537000000003,2.486474884925838e-05,3.588785432015436e-08,1109153.1327765067,-4.598117868808907,230.34557769428082,402.10216014034864
329,3290.0,143.85961538461538,0.1,1e-05,3.07076395,2.4950213671187775e-05,3.642870194823238e-08,1108996.9196397178,-4.143711590943044,230.34821309576859,402.18810521630024
330,3300.0,143.98076923076923,0.1,1e-05,3.0708742,2.5035972251796646e-05,3.697676958736225e-08,1108838.6931781599,-3.6880708787147305,230.35087561096066,402.27415578132576
331,3310.0,144.10192307692307,0.1,1e-05,3.07098445,2.5122025600788865e-05,3.7532140445060346e-08,1108678.4281868045,-3.2311937474445642,230.35356549660477,402.3603120567951
332,3320.0,144.22307692307692,0.1,1e-05,3.0710947,2.52083747313389e-05,3.809489852312836e-08,1108516.099163703,-2.773076271962225,230.35628301061266,402.4465740260031
333,3330.0,144.34423076923076,0.1,1e-05,3.0712049500000003,2.5295020660103535e-05,3.866512862346018e-08,1108351.6803516892,-2.3137158043039183,230.35902841294526,402.5329420337503
334,3340.0,144.4653846153846,0.1,1e-05,3.0713152,2.53819644072342e-05,3.924291635387637e-08,1108185.1457325886,-1.8531098952220448,230.36180196486862,402.61941618685114
335,3350.0,144.58653846153845,0.1,1e-05,3.07142545,2.5469206996388573e-05,3.982834813398395e-08,1108016.4689887527,-1.391255247610554,230.3646039290171,402.70599655488513
336,3360.0,144.7076923076923,0.1,1e-05,3.0715357,2.5556749454742993e-05,4.04215112010636e-08,1107845.623544978,-0.928149816969262,230.36743457000418,402.79268336448564
337,3370.0,144.82884615384614,0.1,1e-05,3.07164595,2.564459281300439e-05,4.10224936159825e-08,1107672.5825428679,-0.4637896851449244,230.37029415368002,402.87947660993876
338,3380.0,144.95,0.1,1e-05,3.0717562000000003,2.5732738105422282e-05,4.163138426913458e-08,1107497.3188389323,0.0018278098444916412,230.3731829475262,402.96637663184373
339,3390.0,145.07115384615383,0.1,1e-05,3.07186645,2.5821186369801298e-05,4.224827288640629e-08,1107319.8050033916,0.46870614433673874,230.37610122064902,403.0533835386039
340,3400.0,145.19230769230768,0.1,1e-05,3.0719767,2.5909938647512986e-05,4.287325003516962e-08,1107140.0133406075,0.9368475550050329,230.37904924376235,403.1404975885484
341,3410.0,145.31346153846152,0.1,1e-05,3.07208695,2.5998995983508454e-05,4.350640713030128e-08,1106957.91586739,1.4062560961467712,230.3820272888113,403.22771881154915
342,3420.0,145.43461538461537,0.1,1e-05,3.0721972,2.6088359426330433e-05,4.4147836440227984e-08,1106773.4842932832,1.8769335750907226,230.38503562929657,403.3150475713506
343,3430.0,145.55576923076922,0.1,1e-05,3.0723074500000003,2.6178030028125764e-05,4.4797631092999016e-08,1106586.690043038,2.3488835990713555,230.38807454056212,403.40248381913227
344,3440.0,145.67692307692306,0.1,1e-05,3.0724177,2.626800884465754e-05,4.545588508238451e-08,1106397.5042583647,2.8221085489870763,230.39114429938533,403.49002783559894
345,3450.0,145.7980769230769,0.1,1e-05,3.07252795,2.6358296935317938e-05,4.612269327400081e-08,1106205.8977805306,3.2966125686067462,230.39424518391206,403.57767967691194
346,3460.0,145.91923076923075,0.1,1e-05,3.0726382,2.6448895363140236e-05,4.679815141146147e-08,1106011.8411540685,3.7723975909612344,230.39737747390546,403.665439721034
347,3470.0,146.0403846153846,0.1,1e-05,3.07274845,2.6539805194811726e-05,4.748235612255611e-08,1105815.3046213088,4.249467294780123,230.40054145064713,403.75330794260617
348,3480.0,146.16153846153844,0.1,1e-05,3.0728587000000003,2.6631027500686058e-05,4.817540492545366e-08,1105616.258136768,4.727824146234886,230.40373739698833,403.8412846338766
349,3490.0,146.28269230769232,0.1,1e-05,3.07296895,2.6722563354795928e-05,4.8877396234934457e-08,1105414.6713439715,5.20747135614017,230.40696559707894,403.92936986650346
350,3500.0,146.40384615384616,0.1,1e-05,3.0730792,2.6814413834865594e-05,4.95884293686466e-08,1105210.513581989,5.688411898661686,230.41022633670667,404.01756384708034
351,3510.0,146.525,0.1,1e-05,3.07318945,2.6906580022323637e-05,5.0308604553389954e-08,1105003.7538831187,6.170648514120208,230.4135199031529,404.1058667391549
352,3520.0,146.64615384615385,0.1,1e-05,3.0732997,2.699906300231583e-05,5.103802293142686e-08,1104794.360971373,6.65418466004803,230.41684658519225,404.1942786637711
353,3530.0,146.7673076923077,0.1,1e-05,3.0734099500000003,2.70918638637178e-05,5.1776786566817705e-08,1104582.303261715,7.139022603989986,230.4202066730794,404.282799871367
354,3540.0,146.88846153846154,0.1,1e-05,3.0735202,2.7184983699147678e-05,5.252499845178453e-08,1104367.5488600042,7.625166262735224,230.42360045852362,404.3714303975841
355,3550.0,147.0096153846154,0.1,1e-05,3.07363045,2.7278423604979336e-05,5.328276251310037e-08,1104150.0655463843,8.112618360929412,230.4270282346525,404.4601705748785
356,3560.0,147.13076923076923,0.1,1e-05,3.0737407,2.7372184681354887e-05,5.405018361850445e-08,1103929.8208029182,8.601382311220856,230.43049029623907,404.54902052128557
357,3570.0,147.25192307692308,0.1,1e-05,3.07385095,2.7466268032197993e-05,5.482736758314498e-08,1103706.7817730058,9.091460350992158,230.4339869392239,404.637980478194
358,3580.0,147.37307692307692,0.1,1e-05,3.0739612000000003,2.7560674765226665e-05,5.561442117604681e-08,1103480.915298619,9.582856316383463,230.43751846132287,404.7270504761963
359,3590.0,147.49423076923077,0.1,1e-05,3.07407145,2.7655405991966393e-05,5.641145212660666e-08,1103252.1878741093,10.075572866456552,230.44108516139846,404.8162308318059
360,3600.0,147.6153846153846,0.1,1e-05,3.0741817,2.775046282776303e-05,5.721856913111413e-08,1103020.5657004858,10.569612415187992,230.4446873401526,404.9055216511656
361,3610.0,147.73653846153846,0.1,1e-05,3.07429195,2.7845846391796302e-05,5.803588185929882e-08,1102786.014641365,11.064978933668288,230.44832529923275,404.9949229964796
362,3620.0,147.8576923076923,0.1,1e-05,3.0744022,2.7941557807092548e-05,5.8863500960904334e-08,1102548.5002217363,11.561675222881423,230.45199934188938,405.0844352071431
363,3630.0,147.97884615384615,0.1,1e-05,3.0745124500000003,2.803759820053832e-05,5.970153807228756e-08,1102307.987643055,12.059703829633705,230.45570977295557,405.1740584144538
364,3640.0,148.1,0.1,1e-05,3.0746227,2.8133968702893497e-05,6.055010582304552e-08,1102064.4417751261,12.55906793340491,230.45945689857356,405.2637927043961
365,3650.0,148.22115384615384,0.1,1e-05,3.07473295,2.8230670448804427e-05,6.140931784266758e-08,1101817.8271643482,13.059770447593129,230.46324102628378,405.3536382749328
366,3660.0,148.34230769230768,0.1,1e-05,3.0748432,2.8327704576817607e-05,6.227928876721354e-08,1101568.1080123205,13.56181489598439,230.46706246486042,405.4435952768251
367,3670.0,148.46346153846153,0.1,1e-05,3.07495345,2.8425072229392948e-05,6.316013424601891e-08,1101315.2481786509,14.065203656800156,230.47092152460624,405.5336639686009
368,3680.0,148.58461538461538,0.1,1e-05,3.0750637000000003,2.852277455291703e-05,6.405197094842584e-08,1101059.2111916181,14.569940577613446,230.47481851727065,405.6238444065791
369,3690.0,148.70576923076922,0.1,1e-05,3.07517395,2.8620812697716954e-05,6.495491657053957e-08,1100799.9602373783,15.076028359596577,230.47875375584826,405.71413690577214
370,3700.0,148.82692307692307,0.1,1e-05,3.0752842,2.8719187818073716e-05,6.586908984201285e-08,1100537.4581577089,15.583469436562927,230.4827275547085,405.80454157955063
371,3710.0,148.9480769230769,0.1,1e-05,3.07539445,2.881790107223561e-05,6.679461053285395e-08,1100271.6674486687,16.092267672839164,230.48674022959315,405.89505849413325
372,3720.0,149.06923076923076,0.1,1e-05,3.0755047,2.8916953622432294e-05,6.773159946026252e-08,1100002.5502670198,16.602424952386436,230.4907920975999,405.9856879664142
373,3730.0,149.19038461538463,0.1,1e-05,3.0756149500000003,2.9016346634887977e-05,6.868017849549152e-08,1099730.0684165945,17.113945413116557,230.49488347704772,406.0764299665501
374,3740.0,149.31153846153848,0.1,1e-05,3.0757252,2.9116081279835588e-05,6.964047057073325e-08,1099454.1833430468,17.6268312224967,230.49901468764844,406.1672848584378
375,3750.0,149.43269230769232,0.1,1e-05,3.07583545,2.9216158731530367e-05,7.061259968603473e-08,1099174.85616292,18.14108593398709,230.5031860505488,406.25825266212536
376,3760.0,149.55384615384617,0.1,1e-05,3.0759457,2.9316580168263507e-05,7.159669091623536e-08,1098892.0476196136,18.656711980067147,230.50739788785495,406.3493336389357
377,3770.0,149.675,0.1,1e-05,3.07605595,2.9417346772376452e-05,7.259287041793318e-08,1098605.7181076247,19.17371314867599,230.51165052326164,406.4405278551192
378,3780.0,149.79615384615386,0.1,1e-05,3.0761662000000003,2.951845973027433e-05,7.360126543647569e-08,1098315.8276641632,19.692092106878516,230.51594428165004,406.5318356121979
379,3790.0,149.9173076923077,0.1,1e-05,3.07627645,2.961992023244036e-05,7.462200431297729e-08,1098022.3359747294,20.21185204051009,230.5202794891783,406.6232570173142
380,3800.0,150.03846153846155,0.1,1e-05,3.0763867,2.9721729473449662e-05,7.565521649136195e-08,1097725.2023605101,20.73299503227209,230.52465647316262,406.7147922672698
381,3810.0,150.1596153846154,0.1,1e-05,3.07649695,2.9823888651983165e-05,7.670103252543221e-08,1097424.3857797005,21.255524478002574,230.52907556223047,406.80644136800333
382,3820.0,150.28076923076924,0.1,1e-05,3.0766072,2.9926398970842062e-05,7.775958408596323e-08,1097119.844829597,21.779443462596745,230.53353708626494,406.89820455183167
383,3830.0,150.40192307692308,0.1,1e-05,3.0767174500000003,3.0029261636961808e-05,7.883100396782388e-08,1096811.537749416,22.304754764029195,230.5380413763389,406.99008199743633
384,3840.0,150.52307692307693,0.1,1e-05,3.0768277,3.0132477861426135e-05,7.991542609712205e-08,1096499.4224001772,22.831461639279034,230.5425887646388,407.08207383055316
385,3850.0,150.64423076923077,0.1,1e-05,3.07693795,3.0236048859481683e-05,8.101298553837716e-08,1096183.456287547,23.359567029402896,230.54717958472696,407.1741802590435
386,3860.0,150.76538461538462,0.1,1e-05,3.0770482,3.0339975850552128e-05,8.212381850171642e-08,1095863.5965438355,23.889073563675364,230.55181417117066,407.2664014364851
387,3870.0,150.88653846153846,0.1,1e-05,3.07715845,3.0444260058252336e-05,8.324806235009876e-08,1095539.7999290628,24.41998433099316,230.556492859773,407.35873746287075
388,3880.0,151.0076923076923,0.1,1e-05,3.0772687000000003,3.054890271040323e-05,8.438585560656288e-08,1095212.022832865,24.95230209988463,230.56121598752304,407.45118851655434
389,3890.0,151.12884615384615,0.1,1e-05,3.07737895,3.0653905039045734e-05,8.55373379615016e-08,1094880.2212771813,25.486030080366266,230.56598389253423,407.5437547210331
390,3900.0,151.25,0.1,1e-05,3.0774892,3.07592682804557e-05,8.670265027996086e-08,1094544.3509032952,26.021170401067103,230.57079691397243,407.63643627485123
391,3910.0,151.37115384615385,0.1,1e-05,3.07759945,3.086499367515825e-05,8.788193460896586e-08,1094204.3669768001,26.55772712708632,230.57565539221113,407.7292331923146
392,3920.0,151.4923076923077,0.1,1e-05,3.0777097,3.097108246794248e-05,8.90753341848703e-08,1093860.224398515,27.095701740678575,230.58055966872635,407.822145816466
393,3930.0,151.61346153846154,0.1,1e-05,3.0778199500000003,3.107753590787587e-05,9.02829934407331e-08,1093511.877673581,27.63509764068572,230.5855100859072,407.9151740520915
394,3940.0,151.73461538461538,0.1,1e-05,3.0779302,3.1184355248319434e-05,9.150505801371902e-08,1093159.280945752,28.175917881846804,230.5905069874689,408.0083181280808
395,3950.0,151.85576923076923,0.1,1e-05,3.07804045,3.1291541746941966e-05,9.274167475252577e-08,1092802.3879638587,28.71816517940987,230.5955507179282,408.1015782150027
396,3960.0,151.97692307692307,0.1,1e-05,3.0781507,3.13990966657353e-05,9.399299172483491e-08,1092441.1521070043,29.261842638074437,230.60064162305275,408.1949544258569
397,3970.0,152.09807692307692,0.1,1e-05,3.07826095,3.1507021271028973e-05,9.525915822478968e-08,1092075.526364197,29.80695301594732,230.6057800494698,408.28844693899174
398,3980.0,152.21923076923076,0.1,1e-05,3.0783712000000003,3.161531683350495e-05,9.654032478049603e-08,1091705.4633458345,30.353498729268438,230.61096634492594,408.38205587416155
399,3990.0,152.3403846153846,0.1,1e-05,3.07848145,3.1723984628212935e-05,9.783664316155113e-08,1091330.915275985,30.901482567479523,230.6162008580936,408.4757812932829
400,4000.0,152.46153846153845,0.1,1e-05,3.0785917,3.1833025934585254e-05,9.914826638659512e-08,1090951.833995767,31.450907677181746,230.62148393865058,408.56962332043247
401,4010.0,152.5826923076923,0.1,1e-05,3.07870195,3.1942442036451666e-05,1.0047534873088825e-07,1090568.1709532964,32.00177614406073,230.62681593720282,408.66358213916726
402,4020.0,152.70384615384614,0.1,1e-05,3.0788122,3.2052234222054896e-05,1.0181804573391299e-07,1090179.8772187047,32.55409110802465,230.63219720539658,408.7576577552199
403,4030.0,152.825,0.1,1e-05,3.0789224500000003,3.216240378406559e-05,1.0317651420700242e-07,1089786.903466871,33.10785534307369,230.6376280956791,408.8518503498003
404,4040.0,152.94615384615383,0.1,1e-05,3.0790327,3.227295201959738e-05,1.0455091224099139e-07,1089389.1999942367,33.66307126237183,230.6431089615122,408.9461600427531
405,4050.0,153.06730769230768,0.1,1e-05,3.07914295,3.2383880230222544e-05,1.059413992138938e-07,1088986.7166950398,34.21974228904797,230.64864015710987,409.0405868933479
406,4060.0,153.18846153846152,0.1,1e-05,3.0792532,3.2495189721986886e-05,1.0734813579860474e-07,1088579.403084605,34.77787010727944,230.6542220377419,409.13513112818623
407,4070.0,153.30961538461537,0.1,1e-05,3.0793634500000002,3.26068818054255e-05,1.08771283970626e-07,1088167.2082783012,35.33745807727357,230.6598549593831,409.2297926848498
408,4080.0,153.43076923076922,0.1,1e-05,3.0794737000000003,3.2718957795577985e-05,1.1021100701581926e-07,1087750.0810075987,35.89850850243963,230.66553927897897,409.3245717778201
409,4090.0,153.55192307692306,0.1,1e-05,3.07958395,3.2831419012004053e-05,1.1166746953817939e-07,1087327.9696105085,36.46102398467607,230.6712753541974,409.4194684463002
410,4100.0,153.6730769230769,0.1,1e-05,3.0796942,3.294426677879877e-05,1.1314083746763745e-07,1086900.8220321683,37.02500674921873,230.67706354353564,409.5144827780373
411,4110.0,153.79423076923075,0.1,1e-05,3.07980445,3.305750242460864e-05,1.1463127806788398e-07,1086468.585826504,37.590459962118,230.6829042062872,409.6096147979245
412,4120.0,153.9153846153846,0.1,1e-05,3.0799147000000002,3.3171127282646735e-05,1.1613895994421877e-07,1086031.208150652,38.15738574111739,230.6887977024948,409.7048646849576
413,4130.0,154.03653846153844,0.1,1e-05,3.0800249500000003,3.3285142690708794e-05,1.1766405305142568e-07,1085588.635773073,38.725787122745956,230.6947443930026,409.80023244515473
414,4140.0,154.15769230769232,0.1,1e-05,3.0801352,3.3399549991188826e-05,1.1920672870166987e-07,1085140.8150662156,39.295666099909894,230.70074463932258,409.8957182344162
415,4150.0,154.27884615384616,0.1,1e-05,3.08024545,3.35143505310947e-05,1.207671595724204e-07,1084687.6920166546,39.86702556275665,230.70679880371148,409.99132203685554
416,4160.0,154.4,0.1,1e-05,3.0803557,3.362954566206449e-05,1.2234551971439786e-07,1084229.2122083276,40.43986736276264,230.71290724901215,410.0870439823332
417,4170.0,154.52115384615385,0.1,1e-05,3.0804659500000002,3.37451367403818e-05,1.2394198455954463e-07,1083765.3208311917,41.014194227583836,230.71907033885807,410.18288403013247
418,4180.0,154.6423076923077,0.1,1e-05,3.0805762000000003,3.386112512699226e-05,1.2555673092902157e-07,1083295.9626867087,41.59000847697605,230.7252884375356,410.2788422812305
419,4190.0,154.76346153846154,0.1,1e-05,3.08068645,3.397751218751933e-05,1.2718993704122417e-07,1082821.0821828505,42.167312650034475,230.73156190989016,410.3749187691734
420,4200.0,154.8846153846154,0.1,1e-05,3.0807967,3.409429929228017e-05,1.2884178251982935e-07,1082340.6233306213,42.74610949196002,230.73789112137422,410.47111356199713
421,4210.0,155.00576923076923,0.1,1e-05,3.08090695,3.421148781630223e-05,1.305124484018608e-07,1081854.529749353,43.32640071549938,230.7442764380744,410.5674267600625
422,4220.0,155.12692307692308,0.1,1e-05,3.0810172000000002,3.432907913933895e-05,1.322021171457803e-07,1081362.7446656348,43.90818885176645,230.75071822662264,410.66385829520465
423,4230.0,155.24807692307692,0.1,1e-05,3.0811274500000003,3.444707464588642e-05,1.339109726396033e-07,1080865.210917123,44.491476009738044,230.7572168541931,410.7604082301377
424,4240.0,155.36923076923077,0.1,1e-05,3.0812377,3.456547572519943e-05,1.3563920020903714e-07,1080361.8709431952,45.07626388254921,230.76377268843493,410.8570765580219
425,4250.0,155.4903846153846,0.1,1e-05,3.08134795,3.468428377130801e-05,1.3738698662564377e-07,1079852.6667949168,45.6625555416374,230.77038609757952,410.9538632033416
426,4260.0,155.61153846153846,0.1,1e-05,3.0814582,3.480350018303347e-05,1.391545201150263e-07,1079337.540131848,46.25035301965614,230.77705745029357,411.05076831084034
427,4270.0,155.7326923076923,0.1,1e-05,3.0815684500000002,3.4923126364005466e-05,1.4094199036503818e-07,1078816.4322271394,46.83965792341783,230.7837871157066,411.1477918568814
428,4280.0,155.85384615384615,0.1,1e-05,3.0816787000000003,3.504316372267786e-05,1.4274958853401644e-07,1078289.2839567708,47.43047260746755,230.79057546333058,411.24493374763057
429,4290.0,155.975,0.1,1e-05,3.08178895,3.5163613672345885e-05,1.445775072590398e-07,1077756.035817341,48.02279956415691,230.79742286318685,411.3421940070824
430,4300.0,156.09615384615384,0.1,1e-05,3.0818992,3.528447763116253e-05,1.46425940664207e-07,1077216.6279079746,48.6166402612605,230.80432968556258,411.43957267948025
431,4310.0,156.21730769230768,0.1,1e-05,3.08200945,3.540575702215501e-05,1.4829508436894096e-07,1076670.9999470653,49.21199688099499,230.81129630123382,411.53706964347015
