,Depth (m),Temperature (K),Porosity (m^3/m^3),Salt fraction (kg/kg),epsilon_s_prime,epsilon_s_primeprime,sigma_s,T_A Downwelling Low Band (K),T_A Downwelling High Band (K),T_A Upwelling Low Band (K),T_A Upwelling High Band (K)
866,8660.0,208.91923076923075,0.0,0.0,3.1299682,0.00015750978491572664,1.931963091502004e-08,14714258045.25267,321.3603407919434,261.8158847707277,485.775379290749
867,8670.0,209.0403846153846,0.0,0.0,3.13007845,0.00015805117569355327,1.9683749911528526e-08,14711258305.753168,321.69915145757375,261.82021449028537,485.96865772350924
868,8680.0,209.16153846153844,0.0,0.0,3.1301887,0.00015859442733338587,2.0054297703125018e-08,14708235383.545979,322.03739005697236,261.8245666772127,486.1623444378309
869,8690.0,209.2826923076923,0.0,0.0,3.1302989500000002,0.00015913954623135725,2.0431379898720914e-08,14705188976.984879,322.3750580621152,261.82894160448365,486.35644451985445
870,8700.0,209.40384615384613,0.0,0.0,3.1304092,0.00015968653880558538,2.0815103707606273e-08,14702118780.11654,322.7121570146441,261.8333395486313,486.5509631441317
871,8710.0,209.52499999999998,0.0,0.0,3.13051945,0.0001602354114962481,2.1205577961572057e-08,14699024482.294813,323.0486884593593,261.83776078943464,486.74590561260885
872,8720.0,209.64615384615382,0.0,0.0,3.1306297,0.00016078617076565945,2.1602913137306238e-08,14695905768.375292,323.3846539441784,261.84220561042036,486.94127733532105
873,8730.0,209.76730769230767,0.0,0.0,3.13073995,0.0001613388230983457,2.2007221379068037e-08,14692762318.432858,323.72005508261736,261.84667429852686,487.1370838331188
874,8740.0,209.8884615384615,0.0,0.0,3.1308502000000002,0.0001618933750011215,2.2418616521642405e-08,14689593807.889305,324.0548934681072,261.8511671444542,487.3333307616954
875,8750.0,210.00961538461536,0.0,0.0,3.13096045,0.0001624498330031671,2.2837214113578817e-08,14686399907.408342,324.38917073661474,261.8556844424236,487.53002388599833
876,8760.0,210.1307692307692,0.0,0.0,3.1310707,0.0001630082036561043,2.3263131440716417e-08,14683180282.724033,324.72288856475717,261.8602264902715,487.72716910427084
877,8770.0,210.25192307692308,0.0,0.0,3.13118095,0.00016356849353407423,2.3696487549999118e-08,14679934594.559353,325.0560486072442,261.8647935896359,487.9247724508731
878,8780.0,210.37307692307692,0.0,0.0,3.1312912,0.00016413070923381454,2.4137403273584144e-08,14676662498.858334,325.38865257833515,261.8693860460129,488.1228400786011
879,8790.0,210.49423076923077,0.0,0.0,3.1314014500000003,0.00016469485737473702,2.4586001253246764e-08,14673363646.262774,325.7207021892647,261.87400416836886,488.32137828938966
880,8800.0,210.6153846153846,0.0,0.0,3.1315117000000003,0.00016526094459900606,2.5042405965083582e-08,14670037682.513,326.05219918803175,261.87864826982127,488.5203935170077
881,8810.0,210.73653846153846,0.0,0.0,3.13162195,0.00016582897757161594,2.5506743744519947e-08,14666684248.099222,326.38314531837653,261.883318667013,488.7198923440092
882,8820.0,210.8576923076923,0.0,0.0,3.1317322,0.00016639896298046975,2.5979142811621954e-08,14663302978.081516,326.7135423981089,261.88801568054333,488.91988149175137
883,8830.0,210.97884615384615,0.0,0.0,3.13184245,0.00016697090753645873,2.645973329671819e-08,14659893502.360888,327.04339219931876,261.8927396351576,489.1203678506344
884,8840.0,211.1,0.0,0.0,3.1319527000000003,0.00016754481797354013,2.6948647266334037e-08,14656455445.370033,327.3726965467478,261.89749085930646,489.32135844398283
885,8850.0,211.22115384615384,0.0,0.0,3.13206295,0.00016812070104881731,2.7446018749442e-08,14652988425.999268,327.7014573344454,261.9022696855156,489.52286046494
886,8860.0,211.34230769230768,0.0,0.0,3.1321732,0.0001686985635426189,2.795198376403035e-08,14649492057.60436,328.0296763706458,261.907076450425,489.7248812866931
887,8870.0,211.46346153846153,0.0,0.0,3.13228345,0.00016927841225857924,2.846668034399519e-08,14645965947.951912,328.357355589025,261.91191149471456,489.927428414707
888,8880.0,211.58461538461538,0.0,0.0,3.1323937,0.00016986025402371762,2.8990248566358608e-08,14642409699.105871,328.68449687438584,261.9167751631156,490.1305095619389
889,8890.0,211.70576923076922,0.0,0.0,3.1325039500000003,0.00017044409568851916,2.952283057881572e-08,14638822907.258505,329.0111021577597,261.92166780450344,490.33413259537053
890,8900.0,211.82692307692307,0.0,0.0,3.1326142,0.0001710299441270153,3.00645706276154e-08,14635205162.850529,329.337173414173,261.92658977206435,490.5383055724514
