,Depth (m),Temperature (K),Porosity (m^3/m^3),Salt fraction (kg/kg),epsilon_s_prime,epsilon_s_primeprime,sigma_s,T_A Downwelling Low Band (K),T_A Downwelling High Band (K),T_A Upwelling Low Band (K),T_A Upwelling High Band (K)
367,3670.0,148.46346153846153,0.1,0.0001,3.07495345,2.8425072229392948e-05,6.316009934732946e-07,979948.1270300928,36.93803278472964,219.7569458456696,390.4937306053005
368,3680.0,148.58461538461538,0.1,0.0001,3.0750637000000003,2.852277455291703e-05,6.405193473554164e-07,977949.3575132566,37.73735009353484,219.7724499302544,390.5895204729604
369,3690.0,148.70576923076922,0.1,0.0001,3.07517395,2.8620812697716954e-05,6.495487899623474e-07,975927.5188194646,38.54077338553088,219.78808676600303,390.6856428303875
370,3700.0,148.82692307692307,0.1,0.0001,3.0752842,2.8719187818073716e-05,6.58690508574474e-07,973882.4532155495,39.3483120099248,219.8038569427484,390.7820992431202
371,3710.0,148.9480769230769,0.1,0.0001,3.07539445,2.881790107223561e-05,6.679457008752149e-07,971814.0043338262,40.15997597687964,219.81976104627392,390.87889120536863
372,3720.0,149.06923076923076,0.1,0.0001,3.0755047,2.8916953622432294e-05,6.773155750193647e-07,969722.0172421536,40.97577383207351,219.8357996582145,390.97602032236483
373,3730.0,149.19038461538463,0.1,0.0001,3.0756149500000003,2.9016346634887977e-05,6.868013497016956e-07,967606.3385156466,41.795713842482364,219.8519733559719,391.07348806984373
374,3740.0,149.31153846153848,0.1,0.0001,3.0757252,2.9116081279835588e-05,6.96404254225801e-07,965466.816311433,42.619804712302575,219.86828271262408,391.1712959289907
375,3750.0,149.43269230769232,0.1,0.0001,3.07583545,2.9216158731530367e-05,7.061255285732326e-07,963303.300441353,43.44805392632928,219.88472829682095,391.2694454681064
376,3760.0,149.55384615384617,0.1,0.0001,3.0759457,2.9316580168263507e-05,7.159664234728585e-07,961115.6424480409,44.28046887696161,219.90131067270232,391.36793815667494
377,3770.0,149.675,0.1,0.0001,3.07605595,2.9417346772376452e-05,7.259282004705082e-07,958903.6956812546,45.117056405271114,219.9180303997993,391.46677549275574
378,3780.0,149.79615384615386,0.1,0.0001,3.0761662000000003,2.951845973027433e-05,7.360121319988607e-07,956667.3153746898,45.95782274341114,219.9348880329407,391.56595895226803
379,3790.0,149.9173076923077,0.1,0.0001,3.07627645,2.961992023244036e-05,7.462195014476001e-07,954406.3587258483,46.80277419594405,219.95188412216393,391.6654899832545
380,3800.0,150.03846153846155,0.1,0.0001,3.0763867,2.9721729473449662e-05,7.565516032338231e-07,952120.6849754256,47.65191559184537,219.96901921261005,391.76537008268053
381,3810.0,150.1596153846154,0.1,0.0001,3.07649695,2.9823888651983165e-05,7.670097428727075e-07,949810.1554870799,48.50525242943946,219.98629384443043,391.86560062476747
382,3820.0,150.28076923076924,0.1,0.0001,3.0766072,2.9926398970842062e-05,7.77595237048431e-07,947474.6338300555,49.36278862122049,220.00370855269725,391.96618309995193
383,3830.0,150.40192307692308,0.1,0.0001,3.0767174500000003,3.0029261636961808e-05,7.883094136853623e-07,945113.9858635166,50.22452858911115,220.0212638672999,392.0671188657319
384,3840.0,150.52307692307693,0.1,0.0001,3.0768277,3.0132477861426135e-05,7.991536120194903e-07,942728.079816657,51.090475415151744,220.0389603128358,392.1684093789624
385,3850.0,150.64423076923077,0.1,0.0001,3.07693795,3.0236048859481683e-05,8.101291826701263e-07,940316.7863781351,51.96063218615188,220.0567984085395,392.27005599265544
386,3860.0,150.76538461538462,0.1,0.0001,3.0770482,3.0339975850552128e-05,8.212374877118446e-07,937879.978778304,52.83500156138787,220.07477866814867,392.3720601045592
387,3870.0,150.88653846153846,0.1,0.0001,3.07715845,3.0444260058252336e-05,8.324799007466952e-07,935417.5328776543,53.713585035022675,220.09290159983055,392.4744231104873
388,3880.0,151.0076923076923,0.1,0.0001,3.0772687000000003,3.054890271040323e-05,8.438578069766614e-07,932929.3272549534,54.59638421684487,220.11116770606813,392.57714632418123
389,3890.0,151.12884615384615,0.1,0.0001,3.07737895,3.0653905039045734e-05,8.55372603276377e-07,930415.2432953425,55.48339943188846,220.1295774835552,392.6802311178741
390,3900.0,151.25,0.1,0.0001,3.0774892,3.07592682804557e-05,8.670256982660887e-07,927875.1652796048,56.37463129221246,220.14813142309677,392.7836787703532
391,3910.0,151.37115384615385,0.1,0.0001,3.07759945,3.086499367515825e-05,8.788185123848931e-07,925308.980475689,57.27007900271268,220.16683000950746,392.88749063849525
392,3920.0,151.4923076923077,0.1,0.0001,3.0777097,3.097108246794248e-05,8.907524779641991e-07,922716.5792291295,58.16974158546091,220.18567372149766,392.9916679741845
393,3930.0,151.61346153846154,0.1,0.0001,3.0778199500000003,3.107753590787587e-05,9.028290393014669e-07,920097.8550550415,59.07361748076615,220.20466303157386,393.096212057337
394,3940.0,151.73461538461538,0.1,0.0001,3.0779302,3.1184355248319434e-05,9.150496527341862e-07,917452.7047326689,59.98170478031871,220.22379840593118,393.2011241535292
395,3950.0,151.85576923076923,0.1,0.0001,3.07804045,3.1291541746941966e-05,9.274157867141154e-07,914781.0283965211,60.894000245140646,220.2430803043333,393.30640553976554
396,3960.0,151.97692307692307,0.1,0.0001,3.0781507,3.13990966657353e-05,9.399289218817609e-07,912082.7296331405,61.81050045822987,220.2625091800202,393.4120573994975
397,3970.0,152.09807692307692,0.1,0.0001,3.07826095,3.1507021271028973e-05,9.525905511411225e-07,909357.7155752183,62.73120114628201,220.28208547957962,393.51808094668235
398,3980.0,152.21923076923076,0.1,0.0001,3.0783712000000003,3.161531683350495e-05,9.654021797346726e-07,906605.8969974014,63.656097984418345,220.3018096428414,393.62447735386553
399,3990.0,152.3403846153846,0.1,0.0001,3.07848145,3.1723984628212935e-05,9.783653253186048e-07,903827.1884116888,64.58518507319046,220.32168210276276,393.7312478386443
400,4000.0,152.46153846153845,0.1,0.0001,3.0785917,3.1833025934585254e-05,9.914815180383213e-07,901021.5081668219,65.51845659996643,220.3417032853197,393.83839350206597
401,4010.0,152.5826923076923,0.1,0.0001,3.07870195,3.1942442036451666e-05,1.0047523006041645e-06,898188.7785436226,66.45590562007911,220.3618736093723,393.9459155054888
402,4020.0,152.70384615384614,0.1,0.0001,3.0788122,3.2052234222054896e-05,1.0181792283674038e-06,895328.9258541401,67.39752482897802,220.38219348656142,394.05381494204266
403,4030.0,152.825,0.1,0.0001,3.0789224500000003,3.216240378406559e-05,1.0317638693964827e-06,892441.8805392216,68.3433062029158,220.4026633211799,394.1620929186686
404,4040.0,152.94615384615383,0.1,0.0001,3.0790327,3.227295201959738e-05,1.0455078045534908e-06,889527.5772687255,69.29324039905515,220.42328351005676,394.2707505187652
405,4050.0,153.06730769230768,0.1,0.0001,3.07914295,3.2383880230222544e-05,1.0594126275708972e-06,886585.9550392746,70.24731828732516,220.44405444242375,394.37978873938613
406,4060.0,153.18846153846152,0.1,0.0001,3.0792532,3.2495189721986886e-05,1.0734799451285323e-06,883616.9572752276,71.20552927737828,220.4649764997998,394.4892086524424
407,4070.0,153.30961538461537,0.1,0.0001,3.0793634500000002,3.26068818054255e-05,1.0877113769308004e-06,880620.5319274836,72.16786230650955,220.48605005585318,394.59901123000947
408,4080.0,153.43076923076922,0.1,0.0001,3.0794737000000003,3.2718957795577985e-05,1.1021085557841698e-06,877596.6315741253,73.13430575148575,220.50727547627886,394.70919744773687
409,4090.0,153.55192307692306,0.1,0.0001,3.07958395,3.2831419012004053e-05,1.116673127674861e-06,874545.2135203246,74.10484685076118,220.52865311866208,394.8197682761034
410,4100.0,153.6730769230769,0.1,0.0001,3.0796942,3.294426677879877e-05,1.1314067518468327e-06,871466.2398994701,75.07947238573,220.5501833323462,394.93072462061934
411,4110.0,153.79423076923075,0.1,0.0001,3.07980445,3.305750242460864e-05,1.1463111008799675e-06,868359.6777723769,76.05816834898584,220.5718664582903,395.0420673927189
412,4120.0,153.9153846153846,0.1,0.0001,3.0799147000000002,3.3171127282646735e-05,1.161387860768523e-06,865225.4992289771,77.04091987209641,220.59370282893826,395.15379747576424
413,4130.0,154.03653846153844,0.1,0.0001,3.0800249500000003,3.3285142690708794e-05,1.1766387309998309e-06,862063.6814872951,78.02771115726422,220.61569276806762,395.26591571778147
414,4140.0,154.15769230769232,0.1,0.0001,3.0801352,3.3399549991188826e-05,1.1920654246332195e-06,858874.2069953578,79.01852587277274,220.6378365906546,395.37842292454485
415,4150.0,154.27884615384616,0.1,0.0001,3.08024545,3.35143505310947e-05,1.2076696683791885e-06,855657.0635296524,80.01334660942516,220.66013460271492,395.49131990037023
416,4160.0,154.4,0.1,0.0001,3.0803557,3.362954566206449e-05,1.2234532026788322e-06,852412.2442959778,81.01215527089974,220.6825871011641,395.60460739252596
417,4170.0,154.52115384615385,0.1,0.0001,3.0804659500000002,3.37451367403818e-05,1.239417781783488e-06,849139.7480287482,82.01493299200365,220.7051943736569,395.7182861311633
418,4180.0,154.6423076923077,0.1,0.0001,3.0805762000000003,3.386112512699226e-05,1.2555651738346494e-06,845839.5790901921,83.02166006125654,220.7279566984313,395.83235682106414
419,4190.0,154.76346153846154,0.1,0.0001,3.08068645,3.397751218751933e-05,1.2718971609440677e-06,842511.7475682935,84.032315847729,220.75087434414806,395.9468201337691
420,4200.0,154.8846153846154,0.1,0.0001,3.0807967,3.409429929228017e-05,1.2884155392741646e-06,839156.2693760213,85.04687915381464,220.77394756973152,396.06167670007306
421,4210.0,155.00576923076923,0.1,0.0001,3.08090695,3.421148781630223e-05,1.3051221191186243e-06,835773.1663485268,86.06532729151344,220.79717662419483,396.1769271457094
422,4220.0,155.12692307692308,0.1,0.0001,3.0810172000000002,3.432907913933895e-05,1.322018724983244e-06,832362.4663399684,87.0876374828368,220.82056174647082,396.2925719978046
423,4230.0,155.24807692307692,0.1,0.0001,3.0811274500000003,3.444707464588642e-05,1.339107195667029e-06,828924.2033194501,88.11378552467217,220.84410316523707,396.40861182582734
424,4240.0,155.36923076923077,0.1,0.0001,3.0812377,3.456547572519943e-05,1.3563893843435088e-06,825458.4174670001,89.14374654559244,220.86780109873743,396.5250471072238
425,4250.0,155.4903846153846,0.1,0.0001,3.08134795,3.468428377130801e-05,1.3738671586422976e-06,821965.1552676528,90.17749472202144,220.89165575459367,396.6418783028994
426,4260.0,155.61153846153846,0.1,0.0001,3.0814582,3.480350018303347e-05,1.391542400730893e-06,818444.4696049002,91.21500320820314,220.91566732961874,396.7591058285277
427,4270.0,155.7326923076923,0.1,0.0001,3.0815684500000002,3.4923126364005466e-05,1.4094170073966958e-06,814896.4198532647,92.25624464098013,220.93983600962326,396.87673004709524
428,4280.0,155.85384615384615,0.1,0.0001,3.0816787000000003,3.504316372267786e-05,1.427492890129273e-06,811321.0719697989,93.30119047812828,220.9641619692159,396.9947513187591
429,4290.0,155.975,0.1,0.0001,3.08178895,3.5163613672345885e-05,1.4457719752028638e-06,807718.4985840569,94.34981131091489,220.9886453715972,397.1131699346748
430,4300.0,156.09615384615384,0.1,0.0001,3.0818992,3.528447763116253e-05,1.464256203759088e-06,804088.7790868821,95.40207678672266,221.01328636835066,397.2319861472905
431,4310.0,156.21730769230768,0.1,0.0001,3.08200945,3.540575702215501e-05,1.482947531889909e-06,800431.9997178222,96.4579555364272,221.0380850992268,397.35120016205906
432,4320.0,156.33846153846153,0.1,0.0001,3.0821197000000002,3.5527453273241986e-05,1.5018479307208337e-06,796748.2536507454,97.517415459084,221.0630416919213,397.47081212952156
433,4330.0,156.45961538461538,0.1,0.0001,3.0822299500000003,3.564956781725014e-05,1.5209593864943123e-06,793037.6410786987,98.58042363435167,221.08815626184835,397.59082217253024
434,4340.0,156.58076923076922,0.1,0.0001,3.0823402,3.577210209193082e-05,1.5402839006534018e-06,789300.2692963561,99.6469457270379,221.11342891190233,397.71123037691007
435,4350.0,156.70192307692307,0.1,0.0001,3.08245045,3.5895057539977436e-05,1.559823489925632e-06,785536.2527813308,100.7169467873217,221.13885973221755,397.8320367321783
436,4360.0,156.8230769230769,0.1,0.0001,3.0825607,3.6018435609042184e-05,1.5795801864071124e-06,781745.713272998,101.79039082271724,221.16444879991633,397.95324120851006
437,4370.0,156.94423076923076,0.1,0.0001,3.0826709500000002,3.6142237751752903e-05,1.5995560376468668e-06,777928.7798493926,102.86724105700142,221.19019617885385,398.07484371408333
438,4380.0,157.0653846153846,0.1,0.0001,3.0827812000000003,3.626646542573069e-05,1.619753106731378e-06,774085.5890030996,103.94745952291522,221.21610191935486,398.1968441190379
439,4390.0,157.18653846153848,0.1,0.0001,3.08289145,3.6391120093606464e-05,1.6401734723693946e-06,770216.2847137441,105.03100732097954,221.24216605793555,398.3192422147715
440,4400.0,157.30769230769232,0.1,0.0001,3.0830017,3.651620322303868e-05,1.6608192289768978e-06,766321.0185191396,106.11784454395986,221.26838861702456,398.44203773747205
441,4410.0,157.42884615384617,0.1,0.0001,3.08311195,3.664171628673043e-05,1.6816924867623796e-06,762399.949583626,107.20793066676069,221.29476960466963,398.5652303593739
442,4420.0,157.55,0.1,0.0001,3.0832222000000002,3.676766076244656e-05,1.7027953718122657e-06,758453.2447644952,108.30122369320607,221.32130901423733,398.6888197247159
443,4430.0,157.67115384615386,0.1,0.0001,3.0833324500000003,3.689403813303152e-05,1.7241300261766e-06,754481.0786755157,109.39768086114046,221.34800682410005,398.8128053663679
444,4440.0,157.7923076923077,0.1,0.0001,3.0834427,3.7020849886426326e-05,1.745698607954944e-06,750483.6337476412,110.49725855509146,221.37486299731432,398.93718677123553
445,4450.0,157.91346153846155,0.1,0.0001,3.08355295,3.714809751568652e-05,1.7675032913825067e-06,746461.1002877414,111.59991208060214,221.40187748129026,399.06196337017127
446,4460.0,158.0346153846154,0.1,0.0001,3.0836632,3.727578251899958e-05,1.7895462669164518e-06,742413.6765343776,112.705595598565,221.42905020744408,399.1871345145612
447,4470.0,158.15576923076924,0.1,0.0001,3.0837734500000002,3.740390639970229e-05,1.8118297413225003e-06,738341.5687095895,113.81426248320425,221.45638109083993,399.3126994678879
448,4480.0,158.27692307692308,0.0,0.0001,3.0838837000000003,3.7532470666299e-05,1.8343559377616653e-06,733808.2878712263,115.04659388642058,221.48387002982585,399.43865743725195
449,4490.0,158.39807692307693,0.0,0.0001,3.08399395,3.766147683247876e-05,1.857127095877278e-06,729251.277079977,116.28093494014708,221.5143236872738,399.5761584805701
450,4500.0,158.51923076923077,0.0,0.0001,3.0841042,3.7790926417133696e-05,1.8801454718821752e-06,724670.857077035,117.51722322726641,221.54496558798076,399.7141730648529
451,4510.0,158.64038461538462,0.0,0.0001,3.08421445,3.7920820944376575e-05,1.9034133386461408e-06,720067.3577471451,118.75539494711407,221.57579609939646,399.8527029645219
452,4520.0,158.76153846153846,0.0,0.0001,3.0843247000000003,3.805116194355888e-05,1.9269329857835447e-06,715441.1181253701,119.99538568639989,221.6068155849592,399.9917499156417
453,4530.0,158.8826923076923,0.0,0.0001,3.0844349500000003,3.818195094928857e-05,1.950706719741191e-06,710792.4864000122,121.23712986169132,221.63802440412755,400.13131568424546
454,4540.0,159.00384615384615,0.0,0.0001,3.0845452,3.8313189501448615e-05,1.974736863886388e-06,706121.8199097554,122.48056111125209,221.6694229124085,400.2714020166027
455,4550.0,159.125,0.0,0.0001,3.08465545,3.844487914521456e-05,1.9990257585952485e-06,701429.4851364807,123.72561209817053,221.70101146139288,400.4120106736111
456,4560.0,159.24615384615385,0.0,0.0001,3.0847657,3.857702143107324e-05,2.023575761341156e-06,696715.857692623,124.97221443980779,221.73279039878818,400.55314341310697
457,4570.0,159.3673076923077,0.0,0.0001,3.0848759500000003,3.870961791484072e-05,2.048389246783479e-06,691981.3223040113,126.22029875048091,221.7647600684554,400.6948019831547
458,4580.0,159.48846153846154,0.0,0.0001,3.0849862000000003,3.8842670157680785e-05,2.07346860685649e-06,687226.2727871051,127.46979488960304,221.79692081044385,400.83698812526245
459,4590.0,159.60961538461538,0.0,0.0001,3.08509645,3.8976179726122996e-05,2.098816250858477e-06,682451.1120210122,128.72063177429132,221.82927296102966,400.9797035957805
460,4600.0,159.73076923076923,0.0,0.0001,3.0852067,3.911014819208169e-05,2.1244346055410914e-06,677656.2519147266,129.97273731053826,221.86181685275517,401.1229501490343
461,4610.0,159.85192307692307,0.0,0.0001,3.08531695,3.924457713287383e-05,2.1503261151988566e-06,672842.1133679501,131.22603862910663,221.8945528144659,401.2667295306685
462,4620.0,159.97307692307692,0.0,0.0001,3.0854272000000003,3.937946813123819e-05,2.176493241758942e-06,668009.1262272947,132.4804617133264,221.92748117135545,401.4110434976663
463,4630.0,160.09423076923076,0.0,0.0001,3.0855374500000003,3.951482277535369e-05,2.2029384648710848e-06,663157.7292364966,133.73593192578352,221.96060224500542,401.55589378520295
464,4640.0,160.2153846153846,0.0,0.0001,3.0856477,3.965064265885788e-05,2.229664281997768e-06,658288.3699812439,134.99237363669894,221.99391635342948,401.7012821517496
465,4650.0,160.33653846153845,0.0,0.0001,3.08575795,3.978692938086619e-05,2.256673208504545e-06,653401.504827968,136.24971025830797,222.02742381111727,401.84721034620856
466,4660.0,160.4576923076923,0.0,0.0001,3.0858682,3.992368454599052e-05,2.2839677777506355e-06,648497.5988570617,137.50786463994123,222.0611249290809,401.99368010999603
467,4670.0,160.57884615384614,0.0,0.0001,3.0859784500000003,4.0060909764357855e-05,2.3115505411796625e-06,643577.1257905831,138.76675844292282,222.09502001490225,402.14069321043013
468,4680.0,160.7,0.0,0.0001,3.0860887,4.019860665162976e-05,2.3394240684106044e-06,638640.5679138404,140.0263127165761,222.12910937277883,402.2882513860517
469,4690.0,160.82115384615383,0.0,0.0001,3.08619895,4.033677682902111e-05,2.3675909473289786e-06,633688.4159904432,141.2864474716416,222.16339330357243,402.43635639508864
470,4700.0,160.94230769230768,0.0,0.0001,3.0863092,4.047542192331897e-05,2.3960537841781915e-06,628721.1691725631,142.5470822259967,222.1978721048634,402.58500997799763
471,4710.0,161.06346153846152,0.0,0.0001,3.08641945,4.0614543566902306e-05,2.424815203651085e-06,623739.3349046098,143.80813541788572,222.23254607099767,402.7342139031025
472,4720.0,161.18461538461537,0.0,0.0001,3.0865297000000003,4.075414339776054e-05,2.453877848981706e-06,618743.4288205993,145.0695248560396,222.2674154931395,402.88396991563604
473,4730.0,161.30576923076922,0.0,0.0001,3.08663995,4.089422305951343e-05,2.4832443820372293e-06,613733.974635942,146.331167645855,222.30248065932636,403.03427977478174
474,4740.0,161.42692307692306,0.0,0.0001,3.0867502,4.103478420143008e-05,2.5129174834101394e-06,608711.5040328363,147.59297996632156,222.33774185452225,403.1851452464136
475,4750.0,161.5480769230769,0.0,0.0001,3.08686045,4.117582847844851e-05,2.54289985251054e-06,603676.5565400767,148.85487733330746,222.3731993606739,403.3365680830524
476,4760.0,161.66923076923075,0.0,0.0001,3.0869707,4.131735755119484e-05,2.5731942076586766e-06,598629.6794059478,150.11677461040597,222.40885345676472,403.4885500447316
477,4770.0,161.7903846153846,0.0,0.0001,3.0870809500000003,4.1459373086003407e-05,2.6038032861776963e-06,593571.4274655099,151.37858594516334,222.44470441887498,403.641092898711
478,4780.0,161.91153846153844,0.0,0.0001,3.0871912,4.160187675493571e-05,2.6347298444865126e-06,588502.3630017219,152.6402247858179,222.48075252023972,403.7941984128695
479,4790.0,162.0326923076923,0.0,0.0001,3.08730145,4.17448702358007e-05,2.665976658192945e-06,583423.0556004527,153.90160389769508,222.51699803130768,403.94786835573353
480,4800.0,162.15384615384616,0.0,0.0001,3.0874117,4.188835521217427e-05,2.6975465221870007e-06,578334.0819994268,155.16263544961535,222.5534412198017,404.10210449642767
481,4810.0,162.275,0.0,0.0001,3.08752195,4.203233337341891e-05,2.7294422507343215e-06,573236.025930585,156.42323095487592,222.59008235077948,404.25690861038856
482,4820.0,162.39615384615385,0.0,0.0001,3.0876322000000003,4.2176806414703755e-05,2.7616666775699057e-06,568129.477957122,157.6833013551312,222.62692168669824,404.41228247303474
483,4830.0,162.5173076923077,0.0,0.0001,3.08774245,4.2321776037024745e-05,2.7942226559919116e-06,563015.0353041461,158.9427570307605,222.66395948747635,404.5682278651233
484,4840.0,162.63846153846154,0.0,0.0001,3.0878527,4.246724394722437e-05,2.8271130589557167e-06,557893.3016830062,160.2015078116903,222.7011960105572,404.72474657205123
485,4850.0,162.7596153846154,0.0,0.0001,3.08796295,4.261321185801194e-05,2.8603407791681235e-06,552764.8871105616,161.45946292485328,222.7386315109768,404.88184038314296
486,4860.0,162.88076923076923,0.0,0.0001,3.0880732,4.2759681487983424e-05,2.893908729181773e-06,547630.4077212049,162.71653113729343,222.77626624142619,405.0395110857295
487,4870.0,163.00192307692308,0.0,0.0001,3.0881834500000003,4.290665456164225e-05,2.9278198414897206e-06,542490.485574471,163.97262070155853,222.81410045232315,405.19776047499755
488,4880.0,163.12307692307692,0.0,0.0001,3.0882937,4.305413280941897e-05,2.96207706862019e-06,537345.7484556522,165.2276395501988,222.85213439187595,405.35659034789205
489,4890.0,163.24423076923077,0.0,0.0001,3.08840395,4.32021179676922e-05,2.996683383231538e-06,532196.829671439,166.4814949976857,222.89036830615555,405.5160025169235
490,4900.0,163.3653846153846,0.0,0.0001,3.0885142,4.335061177880872e-05,3.031641778207347e-06,527044.3678396532,167.73409405714176,222.92880243916352,405.6759987846651
491,4910.0,163.48653846153846,0.0,0.0001,3.08862445,4.349961599110419e-05,3.0669552667517563e-06,521889.00667337293,168.98534332681749,222.96743703290286,405.83658096695194
492,4920.0,163.6076923076923,0.0,0.0001,3.0887347000000003,4.364913235892336e-05,3.1026268824848913e-06,516731.3947595259,170.2351491143125,223.00627232744952,405.99775088209566
493,4930.0,163.72884615384615,0.0,0.0001,3.08884495,4.3799162642641324e-05,3.1386596795385716e-06,511572.18533242197,171.4834172756814,223.04530856102573,406.15951035870887
494,4940.0,163.85,0.0,0.0001,3.0889552,4.3949708608683594e-05,3.1750567326520697e-06,506412.0360414602,172.73005339700325,223.08454597007105,406.32186122123653
495,4950.0,163.97115384615384,0.0,0.0001,3.08906545,4.410077202954746e-05,3.2118211372681433e-06,501251.6087140966,173.97496285360964,223.12398478931857,406.48480530202954
496,4960.0,164.09230769230768,0.0,0.0001,3.0891757,4.425235468382265e-05,3.248956009629213e-06,496091.5691137621,175.2180508134896,223.16362525186884,406.6483444439138
497,4970.0,164.21346153846153,0.0,0.0001,3.0892859500000003,4.440445835621193e-05,3.2864644868736505e-06,490932.5866924959,176.4592221413484,223.2034675892642,406.8124804984286
498,4980.0,164.33461538461538,0.0,0.0001,3.0893962,4.455708483755282e-05,3.324349727132342e-06,485775.33433903445,177.69838156452903,223.24351203156672,406.9772153164821
499,4990.0,164.45576923076922,0.0,0.0001,3.08950645,4.4710235924837904e-05,3.362614909625329e-06,480620.4881221736,178.9354336287401,223.2837588074346,407.14255075879333
500,5000.0,164.57692307692307,0.0,0.0001,3.0896167,4.4863913421236645e-05,3.4012632347586635e-06,475468.72702960554,180.17028280479178,223.3242081442,407.30848869047367
501,5010.0,164.6980769230769,0.0,0.0001,3.08972695,4.501811913611626e-05,3.4402979242214004e-06,470320.73270243173,181.40283353956113,223.36486026794756,407.47503098684575
502,5020.0,164.81923076923076,0.0,0.0001,3.0898372000000003,4.5172854885063165e-05,3.4797222210828025e-06,465177.1891651886,182.63299002856618,223.40571540359326,407.64217953504794
503,5030.0,164.9403846153846,0.0,0.0001,3.08994745,4.532812248990405e-05,3.5195393898896467e-06,460038.78255229304,183.86065664735492,223.44677377496546,407.80993621522254
504,5040.0,165.06153846153848,0.0,0.0001,3.0900577,4.5483923778727895e-05,3.5597527167637414e-06,454906.20083007624,185.08573776430032,223.48803560488395,407.97830292971474
505,5050.0,165.18269230769232,0.0,0.0001,3.09016795,4.564026058590683e-05,3.600365509499576e-06,449780.13351542456,186.3081376635455,223.52950111524257,408.14728158732873
506,5060.0,165.30384615384617,0.0,0.0001,3.0902782,4.5797134752118334e-05,3.641381097662145e-06,444661.27139093337,187.52776081933894,223.57117052709074,408.316874095656
507,5070.0,165.425,0.0,0.0001,3.0903884500000003,4.595454812436663e-05,3.682802832684943e-06,439550.3062162537,188.74451181048494,223.61304406071508,408.4870823783213
508,5080.0,165.54615384615386,0.0,0.0001,3.0904987,4.611250255600417e-05,3.724634087968106e-06,434447.9304368815,189.95829536966508,223.65512193572465,408.6579083667182
509,5090.0,165.6673076923077,0.0,0.0001,3.09060895,4.627099990675411e-05,3.7668782589766735e-06,429354.83688958973,191.1690164305915,223.69740437113316,408.8293540012188
510,5100.0,165.78846153846155,0.0,0.0001,3.0907192,4.643004204273144e-05,3.809538763339077e-06,424271.71850528434,192.37658013411294,223.7398915854438,409.0014212321867
511,5110.0,165.9096153846154,0.0,0.0001,3.09082945,4.6589630836465616e-05,3.8526190409457155e-06,419199.2680090603,193.58089183716308,223.78258379673383,409.1741120181684
512,5120.0,166.03076923076924,0.0,0.0001,3.0909397000000003,4.674976816692234e-05,3.896122554047757e-06,414138.17761828186,194.7818573120716,223.8254812227416,409.34742832431994
513,5130.0,166.15192307692308,0.0,0.0001,3.09104995,4.691045591952539e-05,3.940052787356006e-06,409089.13873831555,195.979382595327,223.86858408095108,409.5213721334283
514,5140.0,166.27307692307693,0.0,0.0001,3.0911602,4.707169598617947e-05,3.984413248139983e-06,404052.84165625356,197.1733741095326,223.91189258867905,409.69594543370596
515,5150.0,166.39423076923077,0.0,0.0001,3.09127045,4.723349026529174e-05,4.029207466327165e-06,399029.9752333021,198.3637387044844,223.955406963163,409.8711502245784
516,5160.0,166.51538461538462,0.0,0.0001,3.0913807,4.739584066179484e-05,4.074438994602302e-06,394021.2265955124,199.5503836625173,223.99912742164796,410.04698851711964
517,5170.0,166.63653846153846,0.0,0.0001,3.0914909500000003,4.755874908716891e-05,4.1201114085069454e-06,389027.2808231364,200.73321680860317,224.04305418147442,410.22346233223124
518,5180.0,166.7576923076923,0.0,0.0001,3.0916012,4.77222174594643e-05,4.1662283065391034e-06,384048.82063940587,201.91214644528483,224.08718746016854,410.40057370534123
519,5190.0,166.87884615384615,0.0,0.0001,3.09171145,4.7886247703323804e-05,4.212793310253065e-06,379086.52609832166,203.08708149408733,224.13152747552996,410.5783246802705
520,5200.0,167.0,0.0,0.0001,3.0918217,4.805084175000592e-05,4.2598100643592855e-06,374141.0742719161,204.2579314330256,224.1760744457213,410.7567173157106
521,5210.0,167.12115384615385,0.0,0.0001,3.09193195,4.821600153740689e-05,4.307282236824552e-06,369213.1389374523,205.4246064324718,224.2208285893595,410.9357536794259
522,5220.0,167.2423076923077,0.0,0.0001,3.0920422000000003,4.838172901008413e-05,4.355213518972108e-06,364303.39026451384,206.58701732602634,224.26579012560492,411.1154358541989
523,5230.0,167.36346153846154,0.0,0.0001,3.09215245,4.8548026119278795e-05,4.403607625582148e-06,359412.49450230366,207.74507564849614,224.31095927425275,411.2957659341167
524,5240.0,167.48461538461538,0.0,0.0001,3.0922627,4.871489482293892e-05,4.452468294992221e-06,354541.1136676663,208.8986937905702,224.35633625582454,411.47674602484034
525,5250.0,167.60576923076923,0.0,0.0001,3.09237295,4.888233708574206e-05,4.501799289197922e-06,349689.90523349127,210.0477849090288,224.401921291659,411.65837825016075
526,5260.0,167.72692307692307,0.0,0.0001,3.0924832,4.9050354879119167e-05,4.551604393953661e-06,344859.52181853907,211.1922629638824,224.44771460400528,411.84066474513907
527,5270.0,167.84807692307692,0.0,0.0001,3.0925934500000003,4.9218950181276924e-05,4.601887418873591e-06,340050.6108782923,212.33204283776132,224.49371641611418,412.02360765640697
528,5280.0,167.96923076923076,0.0,0.0001,3.0927037,4.938812497722183e-05,4.6526521975326495e-06,335263.8143973613,213.46704039083698,224.5399269523313,412.2072091466189
