,Depth (m),Temperature (K),Porosity (m^3/m^3),Salt fraction (kg/kg),epsilon_s_prime,epsilon_s_primeprime,sigma_s,T_A Downwelling Low Band (K),T_A Downwelling High Band (K),T_A Upwelling Low Band (K),T_A Upwelling High Band (K)
329,3290.0,143.85961538461538,0.3,1e-06,3.07076395,2.4950213671187775e-05,3.6428783742024854e-09,1117413.398104441,-22.176194701297774,247.35324086893408,411.19455393431
330,3300.0,143.98076923076923,0.3,1e-06,3.0708742,2.5035972251796646e-05,3.697685466547936e-09,1117381.670846736,-21.802963353869302,247.35419066452368,411.2728611321185
331,3310.0,144.10192307692307,0.3,1e-06,3.07098445,2.5122025600788865e-05,3.7532228933521964e-09,1117349.7146196219,-21.428779166231553,247.35514581263095,411.3512413956029
332,3320.0,144.22307692307692,0.3,1e-06,3.0710947,2.52083747313389e-05,3.809499055256064e-09,1117317.5270831322,-21.05364119499481,247.3561063587077,411.4296947959771
333,3330.0,144.34423076923076,0.3,1e-06,3.0712049500000003,2.5295020660103535e-05,3.866522432925538e-09,1117285.1058892217,-20.677548574977557,247.3570723518387,411.50822105665264
334,3340.0,144.4653846153846,0.3,1e-06,3.0713152,2.53819644072342e-05,3.924301587635789e-09,1117252.4486236065,-20.30050206457189,247.35804384103116,411.5868198831665
335,3350.0,144.58653846153845,0.3,1e-06,3.07142545,2.5469206996388573e-05,3.982845161857683e-09,1117219.5529837296,-19.922499396738953,247.35902087695365,411.6654906428497
336,3360.0,144.7076923076923,0.3,1e-06,3.0715357,2.5556749454742993e-05,4.042161879847048e-09,1117186.416485697,-19.543539936370934,247.36000350660774,411.7442333277986
337,3370.0,144.82884615384614,0.3,1e-06,3.07164595,2.564459281300439e-05,4.102260548236541e-09,1117153.0367006876,-19.163623123526353,247.36099178208963,411.8230475909473
338,3380.0,144.95,0.3,1e-06,3.0717562000000003,2.5732738105422282e-05,4.1631500566302625e-09,1117119.4111966945,-18.782746953844597,247.36198575351662,411.90193306803536
339,3390.0,145.07115384615383,0.3,1e-06,3.07186645,2.5821186369801298e-05,4.224839378200941e-09,1117085.5374255895,-18.40091103197023,247.36298547077004,411.9808896905207
340,3400.0,145.19230769230768,0.3,1e-06,3.0719767,2.5909938647512986e-05,4.287337570289866e-09,1117051.4128962369,-18.018115035381577,247.36399098684697,412.0599170570766
341,3410.0,145.31346153846152,0.3,1e-06,3.07208695,2.5998995983508454e-05,4.350653775009449e-09,1117017.0351174488,-17.634358713644588,247.36500235270827,412.1390147496951
342,3420.0,145.43461538461537,0.3,1e-06,3.0721972,2.6088359426330433e-05,4.4147972198484255e-09,1116982.4014319493,-17.249638903909048,247.3660196189776,412.2181823338439
343,3430.0,145.55576923076922,0.3,1e-06,3.0723074500000003,2.6178030028125764e-05,4.479777218279788e-09,1116947.5093526363,-16.86395553032626,247.36704284084666,412.29741996891516
344,3440.0,145.67692307692306,0.3,1e-06,3.0724177,2.626800884465754e-05,4.545603170371337e-09,1116912.3561751684,-16.477310065283703,247.3680720681261,412.37672718159104
345,3450.0,145.7980769230769,0.3,1e-06,3.07252795,2.6358296935317938e-05,4.612284563398932e-09,1116876.939256535,-16.089699611599954,247.36910735668675,412.4561031811372
346,3460.0,145.91923076923075,0.3,1e-06,3.0726382,2.6448895363140236e-05,4.6798309724623545e-09,1116841.2559060894,-15.701124316542447,247.3701487602285,412.53554806451444
347,3470.0,146.0403846153846,0.3,1e-06,3.07274845,2.6539805194811726e-05,4.748252061103959e-09,1116805.3034410884,-15.311582936126717,247.37119633349076,412.6150613077443
348,3480.0,146.16153846153844,0.3,1e-06,3.0728587000000003,2.6631027500686058e-05,4.817557581929803e-09,1116769.0791340212,-14.921074315721432,247.37225013061644,412.6946426671565
349,3490.0,146.28269230769232,0.3,1e-06,3.07296895,2.6722563354795928e-05,4.887757377233668e-09,1116732.5802145994,-14.52959738917763,247.3733102066944,412.77429187882433
350,3500.0,146.40384615384616,0.3,1e-06,3.0730792,2.6814413834865594e-05,4.958861379623548e-09,1116695.803871713,-14.137152616975971,247.37437661769383,412.85400865875454
351,3510.0,146.525,0.3,1e-06,3.07318945,2.6906580022323637e-05,5.0308796126509245e-09,1116658.7473590774,-13.74373909138573,247.37544942039918,412.9337924126746
352,3520.0,146.64615384615385,0.3,1e-06,3.0732997,2.699906300231583e-05,5.103822191442721e-09,1116621.4077365673,-13.349354564610106,247.37652866932615,413.01364281998224
353,3530.0,146.7673076923077,0.3,1e-06,3.0734099500000003,2.70918638637178e-05,5.177699323335798e-09,1116583.7821832763,-12.953999735362807,247.37761442425523,413.093559827344
354,3540.0,146.88846153846154,0.3,1e-06,3.0735202,2.7184983699147678e-05,5.2525213085142614e-09,1116545.8677918392,-12.557673951170456,247.37870674110786,413.1735427873027
355,3550.0,147.0096153846154,0.3,1e-06,3.07363045,2.7278423604979336e-05,5.328298540649366e-09,1116507.6616220644,-12.160375236256357,247.3798056779301,413.25359132118405
356,3560.0,147.13076923076923,0.3,1e-06,3.0737407,2.7372184681354887e-05,5.40504150754206e-09,1116469.1607026563,-11.762103119754972,247.38091129332483,413.3337053127887
357,3570.0,147.25192307692308,0.3,1e-06,3.07385095,2.7466268032197993e-05,5.4827607917682915e-09,1116430.3620328966,-11.362857212401947,247.38202364639648,413.4138843427112
358,3580.0,147.37307692307692,0.3,1e-06,3.0739612000000003,2.7560674765226665e-05,5.5614670713268455e-09,1116391.2626334166,-10.9626372056864,247.38314279669672,413.49412797290137
359,3590.0,147.49423076923077,0.3,1e-06,3.07407145,2.7655405991966393e-05,5.641171120289966e-09,1116351.8594000211,-10.561442871006406,247.38426880275756,413.5744357468307
360,3600.0,147.6153846153846,0.3,1e-06,3.0741817,2.775046282776303e-05,5.7218838094565935e-09,1116312.1492534166,-10.15927268395251,247.38540172629814,413.65480718965387
361,3610.0,147.73653846153846,0.3,1e-06,3.07429195,2.7845846391796302e-05,5.803616107008238e-09,1116272.129091214,-9.756125220108963,247.38654162790414,413.73524208116197
362,3620.0,147.8576923076923,0.3,1e-06,3.0744022,2.7941557807092548e-05,5.886379079167586e-09,1116231.795789413,-9.352000516372689,247.38768856840824,413.81574017863073
363,3630.0,147.97884615384615,0.3,1e-06,3.0745124500000003,2.803759820053832e-05,5.970183890859656e-09,1116191.146109372,-8.946898686049332,247.38884260884367,413.8963009476481
364,3640.0,148.1,0.3,1e-06,3.0746227,2.8133968702893497e-05,6.055041806375757e-09,1116150.176889656,-8.54081856821848,247.39000381309802,413.9769238361601
365,3650.0,148.22115384615384,0.3,1e-06,3.07473295,2.8230670448804427e-05,6.140964190040019e-09,1116108.884858434,-8.133759098205568,247.39117224242108,414.0576085406162
366,3660.0,148.34230769230768,0.3,1e-06,3.0748432,2.8327704576817607e-05,6.227962506878546e-09,1116067.2667300077,-7.725720644012611,247.39234796078122,414.1383547356984
367,3670.0,148.46346153846153,0.3,1e-06,3.07495345,2.8425072229392948e-05,6.316048323291333e-09,1116025.3192060795,-7.316700984151048,247.39353103210098,414.21916181186424
368,3680.0,148.58461538461538,0.3,1e-06,3.0750637000000003,2.852277455291703e-05,6.405233307726775e-09,1115983.0389769785,-6.906700662000387,247.39472152021932,414.30002966453765
369,3690.0,148.70576923076922,0.3,1e-06,3.07517395,2.8620812697716954e-05,6.495529231358784e-09,1115940.4226778143,-6.495718973174962,247.39591948885467,414.38095764489356
370,3700.0,148.82692307692307,0.3,1e-06,3.0752842,2.8719187818073716e-05,6.586947968766741e-09,1115897.4668463974,-6.083755304810197,247.39712500284355,414.46194534511085
371,3710.0,148.9480769230769,0.3,1e-06,3.07539445,2.881790107223561e-05,6.67950149861784e-09,1115854.1680601577,-5.6708091346117895,247.3983381293192,414.5429923365069
372,3720.0,149.06923076923076,0.3,1e-06,3.0755047,2.8916953622432294e-05,6.773201904352287e-09,1115810.5228038763,-5.2568787292440255,247.39955893383376,414.62409816971484
373,3730.0,149.19038461538463,0.3,1e-06,3.0756149500000003,2.9016346634887977e-05,6.868061374871112e-09,1115766.5276479654,-4.841963759632162,247.40078748408885,414.7052626276703
374,3740.0,149.31153846153848,0.3,1e-06,3.0757252,2.9116081279835588e-05,6.964092205226475e-09,1115722.1789870707,-4.426065272949771,247.40202384490925,414.7864852175339
375,3750.0,149.43269230769232,0.3,1e-06,3.07583545,2.9216158731530367e-05,7.061306797314939e-09,1115677.4732611473,-4.009181817117308,247.4032680855924,414.86776517672126
376,3760.0,149.55384615384617,0.3,1e-06,3.0759457,2.9316580168263507e-05,7.1597176605730245e-09,1115632.406827249,-3.591313323272489,247.40452027368448,414.9491022228635
377,3770.0,149.675,0.3,1e-06,3.07605595,2.9417346772376452e-05,7.259337412675666e-09,1115586.9760475585,-3.1724585367950286,247.40578047857434,415.030495803162
378,3780.0,149.79615384615386,0.3,1e-06,3.0761662000000003,2.951845973027433e-05,7.3601787802371895e-09,1115541.1772901607,-2.7526175723040227,247.40704876902115,415.1119455899967
379,3790.0,149.9173076923077,0.3,1e-06,3.07627645,2.961992023244036e-05,7.462254599514989e-09,1115495.0067636697,-2.3317893686108415,247.40832521313422,415.1934509888493
380,3800.0,150.03846153846155,0.3,1e-06,3.0763867,2.9721729473449662e-05,7.565577817115807e-09,1115448.4607293163,-1.9099742198813214,247.4096098829758,415.2750116275791
381,3810.0,150.1596153846154,0.3,1e-06,3.07649695,2.9823888651983165e-05,7.670161490704677e-09,1115401.535418517,-1.4871700074070375,247.4109028486412,415.3566268706332
382,3820.0,150.28076923076924,0.3,1e-06,3.0766072,2.9926398970842062e-05,7.77601878971644e-09,1115354.2269537786,-1.0633772154977206,247.41220418055457,415.43829654066275
383,3830.0,150.40192307692308,0.3,1e-06,3.0767174500000003,3.0029261636961808e-05,7.88316299607003e-09,1115306.531473813,-0.638596407515665,247.41351395165387,415.52001995924485
384,3840.0,150.52307692307693,0.3,1e-06,3.0768277,3.0132477861426135e-05,7.991607504885233e-09,1115258.4450941687,-0.21282576615480808,247.41483223391316,415.6017964292758
385,3850.0,150.64423076923077,0.3,1e-06,3.07693795,3.0236048859481683e-05,8.101365825202231e-09,1115209.963869474,0.21393518469691541,247.41615909943258,415.68362570313826
386,3860.0,150.76538461538462,0.3,1e-06,3.0770482,3.0339975850552128e-05,8.2124515807036e-09,1115161.083835666,0.641685607034502,247.4174946214744,415.76550727436427
387,3870.0,150.88653846153846,0.3,1e-06,3.07715845,3.0444260058252336e-05,8.324878510439103e-09,1115111.8009338921,1.0704270117161543,247.41883887329118,415.8474403833117
388,3880.0,151.0076923076923,0.3,1e-06,3.0772687000000003,3.054890271040323e-05,8.438660469553003e-09,1115062.1111303568,1.5001595890085724,247.4201919302123,415.9294247112402
389,3890.0,151.12884615384615,0.3,1e-06,3.07737895,3.0653905039045734e-05,8.553811430014061e-09,1115012.010301865,1.9308834359655656,247.42155386634195,416.0114596856365
390,3900.0,151.25,0.3,1e-06,3.0774892,3.07592682804557e-05,8.67034548134806e-09,1114961.4943156932,2.362599752310946,247.42292475769634,416.09354471230984
391,3910.0,151.37115384615385,0.3,1e-06,3.07759945,3.086499367515825e-05,8.788276831373122e-09,1114910.5589934033,2.7953084376379627,247.42430468000603,416.1756794005906
392,3920.0,151.4923076923077,0.3,1e-06,3.0777097,3.097108246794248e-05,8.90761980693742e-09,1114859.200113467,3.229009301459914,247.4256937097015,416.2578631110375
393,3930.0,151.61346153846154,0.3,1e-06,3.0778199500000003,3.107753590787587e-05,9.028388854659704e-09,1114807.4134507934,3.6637032420749565,247.427091923834,416.3400951830276
394,3940.0,151.73461538461538,0.3,1e-06,3.0779302,3.1184355248319434e-05,9.150598541672285e-09,1114755.1946679845,4.099389877902362,247.42849939899395,416.4223751555578
395,3950.0,151.85576923076923,0.3,1e-06,3.07804045,3.1291541746941966e-05,9.274263556366784e-09,1114702.5394656505,4.53607107360556,247.4299162142611,416.50470232375545
396,3960.0,151.97692307692307,0.3,1e-06,3.0781507,3.13990966657353e-05,9.399398709142296e-09,1114649.4434381023,4.973746246880859,247.4313424471136,416.58707639755676
397,3970.0,152.09807692307692,0.3,1e-06,3.07826095,3.1507021271028973e-05,9.52601893315637e-09,1114595.9021495713,5.412415886035451,247.43277817733724,416.66949662617475
398,3980.0,152.21923076923076,0.3,1e-06,3.0783712000000003,3.161531683350495e-05,9.654139285078386e-09,1114541.911136415,5.8520792262900025,247.43422348494946,416.7519624533319
399,3990.0,152.3403846153846,0.3,1e-06,3.07848145,3.1723984628212935e-05,9.78377494584574e-09,1114487.4659444,6.29273770881452,247.4356784501349,416.83447308529946
400,4000.0,152.46153846153845,0.3,1e-06,3.0785917,3.1833025934585254e-05,9.914941221422498e-09,1114432.561955354,6.734391515692638,247.437143152238,416.9170281323894
401,4010.0,152.5826923076923,0.3,1e-06,3.07870195,3.1942442036451666e-05,1.0047653543560638e-08,1114377.1946357803,7.177040729180576,247.43861767442087,416.9996269669308
402,4020.0,152.70384615384614,0.3,1e-06,3.0788122,3.2052234222054896e-05,1.0181927470563903e-08,1114321.3593296986,7.620686460702194,247.4401020969686,417.08226893779164
403,4030.0,152.825,0.3,1e-06,3.0789224500000003,3.216240378406559e-05,1.0317778688054373e-08,1114265.051365932,8.065327460190353,247.4415965028499,417.16495357842206
404,4040.0,152.94615384615383,0.3,1e-06,3.0790327,3.227295201959738e-05,1.0455223009741436e-08,1114208.265992541,8.51096463409741,247.44310097482884,417.24767998252025
405,4050.0,153.06730769230768,0.3,1e-06,3.07914295,3.2383880230222544e-05,1.059427637819344e-08,1114150.998481022,8.957598774569142,247.44461559721177,417.33044763465097
406,4060.0,153.18846153846152,0.3,1e-06,3.0792532,3.2495189721986886e-05,1.0734954865611965e-08,1114093.2439943906,9.405229454498476,247.44614045305872,417.41325599296835
407,4070.0,153.30961538461537,0.3,1e-06,3.0793634500000002,3.26068818054255e-05,1.087727467460853e-08,1114034.9976906457,9.853856153707515,247.4476756276949,417.49610428700646
408,4080.0,153.43076923076922,0.3,1e-06,3.0794737000000003,3.2718957795577985e-05,1.102125213898418e-08,1113976.2546917307,10.303480450908529,247.44922120594634,417.57899172378643
409,4090.0,153.55192307692306,0.3,1e-06,3.07958395,3.2831419012004053e-05,1.1166903724511197e-08,1113917.0100215804,10.754101616410123,247.45077727296174,417.6619178873332
410,4100.0,153.6730769230769,0.3,1e-06,3.0796942,3.294426677879877e-05,1.1314246029717905e-08,1113857.2587067732,11.20571991561491,247.45234391584526,417.74488193574496
411,4110.0,153.79423076923075,0.3,1e-06,3.07980445,3.305750242460864e-05,1.1463295786675609e-08,1113796.9956827008,11.658335506789008,247.45392122098207,417.8278832020625
412,4120.0,153.9153846153846,0.3,1e-06,3.0799147000000002,3.3171127282646735e-05,1.1614069861788328e-08,1113736.2158923766,12.111948442264964,247.4555092765126,417.9109209939244
413,4130.0,154.03653846153844,0.3,1e-06,3.0800249500000003,3.3285142690708794e-05,1.1766585256585132e-08,1113674.9142252563,12.566559738558787,247.4571081697175,417.9939945937281
414,4140.0,154.15769230769232,0.3,1e-06,3.0801352,3.3399549991188826e-05,1.1920859108514873e-08,1113613.085458702,13.022168162951196,247.45871798862618,418.0771034518356
415,4150.0,154.27884615384616,0.3,1e-06,3.08024545,3.35143505310947e-05,1.2076908691743563e-08,1113550.7243857738,13.478774515616228,247.46033882354257,418.16024660679113
416,4160.0,154.4,0.3,1e-06,3.0803557,3.362954566206449e-05,1.2234751417954415e-08,1113487.8257554283,13.936379477333674,247.46197076368165,418.24342345664
417,4170.0,154.52115384615385,0.3,1e-06,3.0804659500000002,3.37451367403818e-05,1.2394404837150265e-08,1113424.3842453996,14.394982562756338,247.463613898735,418.3266333714206
418,4180.0,154.6423076923077,0.3,1e-06,3.0805762000000003,3.386112512699226e-05,1.2555886638458785e-08,1113360.3944363033,14.85458318786559,247.4652683195712,418.4098755054851
419,4190.0,154.76346153846154,0.3,1e-06,3.08068645,3.397751218751933e-05,1.2719214650939799e-08,1113295.8509643704,15.315182746573965,247.46693411889777,418.4931489888613
420,4200.0,154.8846153846154,0.3,1e-06,3.0807967,3.409429929228017e-05,1.2884406844395793e-08,1113230.7483451394,15.776779402752275,247.4686113872757,418.57645329798305
421,4210.0,155.00576923076923,0.3,1e-06,3.08090695,3.421148781630223e-05,1.3051481330184451e-08,1113165.0810663414,16.23937432555248,247.47030021770365,418.65978732653264
422,4220.0,155.12692307692308,0.3,1e-06,3.0810172000000002,3.432907913933895e-05,1.3220456362033922e-08,1113098.843561605,16.70296753209208,247.47200070319218,418.7431504958722
423,4230.0,155.24807692307692,0.3,1e-06,3.0811274500000003,3.444707464588642e-05,1.339135033686071e-08,1113032.0302139008,17.167558929031824,247.47371293743907,418.82654201552214
424,4240.0,155.36923076923077,0.3,1e-06,3.0812377,3.456547572519943e-05,1.3564181795589953e-08,1112964.6353588793,17.63314831385371,247.47543701473185,418.90996106810576
425,4250.0,155.4903846153846,0.3,1e-06,3.08134795,3.468428377130801e-05,1.373896942397835e-08,1112896.6532881153,18.099736383312166,247.47717302985353,418.9934068094946
426,4260.0,155.61153846153846,0.3,1e-06,3.0814582,3.480350018303347e-05,1.391573205343961e-08,1112828.078224444,18.567321705591382,247.47892107799169,419.07687854673134
427,4270.0,155.7326923076923,0.3,1e-06,3.0815684500000002,3.4923126364005466e-05,1.4094488661872389e-08,1112758.9043259935,19.035905752572106,247.48068125536452,419.1603752040919
428,4280.0,155.85384615384615,0.3,1e-06,3.0816787000000003,3.504316372267786e-05,1.4275258374490754e-08,1112689.125744736,19.505486880534708,247.48245365910628,419.2438962086813
429,4290.0,155.975,0.3,1e-06,3.08178895,3.5163613672345885e-05,1.4458060464657384e-08,1112618.736547129,19.976066322037248,247.48423838575926,419.3274404327521
430,4300.0,156.09615384615384,0.3,1e-06,3.0818992,3.528447763116253e-05,1.464291435471891e-08,1112547.7307724652,20.44764320884906,247.4860355332993,419.4110072443269
431,4310.0,156.21730769230768,0.3,1e-06,3.08200945,3.540575702215501e-05,1.4829839616844107e-08,1112476.1023557154,20.920217549868685,247.48784519963502,419.4945956358454
432,4320.0,156.33846153846153,0.3,1e-06,3.0821197000000002,3.5527453273241986e-05,1.501885597386456e-08,1112403.845238379,21.393789237796003,247.4896674845666,419.5782047444298
433,4330.0,156.45961538461538,0.3,1e-06,3.0822299500000003,3.564956781725014e-05,1.5209983300117683e-08,1112330.9532915847,21.868358050491647,247.49150248695315,419.6618336784115
434,4340.0,156.58076923076922,0.3,1e-06,3.0823402,3.577210209193082e-05,1.5403241622292488e-08,1112257.42029441,22.343923652330993,247.49335030666455,419.7454815174693
435,4350.0,156.70192307692307,0.3,1e-06,3.08245045,3.5895057539977436e-05,1.5598651120277677e-08,1112183.2400159123,22.820487511039758,247.4952110451182,419.8291473127631
436,4360.0,156.8230769230769,0.3,1e-06,3.0825607,3.6018435609042184e-05,1.5796232128012386e-08,1112108.4061409382,23.29804713789816,247.4970848031921,419.91283041854473
437,4370.0,156.94423076923076,0.3,1e-06,3.0826709500000002,3.6142237751752903e-05,1.5996005134339404e-08,1112032.9123505522,23.776603761091653,247.49897168309437,419.9965294964486
438,4380.0,157.0653846153846,0.3,1e-06,3.0827812000000003,3.626646542573069e-05,1.6197990783860784e-08,1111956.7521990228,24.25615658033679,247.50087178632558,420.0802438396519
439,4390.0,157.18653846153848,0.3,1e-06,3.08289145,3.6391120093606464e-05,1.6402209877796324e-08,1111879.9192192284,24.736705627160408,247.5027852167694,420.1639723827982
440,4400.0,157.30769230769232,0.3,1e-06,3.0830017,3.651620322303868e-05,1.6608683374843917e-08,1111802.4069007314,25.218249877259396,247.5047120780281,420.2477141937291
441,4410.0,157.42884615384617,0.3,1e-06,3.08311195,3.664171628673043e-05,1.6817432392043237e-08,1111724.208644528,25.700790060259425,247.50665247396853,420.3314681495784
442,4420.0,157.55,0.3,1e-06,3.0832222000000002,3.676766076244656e-05,1.7028478205641222e-08,1111645.3178163124,26.184325845582542,247.50860650984671,420.41523341740833
443,4430.0,157.67115384615386,0.3,1e-06,3.0833324500000003,3.689403813303152e-05,1.724184225196041e-08,1111565.727725754,26.668856784825103,247.5105742909643,420.49900897314666
444,4440.0,157.7923076923077,0.3,1e-06,3.0834427,3.7020849886426326e-05,1.745754612826971e-08,1111485.4316304163,27.154382313182957,247.51255592318006,420.5827937623307
445,4450.0,157.91346153846155,0.3,1e-06,3.08355295,3.714809751568652e-05,1.767561159365778e-08,1111404.4226926244,27.640901750870324,247.51455151280334,420.6665867002207
446,4460.0,158.0346153846154,0.3,1e-06,3.0836632,3.727578251899958e-05,1.7896060569908493e-08,1111322.6940546085,28.128415209958526,247.51656116765648,420.75038667190745
447,4470.0,158.15576923076924,0.3,1e-06,3.0837734500000002,3.740390639970229e-05,1.811891514237966e-08,1111240.2387951158,28.616922673968737,247.51858499519838,420.8341926855906
448,4480.0,158.27692307692308,0.0,1e-06,3.0838837000000003,3.7532470666299e-05,1.8344197560883352e-08,1111123.7388989853,29.302833535411196,247.52062310359455,420.91800371663163
449,4490.0,158.39807692307693,0.0,1e-06,3.08399395,3.766147683247876e-05,1.8571930240569543e-08,1111006.2060710108,29.98939198342346,247.52349744906897,421.0346880520252
450,4500.0,158.51923076923077,0.0,1e-06,3.0841042,3.7790926417133696e-05,1.8802135762811596e-08,1110887.6304459644,30.676596135715887,247.52639218105162,421.15150787981287
451,4510.0,158.64038461538462,0.0,1e-06,3.08421445,3.7920820944376575e-05,1.903483687609472e-08,1110768.0021053941,31.36444266297279,247.5293074564803,421.2684634402679
452,4520.0,158.76153846153846,0.0,1e-06,3.0843247000000003,3.805116194355888e-05,1.927005649690666e-08,1110647.3110511256,32.052928077843376,247.53224343245319,421.3855547376581
453,4530.0,158.8826923076923,0.0,1e-06,3.0844349500000003,3.818195094928857e-05,1.9507817710630913e-08,1110525.5471956152,32.742049358712876,247.5352002668714,421.50278175265163
454,4540.0,159.00384615384615,0.0,1e-06,3.0845452,3.8313189501448615e-05,1.9748143772442493e-08,1110402.7003373855,33.431804551659226,247.53817811866472,421.62014454585034
455,4550.0,159.125,0.0,1e-06,3.08465545,3.844487914521456e-05,1.999105810820633e-08,1110278.760229491,34.122189671885884,247.54117714837892,421.7376433585598
456,4560.0,159.24615384615385,0.0,1e-06,3.0847657,3.857702143107324e-05,2.023658431537776e-08,1110153.7165388328,34.813201806830484,247.54419751649152,421.85527809902055
457,4570.0,159.3673076923077,0.0,1e-06,3.0848759500000003,3.870961791484072e-05,2.0484746163905874e-08,1110027.5588073807,35.5048384781141,247.5472393843968,421.97304885572123
458,4580.0,159.48846153846154,0.0,1e-06,3.0849862000000003,3.8842670157680785e-05,2.0735567597139294e-08,1109900.2765492685,36.197095821884524,247.55030291533575,422.09095579279557
459,4590.0,159.60961538461538,0.0,1e-06,3.08509645,3.8976179726122996e-05,2.0989072732734272e-08,1109771.8591370191,36.88997161655227,247.5533882720254,422.2089988480098
460,4600.0,159.73076923076923,0.0,1e-06,3.0852067,3.911014819208169e-05,2.1245285863565595e-08,1109642.295883071,37.5834622626477,247.55649561940973,422.3271782345075
461,4610.0,159.85192307692307,0.0,1e-06,3.08531695,3.924457713287383e-05,2.1504231458639505e-08,1109511.5760307987,38.27756459193254,247.5596251226705,422.44549394074176
462,4620.0,159.97307692307692,0.0,1e-06,3.0854272000000003,3.937946813123819e-05,2.1765934164009693e-08,1109379.688702948,38.9722752664236,247.56277694743673,422.5639460295557
463,4630.0,160.09423076923076,0.0,1e-06,3.0855374500000003,3.951482277535369e-05,2.203041880369521e-08,1109246.6229378544,39.66759136443083,247.5659512610178,422.68253453883796
464,4640.0,160.2153846153846,0.0,1e-06,3.0856477,3.965064265885788e-05,2.229771038060149e-08,1109112.3677100325,40.36350978724073,247.56914823151644,422.80125957883473
465,4650.0,160.33653846153845,0.0,1e-06,3.08575795,3.978692938086619e-05,2.256783407744309e-08,1108976.911866125,41.06002726226595,247.5723680273246,422.92012123405453
466,4660.0,160.4576923076923,0.0,1e-06,3.0858682,3.992368454599052e-05,2.284081525766987e-08,1108840.244202235,41.7571403461685,247.57561081864944,423.0391195635849
467,4670.0,160.57884615384614,0.0,1e-06,3.0859784500000003,4.0060909764357855e-05,2.3116679466394848e-08,1108702.3533870268,42.45484599630313,247.5788767756477,423.1582546014051
468,4680.0,160.7,0.0,1e-06,3.0860887,4.019860665162976e-05,2.3395452431324847e-08,1108563.2280378554,43.1531409923409,247.58216607025543,423.27752645129885
469,4690.0,160.82115384615383,0.0,1e-06,3.08619895,4.033677682902111e-05,2.3677160063693912e-08,1108422.8566589253,43.852021939458915,247.58547887435782,423.39693519119714
470,4700.0,160.94230769230768,0.0,1e-06,3.0863092,4.047542192331897e-05,2.3961828459198846e-08,1108281.2276490435,44.55148582906524,247.58881536125415,423.51648087349616
471,4710.0,161.06346153846152,0.0,1e-06,3.08641945,4.0614543566902306e-05,2.4249483898937362e-08,1108138.3293487784,45.251528917457655,247.5921757054589,423.6361636182103
472,4720.0,161.18461538461537,0.0,1e-06,3.0865297000000003,4.075414339776054e-05,2.4540152850348908e-08,1107994.1499808177,45.952147846394176,247.5955600815716,423.7559834268554
473,4730.0,161.30576923076922,0.0,1e-06,3.08663995,4.089422305951343e-05,2.4833861968157598e-08,1107848.6776709806,46.653339629873,247.5989686656808,423.87594036802835
474,4740.0,161.42692307692306,0.0,1e-06,3.0867502,4.103478420143008e-05,2.5130638095318317e-08,1107701.9004555359,47.35510055422121,247.60240163485275,423.99603457581867
475,4750.0,161.5480769230769,0.0,1e-06,3.08686045,4.117582847844851e-05,2.543050826396468e-08,1107553.806301024,48.057427277466644,247.60585916694743,424.11626606718573
476,4760.0,161.66923076923075,0.0,1e-06,3.0869707,4.131735755119484e-05,2.5733499696359646e-08,1107404.3830601748,48.760316279928674,247.60934144014152,424.2366349240742
477,4770.0,161.7903846153846,0.0,1e-06,3.0870809500000003,4.1459373086003407e-05,2.60396398058492e-08,1107253.618467448,49.46376493356571,247.61284863395588,424.35714120247064
478,4780.0,161.91153846153844,0.0,1e-06,3.0871912,4.160187675493571e-05,2.634895619781765e-08,1107101.5002092305,50.16776882532806,247.61638092934527,424.4777851103829
479,4790.0,162.0326923076923,0.0,1e-06,3.08730145,4.17448702358007e-05,2.6661476670646246e-08,1106948.015819091,50.87232496531562,247.61993850704224,424.5985665631411
480,4800.0,162.15384615384616,0.0,1e-06,3.0874117,4.188835521217427e-05,2.697722921667399e-08,1106793.1527968226,51.57742965135875,247.623521549998,424.71948571548467
481,4810.0,162.275,0.0,1e-06,3.08752195,4.203233337341891e-05,2.7296242023160623e-08,1106636.8984932331,52.283079526965544,247.62713024058843,424.84054260778424
482,4820.0,162.39615384615385,0.0,1e-06,3.0876322000000003,4.2176806414703755e-05,2.7618543473253117e-08,1106479.2401913037,52.989271052923236,247.63076476329272,424.96173734139313
483,4830.0,162.5173076923077,0.0,1e-06,3.08774245,4.2321776037024745e-05,2.7944162146953606e-08,1106320.1650654816,53.69600051066397,247.6344253027891,425.0830699911142
484,4840.0,162.63846153846154,0.0,1e-06,3.0878527,4.246724394722437e-05,2.8273126822090624e-08,1106159.6601780998,54.40326451500892,247.63811204489193,425.20454060552703
485,4850.0,162.7596153846154,0.0,1e-06,3.08796295,4.261321185801194e-05,2.8605466475292497e-08,1105997.712510905,55.11105949602868,247.64182517662144,425.3261492922848
486,4860.0,162.88076923076923,0.0,1e-06,3.0880732,4.2759681487983424e-05,2.8941210282963527e-08,1105834.3089492463,55.81938119964801,247.64556488546245,425.4478961322419
487,4870.0,163.00192307692308,0.0,1e-06,3.0881834500000003,4.290665456164225e-05,2.9280387622262546e-08,1105669.4362670935,56.52822670438236,247.64933135972026,425.5697810958856
488,4880.0,163.12307692307692,0.0,1e-06,3.0882937,4.305413280941897e-05,2.9623028072084068e-08,1105503.0811354439,57.23759239407583,247.65312478885474,425.6918043788626
