,Depth (m),Temperature (K),Porosity (m^3/m^3),Salt fraction (kg/kg),epsilon_s_prime,epsilon_s_primeprime,sigma_s,T_A Downwelling Low Band (K),T_A Downwelling High Band (K),T_A Upwelling Low Band (K),T_A Upwelling High Band (K)
285,2850.0,138.52884615384616,0.1,0.042,3.06591295,2.145387805263682e-05,7.728777788243221e-05,850512.5163008983,263.3298809362374,214.72955887643755,391.511803393767
286,2860.0,138.65,0.1,0.042,3.0660232,2.152761906963158e-05,7.854247616813053e-05,720317.1489923716,264.227098779592,214.9283466472136,392.37400483623856
287,2870.0,138.77115384615385,0.1,0.042,3.06613345,2.16016135483816e-05,7.981529903148162e-05,608533.4249667533,265.13563379853406,215.1295661619832,393.2480460787618
288,2880.0,138.8923076923077,0.1,0.042,3.0662437000000002,2.1675862360082552e-05,8.110647399981464e-05,512800.0477224305,266.05570134020564,215.33325365109962,394.13412161607084
289,2890.0,139.01346153846154,0.1,0.042,3.0663539500000003,2.175036637892475e-05,8.241623099203624e-05,431022.3689014014,266.987518890612,215.53944592327417,395.03242933939356
290,2900.0,139.1346153846154,0.1,0.042,3.0664642,2.1825126482103083e-05,8.37448023383003e-05,361347.29784423916,267.93130622239335,215.74818037367027,395.94317058392016
291,2910.0,139.25576923076923,0.1,0.042,3.06657445,2.1900143549827665e-05,8.509242279978545e-05,302139.92793380655,268.88728556401514,215.9594949920755,396.8665501980829
292,2920.0,139.37692307692308,0.1,0.042,3.0666847,2.1975418465334e-05,8.64593295885809e-05,251961.83972802258,269.8556817338271,216.17342837114907,397.8027765861465
293,2930.0,139.49807692307692,0.1,0.042,3.0667949500000002,2.2050952114893502e-05,8.784576238768025e-05,209551.0320057676,270.8367222855864,216.39001971474445,398.7520617745157
294,2940.0,139.61923076923077,0.1,0.042,3.0669052000000003,2.2126745387823714e-05,8.925196337108256e-05,173803.42426359397,271.83063763790204,216.6093088463034,399.71462146516177
295,2950.0,139.7403846153846,0.1,0.042,3.06701545,2.220279917649912e-05,9.067817722400121e-05,143755.86787424382,272.8376612034185,216.83133621732108,400.6906750978041
296,2960.0,139.86153846153846,0.1,0.042,3.0671257,2.2279114376361282e-05,9.212465116318248e-05,118570.59800769841,273.8580295140794,217.05614291587872,401.68044590961586
297,2970.0,139.9826923076923,0.1,0.042,3.06723595,2.23556918859297e-05,9.359163495733029e-05,97521.05446631194,274.8919823366277,217.28377067524218,402.68416099201676
298,2980.0,140.10384615384615,0.1,0.042,3.0673462000000002,2.2432532606812204e-05,9.507938094764192e-05,79978.99673221272,275.939762781414,217.51426188252307,403.7020513507955
299,2990.0,140.225,0.1,0.042,3.0674564500000003,2.250963744371567e-05,9.658814406844999e-05,65402.836693828685,277.0016174142521,217.74765958740025,404.7343519715028
300,3000.0,140.34615384615384,0.1,0.042,3.0675667,2.2587007304456484e-05,9.811818186797426e-05,53327.11162864949,278.0777963623734,217.98400751089798,405.78130187961085
301,3010.0,140.46730769230768,0.1,0.042,3.06767695,2.266464309997155e-05,9.966975452918314e-05,43353.01998585372,279.1685534120364,218.223350054218,406.84314419997077
302,3020.0,140.58846153846153,0.1,0.042,3.0677872,2.2742545744328648e-05,0.00010124312489076192,35139.94324652844,280.2741461045969,218.4657323076213,407.9201262211296
303,3030.0,140.70961538461538,0.1,0.042,3.0678974500000002,2.2820716154737528e-05,0.00010283855846819207,28397.87855063993,281.39483583450505,218.71120005935649,409.01249946141746
304,3040.0,140.83076923076922,0.1,0.042,3.0680077,2.2899155251560548e-05,0.00010445632347493926,22880.708778256263,282.5308879430574,218.9597998046304,410.12051973056833
305,3050.0,140.95192307692307,0.1,0.042,3.06811795,2.2977863958323398e-05,0.00010609669084374974,18380.23926864449,283.6825717969842,219.21157875461662,411.2444471886694
306,3060.0,141.0730769230769,0.1,0.042,3.0682282,2.3056843201726284e-05,0.00010775993424805692,14720.933268136903,284.85016088824636,219.46658484549764,412.38454642270176
307,3070.0,141.19423076923076,0.1,0.042,3.06833845,2.313609391165446e-05,0.00010944633012349788,11755.281433106602,286.03393291507973,219.72486674753503,413.5410865018638
308,3080.0,141.31538461538463,0.1,0.042,3.0684487000000003,2.321561702118952e-05,0.00011115615768953879,9359.744199593057,287.23416985707433,219.98647387416403,414.7143410419629
309,3090.0,141.43653846153848,0.1,0.042,3.0685589500000003,2.329541346662023e-05,0.00011288969897120871,7431.209493013097,288.45115806983654,220.2514563911057,415.904588282141
310,3100.0,141.55769230769232,0.1,0.042,3.0686692,2.3375484187453422e-05,0.00011464723882094711,5883.912022877224,289.68518836004284,220.51986522549132,417.11211114100814
311,3110.0,141.67884615384617,0.1,0.042,3.06877945,2.3455830126425368e-05,0.0001164290649405572,4646.764227790155,290.93655606219795,220.79175207499412,418.3371972842025
312,3120.0,141.8,0.1,0.042,3.0688897,2.3536452229512525e-05,0.0001182354679032709,3661.052751212081,292.20556111873276,221.0671694169603,419.5801391937038
313,3130.0,141.92115384615386,0.1,0.042,3.0689999500000003,2.3617351445942977e-05,0.00012006674117592384,2878.4580912492875,293.49250815645587,221.3461705175341,420.84123423409244
314,3140.0,142.0423076923077,0.1,0.042,3.0691102000000003,2.36985287282075e-05,0.00012192318114124147,2259.3587376699525,294.79770656792226,221.6288094407695,422.12078472179485
315,3150.0,142.16346153846155,0.1,0.042,3.06922045,2.37799850320706e-05,0.000123805087120232,1771.3846525850572,296.12147057803816,221.91514105772094,423.41909798553405
316,3160.0,142.2846153846154,0.1,0.042,3.0693307,2.3861721316582087e-05,0.00012571276139469444,1388.188340366129,297.46411932805194,222.2052210555064,424.7364864423842
317,3170.0,142.40576923076924,0.1,0.042,3.06944095,2.394373854408819e-05,0.00012764650922983316,1088.4049660088347,298.82597694221283,222.4991059463336,426.07326765670393
318,3180.0,142.52692307692308,0.1,0.042,3.0695512000000003,2.402603768024277e-05,0.00012960663889698398,854.776003538148,300.207372602983,222.79685307648242,427.42976441263244
319,3190.0,142.64807692307693,0.1,0.042,3.0696614500000003,2.410861969401896e-05,0.00013159346169645225,673.4137165797338,301.60864062807264,223.09852063523354,428.8063047828803
320,3200.0,142.76923076923077,0.1,0.042,3.0697717,2.4191485557720434e-05,0.0001336072919804584,533.1863859174889,303.03012053888074,223.40416766373556,430.20322219147414
321,3210.0,142.89038461538462,0.1,0.042,3.06988195,2.4274636246992722e-05,0.00013564844717619794,425.2066018317925,304.47215713123535,223.71385406379994,431.62085548253594
322,3220.0,143.01153846153846,0.1,0.042,3.0699922,2.4358072740835016e-05,0.00013771724780900862,342.40713391722676,305.93510055078127,224.02764060661517,433.0595489899742
323,3230.0,143.1326923076923,0.1,0.042,3.0701024500000003,2.444179602161132e-05,0.00013981401752564962,279.1908825531638,307.419306358678,224.345588941369,434.5196525996797
324,3240.0,143.25384615384615,0.1,0.042,3.0702127,2.4525807075062356e-05,0.00014193908311769285,231.1432113459092,308.92513560274455,224.66776160376932,436.00152181994764
325,3250.0,143.375,0.1,0.042,3.07032295,2.461010689031697e-05,0.0001440927745450231,194.79656773223294,310.45295489407926,224.99422202445155,437.50551785061515
326,3260.0,143.49615384615385,0.1,0.042,3.0704332,2.469469645990389e-05,0.0001462754249594498,167.43873007046986,312.00313646454094,225.32503453726224,439.0320076394018
327,3270.0,143.6173076923077,0.1,0.042,3.07054345,2.477957677976319e-05,0.0001484873707284301,146.9572855404033,313.57605824460495,225.6602643874069,440.5813639577081
328,3280.0,143.73846153846154,0.1,0.042,3.0706537000000003,2.486474884925838e-05,0.00015072895145890159,131.71405628831405,315.17210392352376,225.99997773944963,442.1539654574309
329,3290.0,143.85961538461538,0.1,0.042,3.07076395,2.4950213671187775e-05,0.00015300051002122773,120.4441640795029,316.79166301906076,226.3442416851529,443.7501967410679
330,3300.0,143.98076923076923,0.1,0.042,3.0708742,2.5035972251796646e-05,0.00015530239257325321,112.1752688857502,318.43513094583426,226.69312425114344,445.37044842643
331,3310.0,144.10192307692307,0.1,0.042,3.07098445,2.5122025600788865e-05,0.0001576349485844701,106.16324676193595,320.1029090820796,227.04669440639265,447.0151172091408
332,3320.0,144.22307692307692,0.1,0.042,3.0710947,2.52083747313389e-05,0.00015999853086029621,101.84119907226109,321.7954048289224,227.40502206949617,448.68460592126536
333,3330.0,144.34423076923076,0.1,0.042,3.0712049500000003,2.5295020660103535e-05,0.00016239349556646228,98.7792200699626,323.51303167476533,227.76817811573991,450.3793235971034
334,3340.0,144.4653846153846,0.1,0.042,3.0713152,2.53819644072342e-05,0.0001648202022535141,96.6528037967576,325.2562092653532,228.13623438393762,452.09968553857897
335,3350.0,144.58653846153845,0.1,0.042,3.07142545,2.5469206996388573e-05,0.00016727901388142086,95.2181542745374,327.02536345751923,228.5092636830252,453.84611336799435
336,3360.0,144.7076923076923,0.1,0.042,3.0715357,2.5556749454742993e-05,0.0001697702968442992,94.29298423136228,328.8209263875794,228.88733979839714,455.61903509542446
337,3370.0,144.82884615384614,0.1,0.042,3.07164595,2.564459281300439e-05,0.00017229442099524406,93.74165552793613,330.6433365259327,229.27053749796843,457.418885171631
338,3380.0,144.95,0.1,0.042,3.0717562000000003,2.5732738105422282e-05,0.00017485175967127539,93.46373659326866,332.49303874146955,229.65893253794798,459.2461045512922
339,3390.0,145.07115384615383,0.1,0.042,3.07186645,2.5821186369801298e-05,0.00017744268971839114,93.385235294184,334.3704843557743,230.05260166830578,461.10114074550586
340,3400.0,145.19230769230768,0.1,0.042,3.0719767,2.5909938647512986e-05,0.00018006759151673526,93.4519157321288,336.2761312006921,230.45162263791747,462.98444788048016
341,3410.0,145.31346153846152,0.1,0.042,3.07208695,2.5998995983508454e-05,0.00018272684900587518,93.6242297301594,338.210443681465,230.8560741993708,464.89648675643326
342,3420.0,145.43461538461537,0.1,0.042,3.0721972,2.6088359426330433e-05,0.00018542084971018887,93.87349281068876,340.1738928225938,231.266036113415,466.83772489263225
343,3430.0,145.55576923076922,0.1,0.042,3.0723074500000003,2.6178030028125764e-05,0.00018814998476436638,94.17901421425803,342.16695632519725,231.6815891530369,468.80863658667687
344,3440.0,145.67692307692306,0.1,0.042,3.0724177,2.626800884465754e-05,0.00019091464893901942,94.52595434949824,344.1901186246038,232.10281510714609,470.8097029679099
345,3450.0,145.7980769230769,0.1,0.042,3.07252795,2.6358296935317938e-05,0.00019371524066640432,94.90373386614289,346.2438709341456,232.5297967838498,472.84141204110784
346,3460.0,145.91923076923075,0.1,0.042,3.0726382,2.6448895363140236e-05,0.00019655216206625287,95.30485872884091,348.3287113027924,232.96261801330124,474.9042587431803
347,3470.0,146.0403846153846,0.1,0.042,3.07274845,2.6539805194811726e-05,0.00019942581897171982,95.72405726782797,350.44514465714593,233.40136365010122,476.99874498463373
348,3480.0,146.16153846153844,0.1,0.042,3.0728587000000003,2.6631027500686058e-05,0.00020233662095543286,96.15764987890344,352.5936828583363,233.84611957523546,479.12537970461995
349,3490.0,146.28269230769232,0.1,0.042,3.07296895,2.6722563354795928e-05,0.0002052849813556634,96.60309123033848,354.77484473974687,234.29697269752816,481.2846789077181
350,3500.0,146.40384615384616,0.1,0.042,3.0730792,2.6814413834865594e-05,0.00020827131730259953,97.05863964734732,356.98915616006923,234.7540109545931,483.47716571646635
351,3510.0,146.525,0.1,0.042,3.07318945,2.6906580022323637e-05,0.0002112960497447347,97.52311971179587,359.2371500422432,235.21732331326274,485.70337040858124
352,3520.0,146.64615384615385,0.1,0.042,3.0732997,2.699906300231583e-05,0.00021435960347536854,97.99575278361152,361.5193664200899,235.6869997694768,487.9638304631251
353,3530.0,146.7673076923077,0.1,0.042,3.0734099500000003,2.70918638637178e-05,0.00021746240715921184,98.47603672022606,363.8363524789485,236.16313134760983,490.2590905989795
354,3540.0,146.88846153846154,0.1,0.042,3.0735202,2.7184983699147678e-05,0.0002206048933591094,98.96366101827459,366.18866259366894,236.64581009921898,492.5897028132476
355,3550.0,147.0096153846154,0.1,0.042,3.07363045,2.7278423604979336e-05,0.00022378749856287062,99.45844730455097,368.5768583732112,237.1351291011931,494.9562264240773
356,3560.0,147.13076923076923,0.1,0.042,3.0737407,2.7372184681354887e-05,0.00022701066321020858,99.9603078565297,371.00150869519274,237.63118245328178,497.35922810325667
357,3570.0,147.25192307692308,0.1,0.042,3.07385095,2.7466268032197993e-05,0.00023027483171979504,100.46921686690719,373.4631897432251,238.1340652749872,499.79928191355197
358,3580.0,147.37307692307692,0.1,0.042,3.0739612000000003,2.7560674765226665e-05,0.00023358045251641951,100.98519065967886,375.96248504483873,238.64387370179745,502.27696934478837
359,3590.0,147.49423076923077,0.1,0.042,3.07407145,2.7655405991966393e-05,0.00023692797805826418,101.50827415401332,378.4999855043394,239.16070488074294,504.7928793452232
360,3600.0,147.6153846153846,0.1,0.042,3.0741817,2.775046282776303e-05,0.00024031786486428667,102.03853166085045,381.07628943583484,239.68465696525675,507.34760835454034
361,3610.0,147.73653846153846,0.1,0.042,3.07429195,2.7845846391796302e-05,0.0002437505735417128,102.57604066464117,383.69200260087865,240.21582910931926,509.94176033871435
362,3620.0,147.8576923076923,0.1,0.042,3.0744022,2.7941557807092548e-05,0.00024722656881364155,103.120887648239,386.34773823151926,240.7543214608688,512.5759468133598
363,3630.0,147.97884615384615,0.1,0.042,3.0745124500000003,2.803759820053832e-05,0.0002507463195467565,103.67316530686999,389.0441170743777,241.30023515445907,515.2507868847091
364,3640.0,148.1,0.1,0.042,3.0746227,2.8133968702893497e-05,0.00025431029877915235,104.23297070008603,391.78176740356605,241.85367230314574,517.966907262717
365,3650.0,148.22115384615384,0.1,0.042,3.07473295,2.8230670448804427e-05,0.0002579189837482684,104.80040403271805,394.5613250689375,242.41473598958365,520.7249423072267
366,3660.0,148.34230769230768,0.1,0.042,3.0748432,2.8327704576817607e-05,0.00026157285591893014,105.37556785463926,397.3834335061739,242.9835302563166,523.5255340366824
367,3670.0,148.46346153846153,0.1,0.042,3.07495345,2.8425072229392948e-05,0.00026527240101150497,105.95856653735646,400.2487437804024,243.56016009524362,526.369332171145
368,3680.0,148.58461538461538,0.1,0.042,3.0750637000000003,2.852277455291703e-05,0.0002690181090301656,106.54950593218756,403.1579146009116,244.14473143624292,529.2569941452406
369,3690.0,148.70576923076922,0.1,0.042,3.07517395,2.8620812697716954e-05,0.00027281047429125954,107.14849314659575,406.1116123611904,244.73735113493944,532.1891851460502
370,3700.0,148.82692307692307,0.1,0.042,3.0752842,2.8719187818073716e-05,0.00027664999545179805,107.75563639673764,409.11051114988516,245.33812695959801,535.1665781233645
371,3710.0,148.9480769230769,0.1,0.042,3.07539445,2.881790107223561e-05,0.00028053717553804105,108.37104490868967,412.1552927898456,245.94716757712834,538.1898538285136
372,3720.0,149.06923076923076,0.1,0.042,3.0755047,2.8916953622432294e-05,0.0002844725219742014,108.9948288504101,415.24664685821233,246.56458253818568,541.2597008309077
373,3730.0,149.19038461538463,0.1,0.042,3.0756149500000003,2.9016346634887977e-05,0.0002884565466112567,109.62709928282794,418.38527071062003,247.19048226135538,544.3768155428507
374,3740.0,149.31153846153848,0.1,0.042,3.0757252,2.9116081279835588e-05,0.00029248976575586296,110.26796812260253,421.57186951190033,247.82497801640486,547.5419022482573
375,3750.0,149.43269230769232,0.1,0.042,3.07583545,2.9216158731530367e-05,0.000296572700199391,110.91754811180496,424.80715625791447,248.46818190659422,550.7556731223774
376,3760.0,149.55384615384617,0.1,0.042,3.0759457,2.9316580168263507e-05,0.0003007058752470563,111.57595279151039,428.09185179973025,249.12020685002997,554.0188482561853
377,3770.0,149.675,0.1,0.042,3.07605595,2.9417346772376452e-05,0.0003048898207471693,112.24329647741547,431.4266848735432,249.7811665600543,557.3321556847648
378,3780.0,149.79615384615386,0.1,0.042,3.0761662000000003,2.951845973027433e-05,0.000309125071120487,112.9196942363003,434.8123921243866,250.4511755246576,560.6963314091687
379,3790.0,149.9173076923077,0.1,0.042,3.07627645,2.961992023244036e-05,0.0003134121653896776,113.60526186260648,438.2497181322525,251.13034898490693,564.1121194217743
380,3800.0,150.03846153846155,0.1,0.042,3.0763867,2.9721729473449662e-05,0.00031775164720889077,114.30011585468198,441.7394154372634,251.81880291238178,567.580271731161
381,3810.0,150.1596153846154,0.1,0.042,3.07649695,2.9823888651983165e-05,0.0003221440648934376,115.0043733904184,445.2822445709521,252.51665398561,571.1015483919134
382,3820.0,150.28076923076924,0.1,0.042,3.0766072,2.9926398970842062e-05,0.00032658997144957515,115.71815230211446,448.87897408082694,253.22401956549973,574.67671752759
383,3830.0,150.40192307692308,0.1,0.042,3.0767174500000003,3.0029261636961808e-05,0.0003310899246044061,116.44157105046641,452.53038055664786,253.9410176697614,578.3065553575489
384,3840.0,150.52307692307693,0.1,0.042,3.0768277,3.0132477861426135e-05,0.0003356444868358776,117.17474869762513,456.2372486656278,254.6677669463176,581.9918462302728
385,3850.0,150.64423076923077,0.1,0.042,3.07693795,3.0236048859481683e-05,0.00034025422540289563,117.9178048792868,460.00037117340986,255.4043866456987,585.733382643831
386,3860.0,150.76538461538462,0.1,0.042,3.0770482,3.0339975850552128e-05,0.0003449197123755382,118.6708597757973,463.8205489785875,256.150996592424,589.5319652813856
387,3870.0,150.88653846153846,0.1,0.042,3.07715845,3.0444260058252336e-05,0.0003496415246653844,119.4340340822628,467.698591148295,256.90771715537,593.3884030439868
388,3880.0,151.0076923076923,0.1,0.042,3.0772687000000003,3.054890271040323e-05,0.00035442024405594487,120.2074489776632,471.6353149394963,257.6746692171276,597.3035130720862
389,3890.0,151.12884615384615,0.1,0.042,3.07737895,3.0653905039045734e-05,0.00035925645723320173,120.99122609297015,475.63154583744074,258.4519741423533,601.2781207851463
390,3900.0,151.25,0.1,0.042,3.0774892,3.07592682804557e-05,0.00036415075581625235,121.78548747827597,479.68811759060617,259.2397537451202,605.313059914619
391,3910.0,151.37115384615385,0.1,0.042,3.07759945,3.086499367515825e-05,0.0003691037363880666,122.59035556894065,483.80587223903655,260.0381302552762,609.4091725324207
392,3920.0,151.4923076923077,0.1,0.042,3.0777097,3.097108246794248e-05,0.0003741160005263406,123.40595315076742,487.9856601512992,260.8472262838194,613.5673090887582
393,3930.0,151.61346153846154,0.1,0.042,3.0778199500000003,3.107753590787587e-05,0.0003791881548344654,124.23240332421922,492.22834006179414,261.66716478730143,617.7883284485144
394,3940.0,151.73461538461538,0.1,0.042,3.0779302,3.1184355248319434e-05,0.0003843208109725962,125.06982946769126,496.5347791013193,262.49806903127325,622.0730979227704
395,3950.0,151.85576923076923,0.1,0.042,3.07804045,3.1291541746941966e-05,0.000389514585688832,125.91835519985557,500.90585284251307,263.340062552787,626.4224933136331
396,3960.0,151.97692307692307,0.1,0.042,3.0781507,3.13990966657353e-05,0.00039477010085049507,126.77810434109678,505.3424453270922,264.1932691219725,630.8373989415677
397,3970.0,152.09807692307692,0.1,0.042,3.07826095,3.1507021271028973e-05,0.00040008798347552273,127.64920087406018,509.84544910865793,265.0578127027077,635.3187076896177
398,3980.0,152.21923076923076,0.1,0.042,3.0783712000000003,3.161531683350495e-05,0.0004054688657639568,128.53176890333438,514.4157652895649,265.9338174124039,639.8673210402413
399,3990.0,152.3403846153846,0.1,0.042,3.07848145,3.1723984628212935e-05,0.00041091338512954707,129.4259326142947,519.0543035615653,266.8214074809312,644.4841491159106
400,4000.0,152.46153846153845,0.1,0.042,3.0785917,3.1833025934585254e-05,0.0004164221842314531,130.33181623113472,523.7619822398404,267.7207072087075,649.1701107138017
401,4010.0,152.5826923076923,0.1,0.042,3.07870195,3.1942442036451666e-05,0.00042199591100605167,131.24954397411454,528.5397283027424,268.63184092398194,653.9261333472418
402,4020.0,152.70384615384614,0.1,0.042,3.0788122,3.2052234222054896e-05,0.00042763521869884814,132.17924001605917,533.3884774369138,269.5549329393423,658.753153289894
403,4030.0,152.825,0.1,0.042,3.0789224500000003,3.216240378406559e-05,0.00043334076589649905,133.12102843814128,538.3091740641622,270.4901075074792,663.652115603982
404,4040.0,152.94615384615383,0.1,0.042,3.0790327,3.227295201959738e-05,0.0004391132165589282,134.07503318498385,543.3027713905532,271.43748877624256,668.6239741903966
405,4050.0,153.06730769230768,0.1,0.042,3.07914295,3.2383880230222544e-05,0.0004449532400515537,135.04137801912267,548.370231437178,272.39720074302846,673.6696918194174
406,4060.0,153.18846153846152,0.1,0.042,3.0792532,3.2495189721986886e-05,0.0004508615111776171,136.02018647486963,553.5125250801491,273.36936720853515,678.7902401721971
407,4070.0,153.30961538461537,0.1,0.042,3.0793634500000002,3.26068818054255e-05,0.0004568387102106121,137.01158181162032,558.7306320875628,274.35411172993224,683.9865998781777
408,4080.0,153.43076923076922,0.1,0.042,3.0794737000000003,3.2718957795577985e-05,0.00046288552292682745,138.0156869666527,564.0255411571117,275.3515575734874,689.2597605525511
409,4090.0,153.55192307692306,0.1,0.042,3.07958395,3.2831419012004053e-05,0.0004690026406379745,139.03262450746254,569.3982499424619,276.361827666696,694.6107208244758
410,4100.0,153.6730769230769,0.1,0.042,3.0796942,3.294426677879877e-05,0.0004751907602239388,140.0625165836892,574.8497650982537,277.38504454996627,700.0404883826544
411,4110.0,153.79423076923075,0.1,0.042,3.07980445,3.305750242460864e-05,0.00048145058416561667,141.1054848786818,580.3811023058432,278.42133032790844,705.5500800006379
412,4120.0,153.9153846153846,0.1,0.042,3.0799147000000002,3.3171127282646735e-05,0.0004877828205778613,142.16165056076065,585.9932863042571,279.4708066202831,711.1405215693064
413,4130.0,154.03653846153844,0.1,0.042,3.0800249500000003,3.3285142690708794e-05,0.0004941881832425352,143.23113423423254,591.6873509230517,280.5335945126666,716.812848129739
414,4140.0,154.15769230769232,0.1,0.042,3.0801352,3.3399549991188826e-05,0.0005006673916416548,144.3140558902154,597.4643391049451,281.6098145068868,722.5681038964434
415,4150.0,154.27884615384616,0.1,0.042,3.08024545,3.35143505310947e-05,0.0005072211709906413,145.41053485733468,603.3253029357359,282.6995864712944,728.407342288032
416,4160.0,154.4,0.1,0.042,3.0803557,3.362954566206449e-05,0.0005138502522716767,146.52068975235366,609.2713036687487,283.8030295909284,734.3316259511164
417,4170.0,154.52115384615385,0.1,0.042,3.0804659500000002,3.37451367403818e-05,0.0005205553722671528,147.64463843080011,615.3034117423477,284.92026231764004,740.3420267782218
418,4180.0,154.6423076923077,0.1,0.042,3.0805762000000003,3.386112512699226e-05,0.0005273372735932324,148.78249793765667,621.4227068012237,286.05140232024155,746.4396259297141
419,4190.0,154.76346153846154,0.1,0.042,3.08068645,3.397751218751933e-05,0.0005341967047334901,149.93438445817742,627.63027771577,287.1965664347432,752.62551385263
420,4200.0,154.8846153846154,0.1,0.042,3.0807967,3.409429929228017e-05,0.0005411344200726815,151.10041326890436,633.9272225925819,288.35587061475246,758.9007902914028
421,4210.0,155.00576923076923,0.1,0.042,3.08090695,3.421148781630223e-05,0.0005481511799305897,152.2806986889477,640.3146487934288,289.5294298820979,765.2665643061293
422,4220.0,155.12692307692308,0.1,0.042,3.0810172000000002,3.432907913933895e-05,0.0005552477505959803,153.47535403160143,646.7936729358595,290.71735827775177,771.7239542730478
423,4230.0,155.24807692307692,0.1,0.042,3.0811274500000003,3.444707464588642e-05,0.0005624249043606576,154.68449155636517,653.3654209079899,291.9197688131233,778.2740878992339
424,4240.0,155.36923076923077,0.1,0.042,3.0812377,3.456547572519943e-05,0.0005696834195536142,155.90822242144208,660.0310278696309,293.1367734217899,784.9181022225534
425,4250.0,155.4903846153846,0.1,0.042,3.08134795,3.468428377130801e-05,0.0005770240805752846,157.14665663678474,666.7916382540668,294.3684829117437,791.6571436130988
426,4260.0,155.61153846153846,0.1,0.042,3.0814582,3.480350018303347e-05,0.0005844476779318955,158.39990301776038,673.6484057688218,295.61500691822164,798.4923677728575
427,4270.0,155.7326923076923,0.1,0.042,3.0815684500000002,3.4923126364005466e-05,0.0005919550082699129,159.668069139506,680.6024933880171,296.8764538571949,805.4249397275432
428,4280.0,155.85384615384615,0.1,0.042,3.0816787000000003,3.504316372267786e-05,0.0005995468744105877,160.95126129204482,687.6550733529474,298.15293087958787,812.4560338258266
429,4290.0,155.975,0.1,0.042,3.08178895,3.5163613672345885e-05,0.0006072240853846055,162.24958443623515,694.807327156313,299.44454382630556,819.5868337223378
430,4300.0,156.09615384615384,0.1,0.042,3.0818992,3.528447763116253e-05,0.0006149874564668203,163.56314216061992,702.0604455357947,300.7513971841492,826.8185323702604
431,4310.0,156.21730769230768,0.1,0.042,3.08200945,3.540575702215501e-05,0.0006228378092110964,164.89203663924582,709.4156284578526,302.0735940427326,834.1523320035002
432,4320.0,156.33846153846153,0.1,0.042,3.0821197000000002,3.5527453273241986e-05,0.0006307759714852463,166.2363685905226,716.87408510166,303.41123605261197,841.5894441195909
433,4330.0,156.45961538461538,0.1,0.042,3.0822299500000003,3.564956781725014e-05,0.0006388027775060575,167.59623723718283,724.4370338424052,304.7644233851947,849.1310894618435
434,4340.0,156.58076923076922,0.1,0.042,3.0823402,3.577210209193082e-05,0.0006469190678744261,168.97174026741357,732.1057022259524,306.13325469631064,856.7784979954706
435,4350.0,156.70192307692307,0.1,0.042,3.08245045,3.5895057539977436e-05,0.0006551256896105757,170.36297379721685,739.8813269529737,307.517827100151,864.5329089005106
436,4360.0,156.8230769230769,0.1,0.042,3.0825607,3.6018435609042184e-05,0.0006634234961893797,171.7700323340639,747.7651538492039,308.91823617853163,872.3955705821211
437,4370.0,156.94423076923076,0.1,0.042,3.0826709500000002,3.6142237751752903e-05,0.0006718133475757772,173.19300874189966,755.7584378389511,310.3345761206614,880.3677408140151
438,4380.0,157.0653846153846,0.1,0.042,3.0827812000000003,3.626646542573069e-05,0.0006802961102602765,174.63199420755373,763.8624429193528,311.76694036506404,888.4506874226014
439,4390.0,157.18653846153848,0.1,0.042,3.08289145,3.6391120093606464e-05,0.0006888726572945711,176.0870782086141,772.0784421307349,313.21542422993775,896.6456912925472
440,4400.0,157.30769230769232,0.1,0.042,3.0830017,3.651620322303868e-05,0.0006975438683272201,177.5583484828084,780.4077175237705,314.6801356321132,904.9540596739589
441,4410.0,157.42884615384617,0.1,0.042,3.08311195,3.664171628673043e-05,0.0007063106296394603,179.0458909989504,788.8515601286374,316.1612396712982,913.3771866920861
442,4420.0,157.55,0.1,0.042,3.0832222000000002,3.676766076244656e-05,0.0007151738341810805,180.54978992948617,797.411269921017,317.6591497496968,921.916838630681
443,4430.0,157.67115384615386,0.1,0.042,3.0833324500000003,3.689403813303152e-05,0.000724134381606403,182.07012762468963,806.0881557917997,319.17537833793347,930.576561870788
444,4440.0,157.7923076923077,0.1,0.042,3.0834427,3.7020849886426326e-05,0.0007331931783103556,183.60698458854125,814.8835355082562,320.71650953412615,939.3690547800729
445,4450.0,157.91346153846155,0.1,0.042,3.08355295,3.714809751568652e-05,0.000742351137464643,185.1604394563291,823.7987356824422,322.3139712435012,948.3580468483808
446,4460.0,158.0346153846154,0.1,0.042,3.0836632,3.727578251899958e-05,0.000751609179053989,186.73056897399798,832.8350917351165,324.1320770725376,957.9282965535708
447,4470.0,158.15576923076924,0.1,0.042,3.0837734500000002,3.740390639970229e-05,0.000760968229912505,188.31744797928266,841.993947862587,327.1687820492804,971.0628086861855
448,4480.0,158.27692307692308,0.0,0.042,3.0838837000000003,3.7532470666299e-05,0.000770429223760113,202.59081692223359,923.8317358402385,341.0359588053454,1051.6309012138106
449,4490.0,158.39807692307693,0.0,0.042,3.08399395,3.766147683247876e-05,0.0007799931012390903,205.62344891071058,937.566083957139,342.84411952672065,1062.1747403835557
450,4500.0,158.51923076923077,0.0,0.042,3.0841042,3.7790926417133696e-05,0.0007896608099506836,207.6304649344446,948.6231705200563,344.67094742547783,1072.8596454639044
451,4510.0,158.64038461538462,0.0,0.042,3.08421445,3.7920820944376575e-05,0.0007994333044918274,209.50972211607703,959.516507141637,346.5165008447436,1083.6871178588349
