,Depth (m),Temperature (K),Porosity (m^3/m^3),Salt fraction (kg/kg),epsilon_s_prime,epsilon_s_primeprime,sigma_s,T_A Downwelling Low Band (K),T_A Downwelling High Band (K),T_A Upwelling Low Band (K),T_A Upwelling High Band (K)
801,8010.0,201.04423076923075,0.0,0.0,3.12280195,0.00012602161428885083,5.469518859135559e-09,1082115.997108185,271.1224693263034,261.5720260295873,473.91082311474986
802,8020.0,201.1653846153846,0.0,0.0,3.1229122,0.00012645477429741356,5.58091808843713e-09,1081951.2717024207,271.6632801446333,261.5753408716748,474.08480743855444
803,8030.0,201.28653846153844,0.0,0.0,3.12302245,0.00012688942315845658,5.694448001659707e-09,1081785.654029564,272.2030786710128,261.5786663801383,474.25901736210545
804,8040.0,201.4076923076923,0.0,0.0,3.1231327,0.00012732556598944633,5.810146629651555e-09,1081619.1346693295,272.7418621550216,261.58200266683394,474.4334543247108
805,8050.0,201.52884615384613,0.0,0.0,3.1232429500000003,0.0001277632079254386,5.928052631793707e-09,1081451.7040777588,273.2796277326002,261.5853498454973,474.608119814133
806,8060.0,201.64999999999998,0.0,0.0,3.1233532,0.00012820235411913942,6.04820530552139e-09,1081283.3525604,273.81637272018503,261.58870803118015,474.783015308103
807,8070.0,201.77115384615382,0.0,0.0,3.12346345,0.00012864300974096572,6.170644595976057e-09,1081114.0702779694,274.3520943697642,261.59207734076796,474.958142344879
808,8080.0,201.89230769230767,0.0,0.0,3.1235737,0.00012908517997910595,6.295411105789143e-09,1080943.8472310065,274.8867900144676,261.5954578928423,475.13350246541927
809,8090.0,202.0134615384615,0.0,0.0,3.12368395,0.00012952887003958168,6.422546104999582e-09,1080772.6732763282,275.420457112977,261.59884980796375,475.30909724847027
810,8100.0,202.13461538461536,0.0,0.0,3.1237942000000003,0.00012997408514630826,6.55209154110647e-09,1080600.5381120518,275.9530930127166,261.6022532083188,475.48492832208876
811,8110.0,202.2557692307692,0.0,0.0,3.12390445,0.00013042083054115653,6.684090049258675e-09,1080427.431283757,276.48469518625546,261.6056682179944,475.6609973073373
812,8120.0,202.37692307692308,0.0,0.0,3.1240147,0.00013086911148401525,6.818584962582907e-09,1080253.3421803492,277.01526118122706,261.6090949628302,475.8373058752363
813,8130.0,202.49807692307692,0.0,0.0,3.12412495,0.0001313189332528514,6.955620322651972e-09,1080078.260040328,277.54478852741823,261.61253357047667,476.0138557356928
814,8140.0,202.61923076923077,0.0,0.0,3.1242352,0.00013177030114377424,7.09524089009489e-09,1079902.1739175767,278.07327478360133,261.6159841702459,476.1906486157294
815,8150.0,202.7403846153846,0.0,0.0,3.1243454500000003,0.00013222322047109635,7.237492155350626e-09,1079725.0726985207,278.6007175819792,261.61944689376134,476.3676862711104
816,8160.0,202.86153846153846,0.0,0.0,3.1244557,0.00013267769656739645,7.382420349567106e-09,1079546.9451188948,279.1271146260681,261.6229218745909,476.5449704976965
817,8170.0,202.9826923076923,0.0,0.0,3.12456595,0.00013313373478358284,7.530072455647186e-09,1079367.779740455,279.6524636008983,261.6264092478928,476.7225031317593
818,8180.0,203.10384615384615,0.0,0.0,3.1246762,0.00013359134048895546,7.680496219443472e-09,1079187.5649482482,280.1767622619655,261.62990915084663,476.9002860289242
819,8190.0,203.225,0.0,0.0,3.12478645,0.00013405051907126967,7.833740161103786e-09,1079006.2889481066,280.70000839008947,261.63342172267886,477.07832108616816
820,8200.0,203.34615384615384,0.0,0.0,3.1248967000000003,0.00013451127593679942,7.989853586568748e-09,1078823.9397740965,281.222199834223,261.63694710468405,477.25661023165594
821,8210.0,203.46730769230768,0.0,0.0,3.12500695,0.00013497361651040152,8.148886599223752e-09,1078640.5052765321,281.74333442466116,261.6404854400518,477.4351554358011
822,8220.0,203.58846153846153,0.0,0.0,3.1251172,0.00013543754623557852,8.310890111706886e-09,1078455.973110517,282.2634101855245,261.6440368740722,477.613958690914
823,8230.0,203.70961538461538,0.0,0.0,3.12522745,0.0001359030705745435,8.475915857874665e-09,1078270.3307440998,282.7824250349721,261.6476015543278,477.7930220635901
824,8240.0,203.83076923076922,0.0,0.0,3.1253377,0.00013637019500828407,8.644016404927389e-09,1078083.5654758192,283.3003769566767,261.6511796305063,477.972347622946
825,8250.0,203.95192307692307,0.0,0.0,3.1254479500000003,0.00013683892503662745,8.815245165696403e-09,1077895.6644047066,283.81726403915434,261.65477125403385,478.15193748252864
826,8260.0,204.0730769230769,0.0,0.0,3.1255582,0.00013730926617830432,8.989656411094354e-09,1077706.6144295118,284.33308435002675,261.658376578624,478.33179381091196
827,8270.0,204.19423076923076,0.0,0.0,3.12566845,0.00013778122397101433,9.16730528273134e-09,1077516.402248121,284.8478360188974,261.6619957602616,478.5119188020104
828,8280.0,204.31538461538463,0.0,0.0,3.1257787,0.0001382548039714918,9.348247805698401e-09,1077325.0143571757,285.3615172357492,261.6656289571829,478.69231469589994
829,8290.0,204.43653846153848,0.0,0.0,3.12588895,0.0001387300117555696,9.532540901519823e-09,1077132.4370518723,285.87412624939634,261.66927632985113,478.8729837794047
830,8300.0,204.55769230769232,0.0,0.0,3.1259992000000003,0.00013920685291824678,9.72024240127748e-09,1076938.6564168364,286.3856612871715,261.67293804092947,479.0539283867139
831,8310.0,204.67884615384617,0.0,0.0,3.12610945,0.00013968533307375287,9.91141105890797e-09,1076743.6583355975,286.8961206743159,261.6766142554231,479.2351508805845
832,8320.0,204.8,0.0,0.0,3.1262197,0.00014016545785561457,1.0106106564675423e-08,1076547.4284729422,287.40550279199215,261.680305140467,479.4166536823279
833,8330.0,204.92115384615386,0.0,0.0,3.12632995,0.00014064723291672257,1.0304389558821415e-08,1076349.9522669862,287.9138060374726,261.6840108656287,479.59843926274357
834,8340.0,205.0423076923077,0.0,0.0,3.1264402000000002,0.00014113066392939703,1.0506321645394534e-08,1076151.2149483564,288.4210288245724,261.68773160302345,479.78051013334175
835,8350.0,205.16346153846155,0.0,0.0,3.1265504500000003,0.00014161575658545525,1.0711965406261442e-08,1075951.2015236535,288.92716965971687,261.69146752691915,479.9628688472827
836,8360.0,205.2846153846154,0.0,0.0,3.1266607,0.00014210251659627825,1.0921384415301322e-08,1075749.8967596847,289.4322270639337,261.69521881401465,480.14551801907555
837,8370.0,205.40576923076924,0.0,0.0,3.12677095,0.00014259094969287805,1.1134643252786808e-08,1075547.2852119408,289.9361996477491,261.69898564370055,480.3284603066217
838,8380.0,205.52692307692308,0.0,0.0,3.1268812,0.0001430810616259657,1.1351807519951737e-08,1075343.3511918504,290.4390859976428,261.7027681974909,480.51169843069925
839,8390.0,205.64807692307693,0.0,0.0,3.1269914500000002,0.00014357285816601805,1.1572943853750114e-08,1075138.0787782785,290.9408848246471,261.706566659601,480.69523514818724
840,8400.0,205.76923076923077,0.0,0.0,3.1271017000000003,0.00014406634510334617,1.1798119941806427e-08,1074931.4518033043,291.4415947784625,261.71038121669636,480.8790732897036
841,8410.0,205.89038461538462,0.0,0.0,3.12721195,0.00014456152824816393,1.2027404537561023e-08,1074723.4538641055,291.9412146673255,261.7142120581218,481.0632157150779
842,8420.0,206.01153846153846,0.0,0.0,3.1273222,0.00014505841343065567,1.2260867475611925e-08,1074514.0683094766,292.4397432735514,261.71805937564335,481.2476653686081
843,8430.0,206.1326923076923,0.0,0.0,3.12743245,0.000145557006501045,1.2498579687255737e-08,1074303.2782270685,292.9371794266659,261.7219233636622,481.4324252351013
844,8440.0,206.25384615384615,0.0,0.0,3.1275427000000002,0.00014605731332966446,1.2740613216229713e-08,1074091.0664727287,293.43352207264667,261.7258042194121,481.6174983589277
845,8450.0,206.375,0.0,0.0,3.1276529500000003,0.00014655933980702344,1.2987041234657437e-08,1073877.4156168674,293.92877009571885,261.729702142381,481.8028878626374
846,8460.0,206.49615384615385,0.0,0.0,3.1277632,0.00014706309184387824,1.3237938059200232e-08,1073662.3079827665,294.4229224949785,261.73361733525917,481.9885969042746
847,8470.0,206.6173076923077,0.0,0.0,3.12787345,0.00014756857537130195,1.3493379167416997e-08,1073445.725635189,294.91597831185203,261.73755000319636,482.17462872221665
848,8480.0,206.73846153846154,0.0,0.0,3.1279837,0.00014807579634075336,1.375344121433445e-08,1073227.6503535863,295.407936629323,261.74150035397236,482.36098661891754
849,8490.0,206.85961538461538,0.0,0.0,3.1280939500000002,0.00014858476072414763,1.4018202049230387e-08,1073008.0636624517,295.89879653751984,261.74546859844634,482.5476739621655
850,8500.0,206.98076923076923,0.0,0.0,3.1282042000000003,0.0001490954745139269,1.4287740732632201e-08,1072786.946797465,296.3885572013759,261.749454949963,482.73469417794144
851,8510.0,207.10192307692307,0.0,0.0,3.12831445,0.0001496079437231301,1.4562137553533636e-08,1072564.280704648,296.8772178583779,261.7534596249285,482.92205076868726
852,8520.0,207.22307692307692,0.0,0.0,3.1284247,0.00015012217438546417,1.4841474046831108e-08,1072340.0460632772,297.3647777506886,261.75748284278274,483.1097473145312
853,8530.0,207.34423076923076,0.0,0.0,3.12853495,0.00015063817255537489,1.5125833010983396e-08,1072114.2232617764,297.85123619126205,261.76152482554335,483.29778745805373
854,8540.0,207.4653846153846,0.0,0.0,3.1286452000000002,0.00015115594430811885,1.5415298525896262e-08,1071886.7923825213,298.3365925294397,261.76558579820073,483.4861749223225
855,8550.0,207.58653846153845,0.0,0.0,3.1287554500000003,0.00015167549573983388,1.5709955971035052e-08,1071657.7332180662,298.8208461504369,261.7696659889475,483.6749135041345
856,8560.0,207.7076923076923,0.0,0.0,3.1288657,0.0001521968329676116,1.6009892043767646e-08,1071427.0252568184,299.3039965066388,261.77376562884336,483.8640070756025
857,8570.0,207.82884615384614,0.0,0.0,3.12897595,0.00015271996212956905,1.6315194777939973e-08,1071194.6476846242,299.78604308413446,261.7778849520288,484.0534595938074
858,8580.0,207.95,0.0,0.0,3.1290862,0.00015324488938492158,1.6625953562687472e-08,1070960.579386656,300.26698543357514,261.78202419565224,484.2432750943803
859,8590.0,208.07115384615383,0.0,0.0,3.1291964500000002,0.00015377162091405452,1.6942259161484866e-08,1070724.7989199872,300.74682310632636,261.78618359979356,484.4334577011473
860,8600.0,208.19230769230768,0.0,0.0,3.1293067000000003,0.0001543001629185963,1.7264203731435916e-08,1070487.2845316487,301.2255557170984,261.79036340790566,484.62401161210477
861,8610.0,208.31346153846152,0.0,0.0,3.12941695,0.0001548305216214919,1.759188084280752e-08,1070248.014132669,301.70318297266476,261.7945638664489,484.8149411169972
862,8620.0,208.43461538461537,0.0,0.0,3.1295272,0.00015536270326707547,1.7925385498809722e-08,1070006.9653240966,302.17970457798157,261.79878522530396,485.00625060681256
863,8630.0,208.55576923076922,0.0,0.0,3.12963745,0.00015589671412114393,1.8264814155624403e-08,1069764.1153578912,302.65512029740637,261.80302773726555,485.197944552471
864,8640.0,208.67692307692306,0.0,0.0,3.1297477000000002,0.00015643256047103148,1.8610264742686337e-08,1069519.4411708685,303.12942992332904,261.8072916586856,485.3900275222446
865,8650.0,208.7980769230769,0.0,0.0,3.12985795,0.00015697024862568255,1.8961836683217512e-08,1069272.919333077,303.6026333645205,261.81157724882814,485.58250417617415
866,8660.0,208.91923076923075,0.0,0.0,3.1299682,0.00015750978491572664,1.931963091502004e-08,1069024.5260966138,304.07473049549924,261.8158847707277,485.775379290749
867,8670.0,209.0403846153846,0.0,0.0,3.13007845,0.00015805117569355327,1.9683749911528526e-08,1068774.2373388242,304.54572124633165,261.82021449028537,485.96865772350924
868,8680.0,209.16153846153844,0.0,0.0,3.1301887,0.00015859442733338587,2.0054297703125018e-08,1068522.0285908347,305.0156056587379,261.8245666772127,486.1623444378309
869,8690.0,209.2826923076923,0.0,0.0,3.1302989500000002,0.00015913954623135725,2.0431379898720914e-08,1068267.8750176125,305.4843837392284,261.82894160448365,486.35644451985445
870,8700.0,209.40384615384613,0.0,0.0,3.1304092,0.00015968653880558538,2.0815103707606273e-08,1068011.7514331522,305.95205560343896,261.8333395486313,486.5509631441317
871,8710.0,209.52499999999998,0.0,0.0,3.13051945,0.0001602354114962481,2.1205577961572057e-08,1067753.63226852,306.4186213878688,261.83776078943464,486.74590561260885
872,8720.0,209.64615384615382,0.0,0.0,3.1306297,0.00016078617076565945,2.1602913137306238e-08,1067493.4915883127,306.88408124999904,261.84220561042036,486.94127733532105
873,8730.0,209.76730769230767,0.0,0.0,3.13073995,0.0001613388230983457,2.2007221379068037e-08,1067231.3030673228,307.3484354512795,261.84667429852686,487.1370838331188
874,8740.0,209.8884615384615,0.0,0.0,3.1308502000000002,0.0001618933750011215,2.2418616521642405e-08,1066967.040001427,307.81168424372953,261.8511671444542,487.3333307616954
875,8750.0,210.00961538461536,0.0,0.0,3.13096045,0.0001624498330031671,2.2837214113578817e-08,1066700.675299069,308.27382795298814,261.8556844424236,487.53002388599833
876,8760.0,210.1307692307692,0.0,0.0,3.1310707,0.0001630082036561043,2.3263131440716417e-08,1066432.1814672002,308.7348669759159,261.8602264902715,487.72716910427084
877,8770.0,210.25192307692308,0.0,0.0,3.13118095,0.00016356849353407423,2.3696487549999118e-08,1066161.530604746,309.1948016981017,261.8647935896359,487.9247724508731
878,8780.0,210.37307692307692,0.0,0.0,3.1312912,0.00016413070923381454,2.4137403273584144e-08,1065888.6944222248,309.6536326015085,261.8693860460129,488.1228400786011
879,8790.0,210.49423076923077,0.0,0.0,3.1314014500000003,0.00016469485737473702,2.4586001253246764e-08,1065613.644198383,310.1113601820835,261.87400416836886,488.32137828938966
880,8800.0,210.6153846153846,0.0,0.0,3.1315117000000003,0.00016526094459900606,2.5042405965083582e-08,1065336.350813886,310.567985002303,261.87864826982127,488.5203935170077
881,8810.0,210.73653846153846,0.0,0.0,3.13162195,0.00016582897757161594,2.5506743744519947e-08,1065056.7847225277,311.02350763732807,261.883318667013,488.7198923440092
882,8820.0,210.8576923076923,0.0,0.0,3.1317322,0.00016639896298046975,2.5979142811621954e-08,1064774.915936517,311.47792877806216,261.88801568054333,488.91988149175137
883,8830.0,210.97884615384615,0.0,0.0,3.13184245,0.00016697090753645873,2.645973329671819e-08,1064490.7140493714,311.9312490739846,261.8927396351576,489.1203678506344
884,8840.0,211.1,0.0,0.0,3.1319527000000003,0.00016754481797354013,2.6948647266334037e-08,1064204.1482104396,312.3834692623513,261.89749085930646,489.32135844398283
885,8850.0,211.22115384615384,0.0,0.0,3.13206295,0.00016812070104881731,2.7446018749442e-08,1063915.1871190409,312.83459019005204,261.9022696855156,489.52286046494
886,8860.0,211.34230769230768,0.0,0.0,3.1321732,0.0001686985635426189,2.795198376403035e-08,1063623.7990254408,313.28461261072476,261.907076450425,489.7248812866931
887,8870.0,211.46346153846153,0.0,0.0,3.13228345,0.00016927841225857924,2.846668034399519e-08,1063329.951726622,313.7335374611257,261.91191149471456,489.927428414707
888,8880.0,211.58461538461538,0.0,0.0,3.1323937,0.00016986025402371762,2.8990248566358608e-08,1063033.6125571623,314.18136563349697,261.9167751631156,490.1305095619389
889,8890.0,211.70576923076922,0.0,0.0,3.1325039500000003,0.00017044409568851916,2.952283057881572e-08,1062734.7483754987,314.62809809982247,261.92166780450344,490.33413259537053
890,8900.0,211.82692307692307,0.0,0.0,3.1326142,0.0001710299441270153,3.00645706276154e-08,1062433.325574286,315.07373590896697,261.92658977206435,490.5383055724514
891,8910.0,211.9480769230769,0.0,0.0,3.13272445,0.00017161780623686524,3.0615615085776804e-08,1062129.3100628736,315.5182800885795,261.9315414230643,490.7430367455708
892,8920.0,212.06923076923076,0.0,0.0,3.1328347,0.0001722076889394363,3.117611248164674e-08,1061822.6672625062,315.9617317416474,261.9365231190775,490.9483345418224
893,8930.0,212.19038461538463,0.0,0.0,3.13294495,0.00017279959917988603,3.174621352779988e-08,1061513.3621025311,316.4040920438118,261.941535226004,491.1542075929727
894,8940.0,212.31153846153848,0.0,0.0,3.1330552000000003,0.00017339354392724367,3.232607115028736e-08,1061201.3590066247,316.84536217099657,261.9465781140701,491.3606647404382
895,8950.0,212.43269230769232,0.0,0.0,3.1331654500000004,0.0001739895301744923,3.2915840518234884e-08,1060886.6219076037,317.2855433926098,261.95165215799125,491.56771502217134
896,8960.0,212.55384615384617,0.0,0.0,3.1332757,0.0001745875649386516,3.351567907379729e-08,1060569.114214013,317.72463697637465,261.956757736669,491.77536770253965
897,8970.0,212.675,0.0,0.0,3.13338595,0.00017518765526085964,3.41257465624694e-08,1060248.798827036,318.1626442347232,261.96189523367144,491.9836322537196
898,8980.0,212.79615384615386,0.0,0.0,3.1334962,0.0001757898082064561,3.474620506376099e-08,1059925.6381100274,318.5995665685674,261.9670650368962,492.1925183736998
899,8990.0,212.9173076923077,0.0,0.0,3.1336064500000003,0.00017639403086506625,3.537721902223558e-08,1059599.5939021609,319.0354054191921,261.9722675389991,492.402036004192
900,9000.0,213.03846153846155,0.0,0.0,3.1337167,0.00017700033035068303,3.601895527892059e-08,1059270.6275064766,319.4701622228289,261.9775031371102,492.6121953249075
901,9010.0,213.1596153846154,0.0,0.0,3.13382695,0.00017760871380175178,3.667158310309114e-08,1058938.6996794238,319.90383852166315,261.9827722329621,492.8230067483532
902,9020.0,213.28076923076924,0.0,0.0,3.1339372,0.00017821918838125403,3.7335274224429034e-08,1058603.77062693,320.3364358722892,261.98807523299337,493.0344809558135
903,9030.0,213.40192307692308,0.0,0.0,3.13404745,0.00017883176127679164,3.801020286556645e-08,1058265.8000016273,320.7679558674582,261.9934125483467,493.2466288809124
904,9040.0,213.52307692307693,0.0,0.0,3.1341577000000003,0.0001794464397006721,3.8696545775011234e-08,1057924.746886277,321.19840015658826,261.9987845948481,493.45946172266054
905,9050.0,213.64423076923077,0.0,0.0,3.13426795,0.00018006323088999248,3.939448226046532e-08,1057580.5697987163,321.6277704437943,262.0041917932052,493.67299095861995
906,9060.0,213.76538461538462,0.0,0.0,3.1343782,0.00018068214210672508,4.0104194222533206e-08,1057233.226668332,322.05606842266076,262.0096345688633,493.8872283525397
907,9070.0,213.88653846153846,0.0,0.0,3.13448845,0.00018130318063780353,4.082586618883006e-08,1056882.6748533747,322.4832959032155,262.0151133523113,494.10218594539884
908,9080.0,214.0076923076923,0.0,0.0,3.1345987,0.00018192635379520744,4.155968534848956e-08,1056528.871105912,322.9094547238604,262.0206285787422,494.3178760974357
909,9090.0,214.12884615384615,0.0,0.0,3.1347089500000003,0.0001825516689160491,4.230584158707866e-08,1056171.7715869388,323.3345467507092,262.02618068853906,494.5343114741559
910,9100.0,214.25,0.0,0.0,3.1348192,0.0001831791333626604,4.306452752192144e-08,1055811.331853755,323.75857387696,262.03177012696955,494.7515050552481
911,9110.0,214.37115384615385,0.0,0.0,3.13492945,0.00018380875452267837,4.383593853783714e-08,1055447.5068491148,324.1815380628623,262.0373973443181,494.96947014382584
912,9120.0,214.4923076923077,0.0,0.0,3.1350397,0.00018444053980913274,4.46202728232966e-08,1055080.2508874969,324.60344131299337,262.0430627959883,495.1882203869112
913,9130.0,214.61346153846154,0.0,0.0,3.13514995,0.0001850744966605338,4.5417731407000145e-08,1054709.517670533,325.0242856547974,262.0487669426485,495.40776977976776
914,9140.0,214.73461538461538,0.0,0.0,3.1352602000000003,0.0001857106325409588,4.622851819488334e-08,1054335.2602533977,325.4440731975493,262.05451024992504,495.62813267072437
915,9150.0,214.85576923076923,0.0,0.0,3.13537045,0.0001863489549401405,4.705284000755378e-08,1053957.431058665,325.8628060503673,262.0602931888561,495.8493237879175
916,9160.0,214.97692307692307,0.0,0.0,3.1354807,0.00018698947137355576,4.789090661816257e-08,1053575.9818466732,326.28048640084063,262.06611623560906,496.07135822882134
917,9170.0,215.09807692307692,0.0,0.0,3.13559095,0.000187632189382513,4.874293079071613e-08,1053190.8637323093,326.6971164537477,262.0719798718697,496.294251492989
918,9180.0,215.21923076923076,0.0,0.0,3.1357012,0.0001882771165342418,4.9609128318833265e-08,1052802.027163425,327.1126984691909,262.07788458451563,496.51801947794405
919,9190.0,215.3403846153846,0.0,0.0,3.1358114500000003,0.00018892426042198165,5.0489718064949216e-08,1052409.4219145193,327.52723476044235,262.0838308658801,496.74267850201426
920,9200.0,215.46153846153845,0.0,0.0,3.1359217,0.00018957362866507126,5.138492199997439e-08,1052012.9970821354,327.9407276541008,262.0898192137802,496.96824531701503
921,9210.0,215.5826923076923,0.0,0.0,3.13603195,0.00019022522890903905,5.2294965243411995e-08,1051612.7010777246,328.3531795462083,262.0958501315187,497.19473711107406
922,9220.0,215.70384615384614,0.0,0.0,3.1361422,0.00019087906882569194,5.322007610393488e-08,1051208.4816140444,328.7645928435627,262.1019241279253,497.4221715379091
923,9230.0,215.825,0.0,0.0,3.13625245,0.00019153515611320635,5.41604861204341e-08,1050800.2857060202,329.174970037496,262.10804171749413,497.6505667156205
924,9240.0,215.94615384615383,0.0,0.0,3.1363627000000003,0.0001921934984962193,5.511643010353509e-08,1050388.0596609076,329.58431360865086,262.114203420303,497.8799412619851
925,9250.0,216.06730769230768,0.0,0.0,3.13647295,0.00019285410372591827,5.608814617759351e-08,1049971.7490664958,329.99262613696806,262.1204097620944,498.11031428435376
926,9260.0,216.18846153846152,0.0,0.0,3.1365832,0.0001935169795801331,5.70758758231715e-08,1049551.2987814983,330.39991018908114,262.1266612743855,498.34170542607154
927,9270.0,216.30961538461537,0.0,0.0,3.13669345,0.00019418213386342796,5.8079863919999205e-08,1049126.6529319647,330.8061684088334,262.13295849454397,498.5741348528033
928,9280.0,216.43076923076922,0.0,0.0,3.1368037,0.0001948495744071923,5.910035879042907e-08,1048697.7549133901,331.2114034783635,262.13930196577417,498.8076232949568
929,9290.0,216.55192307692306,0.0,0.0,3.1369139500000003,0.0001955193090697335,6.013761224338469e-08,1048264.547359845,331.61561809899763,262.145692237019,499.04219205560014
930,9300.0,216.6730769230769,0.0,0.0,3.1370242,0.00019619134573636995,6.11918796188112e-08,1047826.9721581825,332.01881504308193,262.15212986335285,499.27786302422334
931,9310.0,216.79423076923075,0.0,0.0,3.13713445,0.00019686569231952284,6.226341983263081e-08,1047384.9704294371,332.4209970814699,262.158615405703,499.51465871102266
932,9320.0,216.9153846153846,0.0,0.0,3.1372447,0.00019754235675880985,6.335249542221092e-08,1046938.4825167016,332.82216708713855,262.1651494310598,499.7526022474585
933,9330.0,217.03653846153844,0.0,0.0,3.13735495,0.00019822134702113914,6.445937259234501e-08,1046487.447990132,333.2223278938643,262.171732512589,499.99171743672355
934,9340.0,217.1576923076923,0.0,0.0,3.1374652000000003,0.00019890267110080211,6.558432126175778e-08,1046031.8056281139,333.62148243399906,262.17836522949256,500.2320287366585
935,9350.0,217.27884615384613,0.0,0.0,3.13757545,0.0001995863370195682,6.672761511013458e-08,1045571.4934120835,334.01963366657657,262.1850481672202,500.4735613215305
936,9360.0,217.39999999999998,0.0,0.0,3.1376857,0.000200272352826779,6.788953162568201e-08,1045106.4485199964,334.41678459291137,262.1917819174804,500.71634108642616
937,9370.0,217.52115384615382,0.0,0.0,3.13779595,0.0002009607265994438,6.907035215322666e-08,1044636.607322093,334.8129382381691,262.1985670782717,500.9603946769088
938,9380.0,217.64230769230767,0.0,0.0,3.1379062,0.0002016514664423335,7.02703619428533e-08,1044161.9053650012,335.2080976504093,262.2054042538806,501.2057495101123
939,9390.0,217.7634615384615,0.0,0.0,3.1380164500000003,0.00020234458048807682,7.148985019909108e-08,1043682.2773690306,335.60226596483193,262.2122940550501,501.4524338017667
940,9400.0,217.88461538461536,0.0,0.0,3.1381267,0.0002030400768972556,7.272911013065415e-08,1043197.6572141143,335.99544631868605,262.21923709895634,501.70047661337253
941,9410.0,218.0057692307692,0.0,0.0,3.13823695,0.00020373796385850186,7.398843900073606e-08,1042707.9779386917,336.38764189949046,262.22623400934964,501.94990785782136
942,9420.0,218.12692307692305,0.0,0.0,3.1383472,0.00020443824958859275,7.526813817787086e-08,1042213.1717275449,336.77885594262904,262.23328541650994,502.2007583442758
943,9430.0,218.24807692307692,0.0,0.0,3.13845745,0.00020514094233254834,7.656851318736218e-08,1041713.1699057732,337.16909171323,262.240391957361,502.4530598101608
944,9440.0,218.36923076923077,0.0,0.0,3.1385677000000003,0.0002058460503637283,7.788987376328395e-08,1041207.9029353326,337.5583525047591,262.24755427549803,502.7068449498962
945,9450.0,218.4903846153846,0.0,0.0,3.13867795,0.00020655358198392926,7.923253390106471e-08,1040697.3003916361,337.946641653235,262.2547730211785,502.9621474498433
946,9460.0,218.61153846153846,0.0,0.0,3.1387882,0.00020726354552348325,8.05968119106552e-08,1040181.2909691108,338.3339625196737,262.26204885159876,503.2190020294908
947,9470.0,218.7326923076923,0.0,0.0,3.13889845,0.00020797594934135463,8.198303047028765e-08,1039659.8024762834,338.72031855019554,262.26938243075756,503.4774444749692
948,9480.0,218.85384615384615,0.0,0.0,3.1390087,0.0002086908018252391,8.33915166808302e-08,1039132.7618119242,339.10571314990557,262.27677442947095,503.73751169754746
949,9490.0,218.975,0.0,0.0,3.1391189500000003,0.00020940811139166308,8.482260212074685e-08,1038600.0949724904,339.49014983608714,262.2842255256556,503.99924173831516
950,9500.0,219.09615384615384,0.0,0.0,3.1392292,0.00021012788648608148,8.627662290166294e-08,1038061.7270344831,339.8736321124406,262.2917364041705,504.2626738581718
951,9510.0,219.21730769230768,0.0,0.0,3.13933945,0.00021085013558297814,8.775391972454704e-08,1037517.5821522942,340.2561635292764,262.29930775701314,504.5278485466491
952,9520.0,219.33846153846153,0.0,0.0,3.1394497,0.0002115748671859652,8.925483793651007e-08,1036967.5835440416,340.63774769581653,262.30694028329987,504.7948075882976
953,9530.0,219.45961538461538,0.0,0.0,3.13955995,0.00021230208982788313,9.077972758823383e-08,1036411.6534896081,341.0183882330587,262.314634689414,505.0635941175198
954,9540.0,219.58076923076922,0.0,0.0,3.1396702000000003,0.00021303181207090211,9.232894349202823e-08,1035849.7133228569,341.39808878761175,262.3223916889863,505.33425265744813
955,9550.0,219.70192307692307,0.0,0.0,3.13978045,0.00021376404250662135,9.390284528052877e-08,1035281.6834185232,341.7768530735765,262.3302120029564,505.60682917974805
956,9560.0,219.8230769230769,0.0,0.0,3.1398907,0.00021449878975617103,9.55017974660366e-08,1034707.4831854815,342.15468482584663,262.3380963597113,505.8813711763073
957,9570.0,219.94423076923076,0.0,0.0,3.14000095,0.00021523606247031445,9.712616950050928e-08,1034127.0310660404,342.53158778460465,262.3460454951349,506.15792770630884
958,9580.0,220.0653846153846,0.0,0.0,3.1401112,0.0002159758693295486,9.877633583620978e-08,1033540.2445189934,342.90756576550336,262.3540601525765,506.4365494554734
959,9590.0,220.18653846153848,0.0,0.0,3.1402214500000003,0.00021671821904420706,1.0045267598701352e-07,1032947.0400201784,343.2826225993766,262.36214108304546,506.71728882599416
960,9600.0,220.30769230769232,0.0,0.0,3.1403317,0.00021746312035456262,1.0215557459038748e-07,1032347.3330446187,343.65676215903267,262.370289045166,507.00019998874035
961,9610.0,220.42884615384617,0.0,0.0,3.14044195,0.00021821058203092973,1.038854214700452e-07,1031741.038071308,344.0299883429444,262.3785048053863,507.2853389664864
962,9620.0,220.55,0.0,0.0,3.1405522,0.00021896061287376872,1.0564261169928215e-07,1031128.068564732,344.40230507359337,262.38678913788,507.5727637072775
963,9630.0,220.67115384615386,0.0,0.0,3.14066245,0.00021971322171378808,1.0742754566499664e-07,1030508.3369761695,344.7737163231303,262.3951428247667,507.86253416642114
964,9640.0,220.7923076923077,0.0,0.0,3.1407727000000003,0.00022046841741204943,1.0924062913240756e-07,1029881.7547328785,345.14422608334564,262.40356665606583,508.15471240200014
965,9650.0,220.91346153846155,0.0,0.0,3.14088295,0.00022122620886007118,1.1108227331047525e-07,1029248.2322262258,345.51383840453485,262.4120614298164,508.4493626566683
966,9660.0,221.0346153846154,0.0,0.0,3.1409932,0.00022198660497993428,1.1295289491802551e-07,1028607.6788113597,345.8825573386551,262.42062795221403,508.7465514672889
