,Depth (m),Temperature (K),Porosity (m^3/m^3),Salt fraction (kg/kg),epsilon_s_prime,epsilon_s_primeprime,sigma_s,T_A Downwelling Low Band (K),T_A Downwelling High Band (K),T_A Upwelling Low Band (K),T_A Upwelling High Band (K)
761,7610.0,196.1980769230769,0.0,1e-05,3.11839195,0.00010985943120845237,4.146543226062604e-06,5162728922.337853,307.08443805201154,239.15406662015025,459.46825385789185
762,7620.0,196.31923076923078,0.0,1e-05,3.1185022,0.00011023703875166232,4.180006983286051e-06,5102050207.490898,307.53497611215835,239.2010289839101,459.664772623211
763,7630.0,196.44038461538463,0.0,1e-05,3.11861245,0.00011061594420307273,4.213699448979941e-06,5041658783.91004,307.98382303744415,239.2481292012204,459.8616754091901
764,7640.0,196.56153846153848,0.0,1e-05,3.1187227,0.00011099615202383873,4.247621884567351e-06,4981558958.446891,308.4309828627349,239.29536724592006,460.0589631089798
765,7650.0,196.68269230769232,0.0,1e-05,3.1188329500000003,0.0001113776666904488,4.281775556656984e-06,4921754988.960265,308.876459842418,239.34274309236883,460.2566366210196
766,7660.0,196.80384615384617,0.0,1e-05,3.1189432000000004,0.00011176049269477802,4.316161737057876e-06,4862251083.101477,309.32025844378035,239.39025671547955,460.45469684918186
767,7670.0,196.925,0.0,1e-05,3.11905345,0.00011214463454414114,4.350781702794159e-06,4803051397.111577,309.76238339902267,239.4379080907508,460.65314470308374
768,7680.0,197.04615384615386,0.0,1e-05,3.1191637,0.0001125300967613451,4.385636736119793e-06,4744160034.630133,310.20283962763546,239.48569719430017,460.85198109764053
769,7690.0,197.1673076923077,0.0,1e-05,3.11927395,0.00011291688388474273,4.4207281245334595e-06,4685581045.519324,310.64163228883194,239.53362400289816,461.0512069537217
770,7700.0,197.28846153846155,0.0,1e-05,3.1193842000000003,0.00011330500046828585,4.456057160793514e-06,4627318424.700244,311.07876677280115,239.5816884940005,461.2508231978352
771,7710.0,197.4096153846154,0.0,1e-05,3.1194944500000004,0.00011369445108157945,4.491625142932888e-06,4569376111.003717,311.5142486645935,239.6298906457817,461.4508307620173
772,7720.0,197.53076923076924,0.0,1e-05,3.1196047,0.00011408524030993477,4.5274333742742e-06,4511757986.036337,311.9480837936966,239.67823043716913,461.65123058476826
773,7730.0,197.65192307692308,0.0,1e-05,3.11971495,0.00011447737275442373,4.563483163444847e-06,4454467873.062078,312.3802781971517,239.72670784787678,461.8520236099908
774,7740.0,197.77307692307693,0.0,1e-05,3.1198252,0.00011487085303193291,4.599775824392172e-06,4397509535.899875,312.81083813963454,239.77532285843884,462.0532107878221
775,7750.0,197.89423076923077,0.0,1e-05,3.1199354500000003,0.00011526568577521828,4.636312676398712e-06,4340886677.838517,313.2397700869967,239.82407545024452,462.25479307404
776,7760.0,198.01538461538462,0.0,1e-05,3.1200457,0.00011566187563295922,4.673095044097515e-06,4284602940.5692186,313.6670807171262,239.8729656055719,462.4567714310192
777,7770.0,198.13653846153846,0.0,1e-05,3.12015595,0.00011605942726981341,4.71012425748753e-06,4228661903.133727,314.09277694703064,239.92199330762216,462.65914682755044
778,7780.0,198.2576923076923,0.0,1e-05,3.1202662,0.0001164583453664722,4.747401651949022e-06,4173067080.8952813,314.5168658795737,239.97115854055568,462.8619202373576
779,7790.0,198.37884615384615,0.0,1e-05,3.12037645,0.00011685863461971505,4.784928568259123e-06,4117821924.524642,314.9393548229559,240.02046128952549,463.06509264147
780,7800.0,198.5,0.0,1e-05,3.1204867000000003,0.0001172602997424651,4.822706352607412e-06,4062929819.008665,315.3602512997743,240.06990154071354,463.268665027635
781,7810.0,198.62115384615385,0.0,1e-05,3.12059695,0.00011766334546384503,4.860736356611593e-06,4008394082.6770005,315.77956304661603,240.11947928136513,463.4726383897559
782,7820.0,198.7423076923077,0.0,1e-05,3.1207072,0.0001180677765292321,4.899019937333227e-06,3954217966.251911,316.19729798853007,240.16919449982598,463.6770137276233
783,7830.0,198.86346153846154,0.0,1e-05,3.12081745,0.00011847359770031429,4.937558457293554e-06,3900404651.9178514,316.61346427285616,240.2190471855768,463.88179204852196
784,7840.0,198.98461538461538,0.0,1e-05,3.1209277,0.00011888081375514676,4.976353284489347e-06,3846957252.413201,317.028070218573,240.26903732927013,464.086974364809
785,7850.0,199.10576923076923,0.0,1e-05,3.1210379500000003,0.0001192894294882074,5.015405792408969e-06,3793878810.1457796,317.4411243582518,240.31916492276673,464.29256169748
786,7860.0,199.22692307692307,0.0,1e-05,3.1211482,0.0001196994497104536,5.054717360048306e-06,3741172296.329106,317.85263540435926,240.369429959172,464.4985550731251
787,7870.0,199.34807692307692,0.0,1e-05,3.12125845,0.0001201108792493793,5.0942893719270184e-06,3688840610.144426,318.26261228916275,240.41983243287368,464.70495552645343
788,7880.0,199.46923076923076,0.0,1e-05,3.1213687,0.00012052372294907108,5.134123218104618e-06,3636886577.925736,318.6710641070844,240.4703723395786,464.91176409663365
789,7890.0,199.5903846153846,0.0,1e-05,3.12147895,0.00012093798567026563,5.174220294196902e-06,3585312952.369416,319.0780001546279,240.52104967635051,465.11898183218455
790,7900.0,199.71153846153845,0.0,1e-05,3.1215892000000003,0.00012135367229040701,5.214582001392187e-06,3534122411.7692986,319.4834299051804,240.57186444164807,465.32660978739756
791,7910.0,199.8326923076923,0.0,1e-05,3.12169945,0.00012177078770370375,5.25520974646788e-06,3483317559.2758503,319.88736301605735,240.62281663536297,465.53464902448286
792,7920.0,199.95384615384614,0.0,1e-05,3.1218097,0.0001221893368211871,5.296104941806957e-06,3432900922.183724,320.2898093345884,240.67390625885935,465.74310061281466
793,7930.0,200.075,0.0,1e-05,3.12191995,0.0001226093245707681,5.337269005414635e-06,3382874951.24338,320.6907788735241,240.7251333150119,465.9519656278834
794,7940.0,200.19615384615383,0.0,1e-05,3.1220302,0.00012303075589729592,5.378703360935054e-06,3333242020.000967,321.09028182517704,240.77649780824643,466.16124515380244
795,7950.0,200.31730769230768,0.0,1e-05,3.1221404500000003,0.0001234536357626165,5.420409437668131e-06,3284004424.165127,321.4883285593396,240.8279997445788,466.3709402816124
796,7960.0,200.43846153846152,0.0,1e-05,3.1222507,0.0001238779691456302,5.462388670586413e-06,3235164381.0016727,321.88492959929374,240.87963913165598,466.581052109071
797,7970.0,200.55961538461537,0.0,1e-05,3.12236095,0.00012430376104235078,5.504642500352126e-06,3186724028.7552214,322.28009565704804,240.931415978796,466.79158174355155
798,7980.0,200.68076923076922,0.0,1e-05,3.1224712,0.00012473101646596463,5.547172373334204e-06,3138685426.1012707,322.6738375867914,240.98333029703048,467.00253029713076
799,7990.0,200.80192307692306,0.0,1e-05,3.12258145,0.00012515974044688904,5.589979741625524e-06,3091050551.6255083,323.06616641972516,241.03538209914527,467.21389889241993
800,8000.0,200.9230769230769,0.0,1e-05,3.1226917000000003,0.00012558993803283176,5.63306606306013e-06,3043821303.3334274,323.4570933324968,241.08757139972332,467.4256886575886
801,8010.0,201.04423076923075,0.0,1e-05,3.12280195,0.00012602161428885083,5.676432801230673e-06,2996999498.188154,323.8466296666031,241.13989821518723,467.63790073040815
802,8020.0,201.1653846153846,0.0,1e-05,3.1229122,0.00012645477429741356,5.720081425505829e-06,2950586871.680058,324.2347869113262,241.1923625638431,467.8505362551064
803,8030.0,201.28653846153844,0.0,1e-05,3.12302245,0.00012688942315845658,5.764013411047881e-06,2904585077.4246893,324.62157670144614,241.2449644659238,468.0635963844205
804,8040.0,201.4076923076923,0.0,1e-05,3.1231327,0.00012732556598944633,5.808230238830456e-06,2858995686.7924976,325.007010828301,241.29770394363436,468.27708227971937
805,8050.0,201.52884615384613,0.0,1e-05,3.1232429500000003,0.0001277632079254386,5.852733395656235e-06,2813820188.5690446,325.3911012092666,241.35058102119694,468.49099510861885
806,8060.0,201.64999999999998,0.0,1e-05,3.1233532,0.00012820235411913942,5.897524374174839e-06,2769059988.645621,325.77385991276316,241.4035957248965,468.7053360497116
807,8070.0,201.77115384615382,0.0,1e-05,3.12346345,0.00012864300974096572,5.9426046729008785e-06,2724716409.742518,326.15529912791305,241.4567480831281,468.92010628797414
808,8080.0,201.89230769230767,0.0,1e-05,3.1235737,0.00012908517997910595,5.987975796232007e-06,2680790691.1623693,326.5354312019157,241.51003812644342,469.13530701970575
809,8090.0,202.0134615384615,0.0,1e-05,3.12368395,0.00012952887003958168,6.033639254467145e-06,2637283988.5762486,326.9142686023194,241.56346588760002,469.35093944506656
810,8100.0,202.13461538461536,0.0,1e-05,3.1237942000000003,0.00012997408514630826,6.0795965638247845e-06,2594197373.8415136,327.29182391445846,241.61703140160955,469.5670047740748
811,8110.0,202.2557692307692,0.0,1e-05,3.12390445,0.00013042083054115653,6.125849246461439e-06,2551531834.851806,327.6681098451383,241.67073470578794,469.7835042269852
812,8120.0,202.37692307692308,0.0,1e-05,3.1240147,0.00013086911148401525,6.172398830490169e-06,2509288275.419181,328.0431392319362,241.7245758398061,470.00043903329055
813,8130.0,202.49807692307692,0.0,1e-05,3.12412495,0.0001313189332528514,6.2192468499992555e-06,2467467515.188986,328.4169250198334,241.77855484574155,470.2178104290284
814,8140.0,202.61923076923077,0.0,1e-05,3.1242352,0.00013177030114377424,6.266394845070963e-06,2426070289.587286,328.7894802769849,241.8326717681314,470.4356196608764
815,8150.0,202.7403846153846,0.0,1e-05,3.1243454500000003,0.00013222322047109635,6.313844361800446e-06,2385097249.801233,329.16081817152246,241.88692665402579,470.6538679821643
816,8160.0,202.86153846153846,0.0,1e-05,3.1244557,0.00013267769656739645,6.361596952314783e-06,2344548962.7918096,329.53095198078745,241.94131955304235,470.8725566571444
817,8170.0,202.9826923076923,0.0,1e-05,3.12456595,0.00013313373478358284,6.4096541747920756e-06,2304425911.3399625,329.8998950810365,241.995850517423,471.091686958461
818,8180.0,203.10384615384615,0.0,1e-05,3.1246762,0.00013359134048895546,6.45801759348072e-06,2264728494.125484,330.26766094979666,242.05051960209002,471.311260168771
819,8190.0,203.225,0.0,1e-05,3.12478645,0.00013405051907126967,6.5066887787188265e-06,2225457025.8390074,330.6342631615964,242.1053268647051,471.5312775795266
820,8200.0,203.34615384615384,0.0,1e-05,3.1248967000000003,0.00013451127593679942,6.555669306953684e-06,2186611737.3270597,330.99971537771745,242.16027236572847,471.7517404911162
821,8210.0,203.46730769230768,0.0,1e-05,3.12500695,0.00013497361651040152,6.604960760761419e-06,2148192775.7702436,331.3640313542638,242.2153561684802,471.9726502146675
822,8220.0,203.58846153846153,0.0,1e-05,3.1251172,0.00013543754623557852,6.654564728866775e-06,2110200204.8941548,331.72722492555664,242.27057833920207,472.1940080692592
823,8230.0,203.70961538461538,0.0,1e-05,3.12522745,0.0001359030705745435,6.704482806163034e-06,2072634005.2139146,332.0893100178689,242.32593894712215,472.41581538526566
824,8240.0,203.83076923076922,0.0,1e-05,3.1253377,0.00013637019500828407,6.754716593731991e-06,2035494074.311243,332.45030062087216,242.3814380645195,472.638073499904
825,8250.0,203.95192307692307,0.0,1e-05,3.1254479500000003,0.00013683892503662745,6.80526769886422e-06,1998780227.1443996,332.81021080743335,242.43707576679134,472.8607837639072
826,8260.0,204.0730769230769,0.0,1e-05,3.1255582,0.00013730926617830432,6.856137735079293e-06,1962492196.3915303,333.1690547168386,242.49285213252224,473.0839475356201
827,8270.0,204.19423076923076,0.0,1e-05,3.12566845,0.00013778122397101433,6.9073283221462605e-06,1926629632.825703,333.5268465562307,242.54876724355367,473.3075661844812
828,8280.0,204.31538461538463,0.0,1e-05,3.1257787,0.0001382548039714918,6.958841086104309e-06,1891192105.7236857,333.8836005958693,242.6048211850575,473.53164108985374
829,8290.0,204.43653846153848,0.0,1e-05,3.12588895,0.0001387300117555696,7.010677659283369e-06,1856179103.3063438,334.23933117005106,242.66101404560936,473.75617364142994
830,8300.0,204.55769230769232,0.0,1e-05,3.1259992000000003,0.00013920685291824678,7.0628396803250916e-06,1821590033.2117798,334.5940526663875,242.7173459172655,473.9811652379028
831,8310.0,204.67884615384617,0.0,1e-05,3.12610945,0.00013968533307375287,7.1153287942038465e-06,1787424223.0003276,334.9477795212338,242.77381689564112,474.2066172890667
832,8320.0,204.8,0.0,1e-05,3.1262197,0.00014016545785561457,7.168146652247887e-06,1753680920.6913638,335.30052622067205,242.8304270799912,474.4325312164601
833,8330.0,204.92115384615386,0.0,1e-05,3.12632995,0.00014064723291672257,7.221294912160689e-06,1720359295.332152,335.65230730101626,242.88717657329357,474.65890845224726
834,8340.0,205.0423076923077,0.0,1e-05,3.1264402000000002,0.00014113066392939703,7.274775238042418e-06,1687458437.5977714,336.00313733799305,242.94406548233442,474.8857504378992
835,8350.0,205.16346153846155,0.0,1e-05,3.1265504500000003,0.00014161575658545525,7.32858930041157e-06,1654977360.4222581,336.3530309473711,243.00109391779662,475.1130586264687
836,8360.0,205.2846153846154,0.0,1e-05,3.1266607,0.00014210251659627825,7.382738776226705e-06,1622914999.6608365,336.7020027743952,243.0582619943506,475.3408344814235
837,8370.0,205.40576923076924,0.0,1e-05,3.12677095,0.00014259094969287805,7.437225348908533e-06,1591270214.782467,337.0500674998813,243.1155698307478,475.5690794791708
838,8380.0,205.52692307692308,0.0,1e-05,3.1268812,0.0001430810616259657,7.4920507083618365e-06,1560041789.5926533,337.39723983472584,243.1730175499176,475.79779510613434
839,8390.0,205.64807692307693,0.0,1e-05,3.1269914500000002,0.00014357285816601805,7.547216550997925e-06,1529228432.9862685,337.74353451455437,243.23060527906725,476.02698285928545
840,8400.0,205.76923076923077,0.0,1e-05,3.1271017000000003,0.00014406634510334617,7.602724579756921e-06,1498828779.7299962,338.0889662892494,243.28833314978476,476.25664424678433
841,8410.0,205.89038461538462,0.0,1e-05,3.12721195,0.00014456152824816393,7.658576504130457e-06,1468841391.273512,338.43354992879136,243.34620129814553,476.4867807907647
842,8420.0,206.01153846153846,0.0,1e-05,3.1273222,0.00014505841343065567,7.714774040184408e-06,1439264756.59015,338.77730021778666,243.40420986482266,476.71739402448253
843,8430.0,206.1326923076923,0.0,1e-05,3.12743245,0.000145557006501045,7.771318910581842e-06,1410097293.0448816,339.12023195532095,243.4623589952004,476.9484854930892
844,8440.0,206.25384615384615,0.0,1e-05,3.1275427000000002,0.00014605731332966446,7.828212844606146e-06,1381337347.2912083,339.462359944179,243.52064883949288,477.18005675246894
845,8450.0,206.375,0.0,1e-05,3.1276529500000003,0.00014655933980702344,7.885457578184315e-06,1352983196.1947482,339.8036989960895,243.57907955286532,477.4121093720771
846,8460.0,206.49615384615385,0.0,1e-05,3.1277632,0.00014706309184387824,7.943054853910402e-06,1325033047.7842233,340.1442639208451,243.63765129556123,477.644644931938
847,8470.0,206.6173076923077,0.0,1e-05,3.12787345,0.00014756857537130195,8.001006421069204e-06,1297485042.2286115,340.48406952118665,243.69636423303288,477.8776650255216
848,8480.0,206.73846153846154,0.0,1e-05,3.1279837,0.00014807579634075336,8.05931403566008e-06,1270337252.8402865,340.82313060295576,243.75521853607734,478.1111712609776
849,8490.0,206.85961538461538,0.0,1e-05,3.1280939500000002,0.00014858476072414763,8.117979460420966e-06,1243587687.1036735,341.1614619588556,243.81421438097763,478.3451652560886
850,8500.0,206.98076923076923,0.0,1e-05,3.1282042000000003,0.0001490954745139269,8.17700446485257e-06,1217234287.7285397,341.49907836841624,243.87335194964857,478.57964864327624
851,8510.0,207.10192307692307,0.0,1e-05,3.12831445,0.0001496079437231301,8.23639082524283e-06,1191274933.7276897,341.83599460259626,243.93263142978873,478.81462306887755
852,8520.0,207.22307692307692,0.0,1e-05,3.1284247,0.00015012217438546417,8.296140324691418e-06,1165707441.518477,342.17222541278244,243.99205301503827,479.0500901900863
853,8530.0,207.34423076923076,0.0,1e-05,3.12853495,0.00015063817255537489,8.356254753134562e-06,1140529566.04691,342.50778552545887,244.05161690514234,479.2860516780788
854,8540.0,207.4653846153846,0.0,1e-05,3.1286452000000002,0.00015115594430811885,8.416735907370014e-06,1115739001.9347372,342.8426896419786,244.1113233061217,479.5225092194323
855,8550.0,207.58653846153845,0.0,1e-05,3.1287554500000003,0.00015167549573983388,8.47758559108225e-06,1091333384.648003,343.1769524477883,244.17117243044956,479.7594645155225
856,8560.0,207.7076923076923,0.0,1e-05,3.1288657,0.0001521968329676116,8.53880561486785e-06,1067310291.6867924,343.510588591326,244.23116449723562,479.9969192772612
857,8570.0,207.82884615384614,0.0,1e-05,3.12897595,0.00015271996212956905,8.60039779626103e-06,1043667243.7954923,343.8436126888435,244.29129973241828,480.234875232738
858,8580.0,207.95,0.0,1e-05,3.1290862,0.00015324488938492158,8.662363959759486e-06,1020401706.1928302,344.176039318843,244.3515783689635,480.47333412459426
859,8590.0,208.07115384615383,0.0,1e-05,3.1291964500000002,0.00015377162091405452,8.72470593685042e-06,997511089.8209565,344.5078830263436,244.41200064707309,480.7122977116154
860,8600.0,208.19230769230768,0.0,1e-05,3.1293067000000003,0.0001543001629185963,8.787425566036648e-06,974992752.6127439,344.83915831213466,244.4725668144011,480.95176776590677
861,8610.0,208.31346153846152,0.0,1e-05,3.12941695,0.0001548305216214919,8.850524692863117e-06,952844000.7769524,345.1698796465432,244.53327712627942,481.1917460766794
862,8620.0,208.43461538461537,0.0,1e-05,3.1295272,0.00015536270326707547,8.914005169943524e-06,931062090.0999857,345.5000614437251,244.59413184595346,481.4322344428024
863,8630.0,208.55576923076922,0.0,1e-05,3.12963745,0.00015589671412114393,8.977868856987151e-06,909644227.2640295,345.8297180712222,244.65513124482712,481.67323468323565
864,8640.0,208.67692307692306,0.0,1e-05,3.1297477000000002,0.00015643256047103148,9.042117620826047e-06,888587571.1801331,346.1588638395399,244.71627560271918,481.91474863238
865,8650.0,208.7980769230769,0.0,1e-05,3.12985795,0.00015697024862568255,9.106753335442178e-06,867889234.3360853,346.48751302053046,244.77756520813062,482.15677814432956
866,8660.0,208.91923076923075,0.0,1e-05,3.1299682,0.00015750978491572664,9.171777881995096e-06,847546284.1579882,346.81567981713533,244.83900035852392,482.39932508322323
867,8670.0,209.0403846153846,0.0,1e-05,3.13007845,0.00015805117569355327,9.2371931488497e-06,827555744.3846182,347.14337838692586,244.90058136061415,482.64239133649187
868,8680.0,209.16153846153844,0.0,1e-05,3.1301887,0.00015859442733338587,9.303001031604138e-06,807914596.454026,347.47062282144446,244.96230853067425,482.8859788032054
869,8690.0,209.2826923076923,0.0,1e-05,3.1302989500000002,0.00015913954623135725,9.369203433118192e-06,788619780.901225,347.79742715041914,245.02418219485298,483.1300894027898
870,8700.0,209.40384615384613,0.0,1e-05,3.1304092,0.00015968653880558538,9.435802263541617e-06,769668198.766416,348.1238053453047,245.08620268950818,483.3747250727335
871,8710.0,209.52499999999998,0.0,1e-05,3.13051945,0.0001602354114962481,9.502799440342965e-06,751056713.0127096,348.4497713039694,245.14837036155487,483.6198877659025
872,8720.0,209.64615384615382,0.0,1e-05,3.1306297,0.00016078617076565945,9.57019688833848e-06,732782149.9525385,348.775338859491,245.2106855688296,483.86557945750457
873,8730.0,209.76730769230767,0.0,1e-05,3.13073995,0.0001613388230983457,9.637996539721382e-06,714841300.681912,349.1005217742187,245.2731486804719,484.1118021405239
874,8740.0,209.8884615384615,0.0,1e-05,3.1308502000000002,0.0001618933750011215,9.706200334091237e-06,697230922.5215795,349.42533374327417,245.3357600773234,484.3585578280422
875,8750.0,210.00961538461536,0.0,1e-05,3.13096045,0.0001624498330031671,9.774810218483779e-06,679947740.4643853,349.7497883839745,245.39852015234595,484.60584855081055
876,8760.0,210.1307692307692,0.0,1e-05,3.1310707,0.0001630082036561043,9.843828147400811e-06,662988448.6275942,350.07389923962506,245.46142931105956,484.8536763621472
877,8770.0,210.25192307692308,0.0,1e-05,3.13118095,0.00016356849353407423,9.913256082840446e-06,646349711.7097734,350.3976797827123,245.52448797200137,485.102043335868
878,8780.0,210.37307692307692,0.0,1e-05,3.1312912,0.00016413070923381454,9.983095994327608e-06,630028166.450837,350.72114339974365,245.58769656720693,485.35095156385364
879,8790.0,210.49423076923077,0.0,1e-05,3.1314014500000003,0.00016469485737473702,1.005334985894488e-05,614020423.0947299,351.0443034041669,245.65105554271415,485.60040316368554
880,8800.0,210.6153846153846,0.0,1e-05,3.1315117000000003,0.00016526094459900606,1.0124019661363361e-05,598323066.8536685,351.36717301674435,245.71456535909292,485.8504002717373
881,8810.0,210.73653846153846,0.0,1e-05,3.13162195,0.00016582897757161594,1.0195107393874148e-05,582932659.3731024,351.6897653875792,245.77822649199956,486.1009450536315
882,8820.0,210.8576923076923,0.0,1e-05,3.1317322,0.00016639896298046975,1.0266615056419815e-05,567845740.1964128,352.0120935760002,245.84203943276,486.35203969247647
883,8830.0,210.97884615384615,0.0,1e-05,3.13184245,0.00016697090753645873,1.0338544656626271e-05,553058828.2286509,352.3341705587851,245.90600468898052,486.60368639917516
884,8840.0,211.1,0.0,1e-05,3.1319527000000003,0.00016754481797354013,1.0410898209834937e-05,538568423.1981195,352.65600922858334,245.97012278519043,486.85588740831963
885,8850.0,211.22115384615384,0.0,1e-05,3.13206295,0.00016812070104881731,1.0483677739135195e-05,524371007.1151712,352.9776223923588,246.03439426351616,487.1086449787653
886,8860.0,211.34230769230768,0.0,1e-05,3.1321732,0.0001686985635426189,1.0556885275397026e-05,510463045.72718155,353.2990227568267,246.09881968438987,487.3619613942665
887,8870.0,211.46346153846153,0.0,1e-05,3.13228345,0.00016927841225857924,1.0630522857304046e-05,496840989.96884453,353.6202229500341,246.16339962729424,487.61583897237875
888,8880.0,211.58461538461538,0.0,1e-05,3.1323937,0.00016986025402371762,1.0704592531386849e-05,483501277.40692896,353.94123550151704,246.22813469154502,487.8702800529028
889,8890.0,211.70576923076922,0.0,1e-05,3.1325039500000003,0.00017044409568851916,1.0779096352056541e-05,470440333.6785198,354.262072859018,246.29302549711446,488.12528700910406
890,8900.0,211.82692307692307,0.0,1e-05,3.1326142,0.0001710299441270153,1.0854036381638712e-05,457654573.92209387,354.5827473688299,246.35807268549695,488.38086223866304
891,8910.0,211.9480769230769,0.0,1e-05,3.13272445,0.00017161780623686524,1.0929414690407572e-05,445140404.2002543,354.90327129252415,246.42327692062003,488.63700817526353
892,8920.0,212.06923076923076,0.0,1e-05,3.1328347,0.0001722076889394363,1.1005233356620521e-05,432894222.91355985,355.2236567917553,246.4886388898029,488.89372727977064
893,8930.0,212.19038461538463,0.0,1e-05,3.13294495,0.00017279959917988603,1.1081494466552928e-05,420912422.2043937,355.5439159360078,246.5541593047657,489.15102204946385
894,8940.0,212.31153846153848,0.0,1e-05,3.1330552000000003,0.00017339354392724367,1.1158200114533336e-05,409191389.35016924,355.8640607008531,246.61983890269212,489.4088950147062
895,8950.0,212.43269230769232,0.0,1e-05,3.1331654500000004,0.0001739895301744923,1.1235352402978843e-05,397727508.14495337,356.184102966314,246.68567844734866,489.6673487406203
896,8960.0,212.55384615384617,0.0,1e-05,3.1332757,0.0001745875649386516,1.131295344243101e-05,386517160.26877916,356.50405451110385,246.75167873026356,489.92638582897075
897,8970.0,212.675,0.0,1e-05,3.13338595,0.00017518765526085964,1.1391005351591849e-05,375556726.64375174,356.82392702432924,246.81784057196964,490.1860089231432
898,8980.0,212.79615384615386,0.0,1e-05,3.1334962,0.0001757898082064561,1.1469510257360393e-05,364842588.77621996,357.14373209891426,246.88416482331394,490.4462207024219
899,8990.0,212.9173076923077,0.0,1e-05,3.1336064500000003,0.00017639403086506625,1.1548470294869327e-05,354371130.0842861,357.4634812257251,246.95065236683902,490.70702388667365
900,9000.0,213.03846153846155,0.0,1e-05,3.1337167,0.00017700033035068303,1.1627887607522205e-05,344138737.2097612,357.783185805075,247.01730411823957,490.9684212417393
901,9010.0,213.1596153846154,0.0,1e-05,3.13382695,0.00017760871380175178,1.1707764347030952e-05,334141801.31393886,358.1028571317361,247.0841210278991,491.23041557402735
902,9020.0,213.28076923076924,0.0,1e-05,3.1339372,0.00017821918838125403,1.1788102673453523e-05,324376719.35640264,358.42250641086207,247.15110408251127,491.4930097415157
903,9030.0,213.40192307692308,0.0,1e-05,3.13404745,0.00017883176127679164,1.186890475523225e-05,314839895.35624385,358.7421447469998,247.21825430679206,491.7562066460527
904,9040.0,213.52307692307693,0.0,1e-05,3.1341577000000003,0.0001794464397006721,1.1950172769232095e-05,305527741.63484395,359.06178314267777,247.28557276528664,492.02000924176684
905,9050.0,213.64423076923077,0.0,1e-05,3.13426795,0.00018006323088999248,1.2031908900779798e-05,296436680.0396915,359.38143251368837,247.35306056427825,492.2844205388991
906,9060.0,213.76538461538462,0.0,1e-05,3.1343782,0.00018068214210672508,1.2114115343702904e-05,287563143.14853644,359.70110366942475,247.4207188538041,492.5494435962709
907,9070.0,213.88653846153846,0.0,1e-05,3.13448845,0.00018130318063780353,1.2196794300369472e-05,278903575.4532391,360.0208073285701,247.4885488297863,492.8150815359986
908,9080.0,214.0076923076923,0.0,1e-05,3.1345987,0.00018192635379520744,1.2279947981727934e-05,270454434.5226792,360.34055410815097,247.55655173628364,493.0813375367308
909,9090.0,214.12884615384615,0.0,1e-05,3.1347089500000003,0.0001825516689160491,1.236357860734752e-05,262212192.14422843,360.6603545385541,247.6247288678724,493.34821484341865
910,9100.0,214.25,0.0,1e-05,3.1348192,0.0001831791333626604,1.244768840545892e-05,254173335.44308308,360.9802190356907,247.69308157216432,493.61571676052006
911,9110.0,214.37115384615385,0.0,1e-05,3.13492945,0.00018380875452267837,1.253227961299539e-05,246334367.9790583,361.3001579338663,247.76161125247006,493.88384667391296
912,9120.0,214.4923076923077,0.0,1e-05,3.1350397,0.00018444053980913274,1.2617354475634294e-05,238691810.82017058,361.6201814696372,247.83031937061767,494.1526080340329
913,9130.0,214.61346153846154,0.0,1e-05,3.13514995,0.0001850744966605338,1.2702915247838863e-05,231242203.5926687,361.9402997799124,247.89920744993523,494.42200436907956
914,9140.0,214.73461538461538,0.0,1e-05,3.1352602000000003,0.0001857106325409588,1.2788964192900533e-05,223982105.5068857,362.2605229084276,247.9682770784095,494.6920392911211
915,9150.0,214.85576923076923,0.0,1e-05,3.13537045,0.0001863489549401405,1.287550358298162e-05,216908096.35858324,362.58086081140254,248.0375299120299,494.9627164968057
916,9160.0,214.97692307692307,0.0,1e-05,3.1354807,0.00018698947137355576,1.296253569915835e-05,210016777.50529662,362.9013233422333,248.10696767833164,495.23403976778167
917,9170.0,215.09807692307692,0.0,1e-05,3.13559095,0.000187632189382513,1.3050062831464331e-05,203304772.81729016,363.22192027050255,248.17659218014953,495.50601298618983
918,9180.0,215.21923076923076,0.0,1e-05,3.1357012,0.0001882771165342418,1.3138087278934497e-05,196768729.6027731,363.5426612662721,248.24640529959706,495.7786401277443
919,9190.0,215.3403846153846,0.0,1e-05,3.1358114500000003,0.00018892426042198165,1.3226611349649346e-05,190405319.50698373,363.86355591060004,248.31640900228453,496.0519252778855
920,9200.0,215.46153846153845,0.0,1e-05,3.1359217,0.00018957362866507126,1.3315637360779668e-05,184211239.38487172,364.18461369264924,248.3866053417929,496.32587263166016
921,9210.0,215.5826923076923,0.0,1e-05,3.13603195,0.00019022522890903905,1.3405167638631812e-05,178183212.14703557,364.50584401924266,248.45699646441943,496.6004865023643
922,9220.0,215.70384615384614,0.0,1e-05,3.1361422,0.00019087906882569194,1.349520451869305e-05,172317987.57866406,364.827256199147,248.52758461421323,496.8757713217126
923,9230.0,215.825,0.0,1e-05,3.13625245,0.00019153515611320635,1.3585750345677826e-05,166612343.13123906,365.1488594534721,248.59837213832057,497.1517316582461
924,9240.0,215.94615384615383,0.0,1e-05,3.1363627000000003,0.0001921934984962193,1.3676807473574017e-05,161063084.68678826,365.470662916737,248.66936149265965,497.4283722194803
925,9250.0,216.06730769230768,0.0,1e-05,3.13647295,0.00019285410372591827,1.3768378265689934e-05,155667047.2944645,365.79267564181976,248.74055524794775,497.70569785998316
