,Depth (m),Temperature (K),Porosity (m^3/m^3),Salt fraction (kg/kg),epsilon_s_prime,epsilon_s_primeprime,sigma_s,T_A Downwelling Low Band (K),T_A Downwelling High Band (K),T_A Upwelling Low Band (K),T_A Upwelling High Band (K)
301,3010.0,140.46730769230768,0.1,1e-06,3.06767695,2.266464309997155e-05,2.3730923295954176e-09,1117150.8094131616,-17.32933642807305,247.27791752927007,406.45172113687966
302,3020.0,140.58846153846153,0.1,1e-06,3.0677872,2.2742545744328648e-05,2.410553652453986e-09,1117117.7399691746,-16.92198281523214,247.27895088807688,406.54236791317123
303,3030.0,140.70961538461538,0.1,1e-06,3.0678974500000002,2.2820716154737528e-05,2.448540294966798e-09,1117084.4519054855,-16.513677569887754,247.27998951175937,406.63312605704806
304,3040.0,140.83076923076922,0.1,1e-06,3.0680077,2.2899155251560548e-05,2.4870586433607017e-09,1117050.94306924,-16.104419984479243,247.28103344931137,406.723995602158
305,3050.0,140.95192307692307,0.1,1e-06,3.06811795,2.2977863958323398e-05,2.526115148614337e-09,1117017.2112939523,-15.694210726590304,247.28208274804638,406.8149765634978
306,3060.0,141.0730769230769,0.1,1e-06,3.0682282,2.3056843201726284e-05,2.56571632696806e-09,1116983.2543436638,-15.28304925166148,247.2831374554114,406.90606865414486
307,3070.0,141.19423076923076,0.1,1e-06,3.06833845,2.313609391165446e-05,2.6058687604364905e-09,1116949.0699715114,-14.870935102648255,247.28419762072812,406.9972718550242
308,3080.0,141.31538461538463,0.1,1e-06,3.0684487000000003,2.321561702118952e-05,2.646579097323661e-09,1116914.6559204862,-14.457867909103873,247.2852632933542,407.08858612901565
309,3090.0,141.43653846153848,0.1,1e-06,3.0685589500000003,2.329541346662023e-05,2.687854052740759e-09,1116880.009924173,-14.04384738626523,247.2863345226581,407.18001142115975
310,3100.0,141.55769230769232,0.1,1e-06,3.0686692,2.3375484187453422e-05,2.7297004091265756e-09,1116845.1296523458,-13.628872077708445,247.28741135799422,407.27154765886024
311,3110.0,141.67884615384617,0.1,1e-06,3.06877945,2.3455830126425368e-05,2.772125016770495e-09,1116810.012767926,-13.212943132343666,247.28849385038978,407.36319502749154
312,3120.0,141.8,0.1,1e-06,3.0688897,2.3536452229512525e-05,2.8151347943381434e-09,1116774.6569276606,-12.796060516981338,247.2895820507683,407.4549531434491
313,3130.0,141.92115384615386,0.1,1e-06,3.0689999500000003,2.3617351445942977e-05,2.8587367293996634e-09,1116739.0597287787,-12.3782230414678,247.29067600992755,407.54682188243106
314,3140.0,142.0423076923077,0.1,1e-06,3.0691102000000003,2.36985287282075e-05,2.902937878960658e-09,1116703.218764751,-11.959429616867125,247.2917757801865,407.6388013739473
315,3150.0,142.16346153846155,0.1,1e-06,3.06922045,2.37799850320706e-05,2.9477453699956707e-09,1116667.131572644,-11.539680481945158,247.29288141365458,407.730891726807
316,3160.0,142.2846153846154,0.1,1e-06,3.0693307,2.3861721316582087e-05,2.9931663999844304e-09,1116630.795688087,-11.11897595470116,247.2939929638528,407.82309276181724
317,3170.0,142.40576923076924,0.1,1e-06,3.06944095,2.394373854408819e-05,3.039208237450635e-09,1116594.2086458413,-10.69731521539972,247.295110484013,407.91540428354875
318,3180.0,142.52692307692308,0.1,1e-06,3.0695512000000003,2.402603768024277e-05,3.0858782225034063e-09,1116557.3679281925,-10.274698751961797,247.29623402706025,408.00782634496454
319,3190.0,142.64807692307693,0.1,1e-06,3.0696614500000003,2.410861969401896e-05,3.133183767381417e-09,1116520.2709669415,-9.851125924087837,247.29736364719543,408.1003587162897
320,3200.0,142.76923076923077,0.1,1e-06,3.0697717,2.4191485557720434e-05,3.1811323569995913e-09,1116482.9151968006,-9.426596186781062,247.29849939982472,408.1930014134639
321,3210.0,142.89038461538462,0.1,1e-06,3.06988195,2.4274636246992722e-05,3.229731549498551e-09,1116445.2980047995,-9.001110282798953,247.2996413399184,408.2857544330229
322,3220.0,143.01153846153846,0.1,1e-06,3.0699922,2.4358072740835016e-05,3.2789889767966054e-09,1116407.4167829016,-8.574666652939824,247.30078952355578,408.37861749395734
323,3230.0,143.1326923076923,0.1,1e-06,3.0701024500000003,2.444179602161132e-05,3.3289123451444413e-09,1116369.2688780853,-8.147266214371884,247.30194400631314,408.4715908138656
324,3240.0,143.25384615384615,0.1,1e-06,3.0702127,2.4525807075062356e-05,3.379509435682483e-09,1116330.8516441858,-7.718907602743476,247.30310484478375,408.5646740769983
325,3250.0,143.375,0.1,1e-06,3.07032295,2.461010689031697e-05,3.430788105000863e-09,1116292.1622933603,-7.289591905721658,247.30427209499504,408.6578674606311
326,3260.0,143.49615384615385,0.1,1e-06,3.0704332,2.469469645990389e-05,3.482756285702064e-09,1116253.1980978628,-6.8593179497512144,247.30544581691598,408.7511706150855
327,3270.0,143.6173076923077,0.1,1e-06,3.07054345,2.477957677976319e-05,3.5354219869662193e-09,1116213.9563400238,-6.428085829005266,247.30662606831928,408.8445836781758
328,3280.0,143.73846153846154,0.1,1e-06,3.0706537000000003,2.486474884925838e-05,3.588793295119049e-09,1116174.4341668144,-5.995895724995395,247.30781290630603,408.93810651654337
329,3290.0,143.85961538461538,0.1,1e-06,3.07076395,2.4950213671187775e-05,3.6428783742024854e-09,1116134.6287872817,-5.56274675644486,247.30900639169894,409.0317389790967
330,3300.0,143.98076923076923,0.1,1e-06,3.0708742,2.5035972251796646e-05,3.697685466547936e-09,1116094.53732775,-5.1286404338913885,247.31020658306554,409.1254811437639
331,3310.0,144.10192307692307,0.1,1e-06,3.07098445,2.5122025600788865e-05,3.7532228933521964e-09,1116054.1568823794,-4.693574918449587,247.31141354108837,409.2193325772089
332,3320.0,144.22307692307692,0.1,1e-06,3.0710947,2.52083747313389e-05,3.809499055256064e-09,1116013.4845619504,-4.257550758205827,247.3126273270308,409.3132935636819
333,3330.0,144.34423076923076,0.1,1e-06,3.0712049500000003,2.5295020660103535e-05,3.866522432925538e-09,1115972.517400342,-3.8205674561346723,247.3138480012671,409.4073638786578
334,3340.0,144.4653846153846,0.1,1e-06,3.0713152,2.53819644072342e-05,3.924301587635789e-09,1115931.2524039422,-3.3826257374603563,247.3150756260883,409.50154352171586
335,3350.0,144.58653846153845,0.1,1e-06,3.07142545,2.5469206996388573e-05,3.982845161857683e-09,1115889.6865993056,-2.9437252910424605,247.3163102642099,409.5958322328541
336,3360.0,144.7076923076923,0.1,1e-06,3.0715357,2.5556749454742993e-05,4.042161879847048e-09,1115847.8168957639,-2.5038659038093205,247.31755197734378,409.69022997374424
337,3370.0,144.82884615384614,0.1,1e-06,3.07164595,2.564459281300439e-05,4.102260548236541e-09,1115805.6402715289,-2.0630474596796953,247.31880083029975,409.7847366863201
338,3380.0,144.95,0.1,1e-06,3.0717562000000003,2.5732738105422282e-05,4.1631500566302625e-09,1115763.153591756,-1.6212699384874703,247.3200568854223,409.8793522929962
339,3390.0,145.07115384615383,0.1,1e-06,3.07186645,2.5821186369801298e-05,4.224839378200941e-09,1115720.353702234,-1.1785334149105067,247.3213202080133,409.97407669688084
340,3400.0,145.19230769230768,0.1,1e-06,3.0719767,2.5909938647512986e-05,4.287337570289866e-09,1115677.2374751845,-0.7348369671833372,247.3225908635301,410.06890978199
341,3410.0,145.31346153846152,0.1,1e-06,3.07208695,2.5998995983508454e-05,4.350653775009449e-09,1115633.801676745,-0.29018195456583623,247.32386891622477,410.16385164455806
342,3420.0,145.43461538461537,0.1,1e-06,3.0721972,2.6088359426330433e-05,4.4147972198484255e-09,1115590.043058521,0.1554323498942787,247.32515443307133,410.25890189918573
343,3430.0,145.55576923076922,0.1,1e-06,3.0723074500000003,2.6178030028125764e-05,4.479777218279788e-09,1115545.95835879,0.6020054897687334,247.32644748104113,410.3540606022479
344,3440.0,145.67692307692306,0.1,1e-06,3.0724177,2.626800884465754e-05,4.545603170371337e-09,1115501.5442605019,1.04953691914719,247.32774812706512,410.44932756137166
345,3450.0,145.7980769230769,0.1,1e-06,3.07252795,2.6358296935317938e-05,4.612284563398932e-09,1115456.7974794116,1.4980281320606705,247.32905643926912,410.5447025661286
346,3460.0,145.91923076923075,0.1,1e-06,3.0726382,2.6448895363140236e-05,4.6798309724623545e-09,1115411.7145937856,1.947478380964675,247.3303724843718,410.64018583696094
347,3470.0,146.0403846153846,0.1,1e-06,3.07274845,2.6539805194811726e-05,4.748252061103959e-09,1115366.2922181506,2.397886832095279,247.3316963326918,410.7357771238124
348,3480.0,146.16153846153844,0.1,1e-06,3.0728587000000003,2.6631027500686058e-05,4.817557581929803e-09,1115320.526919257,2.8492536152925134,247.33302805302884,410.83147615918983
349,3490.0,146.28269230769232,0.1,1e-06,3.07296895,2.6722563354795928e-05,4.887757377233668e-09,1115274.4151767828,3.301579802063219,247.33436771513078,410.9272828787544
350,3500.0,146.40384615384616,0.1,1e-06,3.0730792,2.6814413834865594e-05,4.958861379623548e-09,1115227.9535105575,3.7548642679903703,247.3357153908337,411.0231974168808
351,3510.0,146.525,0.1,1e-06,3.07318945,2.6906580022323637e-05,5.0308796126509245e-09,1115181.138357401,4.209106840306872,247.33707115033428,411.1192194488749
352,3520.0,146.64615384615385,0.1,1e-06,3.0732997,2.699906300231583e-05,5.103822191442721e-09,1115133.9661557453,4.664308276179035,247.33843506578506,411.2153488499037
353,3530.0,146.7673076923077,0.1,1e-06,3.0734099500000003,2.70918638637178e-05,5.177699323335798e-09,1115086.4332658455,5.120467170707158,247.33980720881908,411.3115856906206
354,3540.0,146.88846153846154,0.1,1e-06,3.0735202,2.7184983699147678e-05,5.2525213085142614e-09,1115038.536053047,5.577584077301733,247.34118765286718,411.40792959102413
355,3550.0,147.0096153846154,0.1,1e-06,3.07363045,2.7278423604979336e-05,5.328298540649366e-09,1114990.270809152,6.035659436680224,247.34257647073017,411.5043805803832
356,3560.0,147.13076923076923,0.1,1e-06,3.0737407,2.7372184681354887e-05,5.40504150754206e-09,1114941.6337949692,6.49469156104932,247.34397373685633,411.60093866564733
357,3570.0,147.25192307692308,0.1,1e-06,3.07385095,2.7466268032197993e-05,5.4827607917682915e-09,1114892.6212421935,6.954680694380532,247.34537952609898,411.69760341139755
358,3580.0,147.37307692307692,0.1,1e-06,3.0739612000000003,2.7560674765226665e-05,5.5614670713268455e-09,1114843.2293552402,7.415627970214787,247.34679391365677,411.79437478449955
359,3590.0,147.49423076923077,0.1,1e-06,3.07407145,2.7655405991966393e-05,5.641171120289966e-09,1114793.4542745673,7.877531415753513,247.34821697501613,411.8912529378164
360,3600.0,147.6153846153846,0.1,1e-06,3.0741817,2.775046282776303e-05,5.7218838094565935e-09,1114743.292117783,8.340391952610611,247.34964878700185,411.98823738044103
361,3610.0,147.73653846153846,0.1,1e-06,3.07429195,2.7845846391796302e-05,5.803616107008238e-09,1114692.738943467,8.804209395824099,247.35108942658536,412.085328222049
362,3620.0,147.8576923076923,0.1,1e-06,3.0744022,2.7941557807092548e-05,5.886379079167586e-09,1114641.7908291332,9.268982477166197,247.35253897191834,412.1825253442845
363,3630.0,147.97884615384615,0.1,1e-06,3.0745124500000003,2.803759820053832e-05,5.970183890859656e-09,1114590.443722538,9.734711791022033,247.35399750009068,412.279828405324
364,3640.0,148.1,0.1,1e-06,3.0746227,2.8133968702893497e-05,6.055041806375757e-09,1114538.6935946746,10.201395874126986,247.3554650913845,412.3772374489015
365,3650.0,148.22115384615384,0.1,1e-06,3.07473295,2.8230670448804427e-05,6.140964190040019e-09,1114486.5364033834,10.669036073495432,247.35694182488493,412.47475209476886
366,3660.0,148.34230769230768,0.1,1e-06,3.0748432,2.8327704576817607e-05,6.227962506878546e-09,1114433.9679856058,11.137630723511064,247.35842777952186,412.57237254290686
367,3670.0,148.46346153846153,0.1,1e-06,3.07495345,2.8425072229392948e-05,6.316048323291333e-09,1114380.9842066697,11.607179987435309,247.35992303713294,412.67009837364566
368,3680.0,148.58461538461538,0.1,1e-06,3.0750637000000003,2.852277455291703e-05,6.405233307726775e-09,1114327.5808530012,12.077683914848365,247.3614276782023,412.76792954407347
369,3690.0,148.70576923076922,0.1,1e-06,3.07517395,2.8620812697716954e-05,6.495529231358784e-09,1114273.7536712282,12.549141497387819,247.36294178490868,412.86586598881394
370,3700.0,148.82692307692307,0.1,1e-06,3.0752842,2.8719187818073716e-05,6.586947968766741e-09,1114219.4983705373,13.021552573114377,247.36446544000466,412.96390742590677
371,3710.0,148.9480769230769,0.1,1e-06,3.07539445,2.881790107223561e-05,6.67950149861784e-09,1114164.8106249687,13.494916870260328,247.3659987267432,413.0620537475229
372,3720.0,149.06923076923076,0.1,1e-06,3.0755047,2.8916953622432294e-05,6.773201904352287e-09,1114109.6860409721,13.969234008525016,247.36754172880697,413.16030482404386
373,3730.0,149.19038461538463,0.1,1e-06,3.0756149500000003,2.9016346634887977e-05,6.868061374871112e-09,1114054.120229508,14.444503500364707,247.36909453121655,413.25866050428675
374,3740.0,149.31153846153848,0.1,1e-06,3.0757252,2.9116081279835588e-05,6.964092205226475e-09,1113998.1087046664,14.920724752277863,247.37065721829092,413.3571206157259
375,3750.0,149.43269230769232,0.1,1e-06,3.07583545,2.9216158731530367e-05,7.061306797314939e-09,1113941.646955638,15.397897066084514,247.37222987649545,413.4556849647101
376,3760.0,149.55384615384617,0.1,1e-06,3.0759457,2.9316580168263507e-05,7.1597176605730245e-09,1113884.7304822728,15.876020553100336,247.37381259240786,413.5543533366779
377,3770.0,149.675,0.1,1e-06,3.07605595,2.9417346772376452e-05,7.259337412675666e-09,1113827.3546626968,16.355095206270754,247.37540545171885,413.6531256826528
378,3780.0,149.79615384615386,0.1,1e-06,3.0761662000000003,2.951845973027433e-05,7.3601787802371895e-09,1113769.5148575455,16.835119094117978,247.37700854293374,413.75200193033635
379,3790.0,149.9173076923077,0.1,1e-06,3.07627645,2.961992023244036e-05,7.462254599514989e-09,1113711.2063789894,17.316092899264646,247.37862195444362,413.8509816162814
380,3800.0,150.03846153846155,0.1,1e-06,3.0763867,2.9721729473449662e-05,7.565577817115807e-09,1113652.4244935417,17.798015384692246,247.38024577538542,413.9500648085368
381,3810.0,150.1596153846154,0.1,1e-06,3.07649695,2.9823888651983165e-05,7.670161490704677e-09,1113593.1644570231,18.280886106538688,247.3818800955559,414.04925118610765
382,3820.0,150.28076923076924,0.1,1e-06,3.0766072,2.9926398970842062e-05,7.77601878971644e-09,1113533.4214202687,18.764705394875875,247.38352500443364,414.1485405890587
383,3830.0,150.40192307692308,0.1,1e-06,3.0767174500000003,3.0029261636961808e-05,7.88316299607003e-09,1113473.1905606443,19.249471691466674,247.3851805937907,414.2479330148542
384,3840.0,150.52307692307693,0.1,1e-06,3.0768277,3.0132477861426135e-05,7.991607504885233e-09,1113412.4669252625,19.735185098231284,247.38684695403606,414.34742807923504
385,3850.0,150.64423076923077,0.1,1e-06,3.07693795,3.0236048859481683e-05,8.101365825202231e-09,1113351.2455612854,20.22184472159904,247.38852417855162,414.44702573375247
386,3860.0,150.76538461538462,0.1,1e-06,3.0770482,3.0339975850552128e-05,8.2124515807036e-09,1113289.5214554092,20.709450429502635,247.3902123600764,414.54672572937363
387,3870.0,150.88653846153846,0.1,1e-06,3.07715845,3.0444260058252336e-05,8.324878510439103e-09,1113227.2895678587,21.198001106105664,247.3919115923733,414.6465279710037
388,3880.0,151.0076923076923,0.1,1e-06,3.0772687000000003,3.054890271040323e-05,8.438660469553003e-09,1113164.5448042017,21.687495532117286,247.3936219692847,414.7464321655785
389,3890.0,151.12884615384615,0.1,1e-06,3.07737895,3.0653905039045734e-05,8.553811430014061e-09,1113101.2819883595,22.177934095005362,247.39534358550205,414.84643799914386
390,3900.0,151.25,0.1,1e-06,3.0774892,3.07592682804557e-05,8.67034548134806e-09,1113037.4959265196,22.669315350276168,247.397076537296,414.94654548117285
391,3910.0,151.37115384615385,0.1,1e-06,3.07759945,3.086499367515825e-05,8.788276831373122e-09,1112973.1813498123,23.161639445464406,247.3988209207548,415.04675425338
392,3920.0,151.4923076923077,0.1,1e-06,3.0777097,3.097108246794248e-05,8.90761980693742e-09,1112908.3329770495,23.654904716517922,247.4005768333471,415.1470642771226
393,3930.0,151.61346153846154,0.1,1e-06,3.0778199500000003,3.107753590787587e-05,9.028388854659704e-09,1112842.9454290802,24.149111913822125,247.40234437219934,415.24747515066196
394,3940.0,151.73461538461538,0.1,1e-06,3.0779302,3.1184355248319434e-05,9.150598541672285e-09,1112777.0133491873,24.64425914839006,247.40412363642488,415.3479869560195
395,3950.0,151.85576923076923,0.1,1e-06,3.07804045,3.1291541746941966e-05,9.274263556366784e-09,1112710.5312317524,25.140345265767856,247.4059147238366,415.448599247316
396,3960.0,151.97692307692307,0.1,1e-06,3.0781507,3.13990966657353e-05,9.399398709142296e-09,1112643.4936277661,25.637370652003515,247.40771773559868,415.54931172503814
397,3970.0,152.09807692307692,0.1,1e-06,3.07826095,3.1507021271028973e-05,9.52601893315637e-09,1112575.8949470767,26.135333916749328,247.40953277063664,415.6501243974408
398,3980.0,152.21923076923076,0.1,1e-06,3.0783712000000003,3.161531683350495e-05,9.654139285078386e-09,1112507.7295764699,26.63423438040594,247.41135993099346,415.75103691857413
399,3990.0,152.3403846153846,0.1,1e-06,3.07848145,3.1723984628212935e-05,9.78377494584574e-09,1112438.9918542758,27.13407124485549,247.4131993186192,415.852049083874
400,4000.0,152.46153846153845,0.1,1e-06,3.0785917,3.1833025934585254e-05,9.914941221422498e-09,1112369.6760735624,27.634843594949523,247.415051036052,415.9531606650981
401,4010.0,152.5826923076923,0.1,1e-06,3.07870195,3.1942442036451666e-05,1.0047653543560638e-08,1112299.776485235,28.136551202981146,247.4169151863242,416.05437141054875
402,4020.0,152.70384615384614,0.1,1e-06,3.0788122,3.2052234222054896e-05,1.0181927470563903e-08,1112229.2872199935,28.639192913510186,247.41879187287233,416.1556812050493
403,4030.0,152.825,0.1,1e-06,3.0789224500000003,3.216240378406559e-05,1.0317778688054373e-08,1112158.2024279675,29.142767458552733,247.4206812016226,416.2570897491781
404,4040.0,152.94615384615383,0.1,1e-06,3.0790327,3.227295201959738e-05,1.0455223009741436e-08,1112086.5162000093,29.647274249536622,247.42258327723383,416.35859672071734
405,4050.0,153.06730769230768,0.1,1e-06,3.07914295,3.2383880230222544e-05,1.059427637819344e-08,1112014.2225186834,30.152711787213814,247.4244982052047,416.4602019316606
406,4060.0,153.18846153846152,0.1,1e-06,3.0792532,3.2495189721986886e-05,1.0734954865611965e-08,1111941.3153680472,30.6590800287062,247.4264260931711,416.56190501337494
407,4070.0,153.30961538461537,0.1,1e-06,3.0793634500000002,3.26068818054255e-05,1.087727467460853e-08,1111867.7886317575,31.166377239012423,247.4283670479656,416.6637058847664
408,4080.0,153.43076923076922,0.1,1e-06,3.0794737000000003,3.2718957795577985e-05,1.102125213898418e-08,1111793.6361751826,31.674603126127508,247.4303211783268,416.7656041302101
409,4090.0,153.55192307692306,0.1,1e-06,3.07958395,3.2831419012004053e-05,1.1166903724511197e-08,1111718.8517714322,32.1837564954183,247.43228859270386,416.8675996181872
410,4100.0,153.6730769230769,0.1,1e-06,3.0796942,3.294426677879877e-05,1.1314246029717905e-08,1111643.4291567022,32.693836801616975,247.434269401214,416.96969203891723
411,4110.0,153.79423076923075,0.1,1e-06,3.07980445,3.305750242460864e-05,1.1463295786675609e-08,1111567.3620083025,33.20484260815025,247.43626371416374,417.07188120994607
412,4120.0,153.9153846153846,0.1,1e-06,3.0799147000000002,3.3171127282646735e-05,1.1614069861788328e-08,1111490.6439484605,33.716773122860786,247.4382716426234,417.1741667729143
413,4130.0,154.03653846153844,0.1,1e-06,3.0800249500000003,3.3285142690708794e-05,1.1766585256585132e-08,1111413.2685480164,34.229627427383924,247.44029329831798,417.2765484953312
414,4140.0,154.15769230769232,0.1,1e-06,3.0801352,3.3399549991188826e-05,1.1920859108514873e-08,1111335.2292812932,34.74340372889137,247.4423287935212,417.379026119327
415,4150.0,154.27884615384616,0.1,1e-06,3.08024545,3.35143505310947e-05,1.2076908691743563e-08,1111256.5196037134,35.25810161754503,247.44437824223317,417.4815992146016
416,4160.0,154.4,0.1,1e-06,3.0803557,3.362954566206449e-05,1.2234751417954415e-08,1111177.1328825057,35.77371980602829,247.44644175812937,417.5842676208979
417,4170.0,154.52115384615385,0.1,1e-06,3.0804659500000002,3.37451367403818e-05,1.2394404837150265e-08,1111097.0624490955,36.2902576252546,247.44851945637237,417.68703100552835
418,4180.0,154.6423076923077,0.1,1e-06,3.0805762000000003,3.386112512699226e-05,1.2555886638458785e-08,1111016.3016022495,36.80771280581323,247.4506114522289,417.7898891558095
419,4190.0,154.76346153846154,0.1,1e-06,3.08068645,3.397751218751933e-05,1.2719214650939799e-08,1110934.8434945329,37.32608589634532,247.45271786098277,417.8928415453087
420,4200.0,154.8846153846154,0.1,1e-06,3.0807967,3.409429929228017e-05,1.2884406844395793e-08,1110852.6812780185,37.84537438372853,247.4548388008866,417.99588819652087
421,4210.0,155.00576923076923,0.1,1e-06,3.08090695,3.421148781630223e-05,1.3051481330184451e-08,1110769.8080375413,38.365577822557846,247.45697438935062,418.0990285342139
422,4220.0,155.12692307692308,0.1,1e-06,3.0810172000000002,3.432907913933895e-05,1.3220456362033922e-08,1110686.2167950235,38.8866941910397,247.45912474467542,418.20226238438624
423,4230.0,155.24807692307692,0.1,1e-06,3.0811274500000003,3.444707464588642e-05,1.339135033686071e-08,1110601.900513671,39.40872350127465,247.46128998592994,418.30558926515397
424,4240.0,155.36923076923077,0.1,1e-06,3.0812377,3.456547572519943e-05,1.3564181795589953e-08,1110516.8520574232,39.93166348325051,247.46347023283306,418.4090090887114
425,4250.0,155.4903846153846,0.1,1e-06,3.08134795,3.468428377130801e-05,1.373896942397835e-08,1110431.0642628302,40.4555138811444,247.46566560679167,418.51252132295446
426,4260.0,155.61153846153846,0.1,1e-06,3.0814582,3.480350018303347e-05,1.391573205343961e-08,1110344.5299201643,40.980272886653665,247.46787622903256,418.61612582497366
427,4270.0,155.7326923076923,0.1,1e-06,3.0815684500000002,3.4923126364005466e-05,1.4094488661872389e-08,1110257.2416902117,41.50593927374682,247.47010222108506,418.71982214976464
428,4280.0,155.85384615384615,0.1,1e-06,3.0816787000000003,3.504316372267786e-05,1.4275258374490754e-08,1110169.1922186234,42.03251168738791,247.47234370691115,418.82360996331334
429,4290.0,155.975,0.1,1e-06,3.08178895,3.5163613672345885e-05,1.4458060464657384e-08,1110080.3740958977,42.55998864526381,247.47460080995327,418.9274889050533
430,4300.0,156.09615384615384,0.1,1e-06,3.0818992,3.528447763116253e-05,1.464291435471891e-08,1109990.7798191553,43.088369227638104,247.47687365415706,419.03145858807613
431,4310.0,156.21730769230768,0.1,1e-06,3.08200945,3.540575702215501e-05,1.4829839616844107e-08,1109900.4018185826,43.61765169318533,247.47916236493998,419.1355187323723
432,4320.0,156.33846153846153,0.1,1e-06,3.0821197000000002,3.5527453273241986e-05,1.501885597386456e-08,1109809.2324619994,44.14783553987688,247.4814670685023,419.2396688977331
433,4330.0,156.45961538461538,0.1,1e-06,3.0822299500000003,3.564956781725014e-05,1.5209983300117683e-08,1109717.2640592952,44.67891808784513,247.48378789170087,419.3439088808984
434,4340.0,156.58076923076922,0.1,1e-06,3.0823402,3.577210209193082e-05,1.5403241622292488e-08,1109624.4888463095,45.21089857174319,247.48612496192723,419.4482380574767
435,4350.0,156.70192307692307,0.1,1e-06,3.08245045,3.5895057539977436e-05,1.5598651120277677e-08,1109530.8990099637,45.743776082985384,247.48847840750815,419.55265616877017
436,4360.0,156.8230769230769,0.1,1e-06,3.0825607,3.6018435609042184e-05,1.5796232128012386e-08,1109436.4866321248,46.27754890564789,247.4908483570583,419.6571629268626
437,4370.0,156.94423076923076,0.1,1e-06,3.0826709500000002,3.6142237751752903e-05,1.5996005134339404e-08,1109341.2437552805,46.81221519736609,247.49323494089205,419.76175788685083
438,4380.0,157.0653846153846,0.1,1e-06,3.0827812000000003,3.626646542573069e-05,1.6197990783860784e-08,1109245.1623468935,47.347773649814464,247.49563828935047,419.8664405770706
439,4390.0,157.18653846153848,0.1,1e-06,3.08289145,3.6391120093606464e-05,1.6402209877796324e-08,1109148.23430443,47.884222818803075,247.49805853369392,419.9712106256369
440,4400.0,157.30769230769232,0.1,1e-06,3.0830017,3.651620322303868e-05,1.6608683374843917e-08,1109050.4514408992,48.42156112612806,247.50049580596442,420.0760676322945
441,4410.0,157.42884615384617,0.1,1e-06,3.08311195,3.664171628673043e-05,1.6817432392043237e-08,1108951.8055094564,48.959787509346725,247.50295023933847,420.18101116862306
442,4420.0,157.55,0.1,1e-06,3.0832222000000002,3.676766076244656e-05,1.7028478205641222e-08,1108852.2882079838,49.49890011852109,247.5054219674982,420.2860409021516
443,4430.0,157.67115384615386,0.1,1e-06,3.0833324500000003,3.689403813303152e-05,1.724184225196041e-08,1108751.891145863,50.03889761607,247.5079111245078,420.3911563475771
444,4440.0,157.7923076923077,0.1,1e-06,3.0834427,3.7020849886426326e-05,1.745754612826971e-08,1108650.6058496286,50.57977788779979,247.51041784563628,420.49635711434075
445,4450.0,157.91346153846155,0.1,1e-06,3.08355295,3.714809751568652e-05,1.767561159365778e-08,1108548.4238054412,51.12153932849141,247.51294226720287,420.60164266105517
446,4460.0,158.0346153846154,0.1,1e-06,3.0836632,3.727578251899958e-05,1.7896060569908493e-08,1108445.3364080926,51.664180827598464,247.51548452550816,420.7070125398671
447,4470.0,158.15576923076924,0.1,1e-06,3.0837734500000002,3.740390639970229e-05,1.811891514237966e-08,1108341.3349668407,52.207700501592655,247.51804475809587,420.81246639393544
448,4480.0,158.27692307692308,0.0,1e-06,3.0838837000000003,3.7532470666299e-05,1.8344197560883352e-08,1108225.1870167297,52.81048541078484,247.52062310359455,420.91800371663163
449,4490.0,158.39807692307693,0.0,1e-06,3.08399395,3.766147683247876e-05,1.8571930240569543e-08,1108108.0092476513,53.41402673488671,247.52349744906897,421.0346880520252
450,4500.0,158.51923076923077,0.0,1e-06,3.0841042,3.7790926417133696e-05,1.8802135762811596e-08,1107989.7918239771,54.018322886876746,247.52639218105162,421.15150787981287
451,4510.0,158.64038461538462,0.0,1e-06,3.08421445,3.7920820944376575e-05,1.903483687609472e-08,1107870.5248570102,54.62337100239234,247.5293074564803,421.2684634402679
452,4520.0,158.76153846153846,0.0,1e-06,3.0843247000000003,3.805116194355888e-05,1.927005649690666e-08,1107750.1983785685,55.22916807285125,247.53224343245319,421.3855547376581
453,4530.0,158.8826923076923,0.0,1e-06,3.0844349500000003,3.818195094928857e-05,1.9507817710630913e-08,1107628.8023313659,55.835711494643455,247.5352002668714,421.50278175265163
454,4540.0,159.00384615384615,0.0,1e-06,3.0845452,3.8313189501448615e-05,1.9748143772442493e-08,1107506.3265445204,56.44299960003829,247.53817811866472,421.62014454585034
455,4550.0,159.125,0.0,1e-06,3.08465545,3.844487914521456e-05,1.999105810820633e-08,1107382.7608018173,57.05102892786144,247.54117714837892,421.7376433585598
456,4560.0,159.24615384615385,0.0,1e-06,3.0847657,3.857702143107324e-05,2.023658431537776e-08,1107258.094801142,57.659796956528616,247.54419751649152,421.85527809902055
457,4570.0,159.3673076923077,0.0,1e-06,3.0848759500000003,3.870961791484072e-05,2.0484746163905874e-08,1107132.318115821,58.26930154273744,247.5472393843968,421.97304885572123
458,4580.0,159.48846153846154,0.0,1e-06,3.0849862000000003,3.8842670157680785e-05,2.0735567597139294e-08,1107005.4202914254,58.879539316940324,247.55030291533575,422.09095579279557
459,4590.0,159.60961538461538,0.0,1e-06,3.08509645,3.8976179726122996e-05,2.0989072732734272e-08,1106877.3907323366,59.49050835319526,247.5533882720254,422.2089988480098
460,4600.0,159.73076923076923,0.0,1e-06,3.0852067,3.911014819208169e-05,2.1245285863565595e-08,1106748.218783028,60.10220550554909,247.55649561940973,422.3271782345075
