,Depth (m),Temperature (K),Porosity (m^3/m^3),Salt fraction (kg/kg),epsilon_s_prime,epsilon_s_primeprime,sigma_s,T_A Downwelling Low Band (K),T_A Downwelling High Band (K),T_A Upwelling Low Band (K),T_A Upwelling High Band (K)
501,5010.0,142.96666666666667,0.1,0.0,3.069951366666667,2.4327136949297195e-05,6.785297388341497e-15,15231185427.017347,135.54272489040213,259.2095381172847,397.7700769075029
502,5020.0,143.04444444444445,0.1,0.0,3.0700221444444447,2.4380783987726816e-05,6.961229093587193e-15,15230876453.873522,135.77089396436205,259.21059827942236,397.8415261090545
503,5030.0,143.1222222222222,0.1,0.0,3.0700929222222224,2.4434549330449225e-05,7.14152372935474e-15,15230566808.923985,135.9992454812205,259.21165997655896,397.91302113187777
504,5040.0,143.2,0.1,0.0,3.0701637,2.448843323835316e-05,7.326284464945513e-15,15230256491.101147,136.22777935527296,259.21272321209693,397.98456184146653
505,5050.0,143.27777777777777,0.1,0.0,3.070234477777778,2.4542435972902538e-05,7.515616787698965e-15,15229945499.344898,136.45649484876952,259.2137879864122,398.0561482981283
506,5060.0,143.35555555555555,0.1,0.0,3.0703052555555557,2.4596557796138054e-05,7.709628552272328e-15,15229633832.602552,136.68539185010238,259.21485429984756,398.1277803610694
507,5070.0,143.43333333333334,0.1,0.0,3.0703760333333334,2.465079897067808e-05,7.908430030906511e-15,15229321488.110918,136.91446960042614,259.2159221527127,398.199458082856
508,5080.0,143.51111111111112,0.1,0.0,3.070446811111111,2.4705159759720306e-05,8.11213396469677e-15,15229008465.696648,137.1437279627394,259.21699155116613,398.27118131649166
509,5090.0,143.5888888888889,0.1,0.0,3.070517588888889,2.4759640427042647e-05,8.320855615886515e-15,15228694763.477642,137.37316615758303,259.21806249248596,398.34295010689584
510,5100.0,143.66666666666666,0.1,0.0,3.0705883666666667,2.4814241237004856e-05,8.534712821204532e-15,15228380379.584694,137.6027840230677,259.2191349797908,398.41476430095247
511,5110.0,143.74444444444444,0.1,0.0,3.0706591444444444,2.4868962454549665e-05,8.753826046263683e-15,15228065312.161394,137.8325807595978,259.22020901614184,398.4866239360256
512,5120.0,143.82222222222222,0.1,0.0,3.070729922222222,2.4923804345203905e-05,8.978318441041495e-15,15227749561.063015,138.06255618089762,259.2212846045431,398.5585288529605
513,5130.0,143.9,0.1,0.0,3.0708007,2.4978767175080167e-05,9.208315896462978e-15,15227433123.603392,138.2927094677088,259.22236174214595,398.6304790816564
514,5140.0,143.97777777777776,0.1,0.0,3.0708714777777777,2.5033851210877685e-05,9.443947102106127e-15,15227115998.80603,138.5230410255592,259.22344043476454,398.7024744569987
515,5150.0,144.05555555555554,0.1,0.0,3.070942255555556,2.5089056719884015e-05,9.685343605050297e-15,15226798185.701334,138.75354939643051,259.2245206823694,398.7745151916078
516,5160.0,144.13333333333333,0.1,0.0,3.0710130333333336,2.5144383969975954e-05,9.932639869888997e-15,15226479681.642561,138.98423434677255,259.2256024849011,398.84660092413804
517,5170.0,144.2111111111111,0.1,0.0,3.0710838111111114,2.5199833229621178e-05,1.018597333992916e-14,15226160485.681202,139.21509562849016,259.22668584799766,398.91873166982447
518,5180.0,144.2888888888889,0.1,0.0,3.071154588888889,2.5255404767879402e-05,1.0445484499598155e-14,15225840596.875454,139.44613297908614,259.22777077150585,398.990907439805
519,5190.0,144.36666666666667,0.1,0.0,3.071225366666667,2.5311098854403567e-05,1.0711316938080861e-14,15225520013.453758,139.6773455171144,259.228857255243,399.0631282411479
520,5200.0,144.44444444444446,0.1,0.0,3.0712961444444447,2.536691575944127e-05,1.0983617414210078e-14,15225198733.65672,139.90873295770996,259.2299453018357,399.1353938903654
521,5210.0,144.5222222222222,0.1,0.0,3.0713669222222224,2.5422855753836176e-05,1.1262535922632342e-14,15224876755.737053,140.14029440167212,259.23103491385683,399.20770438741613
522,5220.0,144.6,0.1,0.0,3.0714377,2.5478919109029213e-05,1.1548225761273931e-14,15224554078.790352,140.37202954224844,259.23212609382534,399.28005954316524
523,5230.0,144.67777777777778,0.1,0.0,3.071508477777778,2.553510609705975e-05,1.1840843600129325e-14,15224230701.089605,140.60393805893875,259.2332188413934,399.3524593505418
524,5240.0,144.75555555555556,0.1,0.0,3.0715792555555557,2.5591416990567272e-05,1.2140549551397809e-14,15223906620.919678,140.83601961763495,259.23431315899023,399.4249037985194
525,5250.0,144.83333333333334,0.1,0.0,3.0716500333333334,2.5647852062792288e-05,1.2447507240992022e-14,15223581837.402624,141.06827387076035,259.2354090489928,399.4973928721404
526,5260.0,144.9111111111111,0.1,0.0,3.071720811111111,2.5704411587578032e-05,1.2761883881444172e-14,15223256348.843193,141.30069986785648,259.23650651093635,399.569926552541
527,5270.0,144.98888888888888,0.1,0.0,3.071791588888889,2.5761095839371615e-05,1.3083850346234952e-14,15222930153.557808,141.5332972407233,259.23760554711015,399.64250463538195
528,5280.0,145.06666666666666,0.1,0.0,3.0718623666666667,2.5817905093225218e-05,1.3413581245570863e-14,15222603249.874506,141.76606560808028,259.2387061597515,399.7151270949849
529,5290.0,145.14444444444445,0.1,0.0,3.0719331444444444,2.5874839624797782e-05,1.3751255003636842e-14,15222275636.13284,141.99900399254435,259.23980835104663,399.78779390183
530,5300.0,145.22222222222223,0.1,0.0,3.072003922222222,2.5931899710355994e-05,1.4097053937352101e-14,15221947310.683842,142.2321125739757,259.24091212313095,399.8605048430582
531,5310.0,145.3,0.1,0.0,3.0720747,2.5989085626775755e-05,1.44511643366531e-14,15221618272.704393,142.46539093266105,259.24201747808934,399.93326006128774
532,5320.0,145.3777777777778,0.1,0.0,3.072145477777778,2.6046397651543662e-05,1.4813776546335633e-14,15221288519.751925,142.69883805953117,259.2431244152163,400.0060595156138
533,5330.0,145.45555555555555,0.1,0.0,3.072216255555556,2.6103836062758234e-05,1.5185085049480878e-14,15220958051.022297,142.93245351574114,259.24423293924497,400.07890298391254
534,5340.0,145.53333333333333,0.1,0.0,3.0722870333333336,2.6161401139131097e-05,1.556528855249652e-14,15220626864.908041,143.16623685015304,259.24534304938675,400.1517904187075
535,5350.0,145.61111111111111,0.1,0.0,3.0723578111111114,2.6219093159988666e-05,1.5954590071799454e-14,15220294959.812819,143.40018759946997,259.246454747544,400.22472176881183
536,5360.0,145.6888888888889,0.1,0.0,3.072428588888889,2.627691240527333e-05,1.6353197022172772e-14,15219962334.151323,143.63430528836878,259.2475680355705,400.29769697935103
537,5370.0,145.76666666666665,0.1,0.0,3.072499366666667,2.633485915554467e-05,1.6761321306825024e-14,15219628986.34923,143.8685894296331,259.24868291527116,400.37071599178444
538,5380.0,145.84444444444443,0.1,0.0,3.0725701444444447,2.6392933691981164e-05,1.717917940918353e-14,15219294914.843102,144.10303952428495,259.2497993884029,400.44377874392654
539,5390.0,145.92222222222222,0.1,0.0,3.0726409222222224,2.6451136296381148e-05,1.760699248645154e-14,15218960118.080347,144.33765506171676,259.2509174566751,400.51688516996916
540,5400.0,146.0,0.1,0.0,3.0727117,2.650946725116461e-05,1.8044986464962705e-14,15218624594.519136,144.5724355198218,259.2520371217495,400.59003520050175
541,5410.0,146.07777777777778,0.1,0.0,3.072782477777778,2.656792683937411e-05,1.849339213736392e-14,15218288342.628326,144.80738036512446,259.25315838524074,400.6632287625324
542,5420.0,146.15555555555557,0.1,0.0,3.0728532555555557,2.6626515344676616e-05,1.8952445261660223e-14,15217951360.887403,145.04248905291067,259.2542812487169,400.7364657795083
543,5430.0,146.23333333333335,0.1,0.0,3.0729240333333334,2.668523305136442e-05,1.942238666215289e-14,15217613647.786392,145.27776102735587,259.25540571369936,400.80974617133603
544,5440.0,146.3111111111111,0.1,0.0,3.072994811111111,2.6744080244356963e-05,1.9903462332307534e-14,15217275201.825836,145.51319572165468,259.25653178166374,400.8830698544013
545,5450.0,146.38888888888889,0.1,0.0,3.073065588888889,2.680305720920179e-05,2.0395923539585333e-14,15216936020.727047,145.74879310814467,259.25765945403964,400.9564367415888
546,5460.0,146.46666666666667,0.1,0.0,3.0731363666666667,2.6862164232076297e-05,2.0900026932270393e-14,15216596103.8027,145.98455204486146,259.25878873484044,401.0298469111278
547,5470.0,146.54444444444445,0.1,0.0,3.0732071444444444,2.6921401599788986e-05,2.141603464833258e-14,15216255448.79824,146.22047247879289,259.2599196227687,401.10330009993004
548,5480.0,146.6222222222222,0.1,0.0,3.073277922222222,2.6980769599780655e-05,2.194421442635877e-14,15215914054.258945,146.45655379491953,259.26105212173223,401.176796378026
549,5490.0,146.7,0.1,0.0,3.0733487,2.7040268520126153e-05,2.2484839718591557e-14,15215571919.522875,146.69279482595314,259.26218623296586,401.25033564364685
550,5500.0,146.77777777777777,0.1,0.0,3.0734194777777777,2.7099898649535597e-05,2.3038189806110548e-14,15215229041.590193,146.92919602180464,259.26332195506217,401.32391762538083
551,5510.0,146.85555555555555,0.1,0.0,3.073490255555556,2.7159660277355674e-05,2.3604549916195238e-14,15214885419.81905,147.16575619336638,259.26445929436403,401.3975425467202
552,5520.0,146.93333333333334,0.1,0.0,3.0735610333333336,2.7219553693571137e-05,2.41842113419094e-14,15214541052.0174,147.40247468508392,259.2655982493771,401.4712101299494
553,5530.0,147.01111111111112,0.1,0.0,3.0736318111111114,2.727957918880634e-05,2.4777471563944157e-14,15214195936.783985,147.639351365575,259.26673882373683,401.54492025980767
554,5540.0,147.0888888888889,0.1,0.0,3.073702588888889,2.7339737054326538e-05,2.5384634374759468e-14,15213850072.727324,147.87638608629814,259.2678810184458,401.61867298140015
555,5550.0,147.16666666666666,0.1,0.0,3.073773366666667,2.7400027582039112e-05,2.600601000506654e-14,15213503457.693373,148.11357762161265,259.26902483446406,401.69246833506514
556,5560.0,147.24444444444444,0.1,0.0,3.0738441444444446,2.746045106449541e-05,2.6641915252691207e-14,15213156091.08408,148.35092527198125,259.270170275262,401.76630603153654
557,5570.0,147.32222222222222,0.1,0.0,3.0739149222222224,2.752100779489168e-05,2.7292673613858523e-14,15212807970.76805,148.58842938083285,259.27131733915627,401.84018594153264
