,Depth (m),Temperature (K),Porosity (m^3/m^3),Salt fraction (kg/kg),epsilon_s_prime,epsilon_s_primeprime,sigma_s,T_A Downwelling Low Band (K),T_A Downwelling High Band (K),T_A Upwelling Low Band (K),T_A Upwelling High Band (K)
275,2750.0,137.31730769230768,0.3,0.0,3.06481045,2.0730218736770372e-05,9.781581387085233e-16,1119090.1544188214,-41.00100296621331,260.5935580947372,408.6087453675596
276,2760.0,137.43846153846152,0.3,0.0,3.0649207,2.0801472400486682e-05,1.0213482159837469e-15,1119072.4647835027,-40.67862798324747,260.59433519158927,408.68419338452605
277,2770.0,137.55961538461537,0.3,0.0,3.06503095,2.087297097645685e-05,1.0663641664416144e-15,1119054.714971811,-40.35537529608463,260.595114104095,408.75973037395215
278,2780.0,137.68076923076922,0.3,0.0,3.0651412000000002,2.0944715306490314e-05,1.1132796862097398e-15,1119036.9047587865,-40.031243462403395,260.59589483183504,408.83535582254103
279,2790.0,137.80192307692306,0.3,0.0,3.0652514500000003,2.1016706235290125e-05,1.162171302074562e-15,1119019.0339218257,-39.7062311034718,260.5966773790843,408.91106966789374
280,2800.0,137.9230769230769,0.3,0.0,3.0653617,2.1088944610462575e-05,1.2131184745516203e-15,1119001.102348366,-39.380338861715614,260.59746174998304,408.9868718322823
281,2810.0,138.04423076923075,0.3,0.0,3.06547195,2.1161431282527465e-05,1.2662037044974635e-15,1118983.1097123644,-39.05356351452305,260.598247943816,409.0627617687324
282,2820.0,138.1653846153846,0.3,0.0,3.0655822,2.1234167104927952e-05,1.3215126433773105e-15,1118965.0559051186,-38.72590581267338,260.59903596920225,409.13873982523035
283,2830.0,138.28653846153847,0.3,0.0,3.0656924500000002,2.1307152934040677e-05,1.3791342073060534e-15,1118946.9407124817,-38.397364607075865,260.5998258252071,409.2148054301008
284,2840.0,138.40769230769232,0.3,0.0,3.0658027000000003,2.1380389629185725e-05,1.4391606949838924e-15,1118928.7638163108,-38.06793688351668,260.60061751548926,409.29095845025086
285,2850.0,138.52884615384616,0.3,0.0,3.06591295,2.145387805263682e-05,1.5016879096513266e-15,1118910.525113533,-37.737623551399764,260.60141104821776,409.36719918186594
286,2860.0,138.65,0.3,0.0,3.0660232,2.152761906963158e-05,1.5668152851919008e-15,1118892.224396667,-37.4064236427352,260.60220642213847,409.4435270173098
287,2870.0,138.77115384615385,0.3,0.0,3.06613345,2.16016135483816e-05,1.6346460165152022e-15,1118873.8614604082,-37.07433624882401,260.6030036405315,409.5199417802986
288,2880.0,138.8923076923077,0.3,0.0,3.0662437000000002,2.1675862360082552e-05,1.7052871943562862e-15,1118855.435996817,-36.74135862535648,260.6038027065535,409.5964432804535
289,2890.0,139.01346153846154,0.3,0.0,3.0663539500000003,2.175036637892475e-05,1.7788499446318592e-15,1118836.9479100308,-36.40749188600184,260.6046036277943,409.67303174724526
290,2900.0,139.1346153846154,0.3,0.0,3.0664642,2.1825126482103083e-05,1.8554495724977114e-15,1118818.3968970703,-36.07273341800784,260.6054064025921,409.7497065270552
291,2910.0,139.25576923076923,0.3,0.0,3.06657445,2.1900143549827665e-05,1.935205711256003e-15,1118799.7827618355,-35.73708256322935,260.6062110382559,409.82646781697827
292,2920.0,139.37692307692308,0.3,0.0,3.0666847,2.1975418465334e-05,2.0182424762656514e-15,1118781.1053102913,-35.40053872005039,260.60701753742154,409.90331536761687
293,2930.0,139.49807692307692,0.3,0.0,3.0667949500000002,2.2050952114893502e-05,2.1046886240134018e-15,1118762.364350445,-35.06310134285365,260.6078259026088,409.9802489162498
294,2940.0,139.61923076923077,0.3,0.0,3.0669052000000003,2.2126745387823714e-05,2.194677716507698e-15,1118743.5596923258,-34.72476994149241,260.6086361362221,410.05726818697167
295,2950.0,139.7403846153846,0.3,0.0,3.06701545,2.220279917649912e-05,2.288348291162406e-15,1118724.6910456608,-34.38554224089487,260.6094482405523,410.1343728908315
296,2960.0,139.86153846153846,0.3,0.0,3.0671257,2.2279114376361282e-05,2.3858440363422865e-15,1118705.75812321,-34.04541604663037,260.6102622221908,410.2115631426718
297,2970.0,139.9826923076923,0.3,0.0,3.06723595,2.23556918859297e-05,2.4873139727469575e-15,1118686.7608439436,-33.70439289324355,260.6110780875582,410.28883903814153
298,2980.0,140.10384615384615,0.3,0.0,3.0673462000000002,2.2432532606812204e-05,2.5929126408154476e-15,1118667.69902646,-33.36247252555537,260.61189583415904,410.3661998300485
299,2990.0,140.225,0.3,0.0,3.0674564500000003,2.250963744371567e-05,2.702800294338508e-15,1118648.5722894594,-33.01965112263278,260.61271546380254,410.4436451746723
300,3000.0,140.34615384615384,0.3,0.0,3.0675667,2.2587007304456484e-05,2.8171431004714356e-15,1118629.3804567326,-32.675930372629416,260.613536986859,410.5211755303538
301,3010.0,140.46730769230768,0.3,0.0,3.06767695,2.266464309997155e-05,2.9361133463457585e-15,1118610.1234541526,-32.33130840123148,260.6143604048464,410.5987901160804
302,3020.0,140.58846153846153,0.3,0.0,3.0677872,2.2742545744328648e-05,3.0598896524835043e-15,1118590.8009087874,-31.98578341102386,260.6151857148836,410.6764889501186
303,3030.0,140.70961538461538,0.3,0.0,3.0678974500000002,2.2820716154737528e-05,3.188657193224138e-15,1118571.4126506504,-31.639355459867062,260.6160129268713,410.7542720325887
304,3040.0,140.83076923076922,0.3,0.0,3.0680077,2.2899155251560548e-05,3.322607924379851e-15,1118551.9584123676,-31.292022884030374,260.6168420419798,410.8321389477606
305,3050.0,140.95192307692307,0.3,0.0,3.06811795,2.2977863958323398e-05,3.4619408183413602e-15,1118532.4380282147,-30.943785858838663,260.6176730655165,410.9100896638818
306,3060.0,141.0730769230769,0.3,0.0,3.0682282,2.3056843201726284e-05,3.606862106862444e-15,1118512.8513342254,-30.59464460847987,260.6185059984139,410.9881237382731
307,3070.0,141.19423076923076,0.3,0.0,3.06833845,2.313609391165446e-05,3.757585531758251e-15,1118493.197971828,-30.244597656286036,260.6193408415072,411.0662407169039
308,3080.0,141.31538461538463,0.3,0.0,3.0684487000000003,2.321561702118952e-05,3.9143326037588096e-15,1118473.4778796958,-29.893643598740407,260.62017760389443,411.1444405232806
309,3090.0,141.43653846153848,0.3,0.0,3.0685589500000003,2.329541346662023e-05,4.0773328697661404e-15,1118453.6907046882,-29.54178110482461,260.6210162819822,411.2227230637677
310,3100.0,141.55769230769232,0.3,0.0,3.0686692,2.3375484187453422e-05,4.246824188770623e-15,1118433.8361945145,-29.18900891536748,260.6218568845661,411.3010882277651
311,3110.0,141.67884615384617,0.3,0.0,3.06877945,2.3455830126425368e-05,4.423053016689012e-15,1118413.9141963664,-28.835327562153925,260.62269941611316,411.37953588788224
312,3120.0,141.8,0.3,0.0,3.0688897,2.3536452229512525e-05,4.606274700394288e-15,1118393.9244625622,-28.48073591004875,260.6235438768387,411.4580655202749
313,3130.0,141.92115384615386,0.3,0.0,3.0689999500000003,2.3617351445942977e-05,4.796753781214954e-15,1118373.866748023,-28.125232893889603,260.62439027095394,411.53667696817166
314,3140.0,142.0423076923077,0.3,0.0,3.0691102000000003,2.36985287282075e-05,4.994764308189389e-15,1118353.7408102474,-27.768817517842443,260.62523860252594,411.6153700584888
315,3150.0,142.16346153846155,0.3,0.0,3.06922045,2.37799850320706e-05,5.2005901613683206e-15,1118333.5464092838,-27.411490545448565,260.62608887547935,411.69414460199573
316,3160.0,142.2846153846154,0.3,0.0,3.0693307,2.3861721316582087e-05,5.414525385467622e-15,1118313.2834028883,-27.053249416622087,260.6269410935973,411.7730000223997
317,3170.0,142.40576923076924,0.3,0.0,3.06944095,2.394373854408819e-05,5.636874534180886e-15,1118292.9515554816,-26.694095015983002,260.6277952565112,411.8519364711865
318,3180.0,142.52692307692308,0.3,0.0,3.0695512000000003,2.402603768024277e-05,5.867953025470877e-15,1118272.5505394333,-26.334024932091502,260.6286513677634,411.93095334487913
319,3190.0,142.64807692307693,0.3,0.0,3.0696614500000003,2.410861969401896e-05,6.10808750816715e-15,1118252.0801247463,-25.97304016819061,260.62950943473487,412.01005075945324
320,3200.0,142.76923076923077,0.3,0.0,3.0697717,2.4191485557720434e-05,6.357616240206541e-15,1118231.5401777308,-25.611138458853507,260.6303694606599,412.0892280848336
321,3210.0,142.89038461538462,0.3,0.0,3.06988195,2.4274636246992722e-05,6.6168894788624226e-15,1118210.9303790117,-25.248319275721265,260.631231444699,412.1684854021497
322,3220.0,143.01153846153846,0.3,0.0,3.0699922,2.4358072740835016e-05,6.886269883318121e-15,1118190.2505057948,-24.884582154674458,260.6320953937786,412.24782241356866
323,3230.0,143.1326923076923,0.3,0.0,3.0701024500000003,2.444179602161132e-05,7.166132929949364e-15,1118169.5003376396,-24.519926695206564,260.6329613107368,412.3272388063602
324,3240.0,143.25384615384615,0.3,0.0,3.0702127,2.4525807075062356e-05,7.456867340692052e-15,1118148.6796564322,-24.15435255980052,260.6338291982824,412.4067342530429
325,3250.0,143.375,0.3,0.0,3.07032295,2.461010689031697e-05,7.758875524879468e-15,1118127.7881540803,-23.787857853662793,260.6346990589967,412.48630841152806
326,3260.0,143.49615384615385,0.3,0.0,3.0704332,2.469469645990389e-05,8.07257403494598e-15,1118106.8257096552,-23.42044399304621,260.63557089918623,412.56596127521055
327,3270.0,143.6173076923077,0.3,0.0,3.07054345,2.477957677976319e-05,8.398394036403815e-15,1118085.7919285789,-23.052109219940277,260.63644471731266,412.64569212191054
328,3280.0,143.73846153846154,0.3,0.0,3.0706537000000003,2.486474884925838e-05,8.736781792510532e-15,1118064.6866944062,-22.68285186066891,260.63732052321575,412.7255009124239
329,3290.0,143.85961538461538,0.3,0.0,3.07076395,2.4950213671187775e-05,9.088199164057246e-15,1118043.5097099051,-22.312671917002188,260.6381983151125,412.8053875880923
330,3300.0,143.98076923076923,0.3,0.0,3.0708742,2.5035972251796646e-05,9.453124124717588e-15,1118022.260771675,-21.94156944984669,260.6390780987149,412.8853517292035
331,3310.0,144.10192307692307,0.3,0.0,3.07098445,2.5122025600788865e-05,9.832051292410884e-15,1118000.9395880718,-21.569543000519403,260.63995987580023,412.9653929023209
332,3320.0,144.22307692307692,0.3,0.0,3.0710947,2.52083747313389e-05,1.0225492477144518e-14,1117979.5459606042,-21.196592763068836,260.6408436517754,413.0455109981889
333,3330.0,144.34423076923076,0.3,0.0,3.0712049500000003,2.5295020660103535e-05,1.0633977245812455e-14,1117958.0796031072,-20.822718988787646,260.6417294281503,413.1257055530123
334,3340.0,144.4653846153846,0.3,0.0,3.0713152,2.53819644072342e-05,1.1058053504441952e-14,1117936.5403218972,-20.447918870277068,260.6426172100334,413.205976089682
335,3350.0,144.58653846153845,0.3,0.0,3.07142545,2.5469206996388573e-05,1.1498288098389501e-14,1117914.9278361825,-20.072192804594586,260.6435069986734,413.28632278155607
336,3360.0,144.7076923076923,0.3,0.0,3.0715357,2.5556749454742993e-05,1.1955267431005812e-14,1117893.2418681262,-19.695541244088815,260.64439879888664,413.36674511878573
337,3370.0,144.82884615384614,0.3,0.0,3.07164595,2.564459281300439e-05,1.2429598101298094e-14,1117871.482231371,-19.317961620983205,260.6452926153292,413.4472425786308
338,3380.0,144.95,0.3,0.0,3.0717562000000003,2.5732738105422282e-05,1.2921907561136964e-14,1117849.648653292,-18.939454529215887,260.64618844885246,413.5278152775174
339,3390.0,145.07115384615383,0.3,0.0,3.07186645,2.5821186369801298e-05,1.3432844792565317e-14,1117827.7408641381,-18.56001909206843,260.6470863038299,413.6084626608982
340,3400.0,145.19230769230768,0.3,0.0,3.0719767,2.5909938647512986e-05,1.3963081005785339e-14,1117805.7586846459,-18.179656025911164,260.64798618447935,413.68918448385085
341,3410.0,145.31346153846152,0.3,0.0,3.07208695,2.5998995983508454e-05,1.4513310358411543e-14,1117783.701762774,-17.798363077793894,260.648888091269,413.7699801638088
342,3420.0,145.43461538461537,0.3,0.0,3.0721972,2.6088359426330433e-05,1.5084250696596045e-14,1117761.5698372184,-17.4161411001273,260.64979203172317,413.8508497425575
343,3430.0,145.55576923076922,0.3,0.0,3.0723074500000003,2.6178030028125764e-05,1.567664431864629e-14,1117739.36273618,-17.03298800111462,260.6506980096032,413.9317926069206
344,3440.0,145.67692307692306,0.3,0.0,3.0724177,2.626800884465754e-05,1.6291258761773277e-14,1117717.0802032496,-16.648904766385613,260.65160602497497,414.01280876078357
345,3450.0,145.7980769230769,0.3,0.0,3.07252795,2.6358296935317938e-05,1.69288876126239e-14,1117694.7219847243,-16.26389094668683,260.6525160813362,414.09389756096004
346,3460.0,145.91923076923075,0.3,0.0,3.0726382,2.6448895363140236e-05,1.759035134226814e-14,1117672.287743728,-15.877946164217324,260.653428182039,414.1750586633249
347,3470.0,146.0403846153846,0.3,0.0,3.07274845,2.6539805194811726e-05,1.8276498166331544e-14,1117649.7773180434,-15.491068640571427,260.6543423337899,414.2562917072309
348,3480.0,146.16153846153844,0.3,0.0,3.0728587000000003,2.6631027500686058e-05,1.898820493097668e-14,1117627.1903766617,-15.103258154615874,260.6552585361399,414.3375966227345
349,3490.0,146.28269230769232,0.3,0.0,3.07296895,2.6722563354795928e-05,1.972637802546208e-14,1117604.5266770264,-14.714516012839809,260.6561767954802,414.41897301357807
350,3500.0,146.40384615384616,0.3,0.0,3.0730792,2.6814413834865594e-05,2.049195432201959e-14,1117581.7859791508,-14.324840664113458,260.6570971145643,414.5004201640429
351,3510.0,146.525,0.3,0.0,3.07318945,2.6906580022323637e-05,2.128590214381509e-14,1117558.968045592,-13.934232092912398,260.65801949600825,414.58193795048317
352,3520.0,146.64615384615385,0.3,0.0,3.0732997,2.699906300231583e-05,2.210922226177525e-14,1117536.0726414234,-13.542688911701461,260.65894394229207,414.66352592890155
353,3530.0,146.7673076923077,0.3,0.0,3.0734099500000003,2.70918638637178e-05,2.2962948921081276e-14,1117513.0993665834,-13.150211254158565,260.6598704557614,414.7451839376529
354,3540.0,146.88846153846154,0.3,0.0,3.0735202,2.7184983699147678e-05,2.3848150898157144e-14,1117490.0480757805,-12.756799319605042,260.6607990454044,414.8269114986837
355,3550.0,147.0096153846154,0.3,0.0,3.07363045,2.7278423604979336e-05,2.4765932588993704e-14,1117466.9184588178,-12.362451952251805,260.6617297098679,414.9087081186061
356,3560.0,147.13076923076923,0.3,0.0,3.0737407,2.7372184681354887e-05,2.5717435129676547e-14,1117443.7102917188,-11.967169496149355,260.6626624544293,414.99057358146484
357,3570.0,147.25192307692308,0.3,0.0,3.07385095,2.7466268032197993e-05,2.6703837550007356e-14,1117420.4232702218,-11.5709509513857,260.6635972808501,415.07250736071035
358,3580.0,147.37307692307692,0.3,0.0,3.0739612000000003,2.7560674765226665e-05,2.7726357961127252e-14,1117397.0571756582,-11.173796803737122,260.66453419409146,415.1545092039884
359,3590.0,147.49423076923077,0.3,0.0,3.07407145,2.7655405991966393e-05,2.878625477807976e-14,1117373.6117095859,-10.775706206090245,260.6654731956327,415.23657855217795
360,3600.0,147.6153846153846,0.3,0.0,3.0741817,2.775046282776303e-05,2.9884827978270665e-14,1117350.0866585316,-10.376679782967049,260.66641429012554,415.31871511714047
361,3610.0,147.73653846153846,0.3,0.0,3.07429195,2.7845846391796302e-05,3.102342039680492e-14,1117326.481648221,-9.976715454494899,260.6673574787737,415.4009183077523
362,3620.0,147.8576923076923,0.3,0.0,3.0744022,2.7941557807092548e-05,3.220341905971279e-14,1117302.7964708295,-9.575813996224399,260.6683027691913,415.4831880828724
363,3630.0,147.97884615384615,0.3,0.0,3.0745124500000003,2.803759820053832e-05,3.34262565560926e-14,1117279.0308397727,-9.173974872667435,260.66925016228305,415.56552381713726
364,3640.0,148.1,0.3,0.0,3.0746227,2.8133968702893497e-05,3.469341245023489e-14,1117255.184552199,-8.771198992078496,260.6701996620717,415.6479251498439
365,3650.0,148.22115384615384,0.3,0.0,3.07473295,2.8230670448804427e-05,3.600641473480828e-14,1117231.2572465749,-8.367484604638141,260.67115126919924,415.7303914247577
366,3660.0,148.34230769230768,0.3,0.0,3.0748432,2.8327704576817607e-05,3.7366841326221844e-14,1117207.2486453205,-7.962831411662043,260.6721049906049,415.8129225225615
367,3670.0,148.46346153846153,0.3,0.0,3.07495345,2.8425072229392948e-05,3.877632160330578e-14,1117183.1585536692,-7.557240537485888,260.6730608298357,415.89551802764976
368,3680.0,148.58461538461538,0.3,0.0,3.0750637000000003,2.852277455291703e-05,4.0236537990477666e-14,1117158.9866197442,-7.150710482647861,260.6740187871074,415.9781772343769
369,3690.0,148.70576923076922,0.3,0.0,3.07517395,2.8620812697716954e-05,4.1749227586592525e-14,1117134.7325747015,-6.743242511646745,260.6749788688492,416.06089996438806
370,3700.0,148.82692307692307,0.3,0.0,3.0752842,2.8719187818073716e-05,4.3316183840707455e-14,1117110.3961525497,-6.334835287837382,260.6759410781481,416.1436854797979
371,3710.0,148.9480769230769,0.3,0.0,3.07539445,2.881790107223561e-05,4.493925827601417e-14,1117085.9770901208,-5.925488891194777,260.6769054179411,416.2265335636657
372,3720.0,149.06923076923076,0.3,0.0,3.0755047,2.8916953622432294e-05,4.6620362263233606e-14,1117061.4751270432,-5.515203475039666,260.6778718910167,416.30944371186604
373,3730.0,149.19038461538463,0.3,0.0,3.0756149500000003,2.9016346634887977e-05,4.836146884479434e-14,1117036.8900057105,-5.103979265254591,260.678840500017,416.39241540299696
374,3740.0,149.31153846153848,0.3,0.0,3.0757252,2.9116081279835588e-05,5.016461461114197e-14,1117012.2213932825,-4.691815255770957,260.67981124743903,416.47544809851615
375,3750.0,149.43269230769232,0.3,0.0,3.07583545,2.9216158731530367e-05,5.203190163057985e-14,1116987.4689604328,-4.2787118298901925,260.68078413871183,416.5585415034791
376,3760.0,149.55384615384617,0.3,0.0,3.0759457,2.9316580168263507e-05,5.396549943404782e-14,1116962.6325361915,-3.864668149145245,260.6817591790799,416.6416950428635
377,3770.0,149.675,0.3,0.0,3.07605595,2.9417346772376452e-05,5.5967647056305226e-14,1116937.7117970935,-3.4496847509199116,260.6827363675124,416.72490838233125
378,3780.0,149.79615384615386,0.3,0.0,3.0761662000000003,2.951845973027433e-05,5.804065513500877e-14,1116912.7064230936,-3.033760960943603,260.6837157089476,416.80818091096654
379,3790.0,149.9173076923077,0.3,0.0,3.07627645,2.961992023244036e-05,6.018690806920989e-14,1116887.6161741735,-2.6168974673710785,260.68469720814534,416.89151225564484
380,3800.0,150.03846153846155,0.3,0.0,3.0763867,2.9721729473449662e-05,6.24088662388404e-14,1116862.4407364996,-2.1990937567474202,260.68568086668387,416.97490177012054
381,3810.0,150.1596153846154,0.3,0.0,3.07649695,2.9823888651983165e-05,6.470906828678843e-14,1116837.17979956,-1.780350664713855,260.68666668899914,417.0583490430672
382,3820.0,150.28076923076924,0.3,0.0,3.0766072,2.9926398970842062e-05,6.709013346520834e-14,1116811.833131989,-1.3606678352769774,260.68765467935407,417.1418533934506
383,3830.0,150.40192307692308,0.3,0.0,3.0767174500000003,3.0029261636961808e-05,6.955476404774736e-14,1116786.4004293014,-0.9400437458312975,260.6886448388773,417.2254143723043
384,3840.0,150.52307692307693,0.3,0.0,3.0768277,3.0132477861426135e-05,7.210574780940808e-14,1116760.8813902393,-0.5184807139882169,260.6896371715185,417.309031757281
385,3850.0,150.64423076923077,0.3,0.0,3.07693795,3.0236048859481683e-05,7.474596057581619e-14,1116735.275716743,-0.09597614117628067,260.6906316810599,417.39270456748403
386,3860.0,150.76538461538462,0.3,0.0,3.0770482,3.0339975850552128e-05,7.747836884369594e-14,1116709.583113916,0.32746751305560456,260.69162837111804,417.4764327841319
387,3870.0,150.88653846153846,0.3,0.0,3.07715845,3.0444260058252336e-05,8.030603247440714e-14,1116683.8032899965,0.7518514329546726,260.69262724514545,417.560215393454
388,3880.0,151.0076923076923,0.3,0.0,3.0772687000000003,3.054890271040323e-05,8.323210746243431e-14,1116657.935956321,1.1771742572064532,260.69362830643246,417.64405209150266
389,3890.0,151.12884615384615,0.3,0.0,3.07737895,3.0653905039045734e-05,8.62598487807734e-14,1116631.980827299,1.6034382162272895,260.6946315581094,417.7279420734532
390,3900.0,151.25,0.3,0.0,3.0774892,3.07592682804557e-05,8.939261330519124e-14,1116605.937620377,2.030641788106347,260.6956370031479,417.811885231605
391,3910.0,151.37115384615385,0.3,0.0,3.07759945,3.086499367515825e-05,9.263386281940647e-14,1116579.8059824689,2.45878459882662,260.6966446443629,417.89588072384623
392,3920.0,151.4923076923077,0.3,0.0,3.0777097,3.097108246794248e-05,9.598716710325735e-14,1116553.5856375142,2.8878673979749894,260.6976544872563,417.9799279276493
393,3930.0,151.61346153846154,0.3,0.0,3.0778199500000003,3.107753590787587e-05,9.945620710600079e-14,1116527.2763123962,3.317889645016454,260.69866653430876,418.0640264348546
394,3940.0,151.73461538461538,0.3,0.0,3.0779302,3.1184355248319434e-05,1.0304477820691229e-13,1116500.8777369102,3.7488507244194005,260.69968078784933,418.1481755834892
395,3950.0,151.85576923076923,0.3,0.0,3.07804045,3.1291541746941966e-05,1.067567935654289e-13,1116474.3895712004,4.180751130283589,260.7006972500576,418.23237469323556
396,3960.0,151.97692307692307,0.3,0.0,3.0781507,3.13990966657353e-05,1.1059628756311226e-13,1116447.8114790143,4.6135900859292125,260.701715925755,418.316623294164
397,3970.0,152.09807692307692,0.3,0.0,3.07826095,3.1507021271028973e-05,1.145674193397787e-13,1116421.1431997032,5.047369087910874,260.7027368195777,418.4009206673102
398,3980.0,152.21923076923076,0.3,0.0,3.0783712000000003,3.161531683350495e-05,1.186744764261803e-13,1116394.384475407,5.482086021024368,260.70375993321534,418.4852665272126
399,3990.0,152.3403846153846,0.3,0.0,3.07848145,3.1723984628212935e-05,1.2292187847569928e-13,1116367.5349079382,5.917742204253314,260.70478526821506,418.56965989017897
400,4000.0,152.46153846153845,0.3,0.0,3.0785917,3.1833025934585254e-05,1.2731418109754856e-13,1116340.5942459118,6.3543353793582,260.70581283145924,418.6541004271728
401,4010.0,152.5826923076923,0.3,0.0,3.07870195,3.1942442036451666e-05,1.3185607979405326e-13,1116313.5621695856,6.791866691455722,260.706842624164,418.738587119727
402,4020.0,152.70384615384614,0.3,0.0,3.0788122,3.2052234222054896e-05,1.3655241400463372e-13,1116286.4382918112,7.230336034201963,260.7078746501211,418.8231195957666
403,4030.0,152.825,0.3,0.0,3.0789224500000003,3.216240378406559e-05,1.414081712591813e-13,1116259.2224412293,7.669743215357747,260.70890891564846,418.90769723985045
404,4040.0,152.94615384615383,0.3,0.0,3.0790327,3.227295201959738e-05,1.4642849144356873e-13,1116231.9142373886,8.1100868226914,260.7099454187928,418.9923194156398
405,4050.0,153.06730769230768,0.3,0.0,3.07914295,3.2383880230222544e-05,1.5161867118010314e-13,1116204.513373947,8.551367638038837,260.71098416553104,419.07698525012233
406,4060.0,153.18846153846152,0.3,0.0,3.0792532,3.2495189721986886e-05,1.5698416832581506e-13,1116177.0195478268,8.993585217116543,260.71202515897227,419.161694282282
407,4070.0,153.30961538461537,0.3,0.0,3.0793634500000002,3.26068818054255e-05,1.6253060659150032e-13,1116149.4324591844,9.436739033509605,260.7130684020597,419.2464458138497
408,4080.0,153.43076923076922,0.3,0.0,3.0794737000000003,3.2718957795577985e-05,1.6826378028455582e-13,1116121.7517420168,9.88082847960262,260.71411389757276,419.3312391261623
409,4090.0,153.55192307692306,0.3,0.0,3.07958395,3.2831419012004053e-05,1.7418965917865229e-13,1116093.977103327,10.325853976150679,260.7151616507539,419.41607348027895
410,4100.0,153.6730769230769,0.3,0.0,3.0796942,3.294426677879877e-05,1.8031439351342814e-13,1116066.1082532487,10.77181474282901,260.7162116640353,419.5009483261888
411,4110.0,153.79423076923075,0.3,0.0,3.07980445,3.305750242460864e-05,1.8664431912740032e-13,1116038.1448363708,11.218709920949392,260.71726393969107,419.58586288259687
412,4120.0,153.9153846153846,0.3,0.0,3.0799147000000002,3.3171127282646735e-05,1.931859627273976e-13,1116010.0865694697,11.66653966740627,260.7183184824274,419.6708163482839
413,4130.0,154.03653846153844,0.3,0.0,3.0800249500000003,3.3285142690708794e-05,1.9994604729788903e-13,1115981.9331041805,12.115302956568405,260.7193752941827,419.7558081072948
414,4140.0,154.15769230769232,0.3,0.0,3.0801352,3.3399549991188826e-05,2.0693149765364286e-13,1115953.6841637853,12.56500085267617,260.7204343793075,419.84083731676554
415,4150.0,154.27884615384616,0.3,0.0,3.08024545,3.35143505310947e-05,2.141494461392463e-13,1115925.339406827,13.015632154131682,260.7214957394124,419.9259035191221
416,4160.0,154.4,0.3,0.0,3.0803557,3.362954566206449e-05,2.216072384790897e-13,1115896.898428012,13.467195585711384,260.72255937849945,420.01100582822517
417,4170.0,154.52115384615385,0.3,0.0,3.0804659500000002,3.37451367403818e-05,2.293124397815007e-13,1115868.3610280694,13.919690866845281,260.72362530291684,420.0961433385574
418,4180.0,154.6423076923077,0.3,0.0,3.0805762000000003,3.386112512699226e-05,2.3727284070079263e-13,1115839.72680887,14.373118689618863,260.7246935112451,420.18131532384666
419,4190.0,154.76346153846154,0.3,0.0,3.08068645,3.397751218751933e-05,2.454964637610666e-13,1115810.995510067,14.827477525199404,260.7257640094722,420.266521232523
420,4200.0,154.8846153846154,0.3,0.0,3.0807967,3.409429929228017e-05,2.53991569845745e-13,1115782.1667410184,15.282767879327439,260.7268367983866,420.35176009533666
421,4210.0,155.00576923076923,0.3,0.0,3.08090695,3.421148781630223e-05,2.6276666485681345e-13,1115753.2401815518,15.738988059071414,260.72791188360054,420.4370313134189
422,4220.0,155.12692307692308,0.3,0.0,3.0810172000000002,3.432907913933895e-05,2.718305065479176e-13,1115724.215514919,16.196137345719652,260.72898926804805,420.5223338755762
423,4230.0,155.24807692307692,0.3,0.0,3.0811274500000003,3.444707464588642e-05,2.81192111535518e-13,1115695.0924277601,16.654217010381235,260.73006895449174,420.60766694395414
424,4240.0,155.36923076923077,0.3,0.0,3.0812377,3.456547572519943e-05,2.908607624923947e-13,1115665.8706100704,17.11322407656852,260.73115094552537,420.69303004048663
425,4250.0,155.4903846153846,0.3,0.0,3.08134795,3.468428377130801e-05,3.0084601552791e-13,1115636.5496897518,17.573159629341404,260.73223524357496,420.77842190017134
426,4260.0,155.61153846153846,0.3,0.0,3.0814582,3.480350018303347e-05,3.1115770775950914e-13,1115607.1292986684,18.034022592638955,260.7333218533256,420.8638419962578
427,4270.0,155.7326923076923,0.3,0.0,3.0815684500000002,3.4923126364005466e-05,3.218059650800681e-13,1115577.6091375728,18.495811809846998,260.73441077926486,420.9492893995649
428,4280.0,155.85384615384615,0.3,0.0,3.0816787000000003,3.504316372267786e-05,3.3280121012576273e-13,1115547.9888456916,18.95852806996527,260.735502023283,421.0347631593219
429,4290.0,155.975,0.3,0.0,3.08178895,3.5163613672345885e-05,3.4415417044927867e-13,1115518.268130617,19.42216902589834,260.7365955895013,421.12026267264076
430,4300.0,156.09615384615384,0.3,0.0,3.0818992,3.528447763116253e-05,3.55875886903247e-13,1115488.4466387911,19.886735278752024,260.7376914794707,421.2057867584798
431,4310.0,156.21730769230768,0.3,0.0,3.08200945,3.540575702215501e-05,3.6797772223890904e-13,1115458.524020432,20.352225322868684,260.7387896969541,421.29133476439335
432,4320.0,156.33846153846153,0.3,0.0,3.0821197000000002,3.5527453273241986e-05,3.8047136992517023e-13,1115428.4999294982,20.8186385702834,260.7398902455272,421.37690564833525
433,4330.0,156.45961538461538,0.3,0.0,3.0822299500000003,3.564956781725014e-05,3.933688631932068e-13,1115398.3740236477,21.285975329957548,260.74099312858056,421.4624985269473
434,4340.0,156.58076923076922,0.3,0.0,3.0823402,3.577210209193082e-05,4.0668258431204427e-13,1115368.1459642048,21.754233836291696,260.7420983493216,421.54811267133624
435,4350.0,156.70192307692307,0.3,0.0,3.08245045,3.5895057539977436e-05,4.2042527410049723e-13,1115337.8154161214,22.22341323007403,260.7432059107766,421.6337469705343
