,Depth (m),Temperature (K),Porosity (m^3/m^3),Salt fraction (kg/kg),epsilon_s_prime,epsilon_s_primeprime,sigma_s,T_A Downwelling Low Band (K),T_A Downwelling High Band (K),T_A Upwelling Low Band (K),T_A Upwelling High Band (K)
657,6570.0,155.1,0.1,0.0,3.0809927,3.4302912853600176e-05,2.6979090844498083e-13,1109454.2354341995,85.33509018802839,259.3945137951254,409.42486455958215
658,6580.0,155.17777777777778,0.1,0.0,3.081063477777778,3.4378558815882635e-05,2.7572327861004084e-13,1109417.7025775902,85.72124484954544,259.39583346257274,409.50246393885624
659,6590.0,155.25555555555556,0.1,0.0,3.081134255555556,3.445437159524078e-05,2.817799535312316e-13,1109381.0909303525,86.10757944998959,259.3971549216495,409.5800927822487
660,6600.0,155.33333333333331,0.1,0.0,3.0812050333333336,3.4530351559545286e-05,2.8796340629838483e-13,1109344.400315696,86.49409299935593,259.3984781743441,409.6577508120455
661,6610.0,155.4111111111111,0.1,0.0,3.0812758111111114,3.460649907747821e-05,2.942761565206273e-13,1109307.6306095764,86.8807844866969,259.39980322258424,409.7354378532161
662,6620.0,155.48888888888888,0.1,0.0,3.081346588888889,3.468281451853465e-05,3.0072077114942866e-13,1109270.7816374982,87.26765288036447,259.4011300663794,409.8131537254624
663,6630.0,155.56666666666666,0.1,0.0,3.081417366666667,3.475929825302429e-05,3.0729986531531344e-13,1109233.853226218,87.65469658937896,259.4024587075481,409.8908982432262
664,6640.0,155.64444444444445,0.1,0.0,3.0814881444444446,3.483595065207376e-05,3.1401610317834763e-13,1109196.8452037359,88.04191508390332,259.40378914784907,409.9686711100196
665,6650.0,155.72222222222223,0.1,0.0,3.0815589222222224,3.491277208762778e-05,3.208721987926971e-13,1109159.757399288,88.42930727161848,259.40512138898214,410.0464722355385
666,6660.0,155.8,0.1,0.0,3.0816297,3.498976293245161e-05,3.2787091698540224e-13,1109122.5895924312,88.81687150788714,259.40645543258825,410.1243014184771
667,6670.0,155.87777777777777,0.1,0.0,3.081700477777778,3.506692356013225e-05,3.350150742496389e-13,1109085.3416658733,89.20460666681481,259.40779128207987,410.202158347916
668,6680.0,155.95555555555555,0.1,0.0,3.0817712555555556,3.514425434508076e-05,3.423075396526549e-13,1109048.0134525117,89.59251213161974,259.4091289371466,410.28004281258575
669,6690.0,156.03333333333333,0.1,0.0,3.0818420333333334,3.522175566253387e-05,3.497512357586139e-13,1109010.6047864489,89.98058673240384,259.4104683992558,410.357954699498
670,6700.0,156.11111111111111,0.1,0.0,3.081912811111111,3.5299427888555644e-05,3.5734913956657575e-13,1108973.1155029833,90.36882875619374,259.4118096698179,410.43589378641167
671,6710.0,156.1888888888889,0.1,0.0,3.081983588888889,3.537727140003947e-05,3.651042834638596e-13,1108935.545438604,90.75723752353987,259.41315275018667,410.51385974319703
672,6720.0,156.26666666666665,0.1,0.0,3.0820543666666667,3.545528657470999e-05,3.73019756194973e-13,1108897.8943807506,91.1458118088199,259.4144976416595,410.5918524399023
673,6730.0,156.34444444444443,0.1,0.0,3.0821251444444444,3.553347379112484e-05,3.8109870384642657e-13,1108860.1621684928,91.53455088641651,259.41584434727486,410.66987163861177
674,6740.0,156.42222222222222,0.1,0.0,3.082195922222222,3.561183342867626e-05,3.893443308475713e-13,1108822.3486420678,91.92345297308403,259.4171928682081,410.74791719758105
675,6750.0,156.5,0.1,0.0,3.0822667,3.5690365867593314e-05,3.9775990098778795e-13,1108784.4535929733,92.31251730361089,259.4185432055799,410.825988766985
676,6760.0,156.57777777777778,0.1,0.0,3.082337477777778,3.57690714889436e-05,4.0634873845023434e-13,1108746.4769137637,92.70174257579129,259.41989536223656,410.90408619379735
677,6770.0,156.65555555555557,0.1,0.0,3.082408255555556,3.584795067463489e-05,4.151142288624198e-13,1108708.4183984536,93.09112747024713,259.4212493374042,410.9822092187251
678,6780.0,156.73333333333335,0.1,0.0,3.0824790333333336,3.592700380741717e-05,4.240598203638159e-13,1108670.2778425266,93.48067065065194,259.4226051338106,411.06035757725357
679,6790.0,156.8111111111111,0.1,0.0,3.0825498111111114,3.6006231270884605e-05,4.3318902469083846e-13,1108632.055141833,93.87037177589926,259.4239627541139,411.1385309996445
680,6800.0,156.88888888888889,0.1,0.0,3.082620588888889,3.608563344947729e-05,4.42505418279385e-13,1108593.7500449824,94.26022896153826,259.42532219738587,411.21672940871196
681,6810.0,156.96666666666667,0.1,0.0,3.082691366666667,3.616521072848288e-05,4.520126433852194e-13,1108555.3624008256,94.65024131828683,259.4266834679222,411.2949524248175
682,6820.0,157.04444444444445,0.1,0.0,3.0827621444444446,3.624496349403897e-05,4.617144092225151e-13,1108516.8920593173,95.04040793340943,259.42804656643835,411.37319986012085
683,6830.0,157.1222222222222,0.1,0.0,3.0828329222222224,3.632489213313438e-05,4.716144931207223e-13,1108478.3388224957,95.43072737298041,259.4294114935979,411.45147152065755
684,6840.0,157.2,0.1,0.0,3.0829037,3.6404997033611636e-05,4.817167417001921e-13,1108439.7025427208,95.82119818753243,259.43077825175095,411.5297671090928
685,6850.0,157.27777777777777,0.1,0.0,3.082974477777778,3.648527858416824e-05,4.92025072066638e-13,1108400.9830246402,96.21181940633343,259.4321468414486,411.6080863228526
686,6860.0,157.35555555555555,0.1,0.0,3.0830452555555556,3.65657371743591e-05,5.025434730249041e-13,1108362.180122988,96.60259003621053,259.43351726491846,411.6864289505518
687,6870.0,157.43333333333334,0.1,0.0,3.0831160333333334,3.664637319459817e-05,5.132760063122223e-13,1108323.2935964125,96.99350906181387,259.4348895226007,411.76479477467575
688,6880.0,157.51111111111112,0.1,0.0,3.083186811111111,3.672718703616022e-05,5.242268078512684e-13,1108284.3233022091,97.38457495768954,259.4362636183189,411.8431835715798
689,6890.0,157.5888888888889,0.1,0.0,3.083257588888889,3.680817909118286e-05,5.354000890233032e-13,1108245.269098725,97.77578667024183,259.43763955239336,411.9215950162609
690,6900.0,157.66666666666666,0.1,0.0,3.0833283666666667,3.6889349752668625e-05,5.46800137961751e-13,1108206.1307488442,98.16714264014732,259.43901732509585,412.00002887327327
691,6910.0,157.74444444444444,0.1,0.0,3.0833991444444444,3.697069941448669e-05,5.584313208664487e-13,1108166.9081134265,98.55864177651905,259.44039694005113,412.07848480660255
692,6920.0,157.82222222222222,0.1,0.0,3.083469922222222,3.705222847137459e-05,5.702980833388799e-13,1108127.6010063211,98.95028344799022,259.441778397414,412.1569625689767
693,6930.0,157.9,0.1,0.0,3.0835407000000004,3.7133937318940656e-05,5.8240495173879e-13,1108088.2091947908,99.34206603827968,259.4431616989816,412.2354620006009
694,6940.0,157.97777777777776,0.1,0.0,3.0836114777777777,3.721582635366531e-05,5.947565345623451e-13,1108048.7325912258,99.73398839448957,259.44454684817435,412.31398274819355
695,6950.0,158.05555555555554,0.1,0.0,3.083682255555556,3.729789597290355e-05,6.07357523842352e-13,1108009.1709655484,100.12604934355768,259.44593384329414,412.39252454600415
696,6960.0,158.13333333333333,0.1,0.0,3.0837530333333336,3.738014657488662e-05,6.202126965706403e-13,1107969.5241369314,100.51824769251036,259.44732268763704,412.4710871221087
697,6970.0,158.2111111111111,0.0,0.0,3.0838238111111114,3.746257855872374e-05,6.333269161431082e-13,1107925.5415961554,100.95272868048555,259.44871338275266,412.54967019840245
698,6980.0,158.2888888888889,0.0,0.0,3.083894588888889,3.7545192324404565e-05,6.467051338277127e-13,1107881.4645499995,101.38722090333992,259.45025489775605,412.63645208258345
699,6990.0,158.36666666666667,0.0,0.0,3.083965366666667,3.762798827280058e-05,6.603523902556968e-13,1107837.292838146,101.82172308226441,259.4517984705672,412.72328730107836
700,7000.0,158.44444444444446,0.0,0.0,3.0840361444444446,3.771096680566729e-05,6.742738169364391e-13,1107793.0262162217,102.2562334968528,259.45334410153873,412.8101758515426
701,7010.0,158.5222222222222,0.0,0.0,3.0841069222222224,3.779412832564634e-05,6.884746377962808e-13,1107748.664441621,102.69075124938024,259.454891793949,412.89711764659523
702,7020.0,158.6,0.0,0.0,3.0841777,3.7877473236267254e-05,7.029601707416502e-13,1107704.2074007948,103.12527458130174,259.4564415509948,412.98411275804386
703,7030.0,158.67777777777778,0.0,0.0,3.084248477777778,3.796100194194924e-05,7.177358292468347e-13,1107659.6548540588,103.559802135275,259.45799337134815,413.07116109194766
704,7040.0,158.75555555555556,0.0,0.0,3.0843192555555556,3.804471484800354e-05,7.328071239668004e-13,1107615.0066057092,103.99433253381842,259.45954725807144,413.1582626318857
705,7050.0,158.83333333333331,0.0,0.0,3.0843900333333334,3.812861236063525e-05,7.481796643753995e-13,1107570.2624614812,104.42886520204817,259.4611032126748,413.2454173579017
706,7060.0,158.9111111111111,0.0,0.0,3.084460811111111,3.8212694886944955e-05,7.638591604293546e-13,1107525.422186483,104.86339830378398,259.46266123660234,413.33262540619097
707,7070.0,158.98888888888888,0.0,0.0,3.084531588888889,3.829696283493135e-05,7.798514242583021e-13,1107480.4856314533,105.29792999039091,259.4642213326958,413.4198866696824
708,7080.0,159.06666666666666,0.0,0.0,3.0846023666666667,3.838141661349253e-05,7.961623718814366e-13,1107435.452522652,105.73245961864902,259.4657835008012,413.5072010384625
709,7090.0,159.14444444444445,0.0,0.0,3.0846731444444444,3.846605663242862e-05,8.127980249510283e-13,1107390.3227136326,106.16698530104394,259.4673477450761,413.5945686364954
710,7100.0,159.22222222222223,0.0,0.0,3.084743922222222,3.855088330244313e-05,8.297645125231884e-13,1107345.0959756952,106.60150634546835,259.46891406523787,413.68198934734585
711,7110.0,159.3,0.0,0.0,3.0848147,3.863589703514561e-05,8.470680728563667e-13,1107299.7721233936,107.03602082677698,259.4704824638445,413.76946328666077
712,7120.0,159.37777777777777,0.0,0.0,3.084885477777778,3.872109824305295e-05,8.647150552379092e-13,1107254.3508896662,107.47052800529366,259.4720529419367,413.8569903315857
713,7130.0,159.45555555555555,0.0,0.0,3.084956255555556,3.880648733959208e-05,8.827119218391279e-13,1107208.832133583,107.90502591947521,259.47362550336555,413.9445705895642
714,7140.0,159.53333333333333,0.0,0.0,3.0850270333333336,3.8892064739101314e-05,9.010652495991989e-13,1107163.2156739815,108.33951338801099,259.4752001475975,414.0322039314221
715,7150.0,159.61111111111111,0.0,0.0,3.0850978111111114,3.897783085683291e-05,9.197817321384917e-13,1107117.5012073927,108.7739892062584,259.4767768754778,414.1198903794391
716,7160.0,159.6888888888889,0.0,0.0,3.085168588888889,3.906378610895485e-05,9.388681817015233e-13,1107071.6886381474,109.20845175466162,259.47835569206137,414.2076299520462
717,7170.0,159.76666666666665,0.0,0.0,3.085239366666667,3.914993091255264e-05,9.583315311301352e-13,1107025.7776661825,109.64289978769041,259.4799365952076,414.2954225873825
718,7180.0,159.84444444444443,0.0,0.0,3.0853101444444446,3.923626568563178e-05,9.781788358672809e-13,1106979.7681164097,110.07733242594735,259.48151958981555,414.38326829654966
719,7190.0,159.92222222222222,0.0,0.0,3.0853809222222224,3.932279084711959e-05,9.98417275991798e-13,1106933.659815051,110.5117476011996,259.48310467645433,414.4711671627551
720,7200.0,160.0,0.0,0.0,3.0854517,3.940950681686704e-05,1.0190541582846853e-12,1106887.4525081113,110.94614439165503,259.4846918556339,414.55911903815564
721,7210.0,160.07777777777778,0.0,0.0,3.085522477777778,3.9496414015650996e-05,1.040096918327337e-12,1106841.1460247736,111.38052069751821,259.4862811306091,414.6471239981943
722,7220.0,160.15555555555557,0.0,0.0,3.0855932555555556,3.9583512865176363e-05,1.061553122632114e-12,1106794.7401143494,111.81487593755885,259.4878725017555,414.7351818890886
723,7230.0,160.23333333333335,0.0,0.0,3.0856640333333334,3.967080378807804e-05,1.0834304708057904e-12,1106748.234608944,112.24920835694056,259.48946597217764,414.8232928533121
724,7240.0,160.3111111111111,0.0,0.0,3.085734811111111,3.975828720792267e-05,1.1057367977463182e-12,1106701.6292611363,112.68351656511537,259.491061542119,414.9114568053581
725,7250.0,160.38888888888889,0.0,0.0,3.085805588888889,3.984596354921128e-05,1.1284800758733819e-12,1106654.9239059146,113.11779915141642,259.4926592145357,414.99967373078715
726,7260.0,160.46666666666667,0.0,0.0,3.0858763666666666,3.9933833237380716e-05,1.1516684173931839e-12,1106608.1182588714,113.55205506041699,259.4942589895412,415.0879436115745
727,7270.0,160.54444444444445,0.0,0.0,3.0859471444444444,4.002189669880633e-05,1.1753100765980598e-12,1106561.212158023,113.98628283754938,259.4958608713216,415.17626649966627
728,7280.0,160.6222222222222,0.0,0.0,3.086017922222222,4.011015436080339e-05,1.1994134522012512e-12,1106514.205402578,114.42048063735609,259.49746485985366,415.2646423696749
729,7290.0,160.7,0.0,0.0,3.0860887,4.019860665162976e-05,1.2239870897075347e-12,1106467.0977133464,114.85464771206583,259.499070956427,415.3530711197505
730,7300.0,160.77777777777777,0.0,0.0,3.086159477777778,4.02872540004877e-05,1.2490396838199933e-12,1106419.888932721,115.28878254602132,259.5006791649913,415.44155286312235
731,7310.0,160.85555555555555,0.0,0.0,3.086230255555556,4.037609683752581e-05,1.274580080883612e-12,1106372.5788645288,115.72288323853273,259.50228948532657,415.53008756369155
732,7320.0,160.93333333333334,0.0,0.0,3.0863010333333336,4.0465135593841256e-05,1.3006172813661716e-12,1106325.1672743794,116.15694860760459,259.50390191851415,415.6186751098286
733,7330.0,161.01111111111112,0.0,0.0,3.0863718111111114,4.055437070148204e-05,1.3271604423769226e-12,1106277.6539691896,116.59097744749273,259.50551646692116,415.7073155306771
734,7340.0,161.0888888888889,0.0,0.0,3.086442588888889,4.0643802593448946e-05,1.3542188802235943e-12,1106230.0386783183,117.0249681670656,259.50713313149026,415.7960088514528
735,7350.0,161.16666666666666,0.0,0.0,3.086513366666667,4.0733431703697365e-05,1.3818020730082929e-12,1106182.3212119108,117.45891951861456,259.508751915785,415.88475502221735
736,7360.0,161.24444444444444,0.0,0.0,3.0865841444444446,4.082325846713998e-05,1.4099196632628715e-12,1106134.5013815314,117.89283023169797,259.5103728206031,415.97355406067436
737,7370.0,161.32222222222222,0.0,0.0,3.0866549222222224,4.091328331964826e-05,1.4385814606241746e-12,1106086.578960923,118.3266982990979,259.5119958466784,416.062405980682
738,7380.0,161.4,0.0,0.0,3.0867257,4.100350669805517e-05,1.4677974445499206e-12,1106038.553725496,118.7605231260278,259.5136209960122,416.1513106514449
739,7390.0,161.47777777777776,0.0,0.0,3.086796477777778,4.1093929040156696e-05,1.4975777670756286e-12,1105990.4254132584,119.19430266782256,259.5152482705312,416.2402682200037
740,7400.0,161.55555555555554,0.0,0.0,3.0868672555555556,4.118455078471448e-05,1.5279327556133178e-12,1105942.1938810414,119.62803557531633,259.51687767340985,416.32927854911344
741,7410.0,161.63333333333333,0.0,0.0,3.0869380333333334,4.1275372371457766e-05,1.5588729157922964e-12,1105893.8588312515,120.06172082913594,259.51850920378206,416.4183416380255
742,7420.0,161.7111111111111,0.0,0.0,3.087008811111111,4.136639424108524e-05,1.590408934342949e-12,1105845.420123632,120.49535668456829,259.52014286598967,416.50745755159386
743,7430.0,161.7888888888889,0.0,0.0,3.087079588888889,4.1457616835267766e-05,1.622551682023939e-12,1105796.8775028884,120.92894207794934,259.52177865903684,416.59662621237686
744,7440.0,161.86666666666667,0.0,0.0,3.0871503666666666,4.154904059664987e-05,1.6553122165934477e-12,1105748.230754218,121.36247522719293,259.5234165857981,416.68584767733677
745,7450.0,161.94444444444446,0.0,0.0,3.0872211444444444,4.1640665968852535e-05,1.6887017858250224e-12,1105699.4796644114,121.79595502568384,259.5250566477623,416.77512186228273
746,7460.0,162.0222222222222,0.0,0.0,3.087291922222222,4.1732493396474704e-05,1.722731830568832e-12,1105650.6240218456,122.22937965524719,259.52669884634713,416.8644488163937
747,7470.0,162.1,0.0,0.0,3.0873627,4.182452332509601e-05,1.7574139878587168e-12,1105601.6635781094,122.66274796763976,259.5283431828995,416.9538284488283
748,7480.0,162.17777777777778,0.0,0.0,3.087433477777778,4.1916756201278716e-05,1.792760094065832e-12,1105552.5981248934,123.09605844993348,259.5299896599866,417.0432608010871
749,7490.0,162.25555555555556,0.0,0.0,3.087504255555556,4.2009192472569665e-05,1.828782188099445e-12,1105503.4274554423,123.52930957074449,259.5316382788079,417.13274584320254
750,7500.0,162.33333333333331,0.0,0.0,3.0875750333333336,4.2101832587502653e-05,1.8654925146556167e-12,1105454.15132644,123.9625001175796,259.53328904049386,417.2222835417004
751,7510.0,162.4111111111111,0.0,0.0,3.0876458111111114,4.219467699560077e-05,1.9029035275144375e-12,1105404.7695343832,124.3956285188478,259.5349419473846,417.31187392652095
752,7520.0,162.48888888888888,0.0,0.0,3.087716588888889,4.228772614737841e-05,1.9410278928861767e-12,1105355.2818393572,124.8286931854727,259.5365970004664,417.4015169570144
753,7530.0,162.56666666666666,0.0,0.0,3.087787366666667,4.2380980494343205e-05,1.979878492807624e-12,1105305.6880032194,125.26169317623527,259.53825420192794,417.4912125890993
754,7540.0,162.64444444444445,0.0,0.0,3.0878581444444446,4.24744404889988e-05,2.0194684285886584e-12,1105255.987789587,125.69462685961926,259.5399135538798,417.5809609075008
755,7550.0,162.72222222222223,0.0,0.0,3.0879289222222224,4.256810658484638e-05,2.059811024310246e-12,1105206.1810391855,126.12749258760209,259.5415750583539,417.6707618608829
756,7560.0,162.8,0.0,0.0,3.0879997,4.266197923638755e-05,2.100919830374208e-12,1105156.2674811832,126.56028902401172,259.54323871478783,417.7606153945539
757,7570.0,162.87777777777777,0.0,0.0,3.088070477777778,4.275605889912585e-05,2.14280862710573e-12,1105106.2468842422,126.99301481114385,259.54490452632916,417.85052151581453
758,7580.0,162.95555555555555,0.0,0.0,3.0881412555555556,4.285034602956957e-05,2.1854914284091985e-12,1105056.1190561685,127.42566824500246,259.54657249478686,417.9404802281697
759,7590.0,163.03333333333333,0.0,0.0,3.0882120333333334,4.2944841085233715e-05,2.228982485478004e-12,1105005.8837688789,127.8582482536247,259.5482426206468,418.0304914665431
760,7600.0,163.11111111111111,0.0,0.0,3.088282811111111,4.303954452464204e-05,2.2732962905593532e-12,1104955.540758727,128.29075309458767,259.5499149055742,418.1205552917067
761,7610.0,163.1888888888889,0.0,0.0,3.088353588888889,4.313445680732945e-05,2.3184475807744888e-12,1104905.089838356,128.72318165231732,259.55158935239854,418.2106716316366
762,7620.0,163.26666666666665,0.0,0.0,3.0884243666666666,4.3229578393844405e-05,2.364451341995327e-12,1104854.5307476474,129.15553214730247,259.55326596139287,418.30084053918523
763,7630.0,163.34444444444443,0.0,0.0,3.0884951444444444,4.332490974575099e-05,2.411322812778119e-12,1104803.8632654073,129.5878031038958,259.55494473523095,418.39106193548304
764,7640.0,163.42222222222222,0.0,0.0,3.088565922222222,4.3420451325630874e-05,2.4590774883549637e-12,1104753.0871720957,130.01999334367252,259.5566256752741,418.48133580203233
765,7650.0,163.5,0.0,0.0,3.0886367000000003,4.351620359708611e-05,2.5077311246840692e-12,1104702.2022129723,130.45210134892193,259.55830878281114,418.57166218000714
766,7660.0,163.57777777777778,0.0,0.0,3.088707477777778,4.361216702474108e-05,2.5572997425592796e-12,1104651.2082086992,130.88412558344328,259.55999406027894,418.6620410434883
767,7670.0,163.65555555555557,0.0,0.0,3.088778255555556,4.37083420742446e-05,2.6077996317800477e-12,1104600.104871278,131.31606449287298,259.56168150759834,418.75247236299464
768,7680.0,163.73333333333335,0.0,0.0,3.0888490333333336,4.380472921227236e-05,2.659247355382221e-12,1104548.8919880106,131.74791681571438,259.56337112826867,418.84295610550765
769,7690.0,163.8111111111111,0.0,0.0,3.0889198111111114,4.390132890652935e-05,2.7116597539309634e-12,1104497.5693477974,132.17968095826632,259.5650629232783,418.9334922967836
770,7700.0,163.88888888888889,0.0,0.0,3.088990588888889,4.399814162575196e-05,2.765053949876254e-12,1104446.1367046996,132.61135561754952,259.56675689354563,419.0240808965891
771,7710.0,163.96666666666667,0.0,0.0,3.089061366666667,4.409516783970999e-05,2.819447351971847e-12,1104394.5938146035,133.04293946837893,259.5684530411211,419.11472192302347
772,7720.0,164.04444444444445,0.0,0.0,3.0891321444444446,4.419240801920954e-05,2.8748576597588765e-12,1104342.9404714792,133.47443055353017,259.57015136797503,419.20541539029205
773,7730.0,164.1222222222222,0.0,0.0,3.0892029222222224,4.42898626360946e-05,2.9313028681145036e-12,1104291.1764346675,133.9058278160552,259.57185187480417,419.29616118612546
774,7740.0,164.2,0.0,0.0,3.0892737,4.4387532163250045e-05,2.9888012718669224e-12,1104239.3014292005,134.33712956787622,259.5735545634278,419.3869593784997
775,7750.0,164.27777777777777,0.0,0.0,3.089344477777778,4.44854170746032e-05,3.047371470477213e-12,1104187.3152902054,134.76833440634283,259.5752594367734,419.47780990949
776,7760.0,164.35555555555555,0.0,0.0,3.0894152555555556,4.4583517845126795e-05,3.1070323727892517e-12,1104135.2177103225,135.19944090833195,259.5769664941309,419.568712778408
777,7770.0,164.43333333333334,0.0,0.0,3.0894860333333334,4.468183495084098e-05,3.167803201848444e-12,1104083.0084920248,135.6304476305976,259.57867573945185,419.65966798080285
778,7780.0,164.51111111111112,0.0,0.0,3.089556811111111,4.4780368868815465e-05,3.2297034997901206e-12,1104030.6874035096,136.06135281327164,259.58038717306243,419.7506755084885
779,7790.0,164.5888888888889,0.0,0.0,3.089627588888889,4.4879120077172e-05,3.2927531327988287e-12,1103978.2542147113,136.4921555687305,259.58210079639576,419.8417352897134
780,7800.0,164.66666666666666,0.0,0.0,3.0896983666666666,4.49780890550869e-05,3.3569722961389536e-12,1103925.7086616722,136.9228538033144,259.5838166108092,419.9328474283338
781,7810.0,164.74444444444444,0.0,0.0,3.0897691444444444,4.507727628279317e-05,3.422381519258289e-12,1103873.0505179309,137.3534465861456,259.5855346187498,420.0240117861529
782,7820.0,164.82222222222222,0.0,0.0,3.089839922222222,4.5176682241582566e-05,3.4890016709648118e-12,1103820.2795232718,137.78393208326486,259.5872548214182,420.11522845878676
783,7830.0,164.9,0.0,0.0,3.0899107000000003,4.527630741380848e-05,3.5568539646781422e-12,1103767.395454793,138.2143090280284,259.5889772210986,420.20649736065445
784,7840.0,164.97777777777776,0.0,0.0,3.089981477777778,4.5376152282888e-05,3.6259599637565617e-12,1103714.3980912757,138.6445758421607,259.5907018188373,420.29781852037144
785,7850.0,165.05555555555554,0.0,0.0,3.090052255555556,4.547621733330401e-05,3.6963415869004694e-12,1103661.2872131714,139.07473064254634,259.59242861560796,420.3891919041289
786,7860.0,165.13333333333333,0.0,0.0,3.0901230333333336,4.557650305060813e-05,3.768021113633247e-12,1103608.0625323087,139.50477267865386,259.59415761231173,420.4806174163804
787,7870.0,165.2111111111111,0.0,0.0,3.0901938111111114,4.56770099214224e-05,3.841021189860959e-12,1103554.7237977064,139.93470002874133,259.5958888120643,420.5720951903901
788,7880.0,165.2888888888889,0.0,0.0,3.090264588888889,4.57777384334423e-05,3.915364833511303e-12,1103501.2708302287,140.36451132678533,259.5976222167494,420.66362512370307
789,7890.0,165.36666666666667,0.0,0.0,3.090335366666667,4.5878689075438464e-05,3.991075440253477e-12,1103447.7033474129,140.79420518569563,259.5993578258977,420.755207225852
790,7900.0,165.44444444444446,0.0,0.0,3.0904061444444446,4.597986233725973e-05,4.0681767892994505e-12,1103394.0210688869,141.22378019767856,259.60109564237763,420.8468415025174
791,7910.0,165.5222222222222,0.0,0.0,3.0904769222222224,4.6081258709834806e-05,4.1466930492882835e-12,1103340.223820604,141.65323465498233,259.602835668967,420.93852795555557
792,7920.0,165.6,0.0,0.0,3.0905477,4.6182878685175374e-05,4.22664878425412e-12,1103286.311325863,142.08256711316082,259.60457790497753,421.03026652620105
793,7930.0,165.67777777777778,0.0,0.0,3.090618477777778,4.628472275637775e-05,4.308068959679072e-12,1103232.2833446118,142.5117761081166,259.60632235302853,421.12205720892644
794,7940.0,165.75555555555556,0.0,0.0,3.0906892555555556,4.638679141762593e-05,4.390978948632344e-12,1103178.1396386055,142.9408601564551,259.60806901453236,421.213899994457
795,7950.0,165.83333333333331,0.0,0.0,3.0907600333333334,4.648908516419369e-05,4.475404537996432e-12,1103123.8799369582,143.3698174813483,259.6098178908235,421.30579486979707
796,7960.0,165.9111111111111,0.0,0.0,3.090830811111111,4.659160449244673e-05,4.5613719347816695e-12,1103069.5039708042,143.79864711191775,259.6115689842705,421.39774176233556
797,7970.0,165.98888888888888,0.0,0.0,3.090901588888889,4.6694349899845714e-05,4.648907772530221e-12,1103015.0115418474,144.227347233405,259.61332229715515,421.4897407632841
798,7980.0,166.06666666666666,0.0,0.0,3.0909723666666666,4.6797321884947955e-05,4.738039117810682e-12,1102960.4024191147,144.6559165594148,259.615077829464,421.58179179298395
799,7990.0,166.14444444444445,0.0,0.0,3.0910431444444444,4.690052094741059e-05,4.828793476804702e-12,1102905.6763051297,145.08435351171343,259.6168355822193,421.67389487906144
800,8000.0,166.22222222222223,0.0,0.0,3.091113922222222,4.700394758799223e-05,4.921198801986301e-12,1102850.83297272,145.51265676305908,259.61859555856364,421.76604999012113
801,8010.0,166.3,0.0,0.0,3.0911847000000003,4.7107602308556134e-05,5.0152834988957054e-12,1102795.8721624673,145.94082469760335,259.6203577593564,421.8582571460079
802,8020.0,166.37777777777777,0.0,0.0,3.091255477777778,4.721148561207195e-05,5.111076433008373e-12,1102740.793650797,146.36885568299695,259.6221221864741,421.95051630804056
803,8030.0,166.45555555555555,0.0,0.0,3.091326255555556,4.7315598002618734e-05,5.208606936701045e-12,1102685.597148198,146.79674807072266,259.62388884062244,422.04282743402064
804,8040.0,166.53333333333333,0.0,0.0,3.0913970333333336,4.741993998538719e-05,5.307904816315206e-12,1102630.2824348013,147.22450072290542,259.6256577246023,422.1351904782552
805,8050.0,166.61111111111111,0.0,0.0,3.0914678111111114,4.752451206668178e-05,5.4090003593202804e-12,1102574.8492587518,147.65211195266946,259.62742883896135,422.22760549944746
806,8060.0,166.6888888888889,0.0,0.0,3.091538588888889,4.7629314753923874e-05,5.511924341576943e-12,1102519.2973700934,148.07958057959152,259.6292021852527,422.32007244464427
807,8070.0,166.76666666666665,0.0,0.0,3.091609366666667,4.7734348555653437e-05,5.6167080347023385e-12,1102463.6264872407,148.50690487988624,259.6309777649486,422.4125913644746
808,8080.0,166.84444444444443,0.0,0.0,3.0916801444444446,4.7839613981532175e-05,5.7233832135383896e-12,1102407.8363975955,148.93408337369254,259.6327555805111,422.5051621988307
809,8090.0,166.92222222222222,0.0,0.0,3.0917509222222224,4.794511154234573e-05,5.8319821637245504e-12,1102351.9268234638,149.3611145623626,259.6345356321786,422.5977849373057
810,8100.0,167.0,0.0,0.0,3.0918217,4.805084175000592e-05,5.942537689376034e-12,1102295.8974892301,149.78799692881935,259.6363179222474,422.6904595657635
811,8110.0,167.07777777777778,0.0,0.0,3.091892477777778,4.815680511755349e-05,6.055083120869548e-12,1102239.7481877788,150.21472893791136,259.63810245292507,422.7831860663645
812,8120.0,167.15555555555557,0.0,0.0,3.0919632555555556,4.826300215916072e-05,6.1696523227372775e-12,1102183.4786473128,150.64130903676514,259.63988922421754,422.87596441759126
813,8130.0,167.23333333333335,0.0,0.0,3.0920340333333334,4.8369433390133775e-05,6.286279701670721e-12,1102127.0885980781,151.06773590752016,259.6416782381702,422.96879459427265
814,8140.0,167.3111111111111,0.0,0.0,3.092104811111111,4.8476099326914906e-05,6.405000214635803e-12,1102070.5777723503,151.49400795951237,259.6434694967418,423.06167661962184
815,8150.0,167.38888888888889,0.0,0.0,3.092175588888889,4.858300048708562e-05,6.525849377100909e-12,1102013.9459044232,151.92012383544662,259.64526300180495,423.1546104610741
816,8160.0,167.46666666666667,0.0,0.0,3.0922463666666666,4.869013738936842e-05,6.648863271378683e-12,1101957.1927634384,152.3460819083196,259.6470587551466,423.24759613408236
