,Depth (m),Temperature (K),Porosity (m^3/m^3),Salt fraction (kg/kg),epsilon_s_prime,epsilon_s_primeprime,sigma_s,T_A Downwelling Low Band (K),T_A Downwelling High Band (K),T_A Upwelling Low Band (K),T_A Upwelling High Band (K)
1667,16670.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,8302407064.002895,425.8989299767775,263.3305750736999,553.164180198365
1668,16680.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,8189559255.890763,426.08593024389626,263.3305752608304,553.164180198365
1669,16690.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,8078393752.040945,426.264088331342,263.33057544997155,553.164180198365
1670,16700.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,7968881835.371975,426.43385907478336,263.33057564114506,553.164180198365
1671,16710.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,7860995380.412733,426.5956711167552,263.33057583437284,553.164180198365
1672,16720.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,7754706837.919421,426.74992864088784,263.33057602967716,553.164180198365
1673,16730.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,7649989220.001962,426.89701297191954,263.33057622708026,553.164180198365
1674,16740.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,7546816085.739176,427.0372840537043,263.3305764266049,553.164180198365
1675,16750.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,7445161527.263036,427.17108181611906,263.33057662827406,553.164180198365
1676,16760.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,7345000156.293137,427.29872744063255,263.3305768321107,553.164180198365
1677,16770.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,7246307091.103532,427.42052453329774,263.3305770381384,553.164180198365
1678,16780.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,7149057943.904789,427.536760213044,263.3305772463807,553.164180198365
1679,16790.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,7053228808.624975,427.6477061223682,263.3305774568616,553.164180198365
1680,16800.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,6958796249.073979,427.7536193668313,263.3305776696052,553.164180198365
1681,16810.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,6865737287.476342,427.8547433891552,263.33057788463594,553.164180198365
1682,16820.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,6774029393.358374,427.9513087831755,263.3305781019786,553.164180198365
1683,16830.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,6683650472.776028,428.04353405240795,263.3305783216581,553.164180198365
1684,16840.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,6594578857.870594,428.13162631756836,263.3305785436996,553.164180198365
1685,16850.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,6506793296.739825,428.21578197698074,263.33057876812876,553.164180198365
1686,16860.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,6420272943.612707,428.29618732347524,263.33057899497123,553.164180198365
1687,16870.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,6334997349.316548,428.3730191210507,263.3305792242532,553.164180198365
1688,16880.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,6250946452.025618,428.44644514430416,263.3305794560009,553.164180198365
1689,16890.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,6168100568.280993,428.5166246833689,263.3305796902411,553.164180198365
1690,16900.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,6086440384.271737,428.5837090168764,263.33057992700066,553.164180198365
1691,16910.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,6005946947.367945,428.6478418552457,263.33058016630685,553.164180198365
1692,16920.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,5926601657.896662,428.7091597564192,263.3305804081871,553.164180198365
1693,16930.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,5848386261.151928,428.767792515988,263.33058065266925,553.164180198365
1694,16940.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,5771282839.63076,428.82386353349733,263.3305808997814,553.164180198365
1695,16950.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,5695273805.48705,428.87749015658125,263.33058114955213,553.164180198365
1696,16960.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,5620341893.195815,428.92878400444295,263.33058140201,553.164180198365
1697,16970.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,5546470152.420517,428.9778512720839,263.3305816571841,553.164180198365
1698,16980.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,5473641941.07641,429.02479301657553,263.3305819151038,553.164180198365
1699,16990.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,5401840918.583309,429.06970542656705,263.3305821757988,553.164180198365
1700,17000.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,5331051039.30127,429.1126800761368,263.330582439299,553.164180198365
1701,17010.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,5261256546.143079,429.1538041640102,263.33058270563487,553.164180198365
1702,17020.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,5192441964.357614,429.1931607390907,263.330582974837,553.164180198365
1703,17030.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,5124592095.478417,429.2308289131837,263.33058324693627,553.164180198365
1704,17040.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,5057692011.432021,429.26688406172866,263.33058352196423,553.164180198365
1705,17050.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,4991727048.800822,429.3013980132934,263.3305837999524,553.164180198365
1706,17060.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,4926682803.235462,429.33443922853746,263.3305840809328,553.164180198365
1707,17070.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,4862545124.0118885,429.3660729692935,263.33058436493786,553.164180198365
1708,17080.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,4799300108.728492,429.39636145837824,263.3305846520002,553.164180198365
1709,17090.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,4736934098.138825,429.42536403069664,263.330584942153,553.164180198365
1710,17100.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,4675433671.1156435,429.4531372761657,263.33058523542957,553.164180198365
1711,17110.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,4614785639.742141,429.4797351749515,263.3305855318637,553.164180198365
1712,17120.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,4554977044.526425,429.5052092254751,263.3305858314896,553.164180198365
1713,17130.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,4495995149.735407,429.52960856561606,263.33058613434184,553.164180198365
1714,17140.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,4437827438.844446,429.55298008751384,263.33058644045525,553.164180198365
1715,17150.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,4380461610.099221,429.5753685463354,263.3305867498651,553.164180198365
1716,17160.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,4323885572.186411,429.59681666336564,263.3305870626071,553.164180198365
1717,17170.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,4268087440.00992,429.6173652237383,263.3305873787173,553.164180198365
1718,17180.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,4213055530.5695,429.6370531691197,263.3305876982322,553.164180198365
1719,17190.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,4158778358.938708,429.6559176856264,263.33058802118853,553.164180198365
1720,17200.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,4105244634.339276,429.6739942872471,263.3305883476236,553.164180198365
1721,17210.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,4052443256.30909,429.6913168950205,263.33058867757507,553.164180198365
1722,17220.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,4000363310.961001,429.7079179122016,263.330589011081,553.164180198365
1723,17230.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,3948994067.3298974,429.72382829564145,263.3305893481798,553.164180198365
1724,17240.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,3898324973.8054576,429.73907762358544,263.3305896889104,553.164180198365
1725,17250.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,3848345654.6481624,429.7536941600855,263.3305900333121,553.164180198365
1726,17260.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,3799045906.586187,429.76770491621033,263.3305903814247,553.164180198365
1727,17270.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,3750415695.490908,429.781135708226,263.3305907332883,553.164180198365
1728,17280.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,3702445153.128802,429.7940112129073,263.3305910889436,553.164180198365
1729,17290.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,3655124573.9876213,429.8063550201346,263.3305914484316,553.164180198365
1730,17300.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,3608444412.174796,429.8181896829197,263.3305918117938,553.164180198365
1731,17310.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,3562395278.3860507,429.8295367649936,263.3305921790722,553.164180198365
1732,17320.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,3516967936.942346,429.8404168860874,263.3305925503091,553.164180198365
1733,17330.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,3472153302.8932586,429.85084976502327,263.33059292554753,553.164180198365
1734,17340.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,3427942439.185027,429.8608542607311,263.3305933048307,553.164180198365
1735,17350.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,3384326553.891509,429.87044841129716,263.33059368820244,553.164180198365
1736,17360.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,3341296997.5063806,429.8796494711447,263.3305940757071,553.164180198365
1737,17370.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,3298845260.294938,429.88847394644347,263.3305944673894,553.164180198365
1738,17380.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,3256962969.7039466,429.89693762883786,263.3305948632946,553.164180198365
1739,17390.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,3215641887.827988,429.9050556275779,263.33059526346847,553.164180198365
1740,17400.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,3174873908.9308543,429.9128424001338,263.3305956679573,553.164180198365
1741,17410.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,3134651057.0205398,429.92031178137114,263.3305960768077,553.164180198365
1742,17420.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,3094965483.476456,429.9274770113582,263.3305964900671,553.164180198365
1743,17430.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,3055809464.7275243,429.9343507618712,263.33059690778316,553.164180198365
1744,17440.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,3017175399.979849,429.94094516166683,263.33059733000425,553.164180198365
1745,17450.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,2979055808.9927025,429.94727182057727,263.3305977567792,553.164180198365
1746,17460.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,2941443329.901615,429.95334185248964,263.3305981881573,553.164180198365
1747,17470.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,2904330717.087364,429.9591658972641,263.33059862418844,553.164180198365
1748,17480.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,2867710839.0897307,429.96475414163893,263.33059906492315,553.164180198365
1749,17490.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,2831576676.564904,429.97011633917725,263.33059951041236,553.164180198365
1750,17500.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,2795921320.2854414,429.97526182929636,263.3305999607076,553.164180198365
1751,17510.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,2760737969.1817517,429.98019955542884,263.330600415861,553.164180198365
1752,17520.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,2726019928.424073,429.9849380823535,263.3306008759252,553.164180198365
1753,17530.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,2691760607.5439477,429.98948561273744,263.33060134095354,553.164180198365
1754,17540.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,2657953518.5942597,429.99385000292824,263.3306018109997,553.164180198365
1755,17550.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,2624592274.3468704,429.99803877802907,263.3306022861183,553.164180198365
1756,17560.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,2591670586.5269723,430.0020591462928,263.33060276636417,553.164180198365
1757,17570.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,2559182264.083269,430.0059180128681,263.3306032517929,553.164180198365
1758,17580.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,2527121211.4931245,430.00962199292553,263.3306037424609,553.164180198365
1759,17590.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,2495481427.101861,430.0131774241949,263.3306042384248,553.164180198365
1760,17600.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,2464257001.495393,430.0165903789412,263.33060473974217,553.164180198365
1761,17610.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,2433442115.905403,430.0198666754042,263.33060524647107,553.164180198365
1762,17620.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,2403031040.646319,430.0230118887288,263.3306057586701,553.164180198365
1763,17630.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,2373018133.583329,430.02603136140783,263.3306062763988,553.164180198365
1764,17640.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,2343397838.630724,430.02893021326065,263.330606799717,553.164180198365
1765,17650.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,2314164684.279863,430.0317133509707,263.33060732868535,553.164180198365
1766,17660.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,2285313282.1560845,430.0343854771985,263.3306078633653,553.164180198365
1767,17670.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,2256838325.6038847,430.03695109929413,263.33060840381876,553.164180198365
1768,17680.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,2228734588.2997413,430.0394145376247,263.33060895010834,553.164180198365
1769,17690.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,2200996922.891925,430.0417799335347,263.33060950229736,553.164180198365
1770,17700.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,2173620259.666714,430.044051256958,263.33061006045006,553.164180198365
1771,17710.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,2146599605.2403963,430.04623231369453,263.33061062463094,553.164180198365
1772,17720.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,2119930041.2764864,430.04832675236963,263.33061119490554,553.164180198365
1773,17730.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,2093606723.2275999,430.0503380710878,263.33061177134005,553.164180198365
1774,17740.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,2067624879.1014175,430.05226962379817,263.3306123540013,553.164180198365
1775,17750.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,2041979808.2502267,430.05412462638077,263.33061294295686,553.164180198365
1776,17760.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,2016666880.1834936,430.0559061624692,263.33061353827514,553.164180198365
1777,17770.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,1991681533.4029822,430.0576171890203,263.3306141400252,553.164180198365
1778,17780.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,1967019274.2599037,430.0592605416424,263.3306147482769,553.164180198365
1779,17790.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,1942675675.83363,430.0608389396927,263.33061536310083,553.164180198365
1780,17800.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,1918646376.8314912,430.06235499115525,263.33061598456834,553.164180198365
1781,17810.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,1894927080.509205,430.06381119730776,263.33061661275167,553.164180198365
1782,17820.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,1871513553.6114872,430.06520995718705,263.33061724772375,553.164180198365
1783,17830.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,1848401625.3324068,430.06655357186384,263.33061788955825,553.164180198365
1784,17840.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,1825587186.295071,430.0678442485328,263.33061853832976,553.164180198365
1785,17850.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,1803066187.5502098,430.0690841044274,263.3306191941137,553.164180198365
1786,17860.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,1780834639.593275,430.0702751705676,263.33061985698623,553.164180198365
1787,17870.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,1758888611.3996449,430.0714193953465,263.3306205270243,553.164180198365
1788,17880.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,1737224229.477554,430.07251864796467,263.3306212043059,553.164180198365
1789,17890.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,1715837676.9383857,430.0735747217181,263.3306218889096,553.164180198365
1790,17900.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,1694725192.583942,430.0745893371451,263.3306225809151,553.164180198365
1791,17910.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,1673883070.0103498,430.0755641450402,263.33062328040273,553.164180198365
1792,17920.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,1653307656.728249,430.07650072934047,263.330623987454,553.164180198365
1793,17930.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,1632995353.298926,430.0774006098881,263.3306247021509,553.164180198365
1794,17940.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,1612942612.486057,430.07826524507783,263.3306254245766,553.164180198365
1795,17950.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,1593145938.4227383,430.07909603439043,263.33062615481526,553.164180198365
1796,17960.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,1573601885.7934997,430.0798943208207,263.33062689295167,553.164180198365
1797,17970.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,1554307059.03097,430.08066139320204,263.3306276390718,553.164180198365
1798,17980.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,1535258111.5269175,430.08139848843416,263.3306283932624,553.164180198365
1799,17990.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,1516451744.857355,430.0821067936155,263.3306291556112,553.164180198365
1800,18000.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,1497884708.0214305,430.0827874480875,263.330629926207,553.164180198365
1801,18010.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,1479553796.6938224,430.0834415453925,263.3306307051394,553.164180198365
1802,18020.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,1461455852.4903631,430.0840701351492,263.3306314924991,553.164180198365
1803,18030.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,1443587762.2466261,430.08467422484966,263.33063228837784,553.164180198365
1804,18040.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,1425946457.3092158,430.0852547815823,263.33063309286814,553.164180198365
1805,18050.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,1408528912.8395007,430.0858127336809,263.3306339060638,553.164180198365
1806,18060.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,1391332147.129551,430.0863489723063,263.3306347280594,553.164180198365
1807,18070.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,1374353220.9300218,430.086864352962,263.3306355589508,553.164180198365
1808,18080.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,1357589236.7897599,430.0873596969457,263.33063639883477,553.164180198365
1809,18090.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,1341037338.406891,430.08783579274166,263.33063724780914,553.164180198365
1810,18100.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,1324694709.991164,430.0882933973544,263.3306381059728,553.164180198365
1811,18110.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,1308558575.6373308,430.08873323758746,263.3306389734257,553.164180198365
1812,18120.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,1292626198.7093444,430.0891560112691,263.33063985026916,553.164180198365
1813,18130.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,1276894881.2351606,430.08956238842654,263.33064073660506,553.164180198365
1814,18140.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,1261361963.3119404,430.0899530124132,263.330641632537,553.164180198365
1815,18150.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,1246024822.5214467,430.09032850098754,263.3306425381693,553.164180198365
1816,18160.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,1230880873.3554373,430.09068944734855,263.33064345360754,553.164180198365
1817,18170.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,1215927566.6508648,430.0910364211284,263.33064437895854,553.164180198365
1818,18180.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,1201162389.0346863,430.0913699693434,263.3306453143302,553.164180198365
1819,18190.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,1186582862.3781042,430.09169061730705,263.3306462598316,553.164180198365
1820,18200.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,1172186543.2600555,430.0919988695041,263.33064721557304,553.164180198365
1821,18210.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,1157971022.4397664,430.0922952104306,263.3306481816661,553.164180198365
1822,18220.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,1143933924.338209,430.0925801053973,263.3306491582234,553.164180198365
1823,18230.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,1130072906.528282,430.0928540013016,263.3306501453591,553.164180198365
1824,18240.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,1116385659.2335517,430.09311732736774,263.33065114318816,553.164180198365
1825,18250.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,1102869904.8353953,430.09337049585594,263.3306521518272,553.164180198365
1826,18260.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,1089523397.388378,430.0936139027435,263.330653171394,553.164180198365
1827,18270.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,1076343922.14372,430.093847928377,263.3306542020075,553.164180198365
1828,18280.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,1063329295.0806932,430.0940729380991,263.3306552437881,553.164180198365
1829,18290.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,1050477362.4458015,430.09428928284893,263.33065629685757,553.164180198365
1830,18300.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,1037786000.2995976,430.09449729973824,263.33065736133875,553.164180198365
1831,18310.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,1025253114.0709964,430.0946973126042,263.3306584373561,553.164180198365
1832,18320.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,1012876638.1189443,430.0948896325394,263.33065952503523,553.164180198365
1833,18330.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,1000654535.301305,430.095074558401,263.33066062450337,553.164180198365
1834,18340.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,988584796.5508319,430.0952523772985,263.3306617358889,553.164180198365
1835,18350.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,976665440.4580959,430.0954233650621,263.33066285932176,553.164180198365
1836,18360.0,251.6,0.0,0.0,3.1688077000000003,0.0005275711034522981,4.565228852811122e-06,964894512.8612357,430.0955877866919,263.3306639949333,553.164180198365
