,Depth (m),Temperature (K),Porosity (m^3/m^3),Salt fraction (kg/kg),epsilon_s_prime,epsilon_s_primeprime,sigma_s,T_A Downwelling Low Band (K),T_A Downwelling High Band (K),T_A Upwelling Low Band (K),T_A Upwelling High Band (K)
282,2820.0,125.93333333333334,0.1,0.001,3.0544510333333337,1.5016924593853796e-05,2.913045898990665e-07,19171243570.683407,77.27454567534525,207.9878134091833,352.9937649380672
283,2830.0,126.0111111111111,0.1,0.001,3.0545218111111114,1.5050040432041456e-05,2.949725370657524e-07,19153970828.52631,77.58884865393648,207.9946579650483,353.04189447413694
284,2840.0,126.08888888888889,0.1,0.001,3.054592588888889,1.508322929841352e-05,2.9868205819827805e-07,19136502923.15559,77.90468039565035,208.00156008153914,353.09016938210885
285,2850.0,126.16666666666666,0.1,0.001,3.054663366666667,1.511649135401431e-05,3.024335695101583e-07,19118838123.537144,78.22205056076295,208.00852008767305,353.1385905200558
286,2860.0,126.24444444444444,0.1,0.001,3.0547341444444447,1.514982676024317e-05,3.0622749079267345e-07,19100974692.14056,78.54096613766266,208.0155383126504,353.1871590515288
287,2870.0,126.32222222222222,0.1,0.001,3.0548049222222224,1.5183235678855451e-05,3.100642454400429e-07,19082910885.11396,78.8614360750915,208.02261508582907,353.2358757449694
288,2880.0,126.4,0.1,0.001,3.0548757,1.5216718271963222e-05,3.1394426047475303e-07,19064644952.428776,79.18346797637851,208.02975073670356,353.2847416669301
289,2890.0,126.47777777777777,0.1,0.001,3.054946477777778,1.5250274702035951e-05,3.178679665730003e-07,19046175138.10384,79.50707068610112,208.03694559489713,353.3337576887085
290,2900.0,126.55555555555556,0.1,0.001,3.0550172555555557,1.528390513190151e-05,3.2183579809028787e-07,19027499680.29529,79.83225233256938,208.044199990125,353.38292487189307
291,2910.0,126.63333333333333,0.1,0.001,3.0550880333333335,1.5317609724746725e-05,3.2584819308712886e-07,19008616811.572784,80.15902034102483,208.05151425221186,353.4322441774937
292,2920.0,126.71111111111111,0.1,0.001,3.055158811111111,1.535138864411841e-05,3.299055933549014e-07,18989524759.038807,80.48738392526138,208.05888871103826,353.48171646831463
293,2930.0,126.78888888888889,0.1,0.001,3.055229588888889,1.538524205392391e-05,3.34008444441836e-07,18970221744.580143,80.81735031737587,208.06632369655085,353.53134287789146
294,2940.0,126.86666666666667,0.1,0.001,3.0553003666666667,1.5419170118432154e-05,3.3815719567913317e-07,18950705985.044746,81.14892848043789,208.07381953872226,353.5811242537035
295,2950.0,126.94444444444444,0.1,0.001,3.0553711444444445,1.5453173002274198e-05,3.423523002072089e-07,18930975692.42449,81.48212540822158,208.0813765675427,353.6310617048342
296,2960.0,127.02222222222223,0.1,0.001,3.055441922222222,1.548725087044427e-05,3.465942150020959e-07,18911029074.092556,81.81694976961616,208.08899511301075,353.6811560577562
297,2970.0,127.1,0.1,0.001,3.0555127,1.552140388830032e-05,3.50883400901954e-07,18890864333.021587,82.1534088687116,208.0966755051055,353.73140839174556
298,2980.0,127.17777777777778,0.1,0.001,3.0555834777777777,1.5555632221565054e-05,3.5522032263373753e-07,18870479668.008602,82.4915110262068,208.10441807376762,353.7818195935865
299,2990.0,127.25555555555556,0.1,0.001,3.055654255555556,1.558993603632663e-05,3.5960544883998694e-07,18849873273.884647,82.83126378122189,208.11222314888067,353.832390706118
300,3000.0,127.33333333333333,0.1,0.001,3.0557250333333332,1.5624315499039374e-05,3.6403925210576277e-07,18829043341.7344,83.17267505539785,208.1200910602597,353.88312266598984
301,3010.0,127.41111111111111,0.1,0.001,3.0557958111111114,1.565877077652478e-05,3.6852220898570953e-07,18807988059.193836,83.5157531200648,208.1280221376384,353.93401647350294
302,3020.0,127.48888888888888,0.1,0.001,3.055866588888889,1.5693302035972225e-05,3.730548000312703e-07,18786705610.599365,83.86050543712334,208.13601671062858,353.98507318800915
303,3030.0,127.56666666666666,0.1,0.001,3.055937366666667,1.5727909444939706e-05,3.7763750981802096e-07,18765194177.351646,84.2069392330756,208.1440751087384,354.0362937600428
304,3040.0,127.64444444444445,0.1,0.001,3.0560081444444447,1.5762593171354733e-05,3.8227082697315284e-07,18743451938.090015,84.55506259666782,208.15219766131142,354.0876791147665
305,3050.0,127.72222222222223,0.1,0.001,3.0560789222222224,1.5797353383515197e-05,3.8695524420310037e-07,18721477068.970608,84.90488278283435,208.16038469753906,354.1392303107746
306,3060.0,127.8,0.1,0.001,3.0561497,1.583219025009012e-05,3.9169125832128954e-07,18699267743.97853,85.25640731331315,208.1686365464366,354.19094829575283
307,3070.0,127.87777777777778,0.1,0.001,3.056220477777778,1.5867103940120422e-05,3.9647937027604227e-07,18676822135.10689,85.6096439469858,208.17695353680855,354.24283406518344
308,3080.0,127.95555555555555,0.1,0.001,3.0562912555555557,1.5902094623019795e-05,4.0132008517861086e-07,18654138412.762283,85.96459958817297,208.18533599726595,354.294888658312
309,3090.0,128.03333333333333,0.1,0.001,3.0563620333333335,1.593716246857559e-05,4.062139123313516e-07,18631214745.936443,86.32128135635917,208.19378425616145,354.34711300194255
310,3100.0,128.11111111111111,0.1,0.001,3.056432811111111,1.5972307646949584e-05,4.1116136525604817e-07,18608049302.562,86.67969707900457,208.20229864161382,354.39950806378886
311,3110.0,128.1888888888889,0.1,0.001,3.056503588888889,1.60075303286787e-05,4.161629617223638e-07,18584640249.784096,87.0398531785334,208.21087948146646,354.4520749230687
312,3120.0,128.26666666666665,0.1,0.001,3.0565743666666667,1.604283068467603e-05,4.2121922377644074e-07,18560985754.310715,87.4017572662275,208.21952710327886,354.5048144696617
313,3130.0,128.34444444444443,0.1,0.001,3.0566451444444445,1.6078208886231575e-05,4.2633067776964706e-07,18537083982.665127,87.76541655449816,208.2282418342923,354.55772777335795
314,3140.0,128.42222222222222,0.1,0.001,3.056715922222222,1.6113665105013e-05,4.3149785438744284e-07,18512933101.538082,88.13083735322627,208.23702400143276,354.61081585870625
315,3150.0,128.5,0.1,0.001,3.0567867,1.614919951306654e-05,4.367212886784176e-07,18488531278.1032,88.4980270703548,208.24587393128058,354.66407963397194
316,3160.0,128.57777777777778,0.1,0.001,3.0568574777777777,1.61848122828179e-05,4.4200152008344833e-07,18463876680.318245,88.86699218175595,208.2547919500554,354.71752017434324
317,3170.0,128.65555555555557,0.1,0.001,3.0569282555555555,1.6220503587073023e-05,4.473390924650106e-07,18438967477.341606,89.23773922185529,208.2637783836086,354.77113843566303
318,3180.0,128.73333333333335,0.1,0.001,3.0569990333333337,1.625627359901886e-05,4.5273455413663113e-07,18413801839.788406,89.61027524053245,208.2728335573766,354.82493539429345
319,3190.0,128.8111111111111,0.1,0.001,3.0570698111111114,1.629212249222425e-05,4.581884578924788e-07,18388377940.12235,89.98460633212567,208.28195779639438,354.878912111653
320,3200.0,128.88888888888889,0.1,0.001,3.057140588888889,1.632805044064099e-05,4.637013610371094e-07,18362693953.017647,90.36073906810189,208.29115142526254,354.93306952807035
321,3210.0,128.96666666666667,0.1,0.001,3.057211366666667,1.636405761860428e-05,4.6927382541534014e-07,18336748055.7119,90.73867952236122,208.30041476812724,354.98740866377625
322,3220.0,129.04444444444445,0.1,0.001,3.0572821444444447,1.6400144200833812e-05,4.749064174422834e-07,18310538428.369213,91.11843419332423,208.3097481486665,355.0419304829266
323,3230.0,129.1222222222222,0.1,0.001,3.0573529222222224,1.643631036243463e-05,4.80599708133516e-07,18284063254.470757,91.5000090499499,208.31915189007444,355.0966360225939
324,3240.0,129.2,0.1,0.001,3.0574237,1.6472556278897932e-05,4.863542731354011e-07,18257320721.199337,91.88341043573915,208.32862631503863,355.1515262601957
325,3250.0,129.27777777777777,0.1,0.001,3.057494477777778,1.6508882126101818e-05,4.921706927555445e-07,18230309019.78724,92.26864368843914,208.3381717457222,355.20660223949943
326,3260.0,129.35555555555555,0.1,0.001,3.0575652555555557,1.654528808031237e-05,4.980495519934077e-07,18203026345.99231,92.65571493090253,208.34778850376085,355.2618648793686
327,3270.0,129.43333333333334,0.1,0.001,3.0576360333333334,1.6581774318184244e-05,5.039914405710594e-07,18175470900.440323,93.04463013706493,208.35747691021754,355.317315222147
328,3280.0,129.51111111111112,0.1,0.001,3.057706811111111,1.6618341016761795e-05,5.099969529640853e-07,18147640889.048737,93.43539468182553,208.36723728558636,355.3729543048722
329,3290.0,129.5888888888889,0.1,0.001,3.057777588888889,1.6654988353479672e-05,5.160666884326262e-07,18119534523.4652,93.82801377269706,208.37706994977063,355.42878309745595
330,3300.0,129.66666666666666,0.1,0.001,3.0578483666666667,1.6691716506163906e-05,5.222012510525809e-07,18091150021.475727,94.22249285714669,208.38697522205814,355.4848025624381
331,3310.0,129.74444444444444,0.1,0.001,3.0579191444444445,1.6728525653032677e-05,5.284012497469515e-07,18062485607.41629,94.6188375869911,208.39695342110917,355.5410137113375
332,3320.0,129.82222222222222,0.1,0.001,3.057989922222222,1.6765415972697114e-05,5.346672983173266e-07,18033539512.66302,95.01705253970496,208.4070048649466,355.5974176001398
333,3330.0,129.9,0.1,0.001,3.0580607,1.6802387644162212e-05,5.410000154755289e-07,18004309976.00678,95.41714288433882,208.4171298709201,355.654015154387
334,3340.0,129.9777777777778,0.1,0.001,3.0581314777777777,1.68394408468278e-05,5.474000248754e-07,17974795244.181633,95.81911351701106,208.4273287557137,355.71080739732906
335,3350.0,130.05555555555554,0.1,0.001,3.0582022555555555,1.6876575760489313e-05,5.538679551447419e-07,17944993572.295296,96.2229694493239,208.4376018353024,355.767795332277
336,3360.0,130.13333333333333,0.1,0.001,3.0582730333333332,1.6913792565338583e-05,5.604044399174027e-07,17914903224.254814,96.62871458555075,208.4479494249449,355.8249799958856
337,3370.0,130.2111111111111,0.1,0.001,3.0583438111111114,1.6951091441964936e-05,5.670101178655088e-07,17884522473.29997,97.03635410551539,208.4583718391808,355.88236229206785
338,3380.0,130.2888888888889,0.1,0.001,3.058414588888889,1.6988472571355807e-05,5.736856327318578e-07,17853849602.446438,97.4458916582537,208.46886939179265,355.9399433159662
339,3390.0,130.36666666666667,0.1,0.001,3.058485366666667,1.7025936134897892e-05,5.804316333624531e-07,17822882904.981976,97.85733209757066,208.47944239580218,355.99772397386505
340,3400.0,130.44444444444446,0.1,0.001,3.0585561444444447,1.7063482314377743e-05,5.872487737391908e-07,17791620684.959713,98.27067911743177,208.4900911634504,356.05570535371163
341,3410.0,130.5222222222222,0.1,0.001,3.0586269222222224,1.7101111291982897e-05,5.941377130127e-07,17760061257.71654,98.68593640744518,208.5008160061809,356.1138884060704
342,3420.0,130.6,0.1,0.001,3.0586977,1.7138823250302663e-05,6.01099115535339e-07,17728202950.351562,99.10310799739067,208.51161723461792,356.17227410017483
343,3430.0,130.67777777777778,0.1,0.001,3.058768477777778,1.7176618372328894e-05,6.08133650894326e-07,17696044102.271057,99.52219711026392,208.52249515855942,356.23086347073274
344,3440.0,130.75555555555556,0.1,0.001,3.0588392555555557,1.721449684145712e-05,6.152419939450385e-07,17663583065.65818,99.94320726350183,208.53345008695078,356.28965746410717
345,3450.0,130.83333333333334,0.1,0.001,3.0589100333333334,1.7252458841487175e-05,6.224248248444656e-07,17630818206.08522,100.3661418669707,208.544482327886,356.34865708637216
346,3460.0,130.9111111111111,0.1,0.001,3.058980811111111,1.7290504556624334e-05,6.296828290847926e-07,17597747902.95335,100.79100419930143,208.55559218856337,356.40786334989156
347,3470.0,130.98888888888888,0.1,0.001,3.059051588888889,1.7328634171479962e-05,6.370166975271797e-07,17564370550.112312,101.21779668242309,208.56677997530156,356.4672772705202
348,3480.0,131.06666666666666,0.1,0.001,3.0591223666666667,1.7366847871072633e-05,6.444271264356334e-07,17530684556.362022,101.64652263140624,208.57804599349762,356.5268997710078
349,3490.0,131.14444444444445,0.1,0.001,3.0591931444444445,1.7405145840828943e-05,6.51914817511094e-07,17496688346.034534,102.07718412015848,208.58939054762698,356.58673191458934
350,3500.0,131.22222222222223,0.1,0.001,3.059263922222222,1.7443528266584308e-05,6.59480477925632e-07,17462380359.5242,102.50978371065528,208.60081394121903,356.6467746213903
351,3510.0,131.3,0.1,0.001,3.0593347,1.748199533458397e-05,6.671248203568269e-07,17427759053.885708,102.9443237274218,208.61231647685207,356.70702889836986
352,3520.0,131.37777777777777,0.1,0.001,3.0594054777777777,1.7520547231483945e-05,6.74848563022281e-07,17392822903.405975,103.38080623878217,208.62389845612813,356.7674957435787
353,3530.0,131.45555555555555,0.1,0.001,3.0594762555555555,1.755918414435188e-05,6.826524297143068e-07,17357570400.17565,103.8192333668971,208.63556017965897,356.82817614400335
354,3540.0,131.53333333333333,0.1,0.001,3.0595470333333337,1.7597906260667836e-05,6.9053714983475e-07,17322000054.661766,104.25960628118553,208.64730194705405,356.8890711169278
355,3550.0,131.61111111111111,0.1,0.001,3.0596178111111114,1.763671376832546e-05,6.985034584299826e-07,17286110396.325897,104.70192681769731,208.6591240569107,356.9501815773542
356,3560.0,131.6888888888889,0.1,0.001,3.059688588888889,1.7675606855632592e-05,7.065520962260426e-07,17249899974.221935,105.14619614681583,208.67102680679167,357.01150855169897
357,3570.0,131.76666666666665,0.1,0.001,3.059759366666667,1.771458571131246e-05,7.146838096639394e-07,17213367357.59728,105.5924154012646,208.68301049321076,357.07305300299316
358,3580.0,131.84444444444443,0.1,0.001,3.0598301444444447,1.775365052450446e-05,7.228993509351196e-07,17176511136.49879,106.04058564595975,208.69507541162073,357.13481591362773
359,3590.0,131.92222222222222,0.1,0.001,3.0599009222222224,1.7792801484764982e-05,7.311994780170561e-07,17139329922.384424,106.4907075431248,208.70722185640082,357.1967982818167
360,3600.0,132.0,0.1,0.001,3.0599717,1.7832038782068575e-05,7.395849547090446e-07,17101822348.781729,106.94278134020527,208.71945012084507,357.25900107809355
361,3610.0,132.07777777777778,0.1,0.001,3.060042477777778,1.7871362606808612e-05,7.480565506681177e-07,17063987071.871744,107.39680745581025,208.73176049713692,357.32142524397375
362,3620.0,132.15555555555557,0.1,0.001,3.0601132555555557,1.7910773149798337e-05,7.56615041445135e-07,17025822771.162203,107.85278643769274,208.74415327635103,357.384071768799
363,3630.0,132.23333333333335,0.1,0.001,3.0601840333333334,1.7950270602271848e-05,7.652612085210348e-07,16987328150.10916,108.31071775556273,208.7566287484271,357.44694168479793
364,3640.0,132.3111111111111,0.1,0.001,3.060254811111111,1.7989855155884968e-05,7.739958393432178e-07,16948501936.768585,108.77060097607679,208.7691872021631,357.51003591025415
365,3650.0,132.38888888888889,0.1,0.001,3.060325588888889,1.8029527002716043e-05,7.828197273621398e-07,16909342884.448767,109.23243572403892,208.78182892520053,357.5733554023129
366,3660.0,132.46666666666667,0.1,0.001,3.0603963666666667,1.8069286335267118e-05,7.917336720680029e-07,16869849772.35546,109.69622136360283,208.79455420401138,357.63690115244964
367,3670.0,132.54444444444445,0.1,0.001,3.0604671444444445,1.8109133346464745e-05,8.007384790276511e-07,16830021406.268227,110.16195669918368,208.80736332388915,357.700674145599
368,3680.0,132.6222222222222,0.1,0.001,3.060537922222222,1.8149068229660815e-05,8.098349599216013e-07,16789856619.210648,110.6296405193588,208.8202565689319,357.764675321714
369,3690.0,132.7,0.1,0.001,3.0606087,1.818909117863375e-05,8.190239325812585e-07,16749354272.107384,111.09927156265762,208.83323422202903,357.828905646285
370,3700.0,132.77777777777777,0.1,0.001,3.0606794777777777,1.8229202387589158e-05,8.283062210262592e-07,16708513254.474087,111.57084794863762,208.8462965648538,357.89336610638304
371,3710.0,132.85555555555555,0.1,0.001,3.060750255555556,1.826940205116106e-05,8.376826555020016e-07,16667332485.07842,112.04436796941356,208.85944387784727,357.95805763769675
372,3720.0,132.93333333333334,0.1,0.001,3.0608210333333337,1.830969036441254e-05,8.471540725173198e-07,16625810912.660782,112.51982925989626,208.8726764402132,358.0229812266101
373,3730.0,133.01111111111112,0.1,0.001,3.0608918111111114,1.8350067522836988e-05,8.567213148823353e-07,16583947516.585222,112.997229571787,208.88599452989536,358.0881378040296
374,3740.0,133.0888888888889,0.1,0.001,3.060962588888889,1.8390533722358764e-05,8.663852317464505e-07,16541741307.568151,113.47656622053209,208.89939842357853,358.1535283448862
375,3750.0,133.16666666666666,0.1,0.001,3.061033366666667,1.843108915933443e-05,8.761466786365253e-07,16499191328.340883,113.95783632407802,208.91288839666655,358.21915379773895
376,3760.0,133.24444444444444,0.1,0.001,3.0611041444444447,1.8471734030553408e-05,8.860065174952002e-07,16456296654.389395,114.44103702547295,208.92646472328278,358.2850151155595
377,3770.0,133.32222222222222,0.1,0.001,3.0611749222222224,1.8512468533239202e-05,8.959656167193846e-07,16413056394.615444,114.92616471658746,208.94012767624733,358.351113284574
378,3780.0,133.4,0.1,0.001,3.0612457,1.8553292865050248e-05,9.06024851198906e-07,16369469692.090729,115.41321576984716,208.9538775270806,358.41744922558206
379,3790.0,133.4777777777778,0.1,0.001,3.061316477777778,1.8594207224080772e-05,9.161851023553365e-07,16325535724.735722,115.90218626194047,208.96771454597896,358.48402388728414
380,3800.0,133.55555555555554,0.1,0.001,3.0613872555555557,1.8635211808861825e-05,9.264472581809555e-07,16281253706.04446,116.39307218878747,208.98163900181504,358.55083821155245
381,3810.0,133.63333333333333,0.1,0.001,3.0614580333333334,1.867630681836248e-05,9.368122132779122e-07,16236622885.807577,116.8858689641012,208.99565116212486,358.61789316107195
382,3820.0,133.7111111111111,0.1,0.001,3.061528811111111,1.8717492451990363e-05,9.472808688975165e-07,16191642550.82735,117.38057210558064,209.00975129309688,358.68518965604835
383,3830.0,133.7888888888889,0.1,0.001,3.061599588888889,1.8758768909592873e-05,9.578541329797082e-07,16146312025.626528,117.8771765066156,209.0239396595643,358.75272866136174
384,3840.0,133.86666666666667,0.1,0.001,3.0616703666666667,1.8800136391458237e-05,9.685329201926963e-07,16100630673.202564,118.3756771071326,209.03821652500034,358.82051109483274
385,3850.0,133.94444444444446,0.1,0.001,3.0617411444444445,1.884159509831621e-05,9.793181519727561e-07,16054597895.725498,118.87606840740932,209.05258215150036,358.8885379121603
386,3860.0,134.0222222222222,0.1,0.001,3.061811922222222,1.8883145231339326e-05,9.902107565641978e-07,16008213135.282696,119.37834467250629,209.06703679978233,358.9568100459995
387,3870.0,134.1,0.1,0.001,3.0618827,1.8924786992143735e-05,1.0012116690594837e-06,15961475874.605597,119.88249968927171,209.08158072917368,359.02532843192523
388,3880.0,134.17777777777778,0.1,0.001,3.0619534777777777,1.89665205827901e-05,1.012321831439533e-06,15914385637.7877,120.38852739483191,209.09621419760387,359.0940939780988
389,3890.0,134.25555555555556,0.1,0.001,3.0620242555555555,1.9008346205784816e-05,1.023542192614173e-06,15866941991.03536,120.89642119479691,209.11093746160122,359.16310764453414
390,3900.0,134.33333333333334,0.1,0.001,3.0620950333333337,1.9050264064080703e-05,1.034873708462768e-06,15819144543.390293,121.40617416122598,209.12575077627923,359.2323703579838
391,3910.0,134.4111111111111,0.1,0.001,3.0621658111111114,1.9092274361078262e-05,1.0463173418750043e-06,15770992947.452988,121.9177792167119,209.14065439533283,359.30188303685975
392,3920.0,134.48888888888888,0.1,0.001,3.062236588888889,1.9134377300626526e-05,1.0578740627918737e-06,15722486900.133204,122.43122889916823,209.1556485710342,359.37164661455085
393,3930.0,134.56666666666666,0.1,0.001,3.062307366666667,1.9176573087023997e-05,1.0695448482467603e-06,15673626143.375664,122.94651534287347,209.1707335542211,359.4416620103308
394,3940.0,134.64444444444445,0.1,0.001,3.0623781444444447,1.9218861925019698e-05,1.0813306824067573e-06,15624410464.888601,123.46363085366613,209.1859095942927,359.5119301271467
395,3950.0,134.72222222222223,0.1,0.001,3.0624489222222224,1.926124401981425e-05,1.0932325566141202e-06,15574839698.875673,123.98256688194813,209.20117693920463,359.5824519236766
396,3960.0,134.8,0.1,0.001,3.0625197,1.930371957706079e-05,1.1052514694278919e-06,15524913726.771511,124.50331499330925,209.21653583546362,359.6532282867781
397,3970.0,134.87777777777777,0.1,0.001,3.062590477777778,1.9346288802865853e-05,1.1173884266656892e-06,15474632477.969458,125.02586606004297,209.23198652812027,359.7242601522397
398,3980.0,134.95555555555555,0.1,0.001,3.0626612555555557,1.9388951903790636e-05,1.1296444414456934e-06,15423995930.5427,125.55021100965277,209.24752926076474,359.79554840470274
399,3990.0,135.03333333333333,0.1,0.001,3.0627320333333334,1.9431709086851703e-05,1.1420205342287347e-06,15373004111.983038,126.07634040945428,209.2631642755239,359.86709397062464
400,4000.0,135.11111111111111,0.1,0.001,3.062802811111111,1.9474560559522296e-05,1.1545177328606372e-06,15321657099.916536,126.60424444521162,209.27889181305295,359.93889776723853
401,4010.0,135.1888888888889,0.1,0.001,3.062873588888889,1.951750652973302e-05,1.1671370726146508e-06,15269955022.820927,127.13391290105608,209.29471211253394,360.01096070006054
402,4020.0,135.26666666666665,0.1,0.001,3.0629443666666667,1.956054720587314e-05,1.1798795962341087e-06,15217898060.761642,127.66533549605512,209.31062541167267,360.08328366052757
403,4030.0,135.34444444444443,0.1,0.001,3.0630151444444444,1.9603682796791463e-05,1.1927463539752315e-06,15165486446.080145,128.19850149448843,209.32663194669013,360.1558675677787
404,4040.0,135.42222222222222,0.1,0.001,3.063085922222222,1.964691351179724e-05,1.2057384036500923e-06,15112720464.130007,128.73339986277765,209.34273195232723,360.22871332090597
405,4050.0,135.5,0.1,0.001,3.0631567,1.9690239560661462e-05,1.2188568106697728e-06,15059600453.977974,129.27001924410385,209.3589256618346,360.3018218183771
406,4060.0,135.57777777777778,0.1,0.001,3.0632274777777777,1.9733661153617547e-05,1.2321026480876667e-06,15006126809.099197,129.80834793446482,209.37521330697194,360.3751939550993
407,4070.0,135.65555555555557,0.1,0.001,3.063298255555556,1.9777178501362692e-05,1.2454769966429748e-06,14952299978.088146,130.34837402618,209.3915951180083,360.44883061963094
408,4080.0,135.73333333333332,0.1,0.001,3.063369033333333,1.9820791815058562e-05,1.2589809448043531e-06,14898120465.343508,130.89008521274798,209.40807132371663,360.52273271198237
409,4090.0,135.8111111111111,0.1,0.001,3.0634398111111114,1.9864501306332615e-05,1.2726155888137675e-06,14843588831.77447,131.43346909231627,209.42464215137497,360.596901119904
410,4100.0,135.88888888888889,0.1,0.001,3.063510588888889,1.9908307187278994e-05,1.2863820327304364e-06,14788705695.462934,131.9785124920402,209.4413078267597,360.6713367562326
411,4110.0,135.96666666666667,0.1,0.001,3.063581366666667,1.995220967045947e-05,1.300281388475045e-06,14733471732.353268,132.5252024141331,209.45806857415118,360.74604047638564
412,4120.0,136.04444444444445,0.1,0.001,3.0636521444444447,1.9996208968904575e-05,1.3143147758740766e-06,14677887676.924526,133.07352520601512,209.47492461632925,360.82101319393405
413,4130.0,136.1222222222222,0.1,0.001,3.0637229222222224,2.0040305296114694e-05,1.3284833227042985e-06,14621954322.855991,133.62346701475897,209.4918761745724,360.89625577971594
414,4140.0,136.2,0.1,0.001,3.0637937,2.008449886606104e-05,1.3427881647374971e-06,14565672523.677605,134.17501360441364,209.50892346865774,360.97176911714104
415,4150.0,136.27777777777777,0.1,0.001,3.063864477777778,2.012878989318655e-05,1.3572304457852755e-06,14509043193.424643,134.72815063255547,209.52606671686306,361.04755408013574
416,4160.0,136.35555555555555,0.1,0.001,3.0639352555555557,2.017317859240723e-05,1.3718113177441206e-06,14452067307.28285,135.28286302591377,209.5433061359659,361.1236115669281
417,4170.0,136.43333333333334,0.1,0.001,3.0640060333333334,2.0217665179112854e-05,1.3865319406405886e-06,14394745902.220356,135.8391358485262,209.56064194124397,361.1999424243049
418,4180.0,136.51111111111112,0.1,0.001,3.064076811111111,2.0262249869168352e-05,1.401393482676679e-06,14337080077.616049,136.396953535895,209.57807434647657,361.27654755290644
419,4190.0,136.5888888888889,0.1,0.001,3.064147588888889,2.0306932878914527e-05,1.416397120275388e-06,14279070995.867535,136.95630031102107,209.59560356394525,361.35342781474293
420,4200.0,136.66666666666666,0.1,0.001,3.0642183666666667,2.0351714425169372e-05,1.4315440381264132e-06,14220719883.00968,137.51716001444723,209.6132298044384,361.43058408343234
421,4210.0,136.74444444444444,0.1,0.001,3.0642891444444444,2.0396594725229027e-05,1.4468354292320762e-06,14162028029.305191,138.07951622007582,209.63095327724952,361.508017223783
422,4220.0,136.82222222222222,0.1,0.001,3.064359922222222,2.0441573996868736e-05,1.4622724949533476e-06,14102996789.838074,138.64335220710223,209.64877419018188,361.58572810581927
423,4230.0,136.9,0.1,0.001,3.0644307,2.0486652458343985e-05,1.4778564450561216e-06,14043627585.07313,139.20865093365992,209.66669274954936,361.66371760151026
424,4240.0,136.97777777777776,0.1,0.001,3.0645014777777777,2.0531830328391652e-05,1.4935884977576062e-06,13983921901.44352,139.7753947504876,209.68470916018418,361.74198658166597
425,4250.0,137.05555555555554,0.1,0.001,3.0645722555555555,2.0577107826230976e-05,1.509469879772946e-06,13923881291.88942,140.3435661686992,209.70282362543398,361.8205358813737
426,4260.0,137.13333333333333,0.1,0.001,3.0646430333333337,2.0622485171564504e-05,1.5255018263619475e-06,13863507376.401463,140.91314691452197,209.72103634716981,361.89936639231314
427,4270.0,137.2111111111111,0.1,0.001,3.0647138111111114,2.0667962584579408e-05,1.5416855813760266e-06,13802801842.556818,141.48411868647963,209.73934752578967,361.9784789494564
428,4280.0,137.2888888888889,0.1,0.001,3.064784588888889,2.0713540285948413e-05,1.55802239730535e-06,13741766446.032972,142.05646274171713,209.75775736022086,362.0578744216382
429,4290.0,137.36666666666667,0.1,0.001,3.064855366666667,2.0759218496830806e-05,1.5745135353260772e-06,13680403011.097052,142.63016000116818,209.7762660479256,362.1375536621894
430,4300.0,137.44444444444446,0.1,0.001,3.0649261444444447,2.0804997438873577e-05,1.5911602653478653e-06,13618713431.119038,143.20519114635434,209.7948737849097,362.2175175213985
431,4310.0,137.5222222222222,0.1,0.001,3.0649969222222224,2.0850877334212588e-05,1.6079638660614763e-06,13556699669.03145,143.78153647174256,209.81358076572178,362.2977668580869
432,4320.0,137.6,0.1,0.001,3.0650677,2.0896858405473552e-05,1.6249256249866253e-06,13494363757.785124,144.35917586504783,209.83238718346266,362.37830252198955
433,4330.0,137.67777777777778,0.1,0.001,3.065138477777778,2.094294087577301e-05,1.642046838519927e-06,13431707800.810783,144.93808913343403,209.85129322979327,362.4591253512563
434,4340.0,137.75555555555556,0.1,0.001,3.0652092555555557,2.0989124968719694e-05,1.659328811983107e-06,13368733972.437777,145.51825551146462,209.87029909493654,362.54023621130153
435,4350.0,137.83333333333334,0.1,0.001,3.0652800333333334,2.1035410908415263e-05,1.6767728596713101e-06,13305444518.31287,146.09965398839606,209.88940496768708,362.62163593628065
436,4360.0,137.9111111111111,0.1,0.001,3.065350811111111,2.108179891945576e-05,1.6943803049016276e-06,13241841755.788694,146.68226338960653,209.90861103541712,362.7033253677154
437,4370.0,137.98888888888888,0.1,0.001,3.065421588888889,2.112828922693234e-05,1.7121524800618316e-06,13177928074.319115,147.2660620181802,209.92791748408655,362.78530536422267
438,4380.0,138.06666666666666,0.1,0.001,3.0654923666666667,2.1174882056432656e-05,1.7300907266591782e-06,13113705935.80897,147.85102796485293,209.9473244982465,362.86757675895586
439,4390.0,138.14444444444445,0.1,0.001,3.0655631444444444,2.1221577634041844e-05,1.7481963953695099e-06,13049177874.971401,148.43713897279775,209.9668322610515,362.95014039606406
440,4400.0,138.22222222222223,0.1,0.001,3.065633922222222,2.126837618634352e-05,1.766470846086468e-06,12984346499.641592,149.0243724165763,209.9864409542645,363.0329971146569
441,4410.0,138.3,0.1,0.001,3.0657047,2.1315277940420975e-05,1.7849154479708843e-06,12919214491.098316,149.6127054865612,210.00615075826963,363.1161477461228
442,4420.0,138.3777777777778,0.1,0.001,3.0657754777777777,2.136228312385835e-05,1.803531579500389e-06,12853784604.34654,150.20211495652939,210.0259618520778,363.1995931357648
