,Depth (m),Temperature (K),Porosity (m^3/m^3),Salt fraction (kg/kg),epsilon_s_prime,epsilon_s_primeprime,sigma_s,T_A Downwelling Low Band (K),T_A Downwelling High Band (K),T_A Upwelling Low Band (K),T_A Upwelling High Band (K)
799,7990.0,200.80192307692306,0.0,0.001,3.12258145,0.00012515974044688904,0.0005584779307844338,211.27765666209982,905.2711084328134,348.3472635642784,1029.680733996251
800,8000.0,200.9230769230769,0.0,0.001,3.1226917000000003,0.00012558993803283176,0.0005627759452287104,212.35183690622966,911.0935043297798,349.4180834849596,1035.4925888453852
801,8010.0,201.04423076923075,0.0,0.001,3.12280195,0.00012602161428885083,0.0005671017977560129,213.43353559308983,916.9640751652812,350.49642593995344,1041.3526376424127
802,8020.0,201.1653846153846,0.0,0.001,3.1229122,0.00012645477429741356,0.0005714556316598275,214.52278147297585,922.8831441339966,351.5823198288824,1047.261203944575
803,8030.0,201.28653846153844,0.0,0.001,3.12302245,0.00012688942315845658,0.0005758375907526238,215.6196029986634,928.8510356403575,352.67579375555835,1053.2186125232583
804,8040.0,201.4076923076923,0.0,0.001,3.1231327,0.00012732556598944633,0.00058024781936671,216.72402832069486,934.8680752868052,353.7768760231992,1059.2251893519608
805,8050.0,201.52884615384613,0.0,0.001,3.1232429500000003,0.0001277632079254386,0.0005846864623550759,217.8360852827468,940.9345898730083,354.8855946297277,1065.2812616057013
806,8060.0,201.64999999999998,0.0,0.001,3.1233532,0.00012820235411913942,0.0005891536650922373,218.95580141708467,947.0509073891236,356.0019772631555,1071.3871576538359
807,8070.0,201.77115384615382,0.0,0.001,3.12346345,0.00012864300974096572,0.0005936495734750861,220.08320394010812,953.2173570091707,357.1260512970572,1077.543207053761
808,8080.0,201.89230769230767,0.0,0.001,3.1235737,0.00012908517997910595,0.0005981743339237277,221.21831974798664,959.4342690918768,358.2578437861342,1083.7497405510453
809,8090.0,202.0134615384615,0.0,0.001,3.12368395,0.00012952887003958168,0.0006027280933823195,222.36117541239085,965.7019751656262,359.3973814618737,1090.0070900643072
810,8100.0,202.13461538461536,0.0,0.001,3.1237942000000003,0.00012997408514630826,0.000607310999319909,223.51179717632203,972.020807928281,360.54469072830517,1096.315588685636
811,8110.0,202.2557692307692,0.0,0.001,3.12390445,0.00013042083054115653,0.0006119231997312673,224.6702109500416,978.3911012441375,361.69979765785627,1102.6755706767565
812,8120.0,202.37692307692308,0.0,0.001,3.1240147,0.00013086911148401525,0.0006165648431377212,225.83644230710425,984.8131901342554,362.8627279873118,1109.087371458949
813,8130.0,202.49807692307692,0.0,0.001,3.12412495,0.0001313189332528514,0.000621236078587983,227.01051648049634,991.2874107682364,364.0335071138777,1115.5513276053719
814,8140.0,202.61923076923077,0.0,0.001,3.1242352,0.00013177030114377424,0.0006259370556589768,228.19245835888333,997.814100464765,365.2121600913536,1122.0677768413395
815,8150.0,202.7403846153846,0.0,0.001,3.1243454500000003,0.00013222322047109635,0.0006306679244566649,229.38229248296742,1004.3935976821539,366.3987116264149,1128.6370580343107
816,8160.0,202.86153846153846,0.0,0.001,3.1244557,0.00013267769656739645,0.0006354288356168712,230.58004304195936,1011.0262420115062,367.59318607500967,1135.2595111873227
817,8170.0,202.9826923076923,0.0,0.001,3.12456595,0.00013313373478358284,0.0006402199403060984,231.78573387016394,1017.7123741745093,368.795607438867,1141.935477436338
818,8180.0,203.10384615384615,0.0,0.001,3.1246762,0.00013359134048895546,0.000645041390222347,232.99938844368455,1024.4523360111543,370.00599936212706,1148.6652990380383
819,8190.0,203.225,0.0,0.001,3.12478645,0.00013405051907126967,0.0006498933375959334,234.22102987724867,1031.246470480779,371.22438512808884,1155.449319370704
820,8200.0,203.34615384615384,0.0,0.001,3.1248967000000003,0.00013451127593679942,0.0006547759351902979,235.4506809211518,1038.0951216495484,372.45078765607866,1162.2878829215929
821,8210.0,203.46730769230768,0.0,0.001,3.12500695,0.00013497361651040152,0.0006596893363028188,236.68836395832852,1044.9986346922958,373.6852294984447,1169.1813352884308
822,8220.0,203.58846153846153,0.0,0.001,3.1251172,0.00013543754623557852,0.0006646336947656185,237.93410100154853,1051.9573558769855,374.92773283767593,1176.13002316375
823,8230.0,203.70961538461538,0.0,0.001,3.12522745,0.0001359030705745435,0.0006696091649463739,239.18791369073986,1058.9716325658997,376.17831948364994,1183.1342943361753
824,8240.0,203.83076923076922,0.0,0.001,3.1253377,0.00013637019500828407,0.0006746159017491112,240.44982329044007,1066.0418132049522,377.4370108710064,1190.1944976794057
825,8250.0,203.95192307692307,0.0,0.001,3.1254479500000003,0.00013683892503662745,0.0006796540606150181,241.71985068738175,1073.1682473207059,378.70382805665776,1197.310983149293
826,8260.0,204.0730769230769,0.0,0.001,3.1255582,0.00013730926617830432,0.000684723797523231,242.99801638820605,1080.35128551427,379.9787917174254,1204.4841017773026
827,8270.0,204.19423076923076,0.0,0.001,3.12566845,0.00013778122397101433,0.0006898252689916356,244.2843405173124,1087.591279452891,381.26192214781446,1211.714205662033
828,8280.0,204.31538461538463,0.0,0.001,3.1257787,0.0001382548039714918,0.0006949586320776668,245.57884281484408,1094.8885818644624,382.5532392579238,1219.0016479638846
829,8290.0,204.43653846153848,0.0,0.001,3.12588895,0.0001387300117555696,0.0007001240443790863,246.8815426348063,1102.2435465351437,383.8527625714875,1226.3467829022868
830,8300.0,204.55769230769232,0.0,0.001,3.1259992000000003,0.00013920685291824678,0.0007053216640347826,248.19245894332522,1109.6565282998752,385.16051122406094,1233.7499657457872
831,8310.0,204.67884615384617,0.0,0.001,3.12610945,0.00013968533307375287,0.0007105516497255528,249.51161031704345,1117.12788303303,386.4765039613403,1241.2115528033307
832,8320.0,204.8,0.0,0.001,3.1262197,0.00014016545785561457,0.0007158141606748857,250.83901494165374,1124.657967654659,387.80075913762295,1248.731901429794
833,8330.0,204.92115384615386,0.0,0.001,3.12632995,0.00014064723291672257,0.0007211093566497455,252.17469061057471,1132.2471401101013,389.1332947144094,1256.311370005562
834,8340.0,205.0423076923077,0.0,0.001,3.1264402000000002,0.00014113066392939703,0.0007264373979613477,253.51865472376423,1139.8957593777318,390.4741282591435,1263.9503179442502
835,8350.0,205.16346153846155,0.0,0.001,3.1265504500000003,0.00014161575658545525,0.0007317984454659371,254.87092428667543,1147.6041854520681,391.82327694409685,1271.6491056754373
836,8360.0,205.2846153846154,0.0,0.001,3.1266607,0.00014210251659627825,0.0007371926605655556,256.23151590935294,1155.3727793449468,393.18075754539217,1279.4080946461418
837,8370.0,205.40576923076924,0.0,0.001,3.12677095,0.00014259094969287805,0.0007426202052088274,257.6004458056735,1163.2019030791512,394.5465864421739,1287.2276473138547
838,8380.0,205.52692307692308,0.0,0.001,3.1268812,0.0001430810616259657,0.0007480812418917084,258.9777297927222,1171.0919196784766,395.9207796159135,1295.1081271369949
839,8390.0,205.64807692307693,0.0,0.001,3.1269914500000002,0.00014357285816601805,0.0007535759336582712,260.36338329031867,1179.0431931739477,397.3033526498662,1303.0498985804034
840,8400.0,205.76923076923077,0.0,0.001,3.1271017000000003,0.00014406634510334617,0.0007591044441014531,261.7574213206777,1187.0560885805867,398.6943207286628,1311.053327092371
841,8410.0,205.89038461538462,0.0,0.001,3.12721195,0.00014456152824816393,0.0007646669373638271,263.1598585082156,1195.1309719111086,400.09369863804875,1319.1187791184343
842,8420.0,206.01153846153846,0.0,0.001,3.1273222,0.00014505841343065567,0.0007702635781383551,264.5707090794973,1203.2682101599162,401.50150076476314,1327.2466220845486
843,8430.0,206.1326923076923,0.0,0.001,3.12743245,0.000145557006501045,0.000775894531669146,265.9899868633238,1211.468171299649,402.9177410965608,1335.437224394076
844,8440.0,206.25384615384615,0.0,0.001,3.1275427000000002,0.00014605731332966446,0.0007815599637522078,267.41770529095953,1219.7312242785738,404.34243322237495,1343.6909554249505
845,8450.0,206.375,0.0,0.001,3.1276529500000003,0.00014655933980702344,0.0007872600407362005,268.8538773965021,1228.057739014796,405.77559033262196,1352.0081855236851
846,8460.0,206.49615384615385,0.0,0.001,3.1277632,0.00014706309184387824,0.0007929949295231793,270.298515817388,1236.4480863919148,407.21722521964415,1360.3892860009007
847,8470.0,206.6173076923077,0.0,0.001,3.12787345,0.00014756857537130195,0.0007987647975693462,271.7516327950394,1244.9026382527434,408.6673502782955,1368.8346291251287
848,8480.0,206.73846153846154,0.0,0.001,3.1279837,0.00014807579634075336,0.0008045698128857889,273.21324017564746,1253.421767400358,410.125977506663,1377.344588123528
849,8490.0,206.85961538461538,0.0,0.001,3.1280939500000002,0.00014858476072414763,0.0008104101440392225,274.6833494110915,1262.0058475868775,411.5931185069268,1385.9195371705514
850,8500.0,206.98076923076923,0.0,0.001,3.1282042000000003,0.0001490954745139269,0.0008162859601527264,276.16197155999475,1270.6552535138528,413.0687844863574,1394.5598513884715
851,8510.0,207.10192307692307,0.0,0.001,3.12831445,0.0001496079437231301,0.0008221974309064832,277.64911728891457,1279.370360828713,414.55298625844796,1403.2659068433409
852,8520.0,207.22307692307692,0.0,0.001,3.1284247,0.00015012217438546417,0.0008281447265385055,279.1447968736632,1288.1515461145327,416.04573424417987,1412.0380805350321
853,8530.0,207.34423076923076,0.0,0.001,3.12853495,0.00015063817255537489,0.0008341280178453688,280.64902020076323,1296.9991868971235,417.5470384734225,1420.8767504040484
854,8540.0,207.4653846153846,0.0,0.001,3.1286452000000002,0.00015115594430811885,0.0008401474761829377,282.1617967690299,1305.913661631258,419.0569085864628,1429.7822953174134
855,8550.0,207.58653846153845,0.0,0.001,3.1287554500000003,0.00015167549573983388,0.0008462032734670924,283.6831356912856,1314.8953497002717,420.57535383566716,1438.7550950687007
856,8560.0,207.7076923076923,0.0,0.001,3.1288657,0.0001521968329676116,0.0008522955821744519,285.21304569619855,1323.9446314185936,422.10238308726895,1447.7955303799422
857,8570.0,207.82884615384614,0.0,0.001,3.12897595,0.00015271996212956905,0.0008584245753430869,286.7515351302455,1333.0618880166678,423.63800482328287,1456.9039828866796
858,8580.0,207.95,0.0,0.001,3.1290862,0.00015324488938492158,0.0008645904265732425,288.2986119598013,1342.2475016503265,425.1822271435452,1466.0808351472097
859,8590.0,208.07115384615383,0.0,0.001,3.1291964500000002,0.00015377162091405452,0.0008707933100280549,289.854283773348,1351.5018553854995,426.73505776787675,1475.326470627184
860,8600.0,208.19230769230768,0.0,0.001,3.1293067000000003,0.0001543001629185963,0.0008770334004342525,291.41855778380074,1360.825333206941,428.2965040383639,1484.6412737083467
861,8610.0,208.31346153846152,0.0,0.001,3.12941695,0.0001548305216214919,0.0008833108730828737,292.9914408309556,1370.2183200079714,429.86657292176193,1494.0256296778848
862,8620.0,208.43461538461537,0.0,0.001,3.1295272,0.00015536270326707547,0.0008896259038299701,294.5729393840495,1379.6812015899018,431.44527101201305,1503.47992472795
863,8630.0,208.55576923076922,0.0,0.001,3.12963745,0.00015589671412114393,0.0008959786690973083,296.1630595444337,1389.2143646586971,433.0326045328793,1513.0045459521489
864,8640.0,208.67692307692306,0.0,0.001,3.1297477000000002,0.00015643256047103148,0.0009023693458730787,297.7618070483594,1398.81819682184,434.6285793406883,1522.5998813424053
865,8650.0,208.7980769230769,0.0,0.001,3.12985795,0.00015697024862568255,0.0009087981117125791,299.369187269868,1408.4930865886859,436.2332009271863,1532.2663197891686
866,8660.0,208.91923076923075,0.0,0.001,3.1299682,0.00015750978491572664,0.0009152651447389226,300.9852052237927,1418.239423366808,437.8464744225029,1542.0042510775122
867,8670.0,209.0403846153846,0.0,0.001,3.13007845,0.00015805117569355327,0.0009217706236437287,302.60986556885933,1428.0575974574344,439.46840459821766,1551.8140658826273
868,8680.0,209.16153846153844,0.0,0.001,3.1301887,0.00015859442733338587,0.0009283147276878044,304.243172610889,1437.9480000574958,441.0989958705295,1561.6961557717314
869,8690.0,209.2826923076923,0.0,0.001,3.1302989500000002,0.00015913954623135725,0.0009348976367018458,305.8851303061027,1447.9110232545988,442.7382523035292,1571.6509131988096
870,8700.0,209.40384615384613,0.0,0.001,3.1304092,0.00015968653880558538,0.0009415195310871087,307.5357422645161,1457.9470600241918,444.3861776125645,1581.678731501904
871,8710.0,209.52499999999998,0.0,0.001,3.13051945,0.0001602354114962481,0.0009481805918161009,309.1950117534323,1468.056504233281,446.04277516770526,1591.7800049065472
872,8720.0,209.64615384615382,0.0,0.001,3.1306297,0.00016078617076565945,0.0009548810004332546,310.86294170102394,1478.2397506319173,447.7080479972965,1601.9551285171347
873,8730.0,209.76730769230767,0.0,0.001,3.13073995,0.0001613388230983457,0.0009616209390556103,312.5395347000024,1488.497194856098,449.3819987916041,1612.204498319844
874,8740.0,209.8884615384615,0.0,0.001,3.1308502000000002,0.0001618933750011215,0.0009684005903734812,314.22479301137196,1498.8292334248627,451.06462990654467,1622.5285111795035
875,8750.0,210.00961538461536,0.0,0.001,3.13096045,0.0001624498330031671,0.0009752201376511335,315.9187185682688,1509.2362637384808,452.7559433675023,1632.9275648377425
876,8760.0,210.1307692307692,0.0,0.001,3.1310707,0.0001630082036561043,0.0009820797647274503,317.6213129798772,1519.7186840788868,454.4559408732237,1643.4020579132484
877,8770.0,210.25192307692308,0.0,0.001,3.13118095,0.00016356849353407423,0.0009889796560165944,319.33257753542216,1530.2768936052278,456.16462379979276,1653.9523898972823
878,8780.0,210.37307692307692,0.0,0.001,3.1312912,0.00016413070923381454,0.000995919996508676,321.05251320823896,1540.9112923576008,457.88199320468135,1664.5789611572252
879,8790.0,210.49423076923077,0.0,0.001,3.1314014500000003,0.00016469485737473702,0.0010029009717704165,322.78112065991155,1551.6222812499846,459.6080498308735,1675.2821729294567
880,8800.0,210.6153846153846,0.0,0.001,3.1315117000000003,0.00016526094459900606,0.0010099227679457928,324.51840024447836,1562.4102620761919,461.34279411105496,1686.0624273251262
881,8810.0,210.73653846153846,0.0,0.001,3.13162195,0.00016582897757161594,0.0010169855717567075,326.26435201270664,1573.2756375002095,463.0862261718759,1696.9201273205201
882,8820.0,210.8576923076923,0.0,0.001,3.1317322,0.00016639896298046975,0.0010240895705036306,328.01897571642536,1584.2188110682805,464.83834583827263,1707.855676768878
883,8830.0,210.97884615384615,0.0,0.001,3.13184245,0.00016697090753645873,0.0010312349520662518,329.78227081292096,1595.2401871937423,466.59915263785274,1718.8694803851029
884,8840.0,211.1,0.0,0.001,3.1319527000000003,0.00016754481797354013,0.0010384219049041265,331.5542364693873,1606.340171167221,468.3686458053377,1729.9619437560532
885,8850.0,211.22115384615384,0.0,0.001,3.13206295,0.00016812070104881731,0.001045650618057325,333.3348715674318,1617.5191691525952,470.1468242870619,1741.1334733361145
886,8860.0,211.34230769230768,0.0,0.001,3.1321732,0.0001686985635426189,0.0010529212811470638,335.1241747076291,1628.7775881838595,471.93368674552084,1752.3844764441662
887,8870.0,211.46346153846153,0.0,0.001,3.13228345,0.00016927841225857924,0.0010602340843763492,336.9221442141256,1640.1158361718158,473.7292315639727,1763.7153612700522
888,8880.0,211.58461538461538,0.0,0.001,3.1323937,0.00016986025402371762,0.0010675892185306151,338.7287781392883,1651.5343218965165,475.5334568510841,1775.1265368668592
889,8890.0,211.70576923076922,0.0,0.001,3.1325039500000003,0.00017044409568851916,0.0010749868749783513,340.54407426839447,1663.0334550111743,477.34636044561927,1786.6184131548578
890,8900.0,211.82692307692307,0.0,0.001,3.1326142,0.0001710299441270153,0.0010824272456717375,342.3680301243631,1674.61364604249,479.16793992117255,1798.1914009216046
891,8910.0,211.9480769230769,0.0,0.001,3.13272445,0.00017161780623686524,0.001089910523147265,344.2006429725186,1686.2753063891216,480.99819259093306,1809.8459118203255
892,8920.0,212.06923076923076,0.0,0.001,3.1328347,0.0001722076889394363,0.0010974369005263692,346.0419098253949,1698.0188483240115,482.83711551249326,1821.582358372093
893,8930.0,212.19038461538463,0.0,0.001,3.13294495,0.00017279959917988603,0.0011050065715160408,347.8918274475616,1709.8446849912143,484.6847054926795,1833.4011539626106
894,8940.0,212.31153846153848,0.0,0.001,3.1330552000000003,0.00017339354392724367,0.0011126197304094552,349.7503923604868,1721.7532304121069,486.5409590924206,1845.3027128482458
895,8950.0,212.43269230769232,0.0,0.001,3.1331654500000004,0.0001739895301744923,0.0011202765720865788,351.6176008474186,1733.7448994796728,488.4058726316371,1857.2874501501785
896,8960.0,212.55384615384617,0.0,0.001,3.1332757,0.0001745875649386516,0.001127977292014795,353.4934489582942,1745.8201079629553,490.2794421941599,1869.355781858858
897,8970.0,212.675,0.0,0.001,3.13338595,0.00017518765526085964,0.0011357220862495002,355.37793251466354,1757.9792725089135,492.1616636326625,1881.5081248356173
898,8980.0,212.79615384615386,0.0,0.001,3.1334962,0.0001757898082064561,0.001143511151434727,357.27104711463625,1770.2228106397338,494.0525325736202,1893.7448968099045
899,8990.0,212.9173076923077,0.0,0.001,3.1336064500000003,0.00017639403086506625,0.0011513446848037312,359.17278813783605,1782.551140756583,495.95204442227674,1906.0665163829674
900,9000.0,213.03846153846155,0.0,0.001,3.1337167,0.00017700033035068303,0.0011592228841796073,361.08315075037297,1794.964682139863,497.86019436763075,1918.4734030279517
901,9010.0,213.1596153846154,0.0,0.001,3.13382695,0.00017760871380175178,0.001167145947975889,363.00212990982396,1807.463854950404,499.77697738743046,1930.9659770910362
902,9020.0,213.28076923076924,0.0,0.001,3.1339372,0.00017821918838125403,0.001175114075197134,364.9297203702161,1820.0490802334175,501.7023882531731,1943.5446597952068
903,9030.0,213.40192307692308,0.0,0.001,3.13404745,0.00017883176127679164,0.0011831274654395337,366.86591668701953,1832.7207799154007,503.63642153511654,1956.2098732370798
904,9040.0,213.52307692307693,0.0,0.001,3.1341577000000003,0.0001794464397006721,0.0011911863188914834,368.8107132221374,1845.4793768099512,505.57907160728513,1968.9620403926524
905,9050.0,213.64423076923077,0.0,0.001,3.13426795,0.00018006323088999248,0.0011992908363341937,370.76410414890046,1858.325294617532,507.53033265248564,1981.8015851169064
906,9060.0,213.76538461538462,0.0,0.001,3.1343782,0.00018068214210672508,0.0012074412191422595,372.7260834570536,1871.2589579278797,509.49019866731294,1994.728932146178
907,9070.0,213.88653846153846,0.0,0.001,3.13448845,0.00018130318063780353,0.0012156376692842531,374.69664495774146,1884.2807922242494,511.45866346715803,2007.7445071022355
908,9080.0,214.0076923076923,0.0,0.001,3.1345987,0.00018192635379520744,0.001223880389323293,376.6757822884819,1897.391223881639,513.4357206912032,2020.848736490443
909,9090.0,214.12884615384615,0.0,0.001,3.1347089500000003,0.0001825516689160491,0.0012321695824176312,378.663488918135,1910.5906801737046,515.4213638074147,2034.0420477065677
910,9100.0,214.25,0.0,0.001,3.1348192,0.0001831791333626604,0.0012405054523212217,380.65975815185556,1923.8795892703238,517.4155861175193,2047.324869034273
911,9110.0,214.37115384615385,0.0,0.001,3.13492945,0.00018380875452267837,0.001248888203384293,382.6645831360342,1937.2583802463032,519.4183807619709,2060.697629653761
912,9120.0,214.4923076923077,0.0,0.001,3.1350397,0.00018444053980913274,0.0012573180405539227,384.67795686322273,1950.7274830816498,521.4297407249016,2074.1607596418357
913,9130.0,214.61346153846154,0.0,0.001,3.13514995,0.0001850744966605338,0.0012657951693745932,386.69987217703806,1964.2873286610402,523.4496588390527,2087.7146899714216
914,9140.0,214.73461538461538,0.0,0.001,3.1352602000000003,0.0001857106325409588,0.0012743197959887598,388.73032177704846,1977.9383487843286,525.4781277906885,2101.35985252195
915,9150.0,214.85576923076923,0.0,0.001,3.13537045,0.0001863489549401405,0.0012828921271374142,390.7692982236395,1991.680976163711,527.5151401244906,2115.0966800764136
916,9160.0,214.97692307692307,0.0,0.001,3.1354807,0.00018698947137355576,0.0012915123701606368,392.8167939428515,2005.515644431747,529.5606882484246,2128.92560632936
917,9170.0,215.09807692307692,0.0,0.001,3.13559095,0.000187632189382513,0.001300180732998152,394.8728012311941,2019.4427881428392,531.6147644385844,2142.8470658882447
918,9180.0,215.21923076923076,0.0,0.001,3.1357012,0.0001882771165342418,0.0013088974241898853,396.93731226043406,2033.4628427764142,533.6773608440108,2156.8614942766158
919,9190.0,215.3403846153846,0.0,0.001,3.1358114500000003,0.00018892426042198165,0.0013176626528765044,399.01031908235103,2047.5762447450916,535.7484694914779,2170.9693279421876
920,9200.0,215.46153846153845,0.0,0.001,3.1359217,0.00018957362866507126,0.0013264766287999694,401.0918136334637,2061.7834313955505,537.8280822902523,2185.171004257616
921,9210.0,215.5826923076923,0.0,0.001,3.13603195,0.00019022522890903905,0.0013353395623040836,403.18178773972625,2076.0848410143144,539.9161910368199,2199.466961526269
922,9220.0,215.70384615384614,0.0,0.001,3.1361422,0.00019087906882569194,0.0013442516643350157,405.2802331211838,2090.4809128320117,542.0127874195757,2213.857638986446
923,9230.0,215.825,0.0,0.001,3.13625245,0.00019153515611320635,0.0013532131464418595,407.38714139660044,2104.9720870308815,544.1178630234854,2228.343476818779
924,9240.0,215.94615384615383,0.0,0.001,3.1363627000000003,0.0001921934984962193,0.0013622242207771515,409.50250408804317,2119.558804744346,546.2314093347023,2242.9249161458456
925,9250.0,216.06730769230768,0.0,0.001,3.13647295,0.00019285410372591827,0.0013712851000974116,411.62631262543255,2134.2415080717446,548.3534177451525,2257.602399046809
926,9260.0,216.18846153846152,0.0,0.001,3.1365832,0.0001935169795801331,0.0013803959977636727,413.75855835105017,2149.0206400741217,550.4838795570781,2272.376368553151
927,9270.0,216.30961538461537,0.0,0.001,3.13669345,0.00019418213386342796,0.001389557127742003,415.89923252400723,2163.8966447865955,552.6227859875399,2287.2472686610763
928,9280.0,216.43076923076922,0.0,0.001,3.1368037,0.0001948495744071923,0.0013987687046040336,418.04832632466906,2178.869967219858,554.7701281728779,2302.2155443329857
929,9290.0,216.55192307692306,0.0,0.001,3.1369139500000003,0.0001955193090697335,0.001408030943527479,420.20583085903775,2193.941053374899,556.9258971731296,2317.2816415121133
930,9300.0,216.6730769230769,0.0,0.001,3.1370242,0.00019619134573636995,0.0014173440602966555,422.37173716308956,2209.110350236105,559.0900839764038,2332.4460071156577
931,9310.0,216.79423076923075,0.0,0.001,3.13713445,0.00019686569231952284,0.0014267082713029914,424.5460362070641,2224.3783057914056,561.2626795032065,2347.7090890549694
932,9320.0,216.9153846153846,0.0,0.001,3.1372447,0.00019754235675880985,0.001436123793545551,426.7287188997132,2239.7453690324833,563.4436746107262,2363.0713362356387
933,9330.0,217.03653846153844,0.0,0.001,3.13735495,0.00019822134702113914,0.0014455908446315306,428.9197760924939,2255.211989960381,565.6330600970635,2378.533198563207
934,9340.0,217.1576923076923,0.0,0.001,3.1374652000000003,0.00019890267110080211,0.0014551096427767754,431.1191985837193,2270.7786195987533,567.8308267054197,2394.095126956401
935,9350.0,217.27884615384613,0.0,0.001,3.13757545,0.0001995863370195682,0.0014646804068062817,433.32697712265724,2286.445709997313,570.0369651282324,2409.7575733505596
936,9360.0,217.39999999999998,0.0,0.001,3.1376857,0.000200272352826779,0.0014743033561546942,435.5431024135778,2302.2137142413085,572.2514660112606,2425.520990707151
937,9370.0,217.52115384615382,0.0,0.001,3.13779595,0.0002009607265994438,0.0014839787108668135,437.76756511975236,2318.0830864580726,574.4743199576216,2441.385833020364
938,9380.0,217.64230769230767,0.0,0.001,3.1379062,0.0002016514664423335,0.0014937066915980842,440.00035586739847,2334.0542818295216,576.7055175317727,2457.3525553295935
939,9390.0,217.7634615384615,0.0,0.001,3.1380164500000003,0.00020234458048807682,0.0015034875196150827,442.2414652495711,2350.1277565943183,578.9450492634413,2473.421613721666
940,9400.0,217.88461538461536,0.0,0.001,3.1381267,0.0002030400768972556,0.0015133214167960287,444.4908838300071,2366.3039680633174,581.1929056515062,2489.593465346329
941,9410.0,218.0057692307692,0.0,0.001,3.13823695,0.00020373796385850186,0.0015232086056312464,446.7486021469068,2382.5833746247454,583.4490771678172,2505.8685684214406
942,9420.0,218.12692307692305,0.0,0.001,3.1383472,0.00020443824958859275,0.001533149309223668,449.0146107166686,2398.966435753062,585.7135542609681,2522.247382241924
943,9430.0,218.24807692307692,0.0,0.001,3.13845745,0.00020514094233254834,0.0015431437512893127,451.2889000375664,2415.453612022873,587.9863273600112,2538.7303671937084
944,9440.0,218.36923076923077,0.0,0.001,3.1385677000000003,0.0002058460503637283,0.0015531921561577546,453.571460593369,2432.045365112764,590.2673868781142,2555.317984757627
945,9450.0,218.4903846153846,0.0,0.001,3.13867795,0.00020655358198392926,0.0015632947487726103,455.86228285690896,2448.742157821306,592.5567232161673,2572.010697525485
946,9460.0,218.61153846153846,0.0,0.001,3.1387882,0.00020726354552348325,0.001573451754692011,458.161357293592,2465.544454070234,594.8543267663308,2588.808969203315
947,9470.0,218.7326923076923,0.0,0.001,3.13889845,0.00020797594934135463,0.0015836634000890744,460.46867436485195,2482.452718921102,597.1601879155253,2605.713264628142
948,9480.0,218.85384615384615,0.0,0.001,3.1390087,0.0002086908018252391,0.0015939299117523626,462.78422453154565,2499.467418586208,599.4742970488655,2622.724049778914
949,9490.0,218.975,0.0,0.001,3.1391189500000003,0.00020940811139166308,0.00160425151708636,465.1079982572957,2516.5890204318052,601.7966445530407,2639.8417917798574
950,9500.0,219.09615384615384,0.0,0.001,3.1392292,0.00021012788648608148,0.0016146284441119268,467.43998601177253,2533.8179929987673,604.1272208196319,2657.066958921233
951,9510.0,219.21730769230768,0.0,0.001,3.13933945,0.00021085013558297814,0.0016250609214667712,469.78017827392307,2551.1548060078726,606.4660162483788,2674.400020664681
952,9520.0,219.33846153846153,0.0,0.001,3.1394497,0.0002115748671859652,0.0016355491784058864,472.1285655351352,2568.599930371999,608.8130212503801,2691.8414476555517
953,9530.0,219.45961538461538,0.0,0.001,3.13955995,0.00021230208982788313,0.0016460934448020268,474.4851383023533,2586.153838210312,611.1682262512459,2709.3917117371902
954,9540.0,219.58076923076922,0.0,0.001,3.1396702000000003,0.00021303181207090211,0.0016566939511461424,476.84988710112975,2603.8170028575996,613.5316216941848,2727.05128596037
955,9550.0,219.70192307692307,0.0,0.001,3.13978045,0.00021376404250662135,0.0016673509285478375,479.2228024786215,2621.5898988769504,615.9031980430366,2744.8206445961164
956,9560.0,219.8230769230769,0.0,0.001,3.1398907,0.00021449878975617103,0.001678064608735812,481.6038750065287,2639.4730020743764,618.2829457852463,2762.700263150419
957,9570.0,219.94423076923076,0.0,0.001,3.14000095,0.00021523606247031445,0.0016888352240583035,483.9930952839755,2657.466789507288,620.670855434781,2780.6906183728447
958,9580.0,220.0653846153846,0.0,0.001,3.1401112,0.0002159758693295486,0.0016996630074835393,486.39045394033616,2675.571739500266,623.0669175349896,2798.79218827245
959,9590.0,220.18653846153848,0.0,0.001,3.1402214500000003,0.00021671821904420706,0.0017105481926001594,488.7959416379976,2693.7883316567227,625.4711226614014,2817.005452129555
960,9600.0,220.30769230769232,0.0,0.001,3.1403317,0.00021746312035456262,0.0017214910136176523,491.2095490750692,2712.117046871118,627.8834614244698,2835.3308905081185
961,9610.0,220.42884615384617,0.0,0.001,3.14044195,0.00021821058203092973,0.0017324917053667985,493.63126698803717,2730.5583673443653,630.3039244722601,2853.768985271272
962,9620.0,220.55,0.0,0.001,3.1405522,0.00021896061287376872,0.0017435505033000988,496.06108615435835,2749.112776593853,632.732502493078,2872.320219591499
963,9630.0,220.67115384615386,0.0,0.001,3.14066245,0.00021971322171378808,0.001754667643492192,498.498997394998,2767.7807594711694,635.1691862180397,2890.9850779685
964,9640.0,220.7923076923077,0.0,0.001,3.1407727000000003,0.00022046841741204943,0.001765843362640276,500.94499157691035,2786.562802171233,637.6139664235869,2909.7640462384766
965,9650.0,220.91346153846155,0.0,0.001,3.14088295,0.00022122620886007118,0.0017770778980645476,503.3990596154678,2805.459392248411,640.0668339339468,2928.657611590423
966,9660.0,221.0346153846154,0.0,0.001,3.1409932,0.00022198660497993428,0.0017883714877086102,505.8611924768288,2824.471018631781,642.5277796235331,2947.6662625815284
