,Depth (m),Temperature (K),Porosity (m^3/m^3),Salt fraction (kg/kg),epsilon_s_prime,epsilon_s_primeprime,sigma_s,T_A Downwelling Low Band (K),T_A Downwelling High Band (K),T_A Upwelling Low Band (K),T_A Upwelling High Band (K)
759,7590.0,195.95576923076922,0.0,1e-05,3.11817145,0.00010910809207836995,4.0802968171754564e-06,4019732951.5504603,312.0602293137013,239.06055556033292,459.0763648437732
760,7600.0,196.07692307692307,0.0,1e-05,3.1182817000000003,0.00010948311712756987,4.113306921057591e-06,3972335320.0524993,312.44062918683494,239.10724213658972,459.2721182255567
761,7610.0,196.1980769230769,0.0,1e-05,3.11839195,0.00010985943120845237,4.146543226062604e-06,3925149258.514792,312.81977376269214,239.15406662015025,459.46825385789185
762,7620.0,196.31923076923078,0.0,1e-05,3.1185022,0.00011023703875166232,4.180006983286051e-06,3878178604.388,313.19766963304414,239.2010289839101,459.664772623211
763,7630.0,196.44038461538463,0.0,1e-05,3.11861245,0.00011061594420307273,4.213699448979941e-06,3831427156.753754,313.5743235958588,239.2481292012204,459.8616754091901
764,7640.0,196.56153846153848,0.0,1e-05,3.1187227,0.00011099615202383873,4.247621884567351e-06,3784898675.079134,313.94974263773264,239.29536724592006,460.0589631089798
765,7650.0,196.68269230769232,0.0,1e-05,3.1188329500000003,0.0001113776666904488,4.281775556656984e-06,3738596877.981123,314.3239339263436,239.34274309236883,460.2566366210196
766,7660.0,196.80384615384617,0.0,1e-05,3.1189432000000004,0.00011176049269477802,4.316161737057876e-06,3692525442.0009294,314.69690480327165,239.39025671547955,460.45469684918186
767,7670.0,196.925,0.0,1e-05,3.11905345,0.00011214463454414114,4.350781702794159e-06,3646688000.3893237,315.06866282900046,239.4379080907508,460.65314470308374
768,7680.0,197.04615384615386,0.0,1e-05,3.1191637,0.0001125300967613451,4.385636736119793e-06,3601088141.903018,315.4392157124953,239.48569719430017,460.85198109764053
769,7690.0,197.1673076923077,0.0,1e-05,3.11927395,0.00011291688388474273,4.4207281245334595e-06,3555729409.615218,315.80857135663797,239.53362400289816,461.0512069537217
770,7700.0,197.28846153846155,0.0,1e-05,3.1193842000000003,0.00011330500046828585,4.456057160793514e-06,3510615299.738238,316.1767378491359,239.5816884940005,461.2508231978352
771,7710.0,197.4096153846154,0.0,1e-05,3.1194944500000004,0.00011369445108157945,4.491625142932888e-06,3465749260.4602365,316.54372342895084,239.6298906457817,461.4508307620173
772,7720.0,197.53076923076924,0.0,1e-05,3.1196047,0.00011408524030993477,4.5274333742742e-06,3421134690.7968807,316.9095365293261,239.67823043716913,461.65123058476826
773,7730.0,197.65192307692308,0.0,1e-05,3.11971495,0.00011447737275442373,4.563483163444847e-06,3376774939.4584885,317.27418574347695,239.72670784787678,461.8520236099908
774,7740.0,197.77307692307693,0.0,1e-05,3.1198252,0.00011487085303193291,4.599775824392172e-06,3332673303.7332134,317.6376798412819,239.77532285843884,462.0532107878221
775,7750.0,197.89423076923077,0.0,1e-05,3.1199354500000003,0.00011526568577521828,4.636312676398712e-06,3288833028.3876014,318.00002774424877,239.82407545024452,462.25479307404
776,7760.0,198.01538461538462,0.0,1e-05,3.1200457,0.00011566187563295922,4.673095044097515e-06,3245257304.5850353,318.36123853395924,239.8729656055719,462.4567714310192
777,7770.0,198.13653846153846,0.0,1e-05,3.12015595,0.00011605942726981341,4.71012425748753e-06,3201949268.8207054,318.72132147513344,239.92199330762216,462.65914682755044
778,7780.0,198.2576923076923,0.0,1e-05,3.1202662,0.0001164583453664722,4.747401651949022e-06,3158912001.879019,319.0802859664157,239.97115854055568,462.8619202373576
779,7790.0,198.37884615384615,0.0,1e-05,3.12037645,0.00011685863461971505,4.784928568259123e-06,3116148527.8076744,319.43814155662136,240.02046128952549,463.06509264147
780,7800.0,198.5,0.0,1e-05,3.1204867000000003,0.0001172602997424651,4.822706352607412e-06,3073661812.914472,319.79489795162976,240.06990154071354,463.268665027635
781,7810.0,198.62115384615385,0.0,1e-05,3.12059695,0.00011766334546384503,4.860736356611593e-06,3031454764.783647,320.15056501275785,240.11947928136513,463.4726383897559
782,7820.0,198.7423076923077,0.0,1e-05,3.1207072,0.0001180677765292321,4.899019937333227e-06,2989530231.3158994,320.50515273242496,240.16919449982598,463.6770137276233
783,7830.0,198.86346153846154,0.0,1e-05,3.12081745,0.00011847359770031429,4.937558457293554e-06,2947890999.789719,320.8586712635097,240.2190471855768,463.88179204852196
784,7840.0,198.98461538461538,0.0,1e-05,3.1209277,0.00011888081375514676,4.976353284489347e-06,2906539795.946119,321.2111308722309,240.26903732927013,464.086974364809
785,7850.0,199.10576923076923,0.0,1e-05,3.1210379500000003,0.0001192894294882074,5.015405792408969e-06,2865479283.098294,321.562541974947,240.31916492276673,464.29256169748
786,7860.0,199.22692307692307,0.0,1e-05,3.1211482,0.0001196994497104536,5.054717360048306e-06,2824712061.264033,321.9129151063532,240.369429959172,464.4985550731251
787,7870.0,199.34807692307692,0.0,1e-05,3.12125845,0.0001201108792493793,5.0942893719270184e-06,2784240666.325066,322.2622609545459,240.41983243287368,464.70495552645343
788,7880.0,199.46923076923076,0.0,1e-05,3.1213687,0.00012052372294907108,5.134123218104618e-06,2744067569.211372,322.61059030739415,240.4703723395786,464.91176409663365
789,7890.0,199.5903846153846,0.0,1e-05,3.12147895,0.00012093798567026563,5.174220294196902e-06,2704195175.1119323,322.95791408771544,240.52104967635051,465.11898183218455
790,7900.0,199.71153846153845,0.0,1e-05,3.1215892000000003,0.00012135367229040701,5.214582001392187e-06,2664625822.7127724,323.30424332914845,240.57186444164807,465.32660978739756
791,7910.0,199.8326923076923,0.0,1e-05,3.12169945,0.00012177078770370375,5.25520974646788e-06,2625361783.4614735,323.6495891814365,240.62281663536297,465.53464902448286
792,7920.0,199.95384615384614,0.0,1e-05,3.1218097,0.0001221893368211871,5.296104941806957e-06,2586405260.861642,323.9939629148741,240.67390625885935,465.74310061281466
793,7930.0,200.075,0.0,1e-05,3.12191995,0.0001226093245707681,5.337269005414635e-06,2547758389.794192,324.33737589670494,240.7251333150119,465.9519656278834
794,7940.0,200.19615384615383,0.0,1e-05,3.1220302,0.00012303075589729592,5.378703360935054e-06,2509423235.8688564,324.6798396029837,240.77649780824643,466.16124515380244
795,7950.0,200.31730769230768,0.0,1e-05,3.1221404500000003,0.0001234536357626165,5.420409437668131e-06,2471401794.8050885,325.0213656156144,240.8279997445788,466.3709402816124
796,7960.0,200.43846153846152,0.0,1e-05,3.1222507,0.0001238779691456302,5.462388670586413e-06,2433695991.843212,325.3619655992823,240.87963913165598,466.581052109071
797,7970.0,200.55961538461537,0.0,1e-05,3.12236095,0.00012430376104235078,5.504642500352126e-06,2396307681.1853037,325.70165133282325,240.931415978796,466.79158174355155
798,7980.0,200.68076923076922,0.0,1e-05,3.1224712,0.00012473101646596463,5.547172373334204e-06,2359238645.4686017,326.0404346654136,240.98333029703048,467.00253029713076
799,7990.0,200.80192307692306,0.0,1e-05,3.12258145,0.00012515974044688904,5.589979741625524e-06,2322490595.2691526,326.37832754767885,241.03538209914527,467.21389889241993
800,8000.0,200.9230769230769,0.0,1e-05,3.1226917000000003,0.00012558993803283176,5.63306606306013e-06,2286065168.638125,326.715342001653,241.08757139972332,467.4256886575886
801,8010.0,201.04423076923075,0.0,1e-05,3.12280195,0.00012602161428885083,5.676432801230673e-06,2249963930.6693516,327.05149013777407,241.13989821518723,467.63790073040815
802,8020.0,201.1653846153846,0.0,1e-05,3.1229122,0.00012645477429741356,5.720081425505829e-06,2214188373.1009116,327.3867841382361,241.1923625638431,467.8505362551064
803,8030.0,201.28653846153844,0.0,1e-05,3.12302245,0.00012688942315845658,5.764013411047881e-06,2178739913.9482126,327.7212362540115,241.2449644659238,468.0635963844205
804,8040.0,201.4076923076923,0.0,1e-05,3.1231327,0.00012732556598944633,5.808230238830456e-06,2143619897.1712885,328.05485881427524,241.29770394363436,468.27708227971937
805,8050.0,201.52884615384613,0.0,1e-05,3.1232429500000003,0.0001277632079254386,5.852733395656235e-06,2108829592.3754227,328.3876641973078,241.35058102119694,468.49099510861885
806,8060.0,201.64999999999998,0.0,1e-05,3.1233532,0.00012820235411913942,5.897524374174839e-06,2074370194.545053,328.7196648529398,241.4035957248965,468.7053360497116
807,8070.0,201.77115384615382,0.0,1e-05,3.12346345,0.00012864300974096572,5.9426046729008785e-06,2040242823.8127682,329.05087327362133,241.4567480831281,468.92010628797414
808,8080.0,201.89230769230767,0.0,1e-05,3.1235737,0.00012908517997910595,5.987975796232007e-06,2006448525.2614212,329.381302028502,241.51003812644342,469.13530701970575
809,8090.0,202.0134615384615,0.0,1e-05,3.12368395,0.00012952887003958168,6.033639254467145e-06,1972988268.7614598,329.7109637276428,241.56346588760002,469.35093944506656
810,8100.0,202.13461538461536,0.0,1e-05,3.1237942000000003,0.00012997408514630826,6.0795965638247845e-06,1939862948.8427043,330.03987101898554,241.61703140160955,469.5670047740748
811,8110.0,202.2557692307692,0.0,1e-05,3.12390445,0.00013042083054115653,6.125849246461439e-06,1907073384.6008854,330.3680365911898,241.67073470578794,469.7835042269852
812,8120.0,202.37692307692308,0.0,1e-05,3.1240147,0.00013086911148401525,6.172398830490169e-06,1874620319.6389046,330.6954731817742,241.7245758398061,470.00043903329055
813,8130.0,202.49807692307692,0.0,1e-05,3.12412495,0.0001313189332528514,6.2192468499992555e-06,1842504422.0432844,331.0221935547389,241.77855484574155,470.2178104290284
814,8140.0,202.61923076923077,0.0,1e-05,3.1242352,0.00013177030114377424,6.266394845070963e-06,1810726284.3955753,331.34821051485244,241.8326717681314,470.4356196608764
815,8150.0,202.7403846153846,0.0,1e-05,3.1243454500000003,0.00013222322047109635,6.313844361800446e-06,1779286423.8190205,331.673536885462,241.88692665402579,470.6538679821643
816,8160.0,202.86153846153846,0.0,1e-05,3.1244557,0.00013267769656739645,6.361596952314783e-06,1748185282.0599315,331.99818551674787,241.94131955304235,470.8725566571444
817,8170.0,202.9826923076923,0.0,1e-05,3.12456595,0.00013313373478358284,6.4096541747920756e-06,1717423225.6045024,332.3221692756862,241.995850517423,471.091686958461
818,8180.0,203.10384615384615,0.0,1e-05,3.1246762,0.00013359134048895546,6.45801759348072e-06,1687000545.830471,332.64550104793585,242.05051960209002,471.311260168771
819,8190.0,203.225,0.0,1e-05,3.12478645,0.00013405051907126967,6.5066887787188265e-06,1656917459.1938002,332.96819373353725,242.1053268647051,471.5312775795266
820,8200.0,203.34615384615384,0.0,1e-05,3.1248967000000003,0.00013451127593679942,6.555669306953684e-06,1627174107.4502258,333.2902602370054,242.16027236572847,471.7517404911162
821,8210.0,203.46730769230768,0.0,1e-05,3.12500695,0.00013497361651040152,6.604960760761419e-06,1597770557.9115918,333.61171347474044,242.2153561684802,471.9726502146675
822,8220.0,203.58846153846153,0.0,1e-05,3.1251172,0.00013543754623557852,6.654564728866775e-06,1568706803.736526,333.9325663591835,242.27057833920207,472.1940080692592
823,8230.0,203.70961538461538,0.0,1e-05,3.12522745,0.0001359030705745435,6.704482806163034e-06,1539982764.2559893,334.2528318116842,242.32593894712215,472.41581538526566
824,8240.0,203.83076923076922,0.0,1e-05,3.1253377,0.00013637019500828407,6.754716593731991e-06,1511598285.3326855,334.5725227354003,242.3814380645195,472.638073499904
825,8250.0,203.95192307692307,0.0,1e-05,3.1254479500000003,0.00013683892503662745,6.80526769886422e-06,1483553139.7544258,334.8916520340125,242.43707576679134,472.8607837639072
826,8260.0,204.0730769230769,0.0,1e-05,3.1255582,0.00013730926617830432,6.856137735079293e-06,1455847027.6616538,335.2102325958285,242.49285213252224,473.0839475356201
827,8270.0,204.19423076923076,0.0,1e-05,3.12566845,0.00013778122397101433,6.9073283221462605e-06,1428479577.0076218,335.52827729519606,242.54876724355367,473.3075661844812
828,8280.0,204.31538461538463,0.0,1e-05,3.1257787,0.0001382548039714918,6.958841086104309e-06,1401450344.052567,335.84579898809653,242.6048211850575,473.53164108985374
829,8290.0,204.43653846153848,0.0,1e-05,3.12588895,0.0001387300117555696,7.010677659283369e-06,1374758813.8900511,336.16281051316065,242.66101404560936,473.75617364142994
830,8300.0,204.55769230769232,0.0,1e-05,3.1259992000000003,0.00013920685291824678,7.0628396803250916e-06,1348404401.0060685,336.4793246816458,242.7173459172655,473.9811652379028
831,8310.0,204.67884615384617,0.0,1e-05,3.12610945,0.00013968533307375287,7.1153287942038465e-06,1322386449.8700123,336.79535427330114,242.77381689564112,474.2066172890667
832,8320.0,204.8,0.0,1e-05,3.1262197,0.00014016545785561457,7.168146652247887e-06,1296704235.5572038,337.1109120375738,242.8304270799912,474.4325312164601
833,8330.0,204.92115384615386,0.0,1e-05,3.12632995,0.00014064723291672257,7.221294912160689e-06,1271356964.402885,337.42601069440815,242.88717657329357,474.65890845224726
834,8340.0,205.0423076923077,0.0,1e-05,3.1264402000000002,0.00014113066392939703,7.274775238042418e-06,1246343774.6866708,337.74066292426664,242.94406548233442,474.8857504378992
835,8350.0,205.16346153846155,0.0,1e-05,3.1265504500000003,0.00014161575658545525,7.32858930041157e-06,1221663737.3472767,338.05488136913374,243.00109391779662,475.1130586264687
836,8360.0,205.2846153846154,0.0,1e-05,3.1266607,0.00014210251659627825,7.382738776226705e-06,1197315856.7271345,338.3686786228423,243.0582619943506,475.3408344814235
837,8370.0,205.40576923076924,0.0,1e-05,3.12677095,0.00014259094969287805,7.437225348908533e-06,1173299071.3459907,338.6820672374023,243.1155698307478,475.5690794791708
838,8380.0,205.52692307692308,0.0,1e-05,3.1268812,0.0001430810616259657,7.4920507083618365e-06,1149612254.7031524,338.99505971827125,243.1730175499176,475.79779510613434
839,8390.0,205.64807692307693,0.0,1e-05,3.1269914500000002,0.00014357285816601805,7.547216550997925e-06,1126254216.1078637,339.30766851979496,243.23060527906725,476.02698285928545
840,8400.0,205.76923076923077,0.0,1e-05,3.1271017000000003,0.00014406634510334617,7.602724579756921e-06,1103223701.5371835,339.6199060357584,243.28833314978476,476.25664424678433
841,8410.0,205.89038461538462,0.0,1e-05,3.12721195,0.00014456152824816393,7.658576504130457e-06,1080519394.5203767,339.93178460566213,243.34620129814553,476.4867807907647
842,8420.0,206.01153846153846,0.0,1e-05,3.1273222,0.00014505841343065567,7.714774040184408e-06,1058139917.0500299,340.24331651015797,243.40420986482266,476.71739402448253
843,8430.0,206.1326923076923,0.0,1e-05,3.12743245,0.000145557006501045,7.771318910581842e-06,1036083830.517915,340.55451397165655,243.4623589952004,476.9484854930892
844,8440.0,206.25384615384615,0.0,1e-05,3.1275427000000002,0.00014605731332966446,7.828212844606146e-06,1014349636.6764586,340.86538914471873,243.52064883949288,477.18005675246894
845,8450.0,206.375,0.0,1e-05,3.1276529500000003,0.00014655933980702344,7.885457578184315e-06,992935778.6237837,341.17595412194476,243.57907955286532,477.4121093720771
846,8460.0,206.49615384615385,0.0,1e-05,3.1277632,0.00014706309184387824,7.943054853910402e-06,971840641.8125013,341.48622092433567,243.63765129556123,477.644644931938
847,8470.0,206.6173076923077,0.0,1e-05,3.12787345,0.00014756857537130195,8.001006421069204e-06,951062555.0809627,341.7962014972516,243.69636423303288,477.8776650255216
848,8480.0,206.73846153846154,0.0,1e-05,3.1279837,0.00014807579634075336,8.05931403566008e-06,930599791.7064668,342.1059077211789,243.75521853607734,478.1111712609776
849,8490.0,206.85961538461538,0.0,1e-05,3.1280939500000002,0.00014858476072414763,8.117979460420966e-06,910450570.4797117,342.4153513969993,243.81421438097763,478.3451652560886
850,8500.0,206.98076923076923,0.0,1e-05,3.1282042000000003,0.0001490954745139269,8.17700446485257e-06,890613056.7994521,342.72454424697446,243.87335194964857,478.57964864327624
851,8510.0,207.10192307692307,0.0,1e-05,3.12831445,0.0001496079437231301,8.23639082524283e-06,871085363.7868242,343.0334979202701,243.93263142978873,478.81462306887755
852,8520.0,207.22307692307692,0.0,1e-05,3.1284247,0.00015012217438546417,8.296140324691418e-06,851865553.4185307,343.3422239833834,243.99205301503827,479.0500901900863
853,8530.0,207.34423076923076,0.0,1e-05,3.12853495,0.00015063817255537489,8.356254753134562e-06,832951637.677592,343.65073391609513,244.05161690514234,479.2860516780788
854,8540.0,207.4653846153846,0.0,1e-05,3.1286452000000002,0.00015115594430811885,8.416735907370014e-06,814341579.7215939,343.95903911241317,244.1113233061217,479.5225092194323
855,8550.0,207.58653846153845,0.0,1e-05,3.1287554500000003,0.00015167549573983388,8.47758559108225e-06,796033295.0669296,344.26715089074554,244.17117243044956,479.7594645155225
856,8560.0,207.7076923076923,0.0,1e-05,3.1288657,0.0001521968329676116,8.53880561486785e-06,778024652.7884592,344.57508047460703,244.23116449723562,479.9969192772612
857,8570.0,207.82884615384614,0.0,1e-05,3.12897595,0.00015271996212956905,8.60039779626103e-06,760313476.7337312,344.88283899857726,244.29129973241828,480.234875232738
858,8580.0,207.95,0.0,1e-05,3.1290862,0.00015324488938492158,8.662363959759486e-06,742897546.7508397,345.1904375041759,244.3515783689635,480.47333412459426
859,8590.0,208.07115384615383,0.0,1e-05,3.1291964500000002,0.00015377162091405452,8.72470593685042e-06,725774599.9290279,345.4978869453521,244.41200064707309,480.7122977116154
860,8600.0,208.19230769230768,0.0,1e-05,3.1293067000000003,0.0001543001629185963,8.787425566036648e-06,708942331.8510653,345.80519817935806,244.4725668144011,480.95176776590677
861,8610.0,208.31346153846152,0.0,1e-05,3.12941695,0.0001548305216214919,8.850524692863117e-06,692398397.8567886,346.1123819815789,244.53327712627942,481.1917460766794
862,8620.0,208.43461538461537,0.0,1e-05,3.1295272,0.00015536270326707547,8.914005169943524e-06,676140414.3165169,346.4194490218369,244.59413184595346,481.4322344428024
863,8630.0,208.55576923076922,0.0,1e-05,3.12963745,0.00015589671412114393,8.977868856987151e-06,660165959.913854,346.7264098751678,244.65513124482712,481.67323468323565
864,8640.0,208.67692307692306,0.0,1e-05,3.1297477000000002,0.00015643256047103148,9.042117620826047e-06,644472576.9364753,347.0332750130907,244.71627560271918,481.91474863238
865,8650.0,208.7980769230769,0.0,1e-05,3.12985795,0.00015697024862568255,9.106753335442178e-06,629057772.574467,347.3400548230886,244.77756520813062,482.15677814432956
866,8660.0,208.91923076923075,0.0,1e-05,3.1299682,0.00015750978491572664,9.171777881995096e-06,613919020.225092,347.64675958049673,244.83900035852392,482.39932508322323
867,8670.0,209.0403846153846,0.0,1e-05,3.13007845,0.00015805117569355327,9.2371931488497e-06,599053760.8029981,347.9533994730961,244.90058136061415,482.64239133649187
868,8680.0,209.16153846153844,0.0,1e-05,3.1301887,0.00015859442733338587,9.303001031604138e-06,584459404.0551615,348.259984582422,244.96230853067425,482.8859788032054
869,8690.0,209.2826923076923,0.0,1e-05,3.1302989500000002,0.00015913954623135725,9.369203433118192e-06,570133329.8794298,348.5665248894675,245.02418219485298,483.1300894027898
870,8700.0,209.40384615384613,0.0,1e-05,3.1304092,0.00015968653880558538,9.435802263541617e-06,556072889.6459683,348.8730302797537,245.08620268950818,483.3747250727335
871,8710.0,209.52499999999998,0.0,1e-05,3.13051945,0.0001602354114962481,9.502799440342965e-06,542275407.5205731,349.17951052990304,245.14837036155487,483.6198877659025
872,8720.0,209.64615384615382,0.0,1e-05,3.1306297,0.00016078617076565945,9.57019688833848e-06,528738181.7889958,349.4859753179015,245.2106855688296,483.86557945750457
873,8730.0,209.76730769230767,0.0,1e-05,3.13073995,0.0001613388230983457,9.637996539721382e-06,515458486.18139523,349.79243421890374,245.2731486804719,484.1118021405239
874,8740.0,209.8884615384615,0.0,1e-05,3.1308502000000002,0.0001618933750011215,9.706200334091237e-06,502433571.19599545,350.0988967103275,245.3357600773234,484.3585578280422
875,8750.0,210.00961538461536,0.0,1e-05,3.13096045,0.0001624498330031671,9.774810218483779e-06,489660665.4211833,350.40537216311276,245.39852015234595,484.60584855081055
876,8760.0,210.1307692307692,0.0,1e-05,3.1310707,0.0001630082036561043,9.843828147400811e-06,477136976.85493255,350.7118698471281,245.46142931105956,484.8536763621472
877,8770.0,210.25192307692308,0.0,1e-05,3.13118095,0.00016356849353407423,9.913256082840446e-06,464859694.2210402,351.0183989360004,245.52448797200137,485.102043335868
878,8780.0,210.37307692307692,0.0,1e-05,3.1312912,0.00016413070923381454,9.983095994327608e-06,452825988.28095293,351.3249684938701,245.58769656720693,485.35095156385364
879,8790.0,210.49423076923077,0.0,1e-05,3.1314014500000003,0.00016469485737473702,1.005334985894488e-05,441033013.14061546,351.63158748982386,245.65105554271415,485.60040316368554
880,8800.0,210.6153846153846,0.0,1e-05,3.1315117000000003,0.00016526094459900606,1.0124019661363361e-05,429477907.5513753,351.9382647802431,245.71456535909292,485.8504002717373
881,8810.0,210.73653846153846,0.0,1e-05,3.13162195,0.00016582897757161594,1.0195107393874148e-05,418157796.20416486,352.24500913223875,245.77822649199956,486.1009450536315
882,8820.0,210.8576923076923,0.0,1e-05,3.1317322,0.00016639896298046975,1.0266615056419815e-05,407069791.0160996,352.5518292055125,245.84203943276,486.35203969247647
883,8830.0,210.97884615384615,0.0,1e-05,3.13184245,0.00016697090753645873,1.0338544656626271e-05,396210992.4088346,352.8587335621832,245.90600468898052,486.60368639917516
884,8840.0,211.1,0.0,1e-05,3.1319527000000003,0.00016754481797354013,1.0410898209834937e-05,385578490.57769084,353.1657306669421,245.97012278519043,486.85588740831963
885,8850.0,211.22115384615384,0.0,1e-05,3.13206295,0.00016812070104881731,1.0483677739135195e-05,375169366.7509738,353.4728288872251,246.03439426351616,487.1086449787653
886,8860.0,211.34230769230768,0.0,1e-05,3.1321732,0.0001686985635426189,1.0556885275397026e-05,364980694.43862927,353.780036480522,246.09881968438987,487.3619613942665
887,8870.0,211.46346153846153,0.0,1e-05,3.13228345,0.00016927841225857924,1.0630522857304046e-05,355009540.6695217,354.0873616174157,246.16339962729424,487.61583897237875
888,8880.0,211.58461538461538,0.0,1e-05,3.1323937,0.00016986025402371762,1.0704592531386849e-05,345252967.21664023,354.39481236365316,246.22813469154502,487.8702800529028
889,8890.0,211.70576923076922,0.0,1e-05,3.1325039500000003,0.00017044409568851916,1.0779096352056541e-05,335708031.80945104,354.7023966983768,246.29302549711446,488.12528700910406
890,8900.0,211.82692307692307,0.0,1e-05,3.1326142,0.0001710299441270153,1.0854036381638712e-05,326371789.3328779,355.010122496352,246.35807268549695,488.38086223866304
891,8910.0,211.9480769230769,0.0,1e-05,3.13272445,0.00017161780623686524,1.0929414690407572e-05,317241293.0120162,355.31799754620096,246.42327692062003,488.63700817526353
892,8920.0,212.06923076923076,0.0,1e-05,3.1328347,0.0001722076889394363,1.1005233356620521e-05,308313595.5821446,355.6260295370178,246.4886388898029,488.89372727977064
893,8930.0,212.19038461538463,0.0,1e-05,3.13294495,0.00017279959917988603,1.1081494466552928e-05,299585750.443255,355.9342260676903,246.5541593047657,489.15102204946385
894,8940.0,212.31153846153848,0.0,1e-05,3.1330552000000003,0.00017339354392724367,1.1158200114533336e-05,291054812.7985877,356.24259464681205,246.61983890269212,489.4088950147062
895,8950.0,212.43269230769232,0.0,1e-05,3.1331654500000004,0.0001739895301744923,1.1235352402978843e-05,282717840.776516,356.5511426926844,246.68567844734866,489.6673487406203
896,8960.0,212.55384615384617,0.0,1e-05,3.1332757,0.0001745875649386516,1.131295344243101e-05,274571896.5352729,356.85987752920926,246.75167873026356,489.92638582897075
897,8970.0,212.675,0.0,1e-05,3.13338595,0.00017518765526085964,1.1391005351591849e-05,266614047.34990263,357.168806399089,246.81784057196964,490.1860089231432
898,8980.0,212.79615384615386,0.0,1e-05,3.1334962,0.0001757898082064561,1.1469510257360393e-05,258841366.6809551,357.4779364588762,246.88416482331394,490.4462207024219
899,8990.0,212.9173076923077,0.0,1e-05,3.1336064500000003,0.00017639403086506625,1.1548470294869327e-05,251250935.22445044,357.7872747746959,246.95065236683902,490.70702388667365
900,9000.0,213.03846153846155,0.0,1e-05,3.1337167,0.00017700033035068303,1.1627887607522205e-05,243839841.9425317,358.0968283352016,247.01730411823957,490.9684212417393
901,9010.0,213.1596153846154,0.0,1e-05,3.13382695,0.00017760871380175178,1.1707764347030952e-05,236605185.07443005,358.4066040382049,247.0841210278991,491.23041557402735
902,9020.0,213.28076923076924,0.0,1e-05,3.1339372,0.00017821918838125403,1.1788102673453523e-05,229544073.1272573,358.71660870798075,247.15110408251127,491.4930097415157
903,9030.0,213.40192307692308,0.0,1e-05,3.13404745,0.00017883176127679164,1.186890475523225e-05,222653625.84627354,359.02684908581983,247.21825430679206,491.7562066460527
904,9040.0,213.52307692307693,0.0,1e-05,3.1341577000000003,0.0001794464397006721,1.1950172769232095e-05,215930975.16411954,359.3373318300674,247.28557276528664,492.02000924176684
905,9050.0,213.64423076923077,0.0,1e-05,3.13426795,0.00018006323088999248,1.2031908900779798e-05,209373266.12874848,359.64806353273275,247.35306056427825,492.2844205388991
906,9060.0,213.76538461538462,0.0,1e-05,3.1343782,0.00018068214210672508,1.2114115343702904e-05,202977657.809671,359.9590507013327,247.4207188538041,492.5494435962709
907,9070.0,213.88653846153846,0.0,1e-05,3.13448845,0.00018130318063780353,1.2196794300369472e-05,196741324.18218508,360.2702997758575,247.4885488297863,492.8150815359986
908,9080.0,214.0076923076923,0.0,1e-05,3.1345987,0.00018192635379520744,1.2279947981727934e-05,190661454.9892654,360.5818171192221,247.55655173628364,493.0813375367308
909,9090.0,214.12884615384615,0.0,1e-05,3.1347089500000003,0.0001825516689160491,1.236357860734752e-05,184735256.58090404,360.8936090335113,247.6247288678724,493.34821484341865
910,9100.0,214.25,0.0,1e-05,3.1348192,0.0001831791333626604,1.244768840545892e-05,178959952.73054558,361.2056817335663,247.69308157216432,493.61571676052006
911,9110.0,214.37115384615385,0.0,1e-05,3.13492945,0.00018380875452267837,1.253227961299539e-05,173332785.42848897,361.5180413809385,247.76161125247006,493.88384667391296
912,9120.0,214.4923076923077,0.0,1e-05,3.1350397,0.00018444053980913274,1.2617354475634294e-05,167851015.65193692,361.83069406904343,247.83031937061767,494.1526080340329
913,9130.0,214.61346153846154,0.0,1e-05,3.13514995,0.0001850744966605338,1.2702915247838863e-05,162511924.11161888,362.14364582245554,247.89920744993523,494.42200436907956
914,9140.0,214.73461538461538,0.0,1e-05,3.1352602000000003,0.0001857106325409588,1.2788964192900533e-05,157312811.97471294,362.45690260450766,247.9682770784095,494.6920392911211
915,9150.0,214.85576923076923,0.0,1e-05,3.13537045,0.0001863489549401405,1.287550358298162e-05,152251001.56401175,362.7704703240451,248.0375299120299,494.9627164968057
916,9160.0,214.97692307692307,0.0,1e-05,3.1354807,0.00018698947137355576,1.296253569915835e-05,147323837.0331647,363.08435482126697,248.10696767833164,495.23403976778167
917,9170.0,215.09807692307692,0.0,1e-05,3.13559095,0.000187632189382513,1.3050062831464331e-05,142528685.01790655,363.3985618877156,248.17659218014953,495.50601298618983
918,9180.0,215.21923076923076,0.0,1e-05,3.1357012,0.0001882771165342418,1.3138087278934497e-05,137862935.26321447,363.71309725164565,248.24640529959706,495.7786401277443
919,9190.0,215.3403846153846,0.0,1e-05,3.1358114500000003,0.00018892426042198165,1.3226611349649346e-05,133324001.22631022,364.0279665894861,248.31640900228453,496.0519252778855
920,9200.0,215.46153846153845,0.0,1e-05,3.1359217,0.00018957362866507126,1.3315637360779668e-05,128909320.65551282,364.34317552390655,248.3866053417929,496.32587263166016
921,9210.0,215.5826923076923,0.0,1e-05,3.13603195,0.00019022522890903905,1.3405167638631812e-05,124616356.14489877,364.6587296342522,248.45699646441943,496.6004865023643
922,9220.0,215.70384615384614,0.0,1e-05,3.1361422,0.00019087906882569194,1.349520451869305e-05,120442595.66479453,364.9746344417544,248.52758461421323,496.8757713217126
923,9230.0,215.825,0.0,1e-05,3.13625245,0.00019153515611320635,1.3585750345677826e-05,116385553.068134,365.29089542073507,248.59837213832057,497.1517316582461
