,Depth (m),Temperature (K),Porosity (m^3/m^3),Salt fraction (kg/kg),epsilon_s_prime,epsilon_s_primeprime,sigma_s,T_A Downwelling Low Band (K),T_A Downwelling High Band (K),T_A Upwelling Low Band (K),T_A Upwelling High Band (K)
339,3390.0,145.07115384615383,0.3,0.0001,3.07186645,2.5821186369801298e-05,4.224826079684597e-07,1046352.0136964412,-3.263889400738788,219.7625581408114,389.71175351733257
340,3400.0,145.19230769230768,0.3,0.0001,3.0719767,2.5909938647512986e-05,4.287323746839671e-07,1045205.0475439589,-2.6590791125333983,219.77248417148922,389.78670071030297
341,3410.0,145.31346153846152,0.3,0.0001,3.07208695,2.5998995983508454e-05,4.350639406832195e-07,1044042.8761739155,-2.050661535331977,219.78250496565647,389.86188847068
342,3420.0,145.43461538461537,0.3,0.0001,3.0721972,2.6088359426330433e-05,4.4147822864402354e-07,1042865.3452196445,-1.4386148651907515,219.7926210508961,389.93731796833646
343,3430.0,145.55576923076922,0.3,0.0001,3.0723074500000003,2.6178030028125764e-05,4.4797616984019124e-07,1041672.2997631364,-0.8229184145281325,219.8028329522361,390.01299043626466
344,3440.0,145.67692307692306,0.3,0.0001,3.0724177,2.626800884465754e-05,4.5455870420251623e-07,1040463.5843523432,-0.2035510418420061,219.81314119201247,390.08890697172393
345,3450.0,145.7980769230769,0.3,0.0001,3.07252795,2.6358296935317938e-05,4.6122678038001956e-07,1039239.0430297813,0.41950878304134626,219.82354628982125,390.1650687258151
346,3460.0,145.91923076923075,0.3,0.0001,3.0726382,2.6448895363140236e-05,4.679813558014526e-07,1037998.5193545653,1.046282148760626,219.83404876237836,390.2414768956349
347,3470.0,146.0403846153846,0.3,0.0001,3.07274845,2.6539805194811726e-05,4.7482339673707743e-07,1036741.8564302829,1.676789675129098,219.8446491234413,390.3181326251858
348,3480.0,146.16153846153844,0.3,0.0001,3.0728587000000003,2.6631027500686058e-05,4.817538783606921e-07,1035468.8969294885,2.311052237395937,219.8553478836859,390.3950370026558
349,3490.0,146.28269230769232,0.3,0.0001,3.07296895,2.6722563354795928e-05,4.887737848119423e-07,1034179.4831253358,2.9490909066664672,219.86614555061752,390.4721911468862
350,3500.0,146.40384615384616,0.3,0.0001,3.0730792,2.6814413834865594e-05,4.95884109258877e-07,1032873.4569126577,3.5909261571776003,219.87704262842686,390.54959620042615
351,3510.0,146.525,0.3,0.0001,3.07318945,2.6906580022323637e-05,5.030858539607802e-07,1031550.6598427048,4.236577843740829,219.8880396179405,390.6272532361925
352,3520.0,146.64615384615385,0.3,0.0001,3.0732997,2.699906300231583e-05,5.103800303312682e-07,1030210.9331490148,4.886067337547256,219.89913701646182,390.70516325541234
353,3530.0,146.7673076923077,0.3,0.0001,3.0734099500000003,2.70918638637178e-05,5.177676590016366e-07,1028854.1177807077,5.539414559661275,219.91033531769142,390.78332743854776
354,3540.0,146.88846153846154,0.3,0.0001,3.0735202,2.7184983699147678e-05,5.252497698844872e-07,1027480.0544311716,6.196640106886587,219.92163501159183,390.86174679807624
355,3550.0,147.0096153846154,0.3,0.0001,3.07363045,2.7278423604979336e-05,5.328274022376104e-07,1026088.5835718774,6.8577637755799525,219.93303658429548,390.94042242718524
356,3560.0,147.13076923076923,0.3,0.0001,3.0737407,2.7372184681354887e-05,5.405016047281283e-07,1024679.5454877034,7.522805233929845,219.94454051797595,391.0193553282204
357,3570.0,147.25192307692308,0.3,0.0001,3.07385095,2.7466268032197993e-05,5.482734354969119e-07,1023252.7803039125,8.191783974068805,219.95614729071244,391.09854649119376
358,3580.0,147.37307692307692,0.3,0.0001,3.0739612000000003,2.7560674765226665e-05,5.561439622232464e-07,1021808.1280274864,8.864720612947103,219.96785737642855,391.17799688855996
359,3590.0,147.49423076923077,0.3,0.0001,3.07407145,2.7655405991966393e-05,5.641142621897737e-07,1020345.428579261,9.541633452110247,219.9796712447189,391.257707625236
360,3600.0,147.6153846153846,0.3,0.0001,3.0741817,2.775046282776303e-05,5.721854223476894e-07,1018864.5218326529,10.222543142831526,219.99158936075656,391.3376795436258
361,3610.0,147.73653846153846,0.3,0.0001,3.07429195,2.7845846391796302e-05,5.803585393822046e-07,1017365.2476492695,10.907467956055223,220.0036121851528,391.4179137585403
362,3620.0,147.8576923076923,0.3,0.0001,3.0744022,2.7941557807092548e-05,5.886347197782717e-07,1015847.4459170005,11.596427059088207,220.01574017384758,391.49841111698487
363,3630.0,147.97884615384615,0.3,0.0001,3.0745124500000003,2.803759820053832e-05,5.970150798865665e-07,1014310.9565915853,12.289439139835816,220.02797377798566,391.5791725719875
364,3640.0,148.1,0.3,0.0001,3.0746227,2.8133968702893497e-05,6.055007459897432e-07,1012755.6197326656,12.986522369940037,220.0403134437709,391.66019902649555
365,3650.0,148.22115384615384,0.3,0.0001,3.07473295,2.8230670448804427e-05,6.140928543689431e-07,1011181.275548662,13.68769499233826,220.0527596123699,391.7414913296577
366,3660.0,148.34230769230768,0.3,0.0001,3.0748432,2.8327704576817607e-05,6.227925513705633e-07,1009587.7644374393,14.392975872694306,220.065312719751,391.8230503434421
367,3670.0,148.46346153846153,0.3,0.0001,3.07495345,2.8425072229392948e-05,6.316009934732946e-07,1007974.9270280772,15.102382579511689,220.07797319656308,391.9048770047264
368,3680.0,148.58461538461538,0.3,0.0001,3.0750637000000003,2.852277455291703e-05,6.405193473554164e-07,1006342.6042266487,15.815933190301285,220.09074146801066,391.98697211034084
369,3690.0,148.70576923076922,0.3,0.0001,3.07517395,2.8620812697716954e-05,6.495487899623474e-07,1004690.6372603833,16.53364501224571,220.10361795370324,392.06933651938374
370,3700.0,148.82692307692307,0.3,0.0001,3.0752842,2.8719187818073716e-05,6.58690508574474e-07,1003018.8677214767,17.25553514351908,220.1166030675231,392.1519710108809
371,3710.0,148.9480769230769,0.3,0.0001,3.07539445,2.881790107223561e-05,6.679457008752149e-07,1001327.1376178873,17.981620418114677,220.12969721750144,392.23487634654975
372,3720.0,149.06923076923076,0.3,0.0001,3.0755047,2.8916953622432294e-05,6.773155750193647e-07,999615.2894158891,18.71191735256799,220.1429008056456,392.31805326496294
373,3730.0,149.19038461538463,0.3,0.0001,3.0756149500000003,2.9016346634887977e-05,6.868013497016956e-07,997883.1660925067,19.44644266288999,220.15621422783582,392.40150247595193
374,3740.0,149.31153846153848,0.3,0.0001,3.0757252,2.9116081279835588e-05,6.96404254225801e-07,996130.6111853354,20.185212624548708,220.16963787365123,392.4852247176965
375,3750.0,149.43269230769232,0.3,0.0001,3.07583545,2.9216158731530367e-05,7.061255285732326e-07,994357.4688402029,20.92824302512016,220.18317212622114,392.5692206866984
376,3760.0,149.55384615384617,0.3,0.0001,3.0759457,2.9316580168263507e-05,7.159664234728585e-07,992563.5838652749,21.675549667474346,220.19681736209895,392.65349103293
377,3770.0,149.675,0.3,0.0001,3.07605595,2.9417346772376452e-05,7.259282004705082e-07,990748.8017823796,22.427147755703434,220.21057395109122,392.7380364149363
378,3780.0,149.79615384615386,0.3,0.0001,3.0761662000000003,2.951845973027433e-05,7.360121319988607e-07,988912.9688815771,23.183052389427818,220.22444225611414,392.8228574333133
379,3790.0,149.9173076923077,0.3,0.0001,3.07627645,2.961992023244036e-05,7.462195014476001e-07,987055.9322749914,23.943277966774723,220.23842263302993,392.9079546845236
380,3800.0,150.03846153846155,0.3,0.0001,3.0763867,2.9721729473449662e-05,7.565516032338231e-07,985177.5399525048,24.707838669935228,220.25251543049433,392.9933286966422
381,3810.0,150.1596153846154,0.3,0.0001,3.07649695,2.9823888651983165e-05,7.670097428727075e-07,983277.6408370954,25.476749436081384,220.26672098979503,393.0789799818984
382,3820.0,150.28076923076924,0.3,0.0001,3.0766072,2.9926398970842062e-05,7.77595237048431e-07,981356.0848467657,26.250023288017346,220.2810396446975,393.1649091409071
383,3830.0,150.40192307692308,0.3,0.0001,3.0767174500000003,3.0029261636961808e-05,7.883094136853623e-07,979412.7229465633,27.027673375525634,220.29547172124694,393.2511165772476
384,3840.0,150.52307692307693,0.3,0.0001,3.0768277,3.0132477861426135e-05,7.991536120194903e-07,977447.4072134593,27.809712892001208,220.31001753764838,393.3376027155916
385,3850.0,150.64423076923077,0.3,0.0001,3.07693795,3.0236048859481683e-05,8.101291826701263e-07,975459.9908946609,28.596154501152622,220.32467740405613,393.4243679928437
386,3860.0,150.76538461538462,0.3,0.0001,3.0770482,3.0339975850552128e-05,8.212374877118446e-07,973450.3284685723,29.387010285221997,220.33945162241633,393.51141279745974
387,3870.0,150.88653846153846,0.3,0.0001,3.07715845,3.0444260058252336e-05,8.324799007466952e-07,971418.275709057,30.182292656952825,220.3543404862945,393.59873746414974
388,3880.0,151.0076923076923,0.3,0.0001,3.0772687000000003,3.054890271040323e-05,8.438578069766614e-07,969363.6897461549,30.982012360949177,220.36934428068312,393.6863423699881
389,3890.0,151.12884615384615,0.3,0.0001,3.07737895,3.0653905039045734e-05,8.55372603276377e-07,967286.4291344471,31.786180825496025,220.38446328183903,393.77422772467514
390,3900.0,151.25,0.3,0.0001,3.0774892,3.07592682804557e-05,8.670256982660887e-07,965186.3539141613,32.594808653337395,220.3996977570693,393.8623938168384
391,3910.0,151.37115384615385,0.3,0.0001,3.07759945,3.086499367515825e-05,8.788185123848931e-07,963063.3256794476,33.40790603901368,220.41504796457394,393.95084085648267
392,3920.0,151.4923076923077,0.3,0.0001,3.0777097,3.097108246794248e-05,8.907524779641991e-07,960917.2076470256,34.22548270572494,220.43051415323973,394.03956901848255
393,3930.0,151.61346153846154,0.3,0.0001,3.0778199500000003,3.107753590787587e-05,9.028290393014669e-07,958747.8647228788,35.04754829110946,220.4460965624352,394.1285784360371
394,3940.0,151.73461538461538,0.3,0.0001,3.0779302,3.1184355248319434e-05,9.150496527341862e-07,956555.1635716909,35.87411138305855,220.4617954218232,394.21786924048547
395,3950.0,151.85576923076923,0.3,0.0001,3.07804045,3.1291541746941966e-05,9.274157867141154e-07,954338.9726859553,36.70518035923547,220.47761095115672,394.30744146193996
396,3960.0,151.97692307692307,0.3,0.0001,3.0781507,3.13990966657353e-05,9.399289218817609e-07,952099.162458569,37.54076330987387,220.49354336007963,394.39729511547716
397,3970.0,152.09807692307692,0.3,0.0001,3.07826095,3.1507021271028973e-05,9.525905511411225e-07,949835.6052546825,38.38086753905423,220.50959284790588,394.4874301930794
398,3980.0,152.21923076923076,0.3,0.0001,3.0783712000000003,3.161531683350495e-05,9.654021797346726e-07,947548.1754830844,39.22549993600586,220.52575960340604,394.5778466126202
399,3990.0,152.3403846153846,0.3,0.0001,3.07848145,3.1723984628212935e-05,9.783653253186048e-07,945236.7496713344,40.07466732007892,220.54204380459973,394.6685442554969
400,4000.0,152.46153846153845,0.3,0.0001,3.0785917,3.1833025934585254e-05,9.914815180383213e-07,942901.2065405842,40.928375943074386,220.55844561852294,394.7595230013633
401,4010.0,152.5826923076923,0.3,0.0001,3.07870195,3.1942442036451666e-05,1.0047523006041645e-06,940541.4270786649,41.78663061972747,220.57496520100034,394.85078267757245
402,4020.0,152.70384615384614,0.3,0.0001,3.0788122,3.2052234222054896e-05,1.0181792283674038e-06,938157.2946182857,42.64943630570413,220.5916026964301,394.94232297141383
403,4030.0,152.825,0.3,0.0001,3.0789224500000003,3.216240378406559e-05,1.0317638693964827e-06,935748.6949142074,43.5167979945041,220.60835823753484,395.03414358828996
404,4040.0,152.94615384615383,0.3,0.0001,3.0790327,3.227295201959738e-05,1.0455078045534908e-06,933315.5162207148,44.388718678176815,220.6252319451205,395.126244240945
405,4050.0,153.06730769230768,0.3,0.0001,3.07914295,3.2383880230222544e-05,1.0594126275708972e-06,930857.649369037,45.26520242598674,220.64222392783367,395.21862444572525
406,4060.0,153.18846153846152,0.3,0.0001,3.0792532,3.2495189721986886e-05,1.0734799451285323e-06,928374.9878489616,46.1462515790364,220.65933428191937,395.31128382827507
407,4070.0,153.30961538461537,0.3,0.0001,3.0793634500000002,3.26068818054255e-05,1.0877113769308004e-06,925867.4278869387,47.03186824037146,220.67656309095017,395.4042218449971
408,4080.0,153.43076923076922,0.3,0.0001,3.0794737000000003,3.2718957795577985e-05,1.1021085557841698e-06,923334.8685280639,47.92205418819459,220.69391042557885,395.4974379298099
409,4090.0,153.55192307692306,0.3,0.0001,3.07958395,3.2831419012004053e-05,1.116673127674861e-06,920777.2117178784,48.816810065825294,220.71137634326365,395.5909314849993
410,4100.0,153.6730769230769,0.3,0.0001,3.0796942,3.294426677879877e-05,1.1314067518468327e-06,918194.3623827468,49.716136061321045,220.72896088799382,395.68470180114684
411,4110.0,153.79423076923075,0.3,0.0001,3.07980445,3.305750242460864e-05,1.1463111008799675e-06,915586.2285152031,50.62003253819654,220.74666409002305,395.7787481229669
412,4120.0,153.9153846153846,0.3,0.0001,3.0799147000000002,3.3171127282646735e-05,1.161387860768523e-06,912952.7212552053,51.528498174387266,220.76448596556747,395.8730697100059
413,4130.0,154.03653846153844,0.3,0.0001,3.0800249500000003,3.3285142690708794e-05,1.1766387309998309e-06,910293.7549760011,52.44153133229546,220.7824265165288,395.96766565510626
414,4140.0,154.15769230769232,0.3,0.0001,3.0801352,3.3399549991188826e-05,1.1920654246332195e-06,907609.2473667477,53.35912997108507,220.8004857301837,396.06253501627333
415,4150.0,154.27884615384616,0.3,0.0001,3.08024545,3.35143505310947e-05,1.2076696683791885e-06,904899.119519362,54.28129122728609,220.81866357889191,396.15767680728317
416,4160.0,154.4,0.3,0.0001,3.0803557,3.362954566206449e-05,1.2234532026788322e-06,902163.2960133044,55.20801168533105,220.83696001977168,396.25308995639756
417,4170.0,154.52115384615385,0.3,0.0001,3.0804659500000002,3.37451367403818e-05,1.239417781783488e-06,899401.7050020323,56.13928697409052,220.85537499438576,396.3487733312738
418,4180.0,154.6423076923077,0.3,0.0001,3.0805762000000003,3.386112512699226e-05,1.2555651738346494e-06,896614.2782981833,57.07511235708317,220.87390842841043,396.44472569935357
419,4190.0,154.76346153846154,0.3,0.0001,3.08068645,3.397751218751933e-05,1.2718971609440677e-06,893800.951462255,58.0154823251871,220.89256023130895,396.54094578286765
420,4200.0,154.8846153846154,0.3,0.0001,3.0807967,3.409429929228017e-05,1.2884155392741646e-06,890961.6638885231,58.96039053015073,220.9113302959751,396.6374322189555
421,4210.0,155.00576923076923,0.3,0.0001,3.08090695,3.421148781630223e-05,1.3051221191186243e-06,888096.3588929521,59.90983003059034,220.93021849838905,396.73418355207616
422,4220.0,155.12692307692308,0.3,0.0001,3.0810172000000002,3.432907913933895e-05,1.322018724983244e-06,885204.983801464,60.86379321343816,220.94922469725358,396.83119825577336
423,4230.0,155.24807692307692,0.3,0.0001,3.0811274500000003,3.444707464588642e-05,1.339107195667029e-06,882287.4900363421,61.822271418473626,220.96834873361973,396.9284747238064
424,4240.0,155.36923076923077,0.3,0.0001,3.0812377,3.456547572519943e-05,1.3563893843435088e-06,879343.8332067208,62.78525547872882,220.98759043051703,397.0260112334766
425,4250.0,155.4903846153846,0.3,0.0001,3.08134795,3.468428377130801e-05,1.3738671586422976e-06,876373.9731946985,63.75273563451394,221.00694959254812,397.1238059943065
426,4260.0,155.61153846153846,0.3,0.0001,3.0814582,3.480350018303347e-05,1.391542400730893e-06,873377.8742449005,64.72470087473137,221.0264260055027,397.2218571382645
427,4270.0,155.7326923076923,0.3,0.0001,3.0815684500000002,3.4923126364005466e-05,1.4094170073966958e-06,870355.5050532949,65.70114003216666,221.04601943593863,397.32016265698417
428,4280.0,155.85384615384615,0.3,0.0001,3.0816787000000003,3.504316372267786e-05,1.427492890129273e-06,867306.8388547126,66.6820408323281,221.0657296307575,397.4187205007121
429,4290.0,155.975,0.3,0.0001,3.08178895,3.5163613672345885e-05,1.4457719752028638e-06,864231.8535113601,67.66739011727519,221.08555631677635,397.5175284888711
430,4300.0,156.09615384615384,0.3,0.0001,3.0818992,3.528447763116253e-05,1.464256203759088e-06,861130.5316016224,68.65717405156241,221.10549920028174,397.61658432834787
431,4310.0,156.21730769230768,0.3,0.0001,3.08200945,3.540575702215501e-05,1.482947531889909e-06,858002.8605081764,69.65137804217014,221.12555796656778,397.71588562992633
432,4320.0,156.33846153846153,0.3,0.0001,3.0821197000000002,3.5527453273241986e-05,1.5018479307208337e-06,854848.8325055471,70.6499866625502,221.14573227946568,397.81542989855114
433,4330.0,156.45961538461538,0.3,0.0001,3.0822299500000003,3.564956781725014e-05,1.5209593864943123e-06,851668.4448481868,71.65298358071416,221.16602178086134,397.91521452386644
434,4340.0,156.58076923076922,0.3,0.0001,3.0823402,3.577210209193082e-05,1.5402839006534018e-06,848461.6998574733,72.6603517487652,221.18642609019454,398.01523677101534
435,4350.0,156.70192307692307,0.3,0.0001,3.08245045,3.5895057539977436e-05,1.559823489925632e-06,845228.6050090274,73.67207306861762,221.20694480394855,398.11549379477225
436,4360.0,156.8230769230769,0.3,0.0001,3.0825607,3.6018435609042184e-05,1.5795801864071124e-06,841969.1730188068,74.68812883237509,221.22757749512002,398.2159826066446
437,4370.0,156.94423076923076,0.3,0.0001,3.0826709500000002,3.6142237751752903e-05,1.5995560376468668e-06,838683.4219296379,75.7084996339533,221.24832371267843,398.31670011089517
438,4380.0,157.0653846153846,0.3,0.0001,3.0827812000000003,3.626646542573069e-05,1.619753106731378e-06,835371.3751966635,76.73316455623237,221.26918298100344,398.4176430933352
439,4390.0,157.18653846153848,0.3,0.0001,3.08289145,3.6391120093606464e-05,1.6401734723693946e-06,832033.061771825,77.76210257594727,221.2901547993091,398.5188081460582
440,4400.0,157.30769230769232,0.3,0.0001,3.0830017,3.651620322303868e-05,1.6608192289768978e-06,828668.5161886268,78.79529102508543,221.31123864105183,398.6201917872885
441,4410.0,157.42884615384617,0.3,0.0001,3.08311195,3.664171628673043e-05,1.6816924867623796e-06,825277.7786454472,79.83270696200907,221.33243395331522,398.7217903227437
442,4420.0,157.55,0.3,0.0001,3.0832222000000002,3.676766076244656e-05,1.7027953718122657e-06,821860.8950877993,80.87432637098183,221.35374015617967,398.82359996114275
443,4430.0,157.67115384615386,0.3,0.0001,3.0833324500000003,3.689403813303152e-05,1.7241300261766e-06,818417.9172904541,81.9201243257672,221.37515664207385,398.9256167403716
444,4440.0,157.7923076923077,0.3,0.0001,3.0834427,3.7020849886426326e-05,1.745698607954944e-06,814948.9029383204,82.97007491655191,221.3966827751012,399.02783653714494
445,4450.0,157.91346153846155,0.3,0.0001,3.08355295,3.714809751568652e-05,1.7675032913825067e-06,811453.9157059058,84.02415140050631,221.4183178903472,399.13025505599694
446,4460.0,158.0346153846154,0.3,0.0001,3.0836632,3.727578251899958e-05,1.7895462669164518e-06,807933.0253364908,85.08232612285315,221.44006129316625,399.2328678372253
447,4470.0,158.15576923076924,0.3,0.0001,3.0837734500000002,3.740390639970229e-05,1.8118297413225003e-06,804386.3077189436,86.14457022980997,221.46191225844123,399.33567024494147
448,4480.0,158.27692307692308,0.0,0.0001,3.0838837000000003,3.7532470666299e-05,1.8343559377616653e-06,799388.3335297087,87.64274442527189,221.48387002982585,399.43865743725195
449,4490.0,158.39807692307693,0.0,0.0001,3.08399395,3.766147683247876e-05,1.857127095877278e-06,794364.7545004663,89.14208662361968,221.5143236872738,399.5761584805701
450,4500.0,158.51923076923077,0.0,0.0001,3.0841042,3.7790926417133696e-05,1.8801454718821752e-06,789315.9346565264,90.64252325758999,221.54496558798076,399.7141730648529
451,4510.0,158.64038461538462,0.0,0.0001,3.08421445,3.7920820944376575e-05,1.9034133386461408e-06,784242.2480595254,92.14397932250715,221.57579609939646,399.8527029645219
452,4520.0,158.76153846153846,0.0,0.0001,3.0843247000000003,3.805116194355888e-05,1.9269329857835447e-06,779144.0788077739,93.64637930808892,221.6068155849592,399.9917499156417
453,4530.0,158.8826923076923,0.0,0.0001,3.0844349500000003,3.818195094928857e-05,1.950706719741191e-06,774021.8210322234,95.14964652383924,221.63802440412755,400.13131568424546
454,4540.0,159.00384615384615,0.0,0.0001,3.0845452,3.8313189501448615e-05,1.974736863886388e-06,768875.8788859457,96.65370357129375,221.6694229124085,400.2714020166027
455,4550.0,159.125,0.0,0.0001,3.08465545,3.844487914521456e-05,1.9990257585952485e-06,763706.6665287113,98.15847210529871,221.70101146139288,400.4120106736111
456,4560.0,159.24615384615385,0.0,0.0001,3.0847657,3.857702143107324e-05,2.023575761341156e-06,758514.608105438,99.66387274825614,221.73279039878818,400.55314341310697
457,4570.0,159.3673076923077,0.0,0.0001,3.0848759500000003,3.870961791484072e-05,2.048389246783479e-06,753300.1377195392,101.16982514074151,221.7647600684554,400.6948019831547
458,4580.0,159.48846153846154,0.0,0.0001,3.0849862000000003,3.8842670157680785e-05,2.07346860685649e-06,748063.6993999927,102.67624823844329,221.79692081044385,400.83698812526245
459,4590.0,159.60961538461538,0.0,0.0001,3.08509645,3.8976179726122996e-05,2.098816250858477e-06,742805.7470625421,104.18306008522477,221.82927296102966,400.9797035957805
460,4600.0,159.73076923076923,0.0,0.0001,3.0852067,3.911014819208169e-05,2.1244346055410914e-06,737526.7444655355,105.69017772927315,221.86181685275517,401.1229501490343
461,4610.0,159.85192307692307,0.0,0.0001,3.08531695,3.924457713287383e-05,2.1503261151988566e-06,732227.1651585941,107.19751750443565,221.8945528144659,401.2667295306685
462,4620.0,159.97307692307692,0.0,0.0001,3.0854272000000003,3.937946813123819e-05,2.176493241758942e-06,726907.4924260972,108.70499458269236,221.92748117135545,401.4110434976663
463,4630.0,160.09423076923076,0.0,0.0001,3.0855374500000003,3.951482277535369e-05,2.2029384648710848e-06,721568.2192239843,110.21252360310021,221.96060224500542,401.55589378520295
464,4640.0,160.2153846153846,0.0,0.0001,3.0856477,3.965064265885788e-05,2.229664281997768e-06,716209.8481105425,111.72001822493905,221.99391635342948,401.7012821517496
465,4650.0,160.33653846153845,0.0,0.0001,3.08575795,3.978692938086619e-05,2.256673208504545e-06,710832.891170467,113.22739116734115,222.02742381111727,401.84721034620856
466,4660.0,160.4576923076923,0.0,0.0001,3.0858682,3.992368454599052e-05,2.2839677777506355e-06,705437.8699327145,114.73455467873777,222.0611249290809,401.99368010999603
467,4670.0,160.57884615384614,0.0,0.0001,3.0859784500000003,4.0060909764357855e-05,2.3115505411796625e-06,700025.3152822173,116.24141978885949,222.09502001490225,402.14069321043013
468,4680.0,160.7,0.0,0.0001,3.0860887,4.019860665162976e-05,2.3394240684106044e-06,694595.7673648056,117.74789699369602,222.12910937277883,402.2882513860517
469,4690.0,160.82115384615383,0.0,0.0001,3.08619895,4.033677682902111e-05,2.3675909473289786e-06,689149.7754848831,119.25389574503619,222.16339330357243,402.43635639508864
470,4700.0,160.94230769230768,0.0,0.0001,3.0863092,4.047542192331897e-05,2.3960537841781915e-06,683687.897997784,120.75932509759812,222.1978721048634,402.58500997799763
471,4710.0,161.06346153846152,0.0,0.0001,3.08641945,4.0614543566902306e-05,2.424815203651085e-06,678210.7021948451,122.26409300874043,222.23254607099767,402.7342139031025
472,4720.0,161.18461538461537,0.0,0.0001,3.0865297000000003,4.075414339776054e-05,2.453877848981706e-06,672718.764181506,123.76810687128355,222.2674154931395,402.88396991563604
473,4730.0,161.30576923076922,0.0,0.0001,3.08663995,4.089422305951343e-05,2.4832443820372293e-06,667212.6687492458,125.27127342297167,222.30248065932636,403.03427977478174
474,4740.0,161.42692307692306,0.0,0.0001,3.0867502,4.103478420143008e-05,2.5129174834101394e-06,661693.0092404685,126.77349847960615,222.33774185452225,403.1851452464136
475,4750.0,161.5480769230769,0.0,0.0001,3.08686045,4.117582847844851e-05,2.54289985251054e-06,656160.3874072355,128.27468724485763,222.3731993606739,403.3365680830524
476,4760.0,161.66923076923075,0.0,0.0001,3.0869707,4.131735755119484e-05,2.5731942076586766e-06,650615.4132623958,129.77474432028922,222.40885345676472,403.4885500447316
477,4770.0,161.7903846153846,0.0,0.0001,3.0870809500000003,4.1459373086003407e-05,2.6038032861776963e-06,645058.704924556,131.2735736272262,222.44470441887498,403.641092898711
478,4780.0,161.91153846153844,0.0,0.0001,3.0871912,4.160187675493571e-05,2.6347298444865126e-06,639490.8884562912,132.77107842403612,222.48075252023972,403.7941984128695
479,4790.0,162.0326923076923,0.0,0.0001,3.08730145,4.17448702358007e-05,2.665976658192945e-06,633912.5976956612,134.26716132297526,222.51699803130768,403.94786835573353
480,4800.0,162.15384615384616,0.0,0.0001,3.0874117,4.188835521217427e-05,2.6975465221870007e-06,628324.4740810969,135.76172438951528,222.5534412198017,404.10210449642767
481,4810.0,162.275,0.0,0.0001,3.08752195,4.203233337341891e-05,2.7294422507343215e-06,622727.1664690912,137.2546690700791,222.59008235077948,404.25690861038856
482,4820.0,162.39615384615385,0.0,0.0001,3.0876322000000003,4.2176806414703755e-05,2.7616666775699057e-06,617121.3309460931,138.74589628826539,222.62692168669824,404.41228247303474
483,4830.0,162.5173076923077,0.0,0.0001,3.08774245,4.2321776037024745e-05,2.7942226559919116e-06,611507.6306334576,140.23530645432342,222.66395948747635,404.5682278651233
484,4840.0,162.63846153846154,0.0,0.0001,3.0878527,4.246724394722437e-05,2.8271130589557167e-06,605886.7354855146,141.72279947520332,222.7011960105572,404.72474657205123
485,4850.0,162.7596153846154,0.0,0.0001,3.08796295,4.261321185801194e-05,2.8603407791681235e-06,600259.322082157,143.20827469029174,222.7386315109768,404.88184038314296
486,4860.0,162.88076923076923,0.0,0.0001,3.0880732,4.2759681487983424e-05,2.893908729181773e-06,594626.0734135722,144.69163103692446,222.77626624142619,405.0395110857295
487,4870.0,163.00192307692308,0.0,0.0001,3.0881834500000003,4.290665456164225e-05,2.9278198414897206e-06,588987.6786602222,146.1727669836531,222.81410045232315,405.19776047499755
488,4880.0,163.12307692307692,0.0,0.0001,3.0882937,4.305413280941897e-05,2.96207706862019e-06,583344.8329652634,147.6515807555219,222.85213439187595,405.35659034789205
489,4890.0,163.24423076923077,0.0,0.0001,3.08840395,4.32021179676922e-05,2.996683383231538e-06,577698.2372016258,149.12796998233082,222.89036830615555,405.5160025169235
490,4900.0,163.3653846153846,0.0,0.0001,3.0885142,4.335061177880872e-05,3.031641778207347e-06,572048.5977327458,150.60183206706125,222.92880243916352,405.6759987846651
491,4910.0,163.48653846153846,0.0,0.0001,3.08862445,4.349961599110419e-05,3.0669552667517563e-06,566396.6261672883,152.07306405042732,222.96743703290286,405.83658096695194
492,4920.0,163.6076923076923,0.0,0.0001,3.0887347000000003,4.364913235892336e-05,3.1026268824848913e-06,560743.0391079565,153.54156275353932,223.00627232744952,405.99775088209566
493,4930.0,163.72884615384615,0.0,0.0001,3.08884495,4.3799162642641324e-05,3.1386596795385716e-06,555088.5578949159,155.00722458768362,223.04530856102573,406.15951035870887
494,4940.0,163.85,0.0,0.0001,3.0889552,4.3949708608683594e-05,3.1750567326520697e-06,549433.9083430098,156.46994576399263,223.08454597007105,406.32186122123653
495,4950.0,163.97115384615384,0.0,0.0001,3.08906545,4.410077202954746e-05,3.2118211372681433e-06,543779.8204739635,157.92962235998328,223.12398478931857,406.48480530202954
496,4960.0,164.09230769230768,0.0,0.0001,3.0891757,4.425235468382265e-05,3.248956009629213e-06,538127.0282432558,159.38615032104073,223.16362525186884,406.6483444439138
497,4970.0,164.21346153846153,0.0,0.0001,3.0892859500000003,4.440445835621193e-05,3.2864644868736505e-06,532476.2692614065,160.83942534659457,223.2034675892642,406.8124804984286
498,4980.0,164.33461538461538,0.0,0.0001,3.0893962,4.455708483755282e-05,3.324349727132342e-06,526828.2845105086,162.28934308099466,223.24351203156672,406.9772153164821
499,4990.0,164.45576923076922,0.0,0.0001,3.08950645,4.4710235924837904e-05,3.362614909625329e-06,521183.8180558149,163.73579905988456,223.2837588074346,407.14255075879333
500,5000.0,164.57692307692307,0.0,0.0001,3.0896167,4.4863913421236645e-05,3.4012632347586635e-06,515543.61675261095,165.17868883202664,223.3242081442,407.30848869047367
