,Depth (m),Temperature (K),Porosity (m^3/m^3),Salt fraction (kg/kg),epsilon_s_prime,epsilon_s_primeprime,sigma_s,T_A Downwelling Low Band (K),T_A Downwelling High Band (K),T_A Upwelling Low Band (K),T_A Upwelling High Band (K)
420,4200.0,154.8846153846154,0.3,1e-05,3.0807967,3.409429929228017e-05,1.2884178251982935e-07,14949492650.510777,133.18987787488607,230.77979902795676,411.0086068871895
421,4210.0,155.00576923076923,0.3,1e-05,3.08090695,3.421148781630223e-05,1.305124484018608e-07,14944876715.548376,133.54766238429397,230.78486174117282,411.08674194523155
422,4220.0,155.12692307692308,0.3,1e-05,3.0810172000000002,3.432907913933895e-05,1.322021171457803e-07,14940205811.136402,133.90648622193214,230.7899688341279,411.1649264096439
423,4230.0,155.24807692307692,0.3,1e-05,3.0811274500000003,3.444707464588642e-05,1.339109726396033e-07,14935479361.534164,134.2663508359991,230.79512058413184,411.2431597891916
424,4240.0,155.36923076923077,0.3,1e-05,3.0812377,3.456547572519943e-05,1.3563920020903714e-07,14930696786.431782,134.62725861927674,230.80031726848475,411.32144126724927
425,4250.0,155.4903846153846,0.3,1e-05,3.08134795,3.468428377130801e-05,1.3738698662564377e-07,14925857500.937578,134.98921169913905,230.80555916452752,411.39977021548435
426,4260.0,155.61153846153846,0.3,1e-05,3.0814582,3.480350018303347e-05,1.391545201150263e-07,14920960915.524303,135.3522113562762,230.8108465496162,411.47814593615874
427,4270.0,155.7326923076923,0.3,1e-05,3.0815684500000002,3.4923126364005466e-05,1.4094199036503818e-07,14916006436.144958,135.716260370464,230.81617970114183,411.55656753899706
428,4280.0,155.85384615384615,0.3,1e-05,3.0816787000000003,3.504316372267786e-05,1.4274958853401644e-07,14910993463.993778,136.08136066247536,230.8215588963651,411.6350344368119
429,4290.0,155.975,0.3,1e-05,3.08178895,3.5163613672345885e-05,1.445775072590398e-07,14905921395.747974,136.44751388890026,230.82698441263773,411.7135458475234
430,4300.0,156.09615384615384,0.3,1e-05,3.0818992,3.528447763116253e-05,1.46425940664207e-07,14900789623.405975,136.81472201542974,230.83245652710116,411.7921009194319
431,4310.0,156.21730769230768,0.3,1e-05,3.08200945,3.540575702215501e-05,1.4829508436894096e-07,14895597534.343952,137.18298673761848,230.83797551682395,411.8706988512328
432,4320.0,156.33846153846153,0.3,1e-05,3.0821197000000002,3.5527453273241986e-05,1.5018513549631634e-07,14890344511.185123,137.55231060839287,230.84354165870252,411.94933877042797
433,4330.0,156.45961538461538,0.3,1e-05,3.0822299500000003,3.564956781725014e-05,1.520962926814081e-07,14885029932.02513,137.9226953334357,230.84915522956342,412.02801996825804
434,4340.0,156.58076923076922,0.3,1e-05,3.0823402,3.577210209193082e-05,1.540287560796661e-07,14879653170.132143,138.29414290091555,230.85481650588454,412.1067415443313
435,4350.0,156.70192307692307,0.3,1e-05,3.08245045,3.5895057539977436e-05,1.559827273753099e-07,14874213594.146126,138.6666544675505,230.86052576407772,412.1855026411939
436,4360.0,156.8230769230769,0.3,1e-05,3.0825607,3.6018435609042184e-05,1.5795840978974876e-07,14868710568.045685,139.04023256635725,230.8662832802392,412.26430221336517
437,4370.0,156.94423076923076,0.3,1e-05,3.0826709500000002,3.6142237751752903e-05,1.5995600809002373e-07,14863143450.991032,139.4148788880609,230.87208933014833,412.3431394830713
438,4380.0,157.0653846153846,0.3,1e-05,3.0827812000000003,3.626646542573069e-05,1.6197572859727145e-07,14857511597.55021,139.7905953806838,230.87794418939623,412.4220134823876
439,4390.0,157.18653846153848,0.3,1e-05,3.08289145,3.6391120093606464e-05,1.6401777919521436e-07,14851814357.521183,140.16738316603718,230.88384813311134,412.5009232791431
440,4400.0,157.30769230769232,0.3,1e-05,3.0830017,3.651620322303868e-05,1.6608236933866705e-07,14846051075.997244,140.54524468774065,230.88980143611033,412.5798677545815
441,4410.0,157.42884615384617,0.3,1e-05,3.08311195,3.664171628673043e-05,1.6816971006207384e-07,14840221093.309721,140.92418155306015,230.89580437279338,412.65884604206474
442,4420.0,157.55,0.3,1e-05,3.0832222000000002,3.676766076244656e-05,1.7028001398806164e-07,14834323745.07235,141.30419507849723,230.90185721716867,412.73785708634284
443,4430.0,157.67115384615386,0.3,1e-05,3.0833324500000003,3.689403813303152e-05,1.724134953360186e-07,14828358362.150095,141.68528733559393,230.9079602427704,412.81689975453077
444,4440.0,157.7923076923077,0.3,1e-05,3.0834427,3.7020849886426326e-05,1.7457036993069468e-07,14822324270.684208,142.0674600881488,230.91411372265628,412.89597304767284
445,4450.0,157.91346153846155,0.3,1e-05,3.08355295,3.714809751568652e-05,1.767508552108259e-07,14816220792.086561,142.45071428344463,230.92031792934702,412.97507588514515
446,4460.0,158.0346153846154,0.3,1e-05,3.0836632,3.727578251899958e-05,1.7895517023777608e-07,14810047242.964922,142.83505211250773,230.9265731347977,413.0542070019772
447,4470.0,158.15576923076924,0.3,1e-05,3.0837734500000002,3.740390639970229e-05,1.8118353570420887e-07,14803802935.227282,143.2204754469435,230.93287961044027,413.1333653627818
448,4480.0,158.27692307692308,0.0,1e-05,3.0838837000000003,3.7532470666299e-05,1.8343617394277263e-07,14794958822.410156,143.7624153922895,230.93923762704313,413.2125498473008
449,4490.0,158.39807692307693,0.0,1e-05,3.08399395,3.766147683247876e-05,1.8571330893481576e-07,14786015309.868067,144.3050398244768,230.94820991795086,413.3224793894033
450,4500.0,158.51923076923077,0.0,1e-05,3.0841042,3.7790926417133696e-05,1.880151663191174e-07,14776971470.271284,144.84834732198115,230.9572567938088,413.4325851248869
451,4510.0,158.64038461538462,0.0,1e-05,3.08421445,3.7920820944376575e-05,1.903419734006444e-07,14767826371.099487,145.39233565055883,230.96637868587985,413.5428677522999
452,4520.0,158.76153846153846,0.0,1e-05,3.0843247000000003,3.805116194355888e-05,1.926939591593283e-07,14758579074.60095,145.93700283018515,230.97557602559664,413.6533278230398
453,4530.0,158.8826923076923,0.0,1e-05,3.0844349500000003,3.818195094928857e-05,1.9507135425886367e-07,14749228637.801683,146.48234677274755,230.9848492446115,413.7639659485305
454,4540.0,159.00384615384615,0.0,1e-05,3.0845452,3.8313189501448615e-05,1.974743910555285e-07,14739774112.561403,147.028365278508,230.9941987747963,413.87478273008077
455,4550.0,159.125,0.0,1e-05,3.08465545,3.844487914521456e-05,1.9990330360702833e-07,14730214545.647112,147.575056032717,231.0036250481977,413.98577875816284
456,4560.0,159.24615384615385,0.0,1e-05,3.0847657,3.857702143107324e-05,2.0235832768135758e-07,14720548978.71999,148.12241660237663,231.01312849697607,414.0969546117111
457,4570.0,159.3673076923077,0.0,1e-05,3.0848759500000003,3.870961791484072e-05,2.048397007656853e-07,14710776448.369951,148.67044543088488,231.02270955343258,414.20831085744055
458,4580.0,159.48846153846154,0.0,1e-05,3.0849862000000003,3.8842670157680785e-05,2.073476620752621e-07,14700895986.220234,149.2191394867949,231.03236864998942,414.3198482442778
459,4590.0,159.60961538461538,0.0,1e-05,3.08509645,3.8976179726122996e-05,2.0988245256234726e-07,14690906618.897852,149.7684966026426,231.04210621910352,414.4315672456563
460,4600.0,159.73076923076923,0.0,1e-05,3.0852067,3.911014819208169e-05,2.124443149251589e-07,14680807368.101646,150.31851413648764,231.05192269331343,414.54346851393785
461,4610.0,159.85192307692307,0.0,1e-05,3.08531695,3.924457713287383e-05,2.150334936168411e-07,14670597250.664078,150.8691899459774,231.0618185051919,414.6555526207118
462,4620.0,159.97307692307692,0.0,1e-05,3.0854272000000003,3.937946813123819e-05,2.1765023485445817e-07,14660275278.631594,151.42052076893842,231.0717940873061,414.7678202464601
463,4630.0,160.09423076923076,0.0,1e-05,3.0855374500000003,3.951482277535369e-05,2.2029478662800338e-07,14649840459.17296,151.97250446818467,231.081849872162,414.8802718651659
464,4640.0,160.2153846153846,0.0,1e-05,3.0856477,3.965064265885788e-05,2.2296739870943486e-07,14639291794.82041,152.52513872714246,231.0919862923172,414.9929081810754
465,4650.0,160.33653846153845,0.0,1e-05,3.08575795,3.978692938086619e-05,2.2566832266172512e-07,14628628283.372068,153.07842042905173,231.10220378017215,415.10572987626
466,4660.0,160.4576923076923,0.0,1e-05,3.0858682,3.992368454599052e-05,2.2839781184793952e-07,14617848918.029135,153.63234690919575,231.1125027680919,415.21873748905193
467,4670.0,160.57884615384614,0.0,1e-05,3.0859784500000003,4.0060909764357855e-05,2.3115612144032828e-07,14606952687.412624,154.1869150153317,231.12288368830224,415.33193165740096
468,4680.0,160.7,0.0,1e-05,3.0860887,4.019860665162976e-05,2.3394350842944116e-07,14595938575.647285,154.74212232510362,231.1333469729037,415.44531293631826
469,4690.0,160.82115384615383,0.0,1e-05,3.08619895,4.033677682902111e-05,2.3676023163326528e-07,14584805562.42012,155.29796531481983,231.14389305382275,415.5588820351171
470,4700.0,160.94230769230768,0.0,1e-05,3.0863092,4.047542192331897e-05,2.3960655170638005e-07,14573552622.994068,155.85444176466802,231.15452236278955,415.6726394610824
471,4710.0,161.06346153846152,0.0,1e-05,3.08641945,4.0614543566902306e-05,2.4248273114913264e-07,14562178728.331003,156.41154805563755,231.16523533135984,415.78658598769374
472,4720.0,161.18461538461537,0.0,1e-05,3.0865297000000003,4.075414339776054e-05,2.4538903431683595e-07,14550682845.168007,156.9692812537074,231.17603239083442,415.90072212902646
473,4730.0,161.30576923076922,0.0,1e-05,3.08663995,4.089422305951343e-05,2.4832572742898234e-07,14539063936.029732,157.52763820843882,231.18691397222588,416.01504854453475
474,4740.0,161.42692307692306,0.0,1e-05,3.0867502,4.103478420143008e-05,2.5129307857848387e-07,14527320959.326948,158.0866158384451,231.19788050628688,416.12956586447814
475,4750.0,161.5480769230769,0.0,1e-05,3.08686045,4.117582847844851e-05,2.5429135774092606e-07,14515452869.412846,158.64621055394994,231.20893242345903,416.244274745513
476,4760.0,161.66923076923075,0.0,1e-05,3.0869707,4.131735755119484e-05,2.57320836783843e-07,14503458616.721708,159.20641910979356,231.22007015386396,416.35917575809924
477,4770.0,161.7903846153846,0.0,1e-05,3.0870809500000003,4.1459373086003407e-05,2.6038178947601715e-07,14491337147.725195,159.7672380267004,231.23129412721843,416.4742695524688
478,4780.0,161.91153846153844,0.0,1e-05,3.0871912,4.160187675493571e-05,2.634744914967899e-07,14479087405.173075,160.3286638671023,231.24260477292287,416.58955674640015
479,4790.0,162.0326923076923,0.0,1e-05,3.08730145,4.17448702358007e-05,2.6659922044540073e-07,14466708327.97548,160.8906932241979,231.25400251988583,416.7050379788898
480,4800.0,162.15384615384616,0.0,1e-05,3.0874117,4.188835521217427e-05,2.6975625585034005e-07,14454198851.48375,161.45332244139348,231.26548779668454,416.82071390834614
481,4810.0,162.275,0.0,1e-05,3.08752195,4.203233337341891e-05,2.7294587917872067e-07,14441557907.476713,162.016547881118,231.2770610313572,416.936585157988
482,4820.0,162.39615384615385,0.0,1e-05,3.0876322000000003,4.2176806414703755e-05,2.7616837384567615e-07,14428784424.211864,162.58036591468257,231.28872265147066,417.05265236811795
483,4830.0,162.5173076923077,0.0,1e-05,3.08774245,4.2321776037024745e-05,2.79424025223768e-07,14415877326.630035,163.144772387533,231.30047308412972,417.16891619442566
484,4840.0,162.63846153846154,0.0,1e-05,3.0878527,4.246724394722437e-05,2.827131206524203e-07,14402835536.318365,163.70976367265575,231.3123127558475,417.2853772035494
485,4850.0,162.7596153846154,0.0,1e-05,3.08796295,4.261321185801194e-05,2.860359494473681e-07,14389657971.719822,164.27533612317566,231.32424209264,417.4020360783278
486,4860.0,162.88076923076923,0.0,1e-05,3.0880732,4.2759681487983424e-05,2.893928029101281e-07,14376343548.178858,164.8414852980142,231.33626151989668,417.51889351212304
487,4870.0,163.00192307692308,0.0,1e-05,3.0881834500000003,4.290665456164225e-05,2.92783974337486e-07,14362891178.012054,165.4082072506095,231.34837146240383,417.6359500573648
488,4880.0,163.12307692307692,0.0,1e-05,3.0882937,4.305413280941897e-05,2.9620975903100284e-07,14349299770.672165,165.9754979971621,231.36057234434634,417.7532063762937
489,4890.0,163.24423076923077,0.0,1e-05,3.08840395,4.32021179676922e-05,2.996704543065419e-07,14335568232.809925,166.54335326047013,231.3728645892275,417.8706631382505
490,4900.0,163.3653846153846,0.0,1e-05,3.0885142,4.335061177880872e-05,3.031663595038106e-07,14321695468.411554,167.11176896424814,231.3852486198836,417.9883209696529
491,4910.0,163.48653846153846,0.0,1e-05,3.08862445,4.349961599110419e-05,3.066977759959259e-07,14307680378.872618,167.6807407278824,231.39772485843284,418.1061805503905
492,4920.0,163.6076923076923,0.0,1e-05,3.0887347000000003,4.364913235892336e-05,3.1026500719899094e-07,14293521863.146133,168.25026411088416,231.41029372628293,418.2242425155684
493,4930.0,163.72884615384615,0.0,1e-05,3.08884495,4.3799162642641324e-05,3.138683585816998e-07,14279218817.878069,168.82033460567612,231.42295564407542,418.3425075029186
494,4940.0,163.85,0.0,1e-05,3.0889552,4.3949708608683594e-05,3.175081376749483e-07,14264770137.434456,169.3909476306502,231.43571103164342,418.46097615149296
495,4950.0,163.97115384615384,0.0,1e-05,3.08906545,4.410077202954746e-05,3.211846540814736e-07,14250174714.132519,169.96209875757572,231.44856030806812,418.57964910039124
496,4960.0,164.09230769230768,0.0,1e-05,3.0891757,4.425235468382265e-05,3.248982194855073e-07,14235431438.282238,170.53378299914826,231.46150389155656,418.69852703343116
497,4970.0,164.21346153846153,0.0,1e-05,3.0892859500000003,4.440445835621193e-05,3.2864914766244345e-07,14220539198.34919,171.10599597187687,231.47454219948997,418.81761054007666
498,4980.0,164.33461538461538,0.0,1e-05,3.0893962,4.455708483755282e-05,3.324377544885315e-07,14205496881.076298,171.67873272200688,231.48767564836692,418.9369003423713
499,4990.0,164.45576923076922,0.0,1e-05,3.08950645,4.4710235924837904e-05,3.3626435795058045e-07,14190303371.643982,172.25198841628597,231.50090465378577,419.0563970664363
500,5000.0,164.57692307692307,0.0,1e-05,3.0896167,4.4863913421236645e-05,3.401292781556843e-07,14174957553.74624,172.82575810334464,231.51422963039587,419.17610137679964
501,5010.0,164.6980769230769,0.0,1e-05,3.08972695,4.501811913611626e-05,3.440328373409619e-07,14159458309.79723,173.40003648789238,231.52765099192442,419.2960139301539
502,5020.0,164.81923076923076,0.0,1e-05,3.0898372000000003,4.5172854885063165e-05,3.479753598833198e-07,14143804521.009962,173.97481859196404,231.54116915109245,419.41613533099184
503,5030.0,164.9403846153846,0.0,1e-05,3.08994745,4.532812248990405e-05,3.519571723092253e-07,14127995067.574339,174.55009929718872,231.55478451964433,419.5364662607821
504,5040.0,165.06153846153848,0.0,1e-05,3.0900577,4.5483923778727895e-05,3.5597860330450194e-07,14112028828.799034,175.12587334062084,231.5684975082942,419.65700738921134
505,5050.0,165.18269230769232,0.0,1e-05,3.09016795,4.564026058590683e-05,3.6003998372413956e-07,14095904683.276884,175.70213531080543,231.58230852670533,419.7777593732729
506,5060.0,165.30384615384617,0.0,1e-05,3.0902782,4.5797134752118334e-05,3.6414164660212197e-07,14079621508.98879,176.27887985422703,231.59621798345307,419.89872285638114
507,5070.0,165.425,0.0,1e-05,3.0903884500000003,4.595454812436663e-05,3.682839271612738e-07,14063178183.503044,176.85610145398994,231.61022628604238,420.01989850880926
508,5080.0,165.54615384615386,0.0,1e-05,3.0904987,4.611250255600417e-05,3.72467162823122e-07,14046573584.12729,177.4337946326954,231.62433384084648,420.141286984637
509,5090.0,165.6673076923077,0.0,1e-05,3.09060895,4.627099990675411e-05,3.766916932177711e-07,14029806588.057482,178.01195353197468,231.63854105308897,420.2628889614621
510,5100.0,165.78846153846155,0.0,1e-05,3.0907192,4.643004204273144e-05,3.8095786019380205e-07,14012876072.564562,178.59057252525517,231.65284832683068,420.3847050581323
511,5110.0,165.9096153846154,0.0,1e-05,3.09082945,4.6589630836465616e-05,3.852660078281811e-07,13995780915.137753,179.16964579647774,231.66725606492776,420.50673595445755
512,5120.0,166.03076923076924,0.0,1e-05,3.0909397000000003,4.674976816692234e-05,3.896164824361915e-07,13978519993.65313,179.7491673380567,231.68176466902887,420.62898230928636
513,5130.0,166.15192307692308,0.0,1e-05,3.09104995,4.691045591952539e-05,3.940096325813744e-07,13961092186.579044,180.32913134089398,231.69637453955403,420.7514447598589
514,5140.0,166.27307692307693,0.0,1e-05,3.0911602,4.707169598617947e-05,3.9844580908549116e-07,13943496373.127449,180.9095315923317,231.71108607564477,420.8741239982897
515,5150.0,166.39423076923077,0.0,1e-05,3.09127045,4.723349026529174e-05,4.029253650385026e-07,13925731433.455894,181.4903620601506,231.7258996751629,420.9970206539354
516,5160.0,166.51538461538462,0.0,1e-05,3.0913807,4.739584066179484e-05,4.074486558085585e-07,13907796248.817987,182.0716166831105,231.74081573464983,421.12013540748853
517,5170.0,166.63653846153846,0.0,1e-05,3.0914909500000003,4.755874908716891e-05,4.120160390520079e-07,13889689701.788918,182.65328898491788,231.75583464933098,421.2434689505452
518,5180.0,166.7576923076923,0.0,1e-05,3.0916012,4.77222174594643e-05,4.166278747234251e-07,13871410676.416222,183.23537264148777,231.7709568130612,421.3670219097942
519,5190.0,166.87884615384615,0.0,1e-05,3.09171145,4.7886247703323804e-05,4.21284525085652e-07,13852958058.480682,183.8178610940914,231.78618261833483,421.4907949578392
520,5200.0,167.0,0.0,1e-05,3.0918217,4.805084175000592e-05,4.25986354719849e-07,13834330735.600737,184.40074791431653,231.8015124562076,421.61478873770983
521,5210.0,167.12115384615385,0.0,1e-05,3.09193195,4.821600153740689e-05,4.307337305355756e-07,13815527597.494848,184.98402642556343,231.81694671635026,421.7390039343873
522,5220.0,167.2423076923077,0.0,1e-05,3.0920422000000003,4.838172901008413e-05,4.355270217808673e-07,13796547536.195602,185.56768988241927,231.83248578697527,421.86344120087034
523,5230.0,167.36346153846154,0.0,1e-05,3.09215245,4.8548026119278795e-05,4.403666000523513e-07,13777389446.196775,186.15173163969285,231.84813005480586,421.9881011930977
524,5240.0,167.48461538461538,0.0,1e-05,3.0922627,4.871489482293892e-05,4.4525283930535513e-07,13758052224.718296,186.7361446111079,231.86387990510332,422.11298460337224
525,5250.0,167.60576923076923,0.0,1e-05,3.09237295,4.888233708574206e-05,4.5018611586404425e-07,13738534771.903889,187.32092214560194,231.8797357216001,422.23809205417024
526,5260.0,167.72692307692307,0.0,1e-05,3.0924832,4.9050354879119167e-05,4.551668084315705e-07,13718835991.033352,187.90605679471543,231.8956978864913,422.36342427001756
527,5270.0,167.84807692307692,0.0,1e-05,3.0925934500000003,4.9218950181276924e-05,4.6019529810023676e-07,13698954788.759829,188.49154169740387,231.9117667804171,422.4889818358162
528,5280.0,167.96923076923076,0.0,1e-05,3.0927037,4.938812497722183e-05,4.652719683616749e-07,13678890075.28539,189.07736970066125,231.92794278242764,422.6147654680997
529,5290.0,168.0903846153846,0.0,1e-05,3.09281395,4.9557881258783206e-05,4.703972051170393e-07,13658640764.648737,189.6635333621499,231.94422627000083,422.7407758434677
530,5300.0,168.21153846153845,0.0,1e-05,3.0929242,4.972822102463635e-05,4.755713966872184e-07,13638205774.94034,190.2500252818317,231.96061761897258,422.8670135985062
531,5310.0,168.3326923076923,0.0,1e-05,3.09303445,4.9899146280326825e-05,4.807949338230516e-07,13617584028.522774,190.83683792585825,231.97711720352854,422.9934793947018
532,5320.0,168.45384615384614,0.0,1e-05,3.0931447000000003,5.0070659038293176e-05,4.860682097155744e-07,13596774452.256527,191.42396394374035,231.9937253961945,423.12017388405366
533,5330.0,168.575,0.0,1e-05,3.09325495,5.0242761317891424e-05,4.913916200062658e-07,13575775977.781694,192.01139551053546,232.01044256782544,423.2470977716454
534,5340.0,168.69615384615383,0.0,1e-05,3.0933652,5.041545514541837e-05,4.967655627973162e-07,13554587541.722965,192.59912496925008,232.0272690875525,423.37425168643625
535,5350.0,168.81730769230768,0.0,1e-05,3.09347545,5.0588742554135704e-05,5.021904386619108e-07,13533208085.971142,193.18714449916965,232.0442053227949,423.5016363071155
536,5360.0,168.93846153846152,0.0,1e-05,3.0935857,5.076262558429348e-05,5.076666506545211e-07,13511636557.919935,193.77544626671144,232.06125163921268,423.6292522972997
537,5370.0,169.05961538461537,0.0,1e-05,3.0936959500000003,5.093710628315492e-05,5.131946043212172e-07,13489871910.719265,194.36402226180638,232.07840840069946,423.7571003351534
538,5380.0,169.18076923076922,0.0,1e-05,3.0938062,5.111218670501965e-05,5.187747077099902e-07,13467913103.544373,194.95286429510037,232.09567596936353,423.88518108124543
539,5390.0,169.30192307692306,0.0,1e-05,3.09391645,5.12878689112486e-05,5.244073713810884e-07,13445759101.833569,195.54196414485526,232.11305470550067,424.0134951777072
540,5400.0,169.4230769230769,0.0,1e-05,3.0940267,5.146415497028792e-05,5.300930084173707e-07,13423408877.580341,196.13131369492797,232.13054496759383,424.1420432770275
541,5410.0,169.54423076923075,0.0,1e-05,3.09413695,5.1641046957693467e-05,5.358320344346733e-07,13400861409.594538,196.72090462531517,232.14814711227316,424.2708260695632
542,5420.0,169.6653846153846,0.0,1e-05,3.0942472000000003,5.181854695615488e-05,5.416248675921817e-07,13378115683.789257,197.31072841071233,232.16586149430373,424.3998442228356
543,5430.0,169.78653846153844,0.0,1e-05,3.09435745,5.199665705552081e-05,5.474719286028287e-07,13355170693.430084,197.9007767486763,232.18368846655534,424.5290983808544
544,5440.0,169.9076923076923,0.0,1e-05,3.0944677,5.21753793528227e-05,5.533736407437011e-07,13332025439.428827,198.4910408287629,232.20162838000545,424.65858924862647
545,5450.0,170.02884615384613,0.0,1e-05,3.09457795,5.2354715952300186e-05,5.593304298664546e-07,13308678930.635809,199.08151190686158,232.2196815837096,424.788317448187
546,5460.0,170.14999999999998,0.0,1e-05,3.0946882000000002,5.253466896542558e-05,5.653427244077493e-07,13285130184.12267,199.67218142888342,232.23784842477627,424.9182836311385
547,5470.0,170.27115384615382,0.0,1e-05,3.0947984500000003,5.271524051092839e-05,5.714109553996924e-07,13261378225.448587,200.26304046123687,232.25612924835238,425.0484885036914
548,5480.0,170.39230769230767,0.0,1e-05,3.0949087,5.2896432714820935e-05,5.775355564803036e-07,13237422088.99513,200.85407996956252,232.27452439762345,425.1789327144957
549,5490.0,170.51346153846154,0.0,1e-05,3.09501895,5.307824771042303e-05,5.8371696390398e-07,13213260818.233242,201.44529094641635,232.2930342137647,425.309616908983
550,5500.0,170.6346153846154,0.0,1e-05,3.0951292,5.326068763838679e-05,5.899556165519851e-07,13188893466.041952,202.0366643982842,232.31165903594697,425.440541754646
551,5510.0,170.75576923076923,0.0,1e-05,3.0952394500000002,5.344375464672259e-05,5.962519559429448e-07,13164319094.987053,202.62819093974727,232.33039920130534,425.5717079388134
552,5520.0,170.87692307692308,0.0,1e-05,3.0953497000000003,5.362745089082347e-05,6.026064262433633e-07,13139536777.666462,203.21986132088975,232.34925504494188,425.70311608827564
553,5530.0,170.99807692307692,0.0,1e-05,3.09545995,5.3811778533491415e-05,6.090194742781357e-07,13114545596.992393,203.81166628048328,232.36822689987974,425.8347668730622
554,5540.0,171.11923076923077,0.0,1e-05,3.0955702,5.399673974496193e-05,6.154915495410989e-07,13089344646.523937,204.40359615433445,232.3873150970688,425.96666097795685
555,5550.0,171.2403846153846,0.0,1e-05,3.09568045,5.418233670293035e-05,6.220231042055666e-07,13063933030.755026,204.99564151191205,232.406519965355,426.09879902477604
556,5560.0,171.36153846153846,0.0,1e-05,3.0957907000000002,5.4368571592577054e-05,6.286145931348968e-07,13038309865.475023,205.58779276046505,232.42584183148702,426.231181697913
557,5570.0,171.4826923076923,0.0,1e-05,3.0959009500000003,5.455544660659339e-05,6.352664738930691e-07,13012474278.062664,206.1800400191679,232.44528102007,426.36380966658066
558,5580.0,171.60384615384615,0.0,1e-05,3.0960112,5.47429639452071e-05,6.419792067552611e-07,12986425407.829342,206.7723736079577,232.46483785357313,426.49668355940895
559,5590.0,171.725,0.0,1e-05,3.09612145,5.493112581620894e-05,6.487532547184562e-07,12960162406.343126,207.36478354566805,232.48451265230204,426.62980406104
560,5600.0,171.84615384615384,0.0,1e-05,3.0962317,5.511993443497782e-05,6.555890835120478e-07,12933684437.771324,207.9572599101777,232.50430573438854,426.76317181305626
561,5610.0,171.96730769230768,0.0,1e-05,3.0963419500000002,5.530939202450766e-05,6.624871616084621e-07,12906990679.19099,208.54979270653394,232.52421741576927,426.8967874849212
562,5620.0,172.08846153846153,0.0,1e-05,3.0964522000000003,5.549950081543323e-05,6.694479602337958e-07,12880080320.975557,209.14237162735694,232.54424801019087,427.0306517481148
563,5630.0,172.20961538461538,0.0,1e-05,3.09656245,5.569026304605608e-05,6.764719533784612e-07,12852952567.092943,209.7349865166591,232.56439782916044,427.16476522829305
564,5640.0,172.33076923076922,0.0,1e-05,3.0966727,5.588168096237166e-05,6.835596178078427e-07,12825606635.472795,210.32762701035878,232.58466718196547,427.2991285969053
565,5650.0,172.45192307692307,0.0,1e-05,3.09678295,5.6073756818094885e-05,6.90711433072966e-07,12798041758.350344,210.92028276013784,232.6050563756435,427.4337425001979
566,5660.0,172.57307692307694,0.0,1e-05,3.0968932000000002,5.6266492874687454e-05,6.979278815211884e-07,12770257182.622442,211.5129433104436,232.62556571497302,427.5686076033461
567,5670.0,172.69423076923078,0.0,1e-05,3.0970034500000003,5.645989140138414e-05,7.052094483068742e-07,12742252170.202135,212.10559809288077,232.64619550245678,427.7037245661431
568,5680.0,172.81538461538463,0.0,1e-05,3.0971137,5.665395467521915e-05,7.125566214021208e-07,12714025998.37884,212.69823652928304,232.66694603830888,427.8390940416738
569,5690.0,172.93653846153848,0.0,1e-05,3.09722395,5.6848684981053746e-05,7.199698916074614e-07,12685577960.164848,213.290847806854,232.6878176204403,427.97471669667794
570,5700.0,173.05769230769232,0.0,1e-05,3.0973342,5.7044084611602235e-05,7.274497525625936e-07,12656907364.667814,213.8834210913494,232.70881054445658,428.11059316674294
571,5710.0,173.17884615384617,0.0,1e-05,3.0974444500000002,5.724015586745976e-05,7.349967007571242e-07,12628013537.462488,214.4759456217746,232.7299251036385,428.24672409821784
572,5720.0,173.3,0.0,1e-05,3.0975547000000003,5.743690105712892e-05,7.426112355413174e-07,12598895820.956097,215.06841028158115,232.7511615889258,428.38311016723753
573,5730.0,173.42115384615386,0.0,1e-05,3.09766495,5.7634322497047185e-05,7.502938591368524e-07,12569553574.754314,215.66080411813087,232.77252028890803,428.51975199436856
574,5740.0,173.5423076923077,0.0,1e-05,3.0977752,5.7832422511613733e-05,7.580450766476011e-07,12539986176.028204,216.25311601963764,232.79400148981617,428.65665024736677
575,5750.0,173.66346153846155,0.0,1e-05,3.09788545,5.803120343321757e-05,7.658653960704085e-07,12510193019.912321,216.84533481273994,232.8156054755166,428.7938055772764
576,5760.0,173.7846153846154,0.0,1e-05,3.0979957000000002,5.823066760226412e-05,7.737553283058898e-07,12480173519.849506,217.43744925495915,232.83733252748394,428.9312186374998
577,5770.0,173.90576923076924,0.0,1e-05,3.0981059500000003,5.8430817367203565e-05,7.817153871692373e-07,12449927108.0148,218.0294480276231,232.85918292481418,429.06889008218286
578,5780.0,174.02692307692308,0.0,1e-05,3.0982162,5.863165508455815e-05,7.897460894010287e-07,12419453235.657734,218.62131963282457,232.8811569441837,429.20682056465546
579,5790.0,174.14807692307693,0.0,1e-05,3.09832645,5.883318311894957e-05,7.978479546780655e-07,12388751373.5057,219.21305267857332,232.90325485986745,429.3450107166029
580,5800.0,174.26923076923077,0.0,1e-05,3.0984367,5.9035403843127674e-05,8.060215056242061e-07,12357821012.156925,219.80463548547573,232.9254769437163,429.48346120463435
581,5810.0,174.39038461538462,0.0,1e-05,3.0985469500000002,5.923831963799738e-05,8.142672678212104e-07,12326661662.447609,220.39605655758263,232.94782346514287,429.6221726519341
